assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,9,0,29.3,661,0.12,0.12,0.0,0.09,63,0,0,4.4,12.8,2023-09-30,45,12,0,0,0,0,7,0,1676,0,2,1,2.0,1,724,932,208,55,True,0,0,0,0.0,38,Everton,Luton,1,2,21956,2023,614582,0.3111611902713775,0,1,0,0.0,0.3604843020439148,0.0493231117725372,Everton,2,2,7,0.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,35,1,11.9,661,0.01,0.3,0.29,0.48,75,0,1,10.2,58.0,2023-10-07,77,3,0,0,0,0,8,0,2219,1,0,3,32.0,14,264,682,418,55,True,0,1,4,0.5704252123832703,80,Everton,Bournemouth,3,0,21969,2023,616405,0.9541133046150208,1,1,1,0.5704252123832703,1.6480000019073486,0.2183580845594406,Everton,2,2,8,5.0,MID,0.0,0.12,0.12,0.0,0.09,0.0,0.0,4.4,12.8,29.3,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.31,0.0,1.0,0.0,0.0,0.36,0.05,0.8,1676.0
0,0,3,0,0.3,661,0.0,0.0,0.0,0.52,85,0,0,0.1,0.6,2023-10-21,45,11,0,0,0,0,9,0,6727,1,0,2,0.0,1,3754,4792,1038,55,False,0,0,0,0.0,48,Liverpool,Everton,2,0,21979,2023,617769,0.0,0,0,0,0.0,0.0,0.0,Everton,2,5,9,4.8,MID,1.0,0.13,0.42,0.29,0.57,0.0,1.0,14.6,70.8,41.2,34.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,15.0,1.0,4.0,0.57,1.27,1.0,2.0,1.0,0.57,2.01,0.27,5.8,3895.0
1,0,13,1,14.8,661,0.02,0.21,0.19,0.66,99,0,0,5.7,24.0,2023-10-29,90,19,0,0,0,0,10,0,5760,1,1,0,18.0,6,-997,673,1670,55,False,0,0,2,0.1248603388667106,90,West Ham,Everton,0,1,21993,2023,620344,0.0956671237945556,1,1,0,0.1248603388667106,0.2902220487594604,0.0696945860981941,Everton,2,3,10,7.0,MID,1.0,0.13,0.42,0.29,1.09,0.0,1.0,14.7,71.4,41.5,34.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,16.0,1.0,4.0,0.57,1.27,1.0,2.0,1.0,0.57,2.01,0.27,10.6,10622.0
0,0,7,0,0.0,661,0.0,0.0,0.0,0.53,103,1,0,0.7,5.4,2023-11-04,90,5,0,0,0,0,11,0,15266,1,1,1,2.0,2,7831,8888,1057,55,True,0,0,0,0.0,90,Everton,Brighton,1,1,21997,2023,621585,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,11,3.0,MID,2.0,0.03,0.51,0.48,1.66,0.0,1.0,16.0,82.6,27.0,50.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,21.0,1.0,6.0,0.7,1.05,2.0,2.0,1.0,0.7,1.94,0.29,16.8,14706.0
1,0,17,0,29.6,661,0.2,0.2,0.0,2.24,116,2,0,6.4,28.4,2023-11-11,90,8,0,0,0,0,12,0,14749,1,3,2,6.0,5,-558,3125,3683,55,False,0,0,0,0.0,90,Crystal Palace,Everton,2,3,22010,2023,623308,0.6946924328804016,1,2,0,0.0,0.7216434478759766,0.0269510094076395,Everton,2,2,12,4.3,MID,1.0,0.02,0.21,0.19,1.71,1.0,0.0,6.5,30.0,15.1,20.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,9.0,0.0,2.0,0.12,0.1,1.0,1.0,0.0,0.12,0.29,0.07,14.8,27753.0
0,0,5,0,12.8,661,0.08,0.63,0.55,2.18,123,3,0,6.1,7.2,2023-11-26,90,14,0,0,0,0,13,0,14560,1,3,0,41.0,2,-664,2512,3176,55,True,0,0,2,0.7824568748474121,90,Everton,Manchester United,0,3,22017,2023,625796,0.0843502655625343,0,1,0,0.7824568748474121,0.1628816574811935,0.0626023858785629,Everton,3,2,13,2.5,MID,1.0,0.22,0.41,0.19,3.43,3.0,0.0,12.8,57.8,44.4,26.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,13.0,0.0,2.0,0.12,0.79,2.0,3.0,0.0,0.12,1.01,0.1,14.3,35775.0
0,0,3,1,2.2,661,0.03,0.03,0.0,0.71,139,0,0,1.1,7.0,2023-12-02,90,16,0,0,0,0,14,0,16825,1,1,0,2.0,3,1947,3941,1994,55,False,0,0,0,0.0,90,Nottingham Forest,Everton,0,1,22033,2023,626830,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,14,3.0,MID,0.0,0.28,0.83,0.55,4.95,6.0,0.0,13.2,41.0,42.4,49.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,9.0,0.0,2.0,0.78,0.78,1.0,3.0,0.0,0.78,0.88,0.09,9.8,44575.0
0,0,15,1,39.6,661,0.35,0.51,0.16,1.58,144,0,0,7.4,15.6,2023-12-07,90,15,0,0,0,0,15,0,13892,1,0,3,19.0,3,-3001,455,3456,55,True,0,0,2,0.1663240939378738,90,Everton,Newcastle United,3,0,22037,2023,628180,0.3656958043575287,0,3,0,0.1663240939378738,1.243159294128418,0.7111393213272095,Everton,3,2,15,2.7,MID,1.0,0.31,0.86,0.55,5.13,5.0,0.0,13.6,42.6,44.6,49.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,10.0,0.0,2.0,0.78,0.78,1.0,3.0,0.0,0.78,0.88,0.09,9.8,46134.0
0,0,9,1,30.2,661,0.11,0.18,0.07,0.92,154,0,0,4.6,10.6,2023-12-10,85,7,0,0,0,0,16,0,13307,1,0,2,5.0,3,-767,871,1638,55,True,0,0,1,0.05379094555974,90,Everton,Chelsea,2,0,22048,2023,629267,0.1240363270044326,0,2,0,0.05379094555974,0.1778272688388824,0.0513771623373031,Everton,3,2,16,3.2,MID,2.0,0.46,1.17,0.71,4.47,3.0,0.0,14.6,29.8,54.6,62.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,8.0,0.0,4.0,0.95,0.45,0.0,4.0,0.0,0.95,1.41,0.77,8.2,45277.0
