assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,9,0,1.3,407,0.01,0.17,0.16,1.9,6,1,0,3.2,21.4,2023-08-12,90,2,0,0,0,0,1,0,282988,1,1,5,9.0,2,0,0,0,45,True,0,0,1,0.1185212582349777,90,Newcastle United,Aston Villa,5,1,22281,2023,603909,0.0,0,0,0,0.1185212582349777,1.1135693788528442,1.1135693788528442,Newcastle United,3,4,1,2.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,1.8,407,0.01,0.01,0.0,1.09,16,1,0,1.6,14.0,2023-08-19,90,13,0,0,0,0,2,0,289167,1,0,1,0.0,2,-11219,12033,23252,45,False,0,0,0,0.0,90,Manchester City,Newcastle United,1,0,22291,2023,605569,0.0,0,0,0,0.0,0.1077780649065971,0.1077780649065971,Newcastle United,3,5,2,1.5,DEF,0.0,0.01,0.17,0.16,1.9,1.0,0.0,3.2,21.4,1.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,1.11,1.11,2.5,282988.0
0,0,15,0,12.2,407,0.01,0.01,0.0,0.95,29,2,0,3.7,23.2,2023-08-27,90,11,0,0,0,0,3,0,283304,1,2,1,2.0,1,-11656,9177,20833,45,True,0,0,0,0.0,90,Newcastle United,Liverpool,1,2,22304,2023,607685,0.0723522156476974,0,1,0,0.0,0.5221989154815674,0.4498466849327087,Newcastle United,4,4,3,1.7,DEF,0.0,0.02,0.18,0.16,2.99,2.0,0.0,4.8,35.4,3.1,9.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,4.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,1.22,1.22,4.0,572155.0
0,0,4,0,0.3,407,0.0,0.0,0.0,1.42,33,3,0,0.5,0.2,2023-09-02,90,5,0,0,0,0,4,0,285799,1,1,3,4.0,0,-2094,17617,19711,45,False,1,0,0,0.0,90,Brighton,Newcastle United,3,1,21931,2023,608884,0.0,0,0,0,0.0,0.4565551280975342,0.4565551280975342,Newcastle United,3,3,4,1.7,DEF,0.0,0.03,0.19,0.16,3.94,4.0,0.0,8.5,58.6,15.3,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,5.0,0.0,1.0,0.12,0.07,0.0,1.0,0.0,0.12,1.74,1.67,5.7,855459.0
0,0,25,1,12.6,407,0.02,0.02,0.0,0.54,46,0,0,3.4,19.8,2023-09-16,90,4,0,0,0,0,5,0,304755,1,0,1,2.0,6,13344,43255,29911,45,True,0,0,0,0.0,90,Newcastle United,Brentford,1,0,21943,2023,610651,0.0683114752173423,0,1,0,0.0,0.0808090791106224,0.0808090791106224,Newcastle United,2,4,5,2.8,DEF,0.0,0.02,0.02,0.0,3.46,6.0,0.0,5.8,37.4,14.3,6.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,1.09,1.01,4.9,858270.0
0,0,42,1,5.7,407,0.05,0.4,0.35,0.94,60,0,1,9.9,50.6,2023-09-24,90,17,0,0,0,0,6,0,343621,1,8,0,43.0,12,35721,48374,12653,45,False,0,1,2,0.5791530609130859,90,Sheffield United,Newcastle United,0,8,21954,2023,613094,0.0,0,0,1,0.5791530609130859,1.436908483505249,1.436908483505249,Newcastle United,3,2,6,5.8,DEF,1.0,0.03,0.03,0.0,2.91,5.0,0.0,7.6,43.2,25.1,8.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,0.0,0.14,0.0,2.0,0.0,0.0,1.06,0.99,6.2,873858.0
0,0,20,1,1.1,407,0.0,0.18,0.18,0.65,66,0,0,1.6,11.0,2023-09-30,90,6,0,0,0,0,7,0,429291,1,0,2,4.0,6,84965,127020,42055,45,True,0,0,1,0.3769519031047821,90,Newcastle United,Burnley,2,0,21958,2023,614661,0.0,0,0,0,0.3769519031047821,0.8332847952842712,0.8332847952842712,Newcastle United,2,4,7,6.8,DEF,2.0,0.07,0.42,0.35,2.9,3.0,1.0,13.8,70.6,18.6,49.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,18.0,1.0,2.0,0.58,0.07,0.0,1.0,1.0,0.58,1.97,1.97,10.3,934175.0
0,0,15,0,18.8,407,0.19,0.34,0.15,1.22,79,2,0,6.0,14.8,2023-10-08,90,19,0,0,0,0,8,0,1002483,1,2,2,26.0,1,547502,616582,69080,46,False,0,0,3,0.1019997969269752,90,West Ham,Newcastle United,2,2,21973,2023,616966,0.5990544557571411,0,1,0,0.1019997969269752,0.7250800728797913,0.073064349591732,Newcastle United,3,3,8,6.8,DEF,3.0,0.07,0.6,0.53,2.13,0.0,1.0,14.9,81.4,19.4,49.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,24.0,1.0,3.0,0.96,0.07,0.0,1.0,1.0,0.96,2.35,2.35,15.4,1077667.0
0,0,26,1,1.9,407,0.02,0.02,0.0,1.21,87,0,0,1.7,15.0,2023-10-21,90,8,0,0,0,0,9,0,1208039,1,0,4,0.0,6,204838,243717,38879,47,True,0,0,0,0.0,90,Newcastle United,Crystal Palace,4,0,21981,2023,618157,0.0,0,0,0,0.0,1.539151906967163,1.539151906967163,Newcastle United,2,4,9,4.8,DEF,2.0,0.24,0.92,0.68,2.81,2.0,1.0,17.5,76.4,25.6,73.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,19.0,1.0,6.0,1.06,0.6,0.0,1.0,1.0,1.06,3.0,2.34,19.4,1775395.0
0,0,7,0,1.0,407,0.0,0.07,0.07,0.98,100,2,0,3.4,15.6,2023-10-28,90,20,0,0,0,0,10,0,1332171,1,2,2,17.0,0,122166,185594,63428,47,False,1,0,1,0.0159574728459119,90,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620129,0.0,0,0,0,0.0159574728459119,0.2758722007274627,0.2599147260189056,Newcastle United,3,2,10,2.8,DEF,2.0,0.21,0.54,0.33,3.08,2.0,0.0,9.3,40.8,21.8,30.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,13.0,0.0,4.0,0.48,0.6,0.0,1.0,0.0,0.48,3.1,2.45,18.4,2639813.0
