assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,25,1,2.8,283,0.01,0.01,0.0,2.73,5,0,0,3.0,21.2,2023-08-12,90,9,0,0,0,0,1,0,51917,1,1,0,6.0,6,0,0,0,4.5,False,0,0,0,0.0,90,Everton,Fulham,0,1,22279,2023,603805,0.0,0,0,0,0.0,0.5181880593299866,0.5181880593299866,Fulham,2,2,1,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,4.1,283,0.03,0.03,0.0,3.8,13,3,0,1.1,6.6,2023-08-19,90,4,0,0,0,0,2,0,70130,1,3,0,0.0,1,7630,10551,2921,4.5,True,0,0,0,0.0,90,Fulham,Brentford,0,3,22287,2023,605089,0.0,0,0,0,0.0,0.1400244832038879,0.1400244832038879,Fulham,2,3,2,3.5,DEF,1.0,0.01,0.01,0.0,2.73,0.0,0.0,3.0,21.2,2.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,2.0,51917.0
0,0,11,0,15.0,283,0.08,0.08,0.0,3.25,21,2,0,3.4,19.4,2023-08-26,90,1,0,0,0,0,3,0,65665,1,2,2,0.0,1,-5396,2113,7509,4.5,False,0,0,0,0.0,90,Arsenal,Fulham,2,2,22297,2023,606937,0.4342057108879089,0,1,0,0.0,0.0,0.0,Fulham,2,5,3,2.2,DEF,1.0,0.04,0.04,0.0,6.53,3.0,0.0,4.1,27.8,6.9,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,5.5,122047.0
0,0,8,0,1.0,283,0.01,0.01,0.0,2.26,39,5,0,0.9,7.8,2023-09-02,90,13,0,0,0,0,4,0,62970,1,1,5,0.0,-1,-3983,1845,5828,4.5,False,1,0,0,0.0,90,Manchester City,Fulham,5,1,21927,2023,608726,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,5,4,0.8,DEF,1.0,0.12,0.12,0.0,9.78,5.0,0.0,7.5,47.2,21.9,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,8.0,0.0,0.0,0.0,0.43,0.0,1.0,0.0,0.0,0.66,0.66,7.7,187712.0
0,1,30,1,26.7,283,0.09,0.09,0.0,0.3,56,0,0,4.9,22.0,2023-09-23,90,8,0,0,0,0,6,0,58032,1,0,0,0.0,7,-13405,147,13552,4.5,False,0,0,0,0.0,90,Crystal Palace,Fulham,0,0,21948,2023,612137,0.1284168362617492,0,2,0,0.0,0.2776595652103424,0.235058844089508,Fulham,2,2,6,1.4,DEF,0.0,0.09,0.09,0.0,5.51,7.0,0.0,4.3,27.2,16.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.43,0.0,1.0,0.0,0.0,0.0,0.0,3.0,128635.0
0,0,16,0,16.6,283,0.07,0.07,0.0,1.73,64,2,0,3.9,18.2,2023-10-02,90,7,0,0,0,0,7,0,59340,1,2,0,4.0,1,290,2722,2432,4.5,True,0,0,0,0.0,90,Fulham,Chelsea,0,2,21964,2023,615811,0.0500461682677269,0,1,0,0.0,0.6529607176780701,0.6529607176780701,Fulham,3,3,7,2.7,DEF,1.0,0.1,0.1,0.0,2.56,5.0,0.0,5.8,29.8,27.7,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,6.0,0.0,0.0,0.0,0.13,0.0,2.0,0.0,0.0,0.28,0.24,2.2,121002.0
0,0,8,0,18.7,283,0.23,0.28,0.05,0.57,76,1,0,3.7,12.8,2023-10-07,90,17,1,0,0,0,8,0,65263,1,1,3,5.0,0,4117,6584,2467,4.5,True,0,0,1,0.0341489650309085,90,Fulham,Sheffield United,3,1,21970,2023,616434,0.1208273991942405,0,1,0,0.0341489650309085,0.921178698539734,0.887029767036438,Fulham,2,3,8,3.2,DEF,1.0,0.16,0.16,0.0,2.03,2.0,0.0,8.8,40.2,43.3,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.18,0.0,3.0,0.0,0.0,0.93,0.89,4.1,117372.0
0,0,13,0,2.3,283,0.01,0.01,0.0,1.51,90,2,0,2.4,21.8,2023-10-23,90,18,0,0,0,0,9,0,59378,1,0,2,0.0,1,-5006,945,5951,4.5,False,0,0,0,0.0,90,Tottenham,Fulham,2,0,21984,2023,619295,0.0,0,0,0,0.0,0.2974489331245422,0.2974489331245422,Fulham,2,4,9,0.7,DEF,1.0,0.39,0.44,0.05,2.6,3.0,0.0,12.5,53.0,62.0,9.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8.0,0.0,1.0,0.03,0.3,0.0,4.0,0.0,0.03,1.85,1.78,7.3,182635.0
0,0,12,0,15.8,283,0.21,0.22,0.01,1.32,94,1,0,4.4,21.4,2023-10-29,90,5,0,0,0,0,10,0,57139,1,1,1,7.0,1,-2534,811,3345,4.5,False,1,0,1,0.011830786243081,90,Brighton,Fulham,1,1,21988,2023,620645,0.1165865510702133,0,1,0,0.011830786243081,0.1165865510702133,0.1165865510702133,Fulham,2,3,10,0.7,DEF,0.0,0.31,0.36,0.05,3.81,5.0,0.0,10.0,52.8,37.6,9.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,1.0,0.03,0.17,0.0,2.0,0.0,0.03,1.87,1.84,6.6,183981.0
0,0,11,0,4.8,283,0.03,0.03,0.0,0.69,104,1,0,1.3,8.6,2023-11-04,90,14,0,0,0,0,11,0,57207,1,1,0,0.0,1,-362,2205,2567,4.4,True,1,0,0,0.0,90,Fulham,Manchester United,0,1,21998,2023,621189,0.0,0,0,0,0.0,0.0972593799233436,0.0972593799233436,Fulham,3,3,11,0.5,DEF,0.0,0.45,0.51,0.06,3.4,4.0,0.0,10.5,56.0,36.8,12.0,270.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,2.0,0.0,2.0,0.05,0.24,0.0,2.0,0.0,0.05,1.34,1.3,4.6,181780.0
