assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0,0,4,0,0.5,341,0.0,0.0,0.0,0.09,30,0,0,0.4,3.4,2024-08-31,2,False,19,0,0,0,0,3,0,192348,0,3,1,0.0,1,-49225,5684,54909,54,False,0,0,0,0.0,1,West Ham,Manchester City,1,3,26628,2024,672029,0.0,0,0,0,0.0,0.0,0.0,4.0,2.0,3.0,1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,0.2,0.71
0,0,2,0,3.2,341,0.01,0.03,0.02,1.95,91,2,0,1.1,4.0,2024-11-02,72,False,3,0,0,0,0,10,0,104848,1,1,2,4.0,1,6688,9359,2671,53,False,0,0,1,0.0595889911055564,74,Bournemouth,Manchester City,2,1,26692,2024,684980,0.0,0,0,0,0.0595889911055564,0.1516962498426437,0.1516962498426437,4.0,3.0,10.0,1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.23,0.62
0,0,1,0,2.3,341,0.02,0.11,0.09,1.55,118,2,0,1.4,6.6,2024-11-23,45,False,18,0,0,0,0,12,0,103333,0,4,0,5.0,0,-4840,1619,6459,53,True,0,0,1,0.1218788772821426,41,Manchester City,Tottenham,0,4,26720,2024,688679,0.0,0,0,0,0.1218788772821426,0.2059619277715683,0.0840830504894256,4.0,4.0,12.0,0.8,DEF,0.0,0.01,0.03,0.02,1.95,2.0,0.0,1.1,4.0,3.2,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.15,0.15,1.3,104848.0,0.0,0.01,0.03,0.02,1.95,2.0,0.0,1.1,4.0,3.2,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.15,0.15,1.3,104848.0,0.0,0.67,0.2,0.17
0,0,7,0,4.3,341,0.03,0.03,0.0,3.35,125,2,0,2.7,21.0,2024-12-01,90,False,12,0,0,0,0,13,0,102581,1,0,2,2.0,1,-1713,1083,2796,53,False,0,0,0,0.0,90,Liverpool,Manchester City,2,0,26726,2024,690876,0.0,0,0,0,0.0,0.2214480638504028,0.2214480638504028,4.0,5.0,13.0,0.5,DEF,0.0,0.03,0.14,0.11,3.5,4.0,0.0,2.5,10.6,5.5,9.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.18,0.36,0.24,2.1,208181.0,0.0,0.03,0.14,0.11,3.5,4.0,0.0,2.5,10.6,5.5,9.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.18,0.36,0.24,2.1,208181.0,1.0,0.48,0.28,0.29
0,0,25,1,3.2,341,0.02,0.02,0.0,1.04,138,0,0,1.1,7.4,2024-12-04,89,False,16,0,0,0,0,14,0,105685,1,0,3,0.0,6,1960,4031,2071,53,True,0,0,0,0.0,90,Manchester City,Nottingham Forest,3,0,26739,2024,691387,0.0,0,0,0,0.0,0.8504325747489929,0.8504325747489929,3.0,4.0,14.0,2.8,DEF,0.0,0.05,0.14,0.09,4.9,4.0,0.0,4.1,27.6,6.6,7.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.43,0.31,1.3,205914.0,0.0,0.06,0.17,0.11,6.85,6.0,0.0,5.2,31.6,9.8,11.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.18,0.58,0.46,2.6,310762.0,6.0,0.74,0.2,0.12
0,0,11,0,1.8,341,0.03,0.14,0.11,0.55,176,1,0,2.3,14.2,2024-12-26,84,False,8,0,0,0,0,18,0,93423,1,1,1,7.0,2,664,2394,1730,53,True,0,0,1,0.0603988468647003,86,Manchester City,Everton,1,1,26777,2024,696123,0.0,0,0,0,0.0603988468647003,0.0920591577887535,0.0920591577887535,2.0,4.0,18.0,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.05,0.0,4.39,2.0,0.0,3.8,28.4,7.5,2.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.07,3.3,208266.0,2.0,0.74,0.2,0.12
0,0,25,1,0.8,341,0.01,0.01,0.0,1.19,187,0,0,0.9,7.8,2024-12-29,69,False,11,0,0,0,0,19,0,95917,1,2,0,0.0,6,1693,3296,1603,53,False,0,0,0,0.0,71,Leicester,Manchester City,0,2,26788,2024,696599,0.0,0,0,0,0.0,0.1330720484256744,0.1330720484256744,4.0,2.0,19.0,2.8,DEF,0.0,0.03,0.14,0.11,0.55,1.0,0.0,2.3,14.2,1.8,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.09,0.09,2.0,93423.0,1.0,0.05,0.16,0.11,1.59,1.0,0.0,3.4,21.6,5.0,7.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.94,0.94,4.8,199108.0,6.0,0.13,0.2,0.74
