assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,3,0,13.5,509,0.01,0.22,0.21,2.02,8,2,0,5.4,8.4,2023-08-13,90,4,0,0,0,0,1,0,349105,1,2,2,32.0,2,0,0,0,70,False,0,0,2,0.2255009561777115,90,Brentford,Tottenham,2,2,22282,2023,604209,0.0176354870200157,0,1,0,0.2255009561777115,0.3054562509059906,0.0799552798271179,3,2,1,2.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,2,1,12.3,509,0.01,0.01,0.0,1.64,18,0,0,2.3,9.0,2023-08-19,69,14,0,0,0,0,2,0,363326,1,0,2,2.0,3,-14014,28516,42530,70,True,0,0,0,0.0,73,Tottenham,Manchester United,2,0,22290,2023,605254,0.0205510519444942,0,1,0,0.0,0.0944145545363426,0.0738635063171386,3,4,2,2.0,MID,0.0,0.01,0.22,0.21,2.02,2.0,0.0,5.4,8.4,13.5,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.23,0.02,0.0,1.0,0.0,0.23,0.31,0.08,2.5,349105.0
0,0,-7,0,1.6,509,0.04,0.3,0.26,0.51,22,0,0,3.9,0.0,2023-08-26,59,3,0,0,0,0,3,0,351831,1,2,0,38.0,0,-21789,51911,73700,70,False,1,0,2,0.0908889397978782,65,Bournemouth,Tottenham,0,2,22296,2023,606667,0.0,0,0,0,0.0908889397978782,0.2579009532928467,0.206897422671318,3,2,3,1.7,MID,1.0,0.02,0.23,0.21,3.66,2.0,0.0,7.7,17.4,25.8,34.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,2.0,0.23,0.04,0.0,2.0,0.0,0.23,0.4,0.15,4.5,712431.0
0,0,1,0,0.0,509,0.0,0.0,0.0,0.62,34,1,0,0.7,5.0,2023-09-02,18,6,0,0,0,0,4,0,227144,0,5,2,2.0,1,-125972,10721,136693,69,False,0,0,0,0.0,13,Burnley,Tottenham,2,5,21929,2023,608702,0.0,0,0,0,0.0,0.0,0.0,3,2,4,2.0,MID,1.0,0.06,0.53,0.47,4.17,2.0,0.0,11.6,17.4,27.4,72.0,218.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0,0.0,4.0,0.32,0.04,0.0,2.0,0.0,0.32,0.66,0.36,6.2,1064262.0
1,0,24,0,10.8,509,0.05,0.34,0.29,0.01,48,0,1,9.9,45.0,2023-09-16,10,17,0,0,0,0,5,0,156795,0,1,2,43.0,8,-74697,5261,79958,68,True,1,1,2,0.3895602226257324,7,Tottenham,Sheffield United,2,1,21936,2023,611532,0.101111315190792,1,1,1,0.3895602226257324,0.1527678519487381,0.0,2,4,5,3.5,MID,1.0,0.05,0.31,0.26,2.77,1.0,0.0,6.9,14.0,13.9,42.0,146.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,4.0,4.0,0.0,2.0,0.09,0.02,0.0,1.0,0.0,0.09,0.35,0.28,5.7,942301.0
0,0,0,0,0.5,509,0.0,0.18,0.18,0.18,51,0,0,2.0,2.2,2023-09-24,11,1,0,0,0,0,6,0,159162,0,2,2,17.0,1,-903,14406,15309,68,False,0,0,3,0.2246175855398178,7,Arsenal,Tottenham,2,2,21952,2023,612791,0.0,0,0,0,0.2246175855398178,0.2246175855398178,0.0,3,5,6,2.0,MID,0.0,0.09,0.64,0.55,1.14,1.0,1.0,14.5,50.0,12.4,83.0,87.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,4.0,9.0,1.0,4.0,0.48,0.1,1.0,1.0,1.0,0.48,0.41,0.21,7.2,735770.0
1,0,13,0,23.0,509,0.36,1.12,0.76,1.34,68,1,0,10.7,28.4,2023-09-30,90,11,0,0,0,0,7,0,144754,1,1,2,56.0,5,-15645,6775,22420,67,True,0,0,5,0.7490500807762146,90,Tottenham,Liverpool,2,1,21962,2023,614970,0.5884338021278381,1,2,0,0.7490500807762146,1.397586226463318,0.0601022988557815,4,4,7,4.2,MID,0.0,0.05,0.52,0.47,0.81,1.0,1.0,12.6,52.2,11.3,62.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,10.0,1.0,5.0,0.61,0.1,1.0,1.0,1.0,0.61,0.38,0.0,7.5,543101.0
0,0,-5,0,7.3,509,0.09,0.9,0.81,0.06,77,0,0,4.9,3.8,2023-10-07,45,12,0,0,0,0,8,0,214922,1,1,0,38.0,1,63460,82158,18698,67,False,0,0,4,1.018867254257202,50,Luton,Tottenham,0,1,21971,2023,616141,0.0,0,0,0,1.018867254257202,1.1024574041366575,0.100219689309597,3,2,8,2.8,MID,0.0,0.41,1.64,1.23,1.53,1.0,1.0,22.6,75.6,34.3,116.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,14.0,1.0,10.0,1.36,0.69,2.0,3.0,1.0,1.36,1.77,0.06,9.7,460711.0
1,0,14,1,12.9,509,0.08,0.27,0.19,0.17,90,0,0,5.3,19.6,2023-10-23,80,10,0,0,0,0,9,0,193449,1,0,2,20.0,6,-18552,8739,27291,67,True,0,0,3,0.2291985750198364,83,Tottenham,Fulham,2,0,21984,2023,619284,0.1045923605561256,1,1,0,0.2291985750198364,0.5774869322776794,0.2436960041522979,2,4,9,4.0,MID,0.0,0.45,2.2,1.75,1.58,1.0,0.0,17.6,34.4,30.8,111.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,0.0,12.0,1.99,0.59,1.0,2.0,0.0,1.99,2.72,0.16,9.0,518838.0
0,0,4,1,15.9,509,0.07,0.09,0.02,0.45,96,0,0,3.2,8.6,2023-10-27,63,8,0,0,0,0,10,0,171800,1,2,1,7.0,3,-22410,6067,28477,67,False,0,0,1,0.023988788947463,66,Crystal Palace,Tottenham,1,2,21990,2023,619488,0.0482210479676723,0,1,0,0.023988788947463,0.0722098350524902,0.0,3,2,10,3.3,MID,1.0,0.53,2.29,1.76,1.57,1.0,0.0,20.9,51.8,43.2,114.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,12.0,0.0,12.0,2.0,0.69,2.0,3.0,0.0,2.0,3.08,0.4,11.0,553125.0
