assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,18,0,27.9,452,0.44,0.49,0.05,0.25,5,1,0,5.2,14.8,2024-08-17,69,15,0,0,0,0,1,0,4540,1,0,1,9.0,2,0,0,0,50,False,0,0,1,0.0383631624281406,74,Newcastle United,Southampton,1,0,26606,2024,666376,0.5928481221199036,0,2,0,0.0383631624281406,0.928577959537506,0.4204671680927276,2,4,1,0.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,6.2,452,0.03,0.03,0.0,2.26,18,1,0,2.1,9.0,2024-08-24,75,16,0,0,0,0,2,0,6306,1,1,0,6.0,2,365,1104,739,50,True,0,0,0,0.0,77,Southampton,Nottingham Forest,0,1,26616,2024,668045,0.0,0,0,0,0.0,0.1016373261809349,0.1016373261809349,3,2,2,1.5,MID,0.0,0.15,0.16,0.02,0.08,0.33,0.0,1.73,4.93,9.3,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,0.33,0.01,0.2,0.0,0.67,0.0,0.01,0.31,0.14,0.2,1513.33
0,0,9,0,16.2,452,0.02,0.5,0.48,2.59,22,3,0,3.0,2.4,2024-08-31,81,4,0,0,0,0,3,0,6416,1,1,3,11.0,2,-217,881,1098,50,False,0,0,1,0.6077521443367004,85,Brentford,Southampton,3,1,26623,2024,671743,0.0224801730364561,0,1,0,0.6077521443367004,0.1674828082323074,0.1450026333332061,2,3,3,1.5,MID,0.0,0.16,0.17,0.02,0.84,0.67,0.0,2.43,7.93,11.37,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,1.33,0.0,0.33,0.01,0.2,0.0,0.67,0.0,0.01,0.34,0.17,0.7,3615.33
0,0,3,0,0.3,452,0.0,0.0,0.0,0.55,48,1,0,0.0,0.0,2024-09-21,1,10,0,0,0,0,5,0,5953,0,1,1,0.0,1,-732,256,988,50,True,0,0,0,0.0,1,Southampton,Ipswich,1,1,26643,2024,675637,0.0,0,0,0,0.0,0.0,0.0,2,2,5,1.2,MID,0.0,0.02,0.18,0.16,1.62,1.33,0.0,1.7,3.8,7.47,5.67,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.33,0.0,0.33,0.2,0.01,0.0,0.33,0.0,0.2,0.09,0.08,1.0,4240.67
0,0,8,0,4.7,452,0.02,0.04,0.02,0.41,52,0,0,1.5,5.8,2024-09-30,45,3,0,0,0,0,6,0,5489,0,1,3,4.0,1,-553,161,714,49,False,0,0,1,0.0211841408163309,41,Bournemouth,Southampton,3,1,26661,2024,678949,0.0,0,0,0,0.0211841408163309,0.0763144791126251,0.055130336433649,2,3,6,0.2,MID,0.0,0.01,0.17,0.16,1.05,1.33,0.0,1.0,0.8,5.5,3.67,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.0,0.0,0.33,0.2,0.01,0.0,0.33,0.0,0.2,0.06,0.05,0.9,4123.0
0,0,15,0,5.3,452,0.0,0.04,0.04,2.83,61,3,0,2.8,17.6,2024-10-05,90,1,0,0,0,0,7,0,5290,1,1,3,5.0,2,-297,194,491,49,False,0,0,1,0.0770623460412025,90,Arsenal,Southampton,3,1,26666,2024,679537,0.0,0,0,0,0.0770623460412025,0.1621707081794738,0.1621707081794738,2,5,7,-0.5,MID,0.0,0.01,0.01,0.01,0.32,0.33,0.0,0.5,1.93,1.67,1.33,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.47,3814.0
0,2,29,0,7.6,452,0.01,0.65,0.64,3.21,78,3,1,10.7,46.0,2024-10-19,90,11,0,0,0,0,8,0,5305,1,3,2,53.0,9,-73,241,314,49,True,0,1,3,0.557433545589447,90,Southampton,Leicester,2,3,26678,2024,681387,0.0,0,0,1,0.557433545589447,0.6073024272918701,0.0861322581768035,2,2,8,3.5,MID,0.0,0.01,0.03,0.02,1.26,1.33,0.0,1.43,7.8,3.43,3.0,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.33,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.08,0.07,0.3,5577.33
0,0,6,0,3.1,452,0.03,0.03,0.0,1.4,89,0,0,0.9,3.4,2024-10-26,30,13,0,0,0,0,9,0,6735,0,0,1,2.0,1,1242,1550,308,49,False,0,0,0,0.0,29,Manchester City,Southampton,1,0,26683,2024,682955,0.0,0,0,0,0.0,0.0608166456222534,0.0608166456222534,2,5,9,1.7,MID,0.0,0.01,0.24,0.23,2.15,2.0,0.33,5.0,23.13,5.87,20.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.67,4.0,0.33,1.67,0.22,0.0,0.0,0.0,0.33,0.22,0.28,0.1,1.07,5361.33
0,0,4,0,2.1,452,0.0,0.04,0.04,1.37,98,0,0,2.5,4.6,2024-11-02,45,8,0,0,0,0,10,0,6987,0,0,1,18.0,1,168,1054,886,49,True,0,0,2,0.0316434912383556,41,Southampton,Everton,1,0,26699,2024,685125,0.0,0,0,0,0.0316434912383556,0.2280174493789672,0.1963739544153213,2,2,10,3.2,MID,0.0,0.01,0.24,0.23,2.48,2.0,0.33,4.8,22.33,5.33,20.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,4.0,0.33,1.33,0.21,0.0,0.0,0.0,0.33,0.21,0.28,0.1,1.57,5776.67
0,0,11,0,2.5,452,0.01,0.01,0.0,1.23,110,2,0,1.0,5.4,2024-11-09,72,20,0,0,0,0,11,0,8181,1,0,2,2.0,2,1082,1800,718,49,False,0,0,0,0.0,79,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686683,0.0,0,0,0,0.0,0.0613311044871807,0.0613311044871807,2,2,11,,,0.0,0.01,0.24,0.23,1.99,1.0,0.33,4.7,18.0,4.27,24.33,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.33,3.67,0.33,1.67,0.2,0.0,0.0,0.0,0.33,0.2,0.3,0.11,2.8,6342.33
