assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,13,0,19.9,117,0.19,0.19,0.0,0.98,10,1,0,3.1,11.4,2024-08-19,78,18,0,0,0,0,1,0,8082,1,1,1,0.0,2,0,0,0,50,True,0,0,0,0.0,80,Leicester,Tottenham,1,1,26611,2024,667449,0.3427987992763519,0,1,0,0.0,0.4167591035366058,0.4167591035366058,4,2,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,19,0,38.5,117,0.19,0.19,0.0,1.74,15,2,0,6.6,25.8,2024-08-24,70,9,0,0,0,0,2,0,11229,1,1,2,2.0,5,1379,2588,1209,50,False,0,0,0,0.0,75,Fulham,Leicester,2,1,26614,2024,667968,0.5042760372161865,1,3,0,0.0,0.0194686166942119,0.0,2,3,2,3.0,MID,0.0,0.06,0.06,0.0,0.33,0.33,0.0,1.03,3.8,6.63,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.11,0.0,0.33,0.0,0.0,0.14,0.14,0.37,2694.0
0,0,19,0,6.9,117,0.0,0.17,0.17,0.09,26,0,1,5.8,32.6,2024-08-31,22,2,0,0,0,0,3,0,16265,0,2,1,18.0,6,3328,6403,3075,50,True,0,1,2,0.5209264755249023,20,Leicester,Aston Villa,1,2,26626,2024,671822,0.0,0,0,1,0.5209264755249023,0.5209264755249023,0.0,3,2,3,3.8,MID,0.0,0.13,0.13,0.0,0.91,1.0,0.0,3.23,12.4,19.47,0.67,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,2.33,0.0,0.0,0.0,0.28,0.33,1.33,0.0,0.0,0.15,0.14,1.37,6437.0
0,0,-3,0,1.7,117,0.01,0.05,0.04,0.22,45,0,0,0.8,1.4,2024-09-21,34,8,0,0,0,0,5,0,32267,0,1,1,5.0,0,-2950,2982,5932,50,True,1,0,1,0.0811550393700599,31,Leicester,Everton,1,1,26644,2024,675667,0.0,0,0,0,0.0811550393700599,0.0811550393700599,0.0,2,2,5,2.3,MID,0.0,0.06,0.12,0.06,0.61,0.67,0.33,4.13,19.47,15.13,6.67,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,3.67,0.33,0.67,0.17,0.17,0.33,1.0,0.33,0.17,0.18,0.0,2.27,9164.67
1,0,16,0,14.8,117,0.06,0.24,0.18,3.42,51,2,0,7.0,32.4,2024-09-28,84,1,0,0,0,0,6,0,24867,1,2,4,23.0,4,-7437,610,8047,50,False,1,0,2,0.1314598321914672,88,Arsenal,Leicester,4,2,26655,2024,677854,0.047445710748434,1,1,0,0.1314598321914672,0.1314598321914672,0.0,2,5,6,-0.2,MID,0.0,0.0,0.07,0.07,0.1,0.0,0.33,2.2,11.33,2.87,7.67,18.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.67,2.0,0.33,1.0,0.2,0.0,0.0,0.0,0.33,0.2,0.2,0.0,2.03,16177.33
0,3,40,1,16.5,117,0.15,0.45,0.3,1.66,68,0,1,9.1,44.4,2024-10-05,81,3,0,0,0,0,7,0,28397,1,0,1,30.0,11,2794,5788,2994,50,True,0,1,3,0.4877281785011291,85,Leicester,Bournemouth,1,0,26663,2024,679427,0.3606627881526947,0,1,1,0.4877281785011291,0.8483909964561462,0.4484193027019501,2,2,7,3.3,MID,0.0,0.02,0.1,0.07,1.21,0.67,0.0,2.6,11.27,5.5,9.33,39.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,1.67,1.33,0.0,1.0,0.07,0.02,0.33,0.33,0.0,0.07,0.07,0.0,0.7,19044.67
0,0,25,0,51.8,117,0.17,1.51,1.34,2.15,78,2,1,14.8,47.0,2024-10-19,90,17,0,0,0,0,8,0,106337,1,3,2,49.0,6,73258,79208,5950,50,False,1,1,5,1.0362848043441772,90,Southampton,Leicester,2,3,26678,2024,681404,0.1698783934116363,0,3,1,1.0362848043441772,1.0462558269500732,0.8393218517303467,2,2,8,7.5,MID,0.33,0.07,0.25,0.17,1.77,0.67,0.33,5.63,26.07,11.0,19.33,66.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,2.0,5.0,0.33,2.0,0.23,0.14,0.33,0.67,0.33,0.23,0.35,0.15,1.8,28510.33
0,0,15,0,37.6,117,0.09,0.21,0.12,1.73,88,3,0,7.5,22.6,2024-10-25,90,16,0,0,0,0,9,0,243830,1,3,1,15.0,2,132725,140312,7587,50,True,0,0,4,0.1001932546496391,90,Leicester,Nottingham Forest,1,3,26682,2024,682629,0.02845467813313,0,2,0,0.1001932546496391,0.1457591950893402,0.0281131248921155,3,2,9,6.3,MID,0.33,0.13,0.73,0.61,2.41,1.33,0.67,10.3,41.27,27.7,34.0,85.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.33,7.0,0.67,3.33,0.55,0.19,0.33,1.67,0.67,0.55,0.68,0.43,3.53,53200.33
0,0,17,0,33.0,117,0.08,0.31,0.23,1.0,93,1,0,9.3,17.8,2024-11-02,90,10,0,0,0,0,10,0,337772,1,1,1,42.0,1,91153,110647,19494,51,False,1,0,3,0.2342309206724167,90,Ipswich,Leicester,1,1,26695,2024,685014,0.6651824712753296,0,3,0,0.2342309206724167,0.8942782878875732,0.0616222955286502,2,2,10,3.0,MID,0.33,0.14,0.72,0.59,1.85,1.67,0.67,10.47,38.0,35.3,31.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,6.33,0.67,4.0,0.54,0.19,0.0,2.0,0.67,0.54,0.68,0.44,5.7,126188.0
0,0,6,0,50.1,117,0.38,0.38,0.0,0.7,106,3,0,6.6,13.6,2024-11-10,90,14,0,0,0,0,11,0,273372,1,0,3,2.0,1,-58284,12581,70865,51,False,1,0,0,0.0,90,Manchester United,Leicester,3,0,26708,2024,687363,0.3283396959304809,0,3,0,0.0,0.3308521509170532,0.3308521509170532,2,3,11,,,0.0,0.11,0.68,0.56,1.63,2.0,0.33,10.53,29.13,40.8,35.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,1.33,3.0,0.33,4.0,0.46,0.29,0.0,2.67,0.33,0.46,0.7,0.31,5.6,229313.0
