assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,15,0,9.1,295,0.01,0.07,0.06,1.23,10,1,0,3.8,24.0,2024-08-19,90,18,0,0,0,0,1,0,23101,1,1,1,5.0,2,0,0,0,45,True,0,0,1,0.060171615332365,90,Leicester,Tottenham,1,1,26611,2024,667442,0.0,0,0,0,0.060171615332365,0.0,0.0,4,2,1,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,0.5,295,0.0,0.0,0.0,1.78,15,2,0,1.8,17.8,2024-08-24,90,9,0,0,0,0,2,0,30080,1,1,2,0.0,1,2265,4340,2075,45,False,0,0,0,0.0,90,Fulham,Leicester,2,1,26614,2024,667963,0.0,0,0,0,0.0,0.0872571021318435,0.0872571021318435,2,3,2,1.0,DEF,0.0,0.0,0.02,0.02,0.41,0.33,0.0,1.27,8.0,3.03,1.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.47,7700.33
0,0,5,0,2.1,295,0.01,0.09,0.08,1.55,26,2,0,1.5,9.2,2024-08-31,90,2,0,0,0,0,3,0,27574,1,2,1,4.0,1,-3549,1521,5070,45,True,0,0,1,0.1190608441829681,90,Leicester,Aston Villa,1,2,26626,2024,671812,0.0,0,0,0,0.1190608441829681,0.0096669672057032,0.0096669672057032,3,2,3,0.8,DEF,0.0,0.0,0.02,0.02,1.0,1.0,0.0,1.87,13.93,3.2,1.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.03,0.03,0.8,17727.0
0,0,2,0,0.4,295,0.0,0.05,0.05,2.55,34,2,0,0.9,5.6,2024-09-14,90,7,0,0,0,0,4,0,27296,1,2,2,3.0,1,-1597,2015,3612,45,False,0,0,1,0.0470208302140235,90,Crystal Palace,Leicester,2,2,26636,2024,673719,0.0,0,0,0,0.0470208302140235,0.6013093590736389,0.5542885661125183,2,2,4,0.7,DEF,0.0,0.01,0.05,0.05,1.52,1.67,0.0,2.37,17.0,3.9,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.33,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.03,0.03,1.07,26918.33
0,0,19,0,16.3,295,0.02,0.02,0.0,1.1,45,1,0,3.9,22.4,2024-09-21,90,8,0,0,0,0,5,0,29264,1,1,1,0.0,2,1225,3469,2244,45,True,0,0,0,0.0,90,Leicester,Everton,1,1,26644,2024,675657,0.0542508922517299,0,2,0,0.0,0.0702619552612304,0.0543065145611763,2,2,5,0.7,DEF,0.0,0.0,0.05,0.04,1.96,2.0,0.0,1.4,10.87,1.0,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.23,0.22,0.83,28316.67
0,0,27,0,0.3,295,0.0,0.15,0.15,4.6,51,4,2,12.2,82.4,2024-09-28,90,1,0,0,0,0,6,0,25810,1,2,4,39.0,12,-3676,907,4583,45,False,0,2,3,0.2064491361379623,90,Arsenal,Leicester,4,2,26655,2024,677848,0.0,0,0,2,0.2064491361379623,0.1590034216642379,0.0,2,5,6,3.5,DEF,0.0,0.01,0.05,0.04,1.73,1.67,0.0,2.1,12.4,6.27,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.33,0.0,0.67,0.06,0.02,0.0,0.67,0.0,0.06,0.23,0.21,0.73,28044.67
1,2,32,1,11.6,295,0.04,0.04,0.0,2.16,68,0,0,3.9,27.2,2024-10-05,90,3,0,0,0,0,7,0,129505,1,0,1,0.0,10,93178,102445,9267,45,True,1,0,0,0.0,90,Leicester,Bournemouth,1,0,26663,2024,679421,0.4268062710762024,1,1,0,0.0,0.8676477670669556,0.8676477670669556,2,2,7,5.7,DEF,0.0,0.01,0.07,0.07,2.75,2.33,0.67,5.67,36.8,5.67,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,5.0,0.67,1.33,0.08,0.02,0.0,0.67,0.67,0.08,0.28,0.2,1.63,27456.67
0,0,10,0,19.8,295,0.06,0.09,0.03,2.15,78,2,0,5.8,19.2,2024-10-19,90,17,0,0,0,0,8,0,429986,1,3,2,19.0,1,281534,299665,18131,46,False,0,0,2,0.034720417112112,90,Southampton,Leicester,2,3,26678,2024,681398,0.0414192713797092,0,1,0,0.034720417112112,1.1865568161010742,1.1451375484466553,2,2,8,8.2,DEF,0.33,0.02,0.07,0.05,2.62,1.67,0.67,6.67,44.0,9.4,13.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,8.0,0.67,1.0,0.07,0.16,0.33,1.0,0.67,0.07,0.37,0.31,3.3,61526.33
0,0,0,0,14.3,295,0.02,0.02,0.0,1.73,88,3,0,3.8,21.6,2024-10-25,90,16,0,0,0,0,9,0,514766,1,3,1,2.0,1,88204,110548,22344,46,True,0,0,0,0.0,90,Leicester,Nottingham Forest,1,3,26682,2024,682625,0.0236389432102441,0,1,0,0.0,0.1190322339534759,0.1190322339534759,3,2,9,4.0,DEF,0.33,0.03,0.09,0.06,2.97,2.0,0.67,7.3,42.93,10.57,19.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,7.67,0.67,1.67,0.08,0.16,0.33,0.67,0.67,0.08,0.74,0.67,5.8,195100.33
0,0,-4,0,2.3,295,0.02,0.02,0.0,0.66,106,3,0,2.1,18.2,2024-11-10,82,14,0,0,0,0,11,0,427778,1,0,3,0.0,1,-87255,2993,90248,46,False,0,0,0,0.0,85,Manchester United,Leicester,3,0,26708,2024,687356,0.0,0,0,0,0.0,0.2786405980587005,0.2786405980587005,2,3,11,,,0.0,0.03,0.04,0.01,1.29,1.67,0.0,3.2,13.6,11.37,7.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.67,0.0,0.67,0.01,0.02,0.0,0.67,0.0,0.01,0.44,0.42,4.07,314917.33
