assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,0,0,0.0,346,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16,0,19,0,0,0,0,5,0,141955,0,3,1,0.0,0,-62395,173,62568,58,False,0,1,2,0.1285015791654586,90,Barcelona,Real Betis,5,0,22726,2023,610800,0.0,0,0,1,0.1285015791654586,1.0927962064743042,0.9940527677536012,Real Betis,5,3,5,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,346,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2023-09-23,0,16,0,0,0,0,6,0,131217,0,0,2,0.0,0,-12394,0,12394,58,True,0,1,2,0.5001017451286316,90,Barcelona,Celta Vigo,3,2,22737,2023,612359,0.4433535039424896,1,1,1,0.5001017451286316,1.3450404405593872,0.401585191488266,Barcelona,2,5,6,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.13,0.0,0.0,0.0,1.0,0.13,1.09,0.99,0.0,141955.0
