assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,12,0,6.5,165,0.01,0.01,0.0,2.21,1,3,0,1.0,3.8,2023-08-11,90,13,0,0,0,0,1,0,3884,1,3,0,0.0,2,0,0,0,50,True,0,0,0,0.0,90,Burnley,Manchester City,0,3,22275,2023,603610,0.0,0,0,0,0.0,0.0639837458729744,0.0639837458729744,5,2,1,0.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,11,0,15.2,165,0.32,0.32,0.0,2.51,25,3,0,3.0,13.0,2023-08-27,90,2,0,0,0,0,3,0,6503,1,3,1,2.0,1,-499,207,706,50,True,1,0,0,0.0,90,Burnley,Aston Villa,1,3,22302,2023,607443,0.3246585130691528,0,1,0,0.0,0.4264706075191498,0.4264706075191498,3,2,3,1.0,MID,0.0,0.01,0.01,0.0,2.21,3.0,0.0,1.0,3.8,6.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.1,3884.0
1,0,20,0,17.5,165,0.2,0.23,0.03,2.27,34,5,0,4.1,21.2,2023-09-02,90,18,0,0,0,0,4,0,6344,1,5,2,2.0,5,-380,250,630,50,True,0,0,1,0.020989840850234,90,Burnley,Tottenham,2,5,21929,2023,608680,0.0987790524959564,1,1,0,0.020989840850234,0.6641579270362854,0.6431680917739868,3,2,4,2.2,MID,0.0,0.33,0.33,0.0,4.72,6.0,0.0,4.0,16.8,21.7,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,0.32,0.0,1.0,0.0,0.0,0.49,0.49,1.1,10387.0
0,0,11,0,4.4,165,0.02,0.02,0.0,0.72,47,1,0,2.8,22.0,2023-09-18,90,16,0,0,0,0,5,0,6798,1,1,1,2.0,1,57,665,608,50,False,1,0,0,0.0,90,Nottingham Forest,Burnley,1,1,21944,2023,611602,0.0,0,0,0,0.0,0.0,0.0,2,2,5,1.8,MID,0.0,0.52,0.55,0.03,4.78,8.0,0.0,7.1,34.2,32.7,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,3.0,6.0,0.0,1.0,0.02,0.42,1.0,2.0,0.0,0.02,1.09,1.07,3.2,12847.0
0,0,15,0,37.3,165,0.19,0.19,0.0,0.91,54,1,0,5.7,19.6,2023-09-23,90,14,0,0,0,0,6,0,6893,1,1,0,0.0,2,4,392,388,50,True,0,0,0,0.0,90,Burnley,Manchester United,0,1,21950,2023,612519,0.1778499782085418,0,3,0,0.0,0.6801948547363281,0.6261395812034607,3,2,6,1.2,MID,0.0,0.54,0.57,0.03,5.5,9.0,0.0,9.9,56.2,37.1,6.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,4.0,7.0,0.0,1.0,0.02,0.42,1.0,2.0,0.0,0.02,1.09,1.07,5.0,19645.0
0,0,15,0,4.8,165,0.02,0.04,0.02,3.19,66,2,0,2.0,11.4,2023-09-30,90,15,0,0,0,0,7,0,10722,1,0,2,4.0,2,2984,3508,524,50,False,0,0,1,0.0252216085791587,90,Newcastle United,Burnley,2,0,21958,2023,614677,0.0,0,0,0,0.0252216085791587,0.1412165164947509,0.1159949079155922,2,4,7,2.6,MID,0.0,0.41,0.44,0.03,3.9,7.0,0.0,12.6,62.8,59.2,4.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,8.0,0.0,1.0,0.02,0.28,1.0,4.0,0.0,0.02,1.34,1.27,5.2,20035.0
0,0,16,0,6.5,165,0.05,0.08,0.03,1.31,15,1,0,3.3,18.6,2023-10-03,90,12,0,0,0,0,7,0,10722,1,2,1,8.0,2,2984,3508,524,50,False,0,0,1,0.0524746514856815,90,Luton,Burnley,1,2,22289,2023,615887,0.0,0,0,0,0.0524746514856815,0.0826066955924034,0.0826066955924034,2,2,7,2.6,MID,0.0,0.41,0.44,0.03,3.9,7.0,0.0,12.6,62.8,59.2,4.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,8.0,0.0,1.0,0.02,0.28,1.0,4.0,0.0,0.02,1.34,1.27,5.2,20035.0
0,0,6,0,0.7,165,0.0,0.0,0.0,1.19,73,2,0,0.3,2.0,2023-10-07,60,7,0,0,0,0,8,0,9203,1,4,1,0.0,1,-844,551,1395,50,True,1,0,0,0.0,64,Burnley,Chelsea,1,4,21967,2023,616375,0.0,0,0,0,0.0,0.5000614523887634,0.5000614523887634,3,2,8,1.3,MID,0.0,0.26,0.29,0.03,2.94,3.0,0.0,11.8,60.2,48.2,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,5.0,0.0,1.0,0.05,0.18,0.0,3.0,0.0,0.05,0.76,0.71,5.6,24413.0
0,0,10,0,15.2,165,0.05,0.05,0.0,3.24,83,3,0,2.5,9.6,2023-10-21,90,4,0,0,0,0,9,0,8697,1,0,3,0.0,1,-667,318,985,50,False,1,0,0,0.0,90,Brentford,Burnley,3,0,21977,2023,618112,0.0194223280996084,0,1,0,0.0,0.1352956742048263,0.1158733516931533,2,2,9,1.0,MID,0.0,0.24,0.27,0.03,3.41,4.0,0.0,9.3,40.2,44.5,8.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,5.0,0.0,1.0,0.05,0.18,0.0,3.0,0.0,0.05,1.26,1.21,5.1,26818.0
0,0,-1,0,1.8,165,0.01,0.01,0.0,0.94,93,1,0,0.7,5.4,2023-10-28,59,3,0,0,0,0,10,0,8202,1,1,2,0.0,0,-565,303,868,50,False,1,0,0,0.0,63,Bournemouth,Burnley,2,1,21985,2023,619886,0.0,0,0,0,0.0,0.0,0.0,2,2,10,0.5,MID,0.0,0.1,0.13,0.03,5.74,6.0,0.0,6.1,30.2,22.4,8.0,240.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,5.0,4.0,0.0,1.0,0.05,0.02,0.0,1.0,0.0,0.05,0.72,0.7,4.9,28622.0
0,0,4,0,4.3,165,0.01,0.01,0.0,0.42,122,2,0,0.7,2.2,2023-11-25,5,19,0,0,0,0,13,0,6394,0,2,1,0.0,1,-176,97,273,50,True,0,0,0,0.0,4,Burnley,West Ham,1,2,22016,2023,624849,0.0,0,0,0,0.0,0.0,0.0,2,2,13,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,14,0,23.6,165,0.02,0.02,0.0,0.85,205,1,0,5.5,29.2,2024-01-12,90,12,0,0,0,0,21,0,5476,1,1,1,2.0,2,-65,97,162,50,True,0,0,0,0.0,90,Burnley,Luton,1,1,22096,2023,634533,0.0844842419028282,0,2,0,0.0,0.104736141860485,0.0893280506134033,2,2,21,1.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,3.2,165,0.01,0.06,0.05,2.07,256,3,0,2.1,13.2,2024-02-24,53,8,0,0,0,0,26,0,5489,0,0,3,5.0,1,-20,46,66,50,False,0,0,1,0.0379529818892478,54,Crystal Palace,Burnley,3,0,22150,2023,643262,0.0,0,0,0,0.0379529818892478,0.076021559536457,0.0380685739219188,2,2,26,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,12,0,17.4,165,0.13,0.17,0.04,1.1,262,2,0,3.9,13.0,2024-03-03,89,3,0,0,0,0,27,0,5481,1,2,0,9.0,2,-30,26,56,50,True,0,0,2,0.0354132801294326,90,Burnley,Bournemouth,0,2,22156,2023,645462,0.0450473316013813,0,1,0,0.0354132801294326,0.5619513392448425,0.4814907312393188,2,2,27,0.3,MID,0.0,0.01,0.06,0.05,2.07,3.0,0.0,2.1,13.2,3.2,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.0,5489.0
1,1,25,0,23.1,165,0.02,0.02,0.0,1.82,279,2,0,4.2,17.0,2024-03-10,90,19,0,0,0,0,28,0,5483,1,2,2,2.0,6,-28,27,55,50,False,0,0,0,0.0,90,West Ham,Burnley,2,2,22173,2023,647326,0.0621144995093345,0,2,0,0.0,0.0838342234492302,0.0217197258025407,2,3,28,1.7,MID,0.0,0.14,0.23,0.09,3.17,5.0,0.0,6.0,26.2,20.6,14.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,3.0,0.07,0.05,0.0,1.0,0.0,0.07,0.64,0.52,0.3,10970.0
