assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1,0,22,0,13.6,20,0.03,0.03,0.0,1.18,2,1,0,4.9,33.6,2023-08-12,90,16,0,0,0,0,1,0,1463572,1,1,2,2.0,5,0,0,0,50,True,0,0,0,0.0,90,Arsenal,Nottingham Forest,2,1,22276,2023,603698,0.0378148294985294,1,1,0,0.0,0.2338154911994934,0.2338154911994934,Arsenal,2,5,1,2.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,29,1,1.2,20,0.01,0.01,0.0,1.06,12,0,0,2.9,27.6,2023-08-21,90,8,0,0,0,0,2,0,2061837,1,1,0,0.0,8,279299,320796,41497,51,False,0,0,0,0.0,90,Crystal Palace,Arsenal,0,1,22294,2023,606384,0.0,0,0,0,0.0,0.5006183385848999,0.5006183385848999,Arsenal,5,2,2,7.0,DEF,0.0,0.03,0.03,0.0,1.18,1.0,0.0,4.9,33.6,13.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.04,1.0,1.0,0.0,0.0,0.23,0.23,2.9,1463572.0
0,0,14,0,14.5,20,0.03,0.07,0.04,0.53,21,2,0,3.9,17.6,2023-08-26,90,10,0,0,0,0,3,0,2652845,1,2,2,7.0,1,460200,511623,51423,52,True,0,0,1,0.0665019452571868,90,Arsenal,Fulham,2,2,22297,2023,606919,0.0426330678164958,0,1,0,0.0665019452571868,0.8714513182640076,0.8288182616233826,Arsenal,2,5,3,5.2,DEF,1.0,0.04,0.04,0.0,2.24,1.0,0.0,7.8,61.2,14.8,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13.0,0.0,0.0,0.0,0.04,1.0,1.0,0.0,0.0,0.73,0.73,9.9,3525409.0
0,0,17,0,2.3,20,0.01,0.01,0.0,0.96,31,1,0,2.3,20.2,2023-09-03,90,14,0,0,0,0,4,0,2705729,1,1,3,0.0,2,15799,170346,154547,52,True,0,0,0,0.0,90,Arsenal,Manchester United,3,1,21934,2023,609647,0.0,0,0,0,0.0,0.8263157606124878,0.8263157606124878,Arsenal,3,5,4,4.0,DEF,1.0,0.07,0.11,0.04,2.77,3.0,0.0,11.7,78.8,29.3,9.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,14.0,0.0,1.0,0.07,0.08,1.0,2.0,0.0,0.07,1.61,1.56,15.1,6178254.0
0,0,27,1,1.2,20,0.01,0.01,0.0,0.3,43,0,0,2.7,25.6,2023-09-17,90,9,0,0,0,0,5,0,2854851,1,1,0,0.0,6,63946,162369,98423,52,False,0,0,0,0.0,90,Everton,Arsenal,0,1,21941,2023,611288,0.0,0,0,0,0.0,0.0645250976085662,0.0645250976085662,Arsenal,5,2,5,4.7,DEF,1.0,0.05,0.09,0.04,2.55,3.0,0.0,9.1,65.4,18.0,7.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,11.0,0.0,1.0,0.07,0.04,0.0,1.0,0.0,0.07,2.2,2.16,16.2,7420411.0
0,0,11,0,1.3,20,0.01,0.01,0.0,1.5,51,2,0,2.3,21.2,2023-09-24,90,18,0,0,0,0,6,0,2874684,1,2,2,0.0,1,1035,92811,91776,52,True,0,0,0,0.0,90,Arsenal,Tottenham,2,2,21952,2023,612768,0.0,0,0,0,0.0,0.0612281151115894,0.0612281151115894,Arsenal,3,5,6,3.0,DEF,1.0,0.05,0.09,0.04,1.79,3.0,0.0,8.9,63.4,18.0,7.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,1.0,0.07,0.04,0.0,1.0,0.0,0.07,1.76,1.72,13.9,8213425.0
0,0,25,1,0.4,20,0.0,0.0,0.0,0.69,62,0,0,0.8,7.4,2023-09-30,90,3,0,0,0,0,7,0,2682207,1,4,0,0.0,6,-179708,62539,242247,52,False,0,0,0,0.0,90,Bournemouth,Arsenal,0,4,21959,2023,614707,0.0,0,0,0,0.0,0.1096153631806373,0.1096153631806373,Arsenal,5,2,7,3.6,DEF,1.0,0.03,0.03,0.0,2.76,3.0,0.0,7.3,67.0,4.8,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,11.7,8435264.0
0,1,26,1,1.3,20,0.01,0.01,0.0,0.55,71,0,0,1.5,14.0,2023-10-08,90,13,0,0,0,0,8,0,2604523,1,0,1,0.0,7,-99840,75874,175714,52,True,0,0,0,0.0,90,Arsenal,Manchester City,1,0,21965,2023,617291,0.0,0,0,0,0.0,0.1049829795956611,0.1049829795956611,Arsenal,5,5,8,4.2,DEF,2.0,0.02,0.02,0.0,2.49,2.0,0.0,5.8,54.2,2.9,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,11.3,8411742.0
0,0,14,0,2.1,20,0.01,0.01,0.0,1.36,84,2,0,1.2,10.2,2023-10-21,90,7,0,0,0,0,9,0,2492944,1,2,2,0.0,1,-134453,47496,181949,52,False,0,0,0,0.0,90,Chelsea,Arsenal,2,2,21978,2023,618324,0.0,0,0,0,0.0,0.145571231842041,0.145571231842041,Arsenal,5,3,9,3.9,DEF,2.0,0.02,0.02,0.0,2.74,2.0,0.0,4.6,42.6,3.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,10.8,8161414.0
0,1,27,1,8.3,20,0.3,0.3,0.0,0.03,91,0,0,2.1,12.4,2023-10-28,90,17,0,0,0,0,10,0,2554328,1,0,5,0.0,7,36611,116206,79595,52,True,0,0,0,0.0,90,Arsenal,Sheffield United,5,0,21986,2023,619898,0.0,0,0,0,0.0,0.1575791984796524,0.1575791984796524,Arsenal,2,5,10,6.0,DEF,2.0,0.02,0.02,0.0,2.6,2.0,0.0,3.5,31.6,3.8,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,11.7,7779674.0
