assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,4,0,21.7,605,0.03,0.09,0.06,0.96,1,2,0,2.8,0.2,2023-08-11,60,13,0,0,0,0,1,0,1053,1,3,0,6.0,2,0,0,0,50,True,0,0,1,0.0580548197031021,66,Burnley,Manchester City,0,3,22275,2023,603609,0.158873975276947,0,2,0,0.0580548197031021,0.2169287949800491,0.0,5,2,1,0.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,16.9,605,0.09,0.13,0.04,2.21,25,3,0,2.5,2.8,2023-08-27,67,2,0,0,0,0,3,0,3435,1,3,1,5.0,2,-228,166,394,50,True,0,0,2,0.0355827473104,71,Burnley,Aston Villa,1,3,22302,2023,607445,0.0328499749302864,0,1,0,0.0355827473104,0.0684327185153961,0.0156287904828786,3,2,3,1.5,MID,0.0,0.03,0.09,0.06,0.96,2.0,0.0,2.8,0.2,21.7,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.06,0.16,0.0,2.0,0.0,0.06,0.22,0.0,0.1,1053.0
1,0,12,0,11.1,605,0.31,0.39,0.08,2.14,34,5,0,4.6,19.0,2023-09-02,67,18,0,0,0,0,4,0,3570,1,5,2,16.0,5,-76,270,346,50,True,0,0,2,0.1348335742950439,73,Burnley,Tottenham,2,5,21929,2023,608682,0.4949325919151306,1,1,0,0.1348335742950439,0.6462543606758118,0.0164881683886051,3,2,4,2.5,MID,0.0,0.12,0.22,0.1,3.17,5.0,0.0,5.3,3.0,38.6,11.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,0.0,3.0,0.09,0.19,0.0,3.0,0.0,0.09,0.29,0.02,1.6,4488.0
0,0,5,0,23.6,605,0.03,0.03,0.0,0.59,47,1,0,3.9,7.6,2023-09-18,75,16,0,0,0,0,5,0,4973,1,1,1,8.0,2,906,1462,556,50,False,0,0,0,0.0,78,Nottingham Forest,Burnley,1,1,21944,2023,611606,0.0639266595244407,0,2,0,0.0,0.0639266595244407,0.0,2,2,5,2.5,MID,0.0,0.4,0.52,0.12,4.35,8.0,0.0,7.1,21.8,28.0,21.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,7.0,0.0,4.0,0.17,0.53,1.0,2.0,0.0,0.17,0.71,0.03,4.0,7005.0
0,0,3,0,2.9,605,0.02,0.09,0.07,0.49,54,1,0,1.2,0.0,2023-09-23,72,14,0,0,0,0,6,0,7346,1,1,0,10.0,2,2249,2966,717,50,True,0,0,2,0.0713804587721824,76,Burnley,Manchester United,0,1,21950,2023,612524,0.0,0,0,0,0.0713804587721824,0.1041091755032539,0.0327287204563617,3,2,6,1.8,MID,0.0,0.43,0.55,0.12,4.94,9.0,0.0,11.0,29.4,51.6,29.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,9.0,0.0,4.0,0.17,0.59,1.0,4.0,0.0,0.17,0.78,0.03,6.5,11978.0
0,0,8,0,11.2,605,0.13,0.13,0.0,1.91,66,1,0,2.1,3.4,2023-09-30,57,15,0,0,0,0,7,0,29302,1,0,2,6.0,1,18660,20444,1784,50,False,0,0,0,0.0,60,Newcastle United,Burnley,2,0,21958,2023,614679,0.387917697429657,0,1,0,0.0,0.387917697429657,0.0,2,4,7,3.0,MID,0.0,0.36,0.51,0.15,3.22,7.0,0.0,9.7,26.6,37.6,34.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,9.0,0.0,4.0,0.21,0.56,1.0,3.0,0.0,0.21,0.81,0.05,6.8,15889.0
0,0,4,1,13.1,605,0.16,0.25,0.09,1.0,15,0,0,4.9,3.0,2023-10-03,74,12,0,0,0,0,7,0,29302,1,2,1,33.0,3,18660,20444,1784,50,False,0,0,3,0.1087519899010658,78,Luton,Burnley,1,2,22289,2023,615890,0.0678797364234924,0,1,0,0.1087519899010658,0.1043936982750892,0.0,2,2,7,3.0,MID,0.0,0.36,0.51,0.15,3.22,7.0,0.0,9.7,26.6,37.6,34.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,9.0,0.0,4.0,0.21,0.56,1.0,3.0,0.0,0.21,0.81,0.05,6.8,15889.0
0,0,4,0,14.0,605,0.02,0.06,0.04,0.39,73,2,0,2.9,8.2,2023-10-07,29,7,0,0,0,0,8,0,20710,0,4,1,7.0,1,-5195,1928,7123,50,True,0,0,1,0.0225856062024831,26,Burnley,Chelsea,1,4,21967,2023,616383,0.038570612668991,0,1,0,0.0225856062024831,0.038570612668991,0.0,3,2,8,1.3,MID,1.0,0.21,0.37,0.16,2.08,2.0,0.0,10.0,10.6,39.6,51.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,0.0,5.0,0.18,0.13,0.0,3.0,0.0,0.18,0.27,0.03,7.3,41621.0
0,0,6,0,1.4,605,0.01,0.95,0.94,0.7,83,2,0,1.4,5.0,2023-10-21,45,4,0,0,0,0,9,0,17566,0,0,3,8.0,1,-3586,975,4561,50,False,0,0,2,0.5283868908882141,40,Brentford,Burnley,3,0,21977,2023,618120,0.0,0,0,0,0.5283868908882141,0.5283868908882141,0.0,2,2,9,1.0,MID,1.0,0.2,0.4,0.2,1.88,3.0,0.0,9.0,11.2,30.0,50.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,6.0,0.0,6.0,0.2,0.11,0.0,2.0,0.0,0.2,0.25,0.03,6.1,57358.0
0,0,-1,0,1.8,605,0.01,0.01,0.0,1.07,93,2,0,1.0,0.0,2023-10-28,80,3,0,0,0,0,10,0,14426,1,1,2,8.0,2,-3226,565,3791,50,False,0,0,0,0.0,84,Bournemouth,Burnley,2,1,21985,2023,619888,0.0,0,0,0,0.0,0.0,0.0,2,2,10,1.3,MID,1.0,0.19,1.26,1.07,2.09,4.0,0.0,9.2,16.2,28.5,48.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,5.0,0.0,6.0,0.66,0.11,0.0,2.0,0.0,0.66,0.67,0.0,5.3,67578.0
