assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,14,0,3.7,427,0.0,0.0,0.0,1.9,6,1,0,1.7,13.2,2023-08-12,90,2,0,0,0,0,1,0,187133,1,1,5,0.0,2,0,0,0,50,True,0,0,0,0.0,90,Newcastle United,Aston Villa,5,1,22281,2023,603908,0.0,0,0,0,0.0,1.1407179832458496,1.1407179832458496,3,4,1,2.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,11,0,1.2,427,0.01,0.01,0.0,1.09,16,1,0,3.3,27.4,2023-08-19,90,13,0,0,0,0,2,0,206582,1,0,1,4.0,2,-6814,10991,17805,50,False,0,0,0,0.0,90,Manchester City,Newcastle United,1,0,22291,2023,605568,0.0,0,0,0,0.0,0.2106779664754867,0.2106779664754867,3,5,2,1.5,DEF,0.0,0.0,0.0,0.0,1.9,1.0,0.0,1.7,13.2,3.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.14,2.8,187133.0
0,0,11,0,0.9,427,0.01,0.11,0.1,0.95,29,2,0,1.1,8.4,2023-08-27,90,11,0,0,0,0,3,0,215682,1,2,1,2.0,1,-668,15882,16550,50,True,0,0,1,0.1019539237022399,90,Newcastle United,Liverpool,1,2,22304,2023,607684,0.0,0,0,0,0.1019539237022399,0.3187608122825622,0.3187608122825622,4,4,3,1.7,DEF,0.0,0.01,0.01,0.0,2.99,2.0,0.0,5.0,40.6,4.9,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,4.3,393715.0
0,0,11,0,0.9,427,0.04,0.06,0.02,1.42,33,3,0,4.6,25.6,2023-09-02,90,5,0,0,0,0,4,0,232810,1,1,3,19.0,0,9247,26209,16962,50,False,1,0,1,0.0089656934142112,90,Brighton,Newcastle United,3,1,21931,2023,608883,0.0,0,0,0,0.0089656934142112,0.6187266707420349,0.6187266707420349,3,3,4,1.7,DEF,0.0,0.02,0.12,0.1,3.94,4.0,0.0,6.1,49.0,5.8,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,5.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.1,1.67,1.67,6.0,609397.0
0,1,26,1,0.8,427,0.0,0.02,0.02,0.54,46,0,0,2.6,22.8,2023-09-16,90,4,0,0,0,0,5,0,271163,1,0,1,2.0,7,30023,65460,35437,50,True,0,0,1,0.01249760389328,90,Newcastle United,Brentford,1,0,21943,2023,610650,0.0,0,0,0,0.01249760389328,0.1771085709333419,0.1646109670400619,2,4,5,3.2,DEF,0.0,0.06,0.18,0.12,3.46,6.0,0.0,9.0,61.4,3.0,25.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,3.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.11,1.15,1.15,4.9,655074.0
0,0,26,1,4.3,427,0.01,0.03,0.02,0.94,60,0,0,2.6,13.6,2023-09-24,90,17,0,0,0,0,6,0,365956,1,8,0,8.0,6,87585,105122,17537,50,False,0,0,1,0.0280769653618335,90,Sheffield United,Newcastle United,0,8,21954,2023,613093,0.0,0,0,0,0.0280769653618335,1.610337257385254,1.610337257385254,3,2,6,4.5,DEF,1.0,0.05,0.19,0.14,2.91,5.0,0.0,8.3,56.8,2.6,23.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,8.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.12,1.11,1.1,6.6,719655.0
0,1,27,1,0.8,427,0.01,0.34,0.33,0.65,66,0,0,2.5,10.0,2023-09-30,90,6,0,0,0,0,7,0,516125,1,0,2,14.0,7,132709,164221,31512,51,True,0,0,1,0.0619493685662746,90,Newcastle United,Burnley,2,0,21958,2023,614659,0.0,0,0,0,0.0619493685662746,0.4587445855140686,0.4587445855140686,2,4,7,7.7,DEF,2.0,0.05,0.11,0.06,2.9,3.0,0.0,9.8,62.0,6.0,29.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,13.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,2.41,2.39,9.4,869929.0
0,0,17,0,0.7,427,0.0,0.0,0.0,1.22,79,2,0,2.3,22.6,2023-10-08,90,19,0,0,0,0,8,0,624960,1,2,2,0.0,1,111911,178174,66263,51,False,0,0,0,0.0,90,West Ham,Newcastle United,2,2,21973,2023,616964,0.0,0,0,0,0.0,1.267553687095642,1.267553687095642,3,3,8,5.2,DEF,3.0,0.02,0.39,0.37,2.13,0.0,0.0,7.7,46.4,5.9,24.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,20.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,0.1,2.25,2.23,15.4,1153244.0
0,1,30,1,11.6,427,0.08,0.08,0.0,1.21,87,0,0,3.4,22.8,2023-10-21,90,8,0,0,0,0,9,0,675016,1,0,4,0.0,7,46976,82767,35791,52,True,0,0,0,0.0,90,Newcastle United,Crystal Palace,4,0,21981,2023,618155,0.0978415757417678,0,1,0,0.0,0.9177367687225342,0.8198952078819275,2,4,9,5.5,DEF,2.0,0.02,0.37,0.35,2.81,2.0,0.0,7.4,46.2,5.8,22.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,14.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.09,3.34,3.34,17.4,1507041.0
1,1,33,0,4.3,427,0.25,0.34,0.09,0.98,100,2,0,4.6,24.4,2023-10-28,90,20,0,0,0,0,10,0,685070,1,2,2,17.0,5,8967,53725,44758,52,False,0,0,2,0.1420024186372757,90,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620127,0.0,0,0,0,0.1420024186372757,0.2599147260189056,0.2599147260189056,3,2,10,4.8,DEF,2.0,0.09,0.42,0.33,3.08,2.0,0.0,8.2,55.4,13.1,14.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,15.0,0.0,1.0,0.06,0.1,0.0,1.0,0.0,0.06,2.64,2.55,18.4,1816101.0
