assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,1,25,0,1.1,542,0.0,0.63,0.63,1.27,122,1,1,10.7,38.4,2023-11-25,90,6,0,0,0,0,13,0,148543,1,2,1,67.0,8,19459,27081,7622,49,False,0,1,4,0.8364101648330688,90,Burnley,West Ham,1,2,22016,2023,624860,0.0,0,0,1,0.8364101648330688,0.2211743891239166,0.0,2,2,13,5.8,MID,0.0,0.08,0.53,0.45,3.15,5.0,1.0,12.8,58.6,9.4,59.0,197.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,9.0,1.0,4.0,0.93,0.0,0.0,0.0,1.0,0.93,1.09,0.63,8.0,401821.0,0.0,0.08,1.57,1.49,6.75,9.0,2.0,20.4,95.0,10.7,100.0,338.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,12.0,19.0,2.0,7.0,1.7,0.0,0.0,0.0,2.0,1.7,1.88,0.65,19.5,597821.0
0,0,7,0,2.8,542,0.01,0.01,0.0,0.88,140,1,0,1.2,7.6,2023-12-03,90,8,0,0,0,0,14,0,193302,1,1,1,2.0,2,43210,49923,6713,49,True,0,0,0,0.0,90,West Ham,Crystal Palace,1,1,22034,2023,627366,0.0,0,0,0,0.0,0.4063089787960052,0.4063089787960052,2,3,14,4.5,MID,0.0,0.07,1.15,1.08,4.35,6.0,2.0,23.0,94.2,8.6,126.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,16.0,2.0,8.0,1.77,0.0,0.0,0.0,2.0,1.77,1.31,0.63,10.1,413997.0,0.0,0.08,1.27,1.19,6.07,8.0,2.0,24.1,97.0,11.2,134.0,353.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,11.0,19.0,2.0,10.0,1.88,0.0,0.0,0.0,2.0,1.88,1.44,0.65,19.8,669972.0
0,0,12,0,0.8,542,0.0,0.0,0.0,1.74,148,1,0,1.4,13.2,2023-12-07,90,18,0,0,0,0,15,0,206787,1,2,1,0.0,2,14161,24905,10744,49,False,0,0,0,0.0,90,Tottenham,West Ham,1,2,22041,2023,628218,0.0,0,0,0,0.0,0.3622297644615173,0.3622297644615173,2,4,15,4.8,MID,0.0,0.06,1.14,1.08,3.83,4.0,2.0,23.4,98.4,9.1,126.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,17.0,2.0,8.0,1.77,0.0,0.0,0.0,2.0,1.77,1.12,0.44,13.3,468299.0,0.0,0.09,1.17,1.08,5.3,7.0,2.0,24.7,104.6,13.3,128.0,377.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,8.0,19.0,2.0,8.0,1.77,0.0,0.0,0.0,2.0,1.77,1.72,1.04,18.3,743666.0
0,0,9,0,1.8,542,0.01,0.01,0.0,2.34,155,5,0,0.5,3.6,2023-12-10,90,10,0,0,0,0,16,0,200768,1,0,5,0.0,2,-5760,10793,16553,49,False,0,0,0,0.0,90,Fulham,West Ham,5,0,22049,2023,629315,0.0,0,0,0,0.0,0.3237452805042267,0.3237452805042267,2,3,16,4.2,MID,0.0,0.01,0.64,0.63,3.89,3.0,1.0,13.3,59.2,4.7,69.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,12.0,1.0,4.0,0.84,0.0,0.0,0.0,1.0,0.84,0.99,0.77,15.1,548632.0,0.0,0.08,1.16,1.08,6.97,8.0,2.0,25.6,115.0,12.2,128.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,9.0,20.0,2.0,8.0,1.77,0.0,0.0,0.0,2.0,1.77,2.08,1.4,19.4,814086.0
0,0,8,1,3.0,542,0.01,0.01,0.0,0.65,170,0,0,1.9,16.2,2023-12-17,90,20,0,0,0,0,17,0,187766,1,0,3,0.0,3,-12292,7813,20105,49,True,0,0,0,0.0,90,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630889,0.0,0,0,0,0.0,0.1175593957304954,0.1175593957304954,2,3,17,3.4,MID,0.0,0.02,0.02,0.0,4.96,7.0,0.0,3.1,24.4,5.4,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.09,13.5,600857.0,0.0,0.07,1.15,1.08,7.91,10.0,2.0,25.3,115.2,11.7,126.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,21.0,2.0,8.0,1.77,0.0,0.0,0.0,2.0,1.77,1.8,1.12,22.3,875854.0
0,0,5,1,0.8,542,0.0,0.04,0.04,0.91,179,0,0,1.4,9.2,2023-12-23,90,14,0,0,0,0,18,0,170163,1,0,2,4.0,3,-17138,3143,20281,49,True,0,0,1,0.0356046892702579,90,West Ham,Manchester United,2,0,22072,2023,632522,0.0,0,0,0,0.0356046892702579,0.0656280592083931,0.0656280592083931,3,3,18,2.8,MID,1.0,0.02,0.02,0.0,4.73,6.0,0.0,3.8,33.0,5.6,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,12.4,595321.0,1.0,0.03,0.66,0.63,6.88,8.0,1.0,15.7,79.0,9.5,69.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,17.0,1.0,4.0,0.84,0.0,0.0,0.0,1.0,0.84,1.43,1.21,22.7,937166.0
0,1,31,1,0.7,542,0.0,0.43,0.43,2.68,181,0,1,9.2,54.4,2023-12-28,90,1,0,0,0,0,19,0,163086,1,2,0,37.0,9,-9190,4462,13652,49,False,0,1,1,0.6165063977241516,90,Arsenal,West Ham,0,2,22076,2023,633200,0.0,0,0,1,0.6165063977241516,0.6165063977241516,0.0,2,5,19,3.0,MID,2.0,0.02,0.06,0.04,3.9,5.0,0.0,3.8,29.0,5.6,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,8.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.51,0.51,10.4,558697.0,2.0,0.03,0.07,0.04,6.52,7.0,0.0,6.4,49.8,9.2,6.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,12.0,12.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,1.28,1.28,19.7,958786.0
0,0,8,1,1.3,542,0.0,0.37,0.37,2.48,199,0,0,1.1,3.6,2024-01-02,90,5,0,0,0,0,20,0,162340,1,0,0,6.0,3,-1286,9479,10765,49,True,0,0,1,0.5801621079444885,90,West Ham,Brighton,0,0,22093,2023,633857,0.0,0,0,0,0.5801621079444885,0.5801621079444885,0.0,2,3,20,3.7,MID,3.0,0.01,0.48,0.47,4.24,0.0,1.0,12.5,79.8,4.5,41.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,15.0,1.0,2.0,0.65,0.0,0.0,0.0,1.0,0.65,0.8,0.18,9.2,521015.0,3.0,0.02,0.49,0.47,8.32,6.0,1.0,14.4,96.6,7.1,41.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,11.0,19.0,1.0,2.0,0.65,0.0,0.0,0.0,1.0,0.65,1.49,0.87,18.2,928570.0
0,0,22,0,11.8,542,0.02,0.02,0.0,2.23,210,2,0,4.6,30.0,2024-01-21,90,17,0,0,0,0,21,0,164018,1,2,2,4.0,2,1090,21205,20115,49,False,0,0,0,0.0,90,Sheffield United,West Ham,2,2,22101,2023,636205,0.3422739207744598,0,1,0,0.0,0.4820026457309723,0.1397287249565124,2,2,21,5.2,MID,3.0,0.0,0.84,0.84,6.07,0.0,1.0,11.7,67.2,2.8,47.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,15.0,1.0,3.0,1.23,0.0,0.0,0.0,1.0,1.23,1.26,0.07,9.5,495589.0,4.0,0.02,0.86,0.84,9.06,5.0,1.0,14.1,87.0,7.6,47.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,20.0,1.0,3.0,1.23,0.0,0.0,0.0,1.0,1.23,1.7,0.51,17.1,884123.0
0,0,7,0,3.8,542,0.02,0.25,0.23,1.17,217,1,0,2.0,3.0,2024-02-01,90,3,0,0,0,0,22,0,155389,1,1,1,13.0,2,-9391,8370,17761,49,True,0,0,3,0.1397756189107895,90,West Ham,Bournemouth,1,1,22110,2023,638056,0.0,0,0,0,0.1397756189107895,0.0992031767964363,0.0,2,3,22,2.0,MID,2.0,0.02,0.82,0.8,7.39,2.0,1.0,14.9,88.0,13.8,47.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,14.0,1.0,2.0,1.2,0.34,0.0,1.0,1.0,1.2,1.68,0.14,11.9,489444.0,4.0,0.03,0.87,0.84,8.95,2.0,1.0,18.2,113.4,17.6,51.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,20.0,1.0,3.0,1.23,0.34,0.0,1.0,1.0,1.23,1.86,0.32,18.1,847373.0
0,0,7,0,2.6,542,0.01,0.13,0.12,0.54,228,2,0,1.2,0.0,2024-02-04,71,14,0,0,0,0,23,0,146870,1,0,3,9.0,1,-8724,4209,12933,49,False,1,0,2,0.0988456308841705,73,Manchester United,West Ham,3,0,22122,2023,639089,0.0,0,0,0,0.0988456308841705,0.0414759814739227,0.0,2,4,23,1.7,MID,1.0,0.04,0.64,0.6,5.88,3.0,0.0,7.7,36.6,16.9,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,0.0,4.0,0.72,0.34,0.0,1.0,0.0,0.72,1.16,0.14,10.9,481747.0,3.0,0.04,1.11,1.07,9.47,3.0,1.0,18.3,100.2,18.4,64.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,19.0,1.0,6.0,1.37,0.34,0.0,1.0,1.0,1.37,1.84,0.21,16.7,814996.0
0,0,6,0,0.9,542,0.0,0.0,0.0,3.66,239,6,0,1.1,10.2,2024-02-11,90,1,0,0,0,0,24,0,133844,1,6,0,0.0,2,-13134,3251,16385,49,True,0,0,0,0.0,90,West Ham,Arsenal,0,6,22133,2023,640645,0.0,0,0,0,0.0,0.0,0.0,5,3,24,1.3,MID,0.0,0.05,0.4,0.35,3.94,5.0,0.0,7.8,33.0,18.2,26.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,5.0,0.0,5.0,0.24,0.34,0.0,1.0,0.0,0.24,0.62,0.14,8.9,466277.0,2.0,0.05,1.2,1.15,9.1,5.0,1.0,18.1,91.0,20.2,69.0,431.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,17.0,1.0,7.0,1.44,0.34,0.0,1.0,1.0,1.44,1.82,0.14,15.6,791703.0
0,0,4,0,10.3,542,0.0,0.0,0.0,0.77,248,1,0,1.4,3.2,2024-02-17,7,16,0,0,0,0,25,0,123152,0,0,2,0.0,1,-8837,4090,12927,49,False,0,0,0,0.0,1,Nottingham Forest,West Ham,2,0,22142,2023,641817,0.0120395021513104,0,1,0,0.0,0.0120395021513104,0.0,2,2,25,1.5,MID,0.0,0.03,0.38,0.35,5.37,9.0,0.0,4.3,13.2,7.3,22.0,251.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,4.0,5.0,0.0,5.0,0.24,0.0,0.0,0.0,0.0,0.24,0.14,0.0,5.0,436103.0,1.0,0.05,0.77,0.72,10.08,11.0,0.0,10.0,46.8,20.4,32.0,431.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,6.0,10.0,0.0,6.0,0.82,0.34,0.0,1.0,0.0,0.82,1.2,0.14,13.9,762461.0
0,0,14,0,1.3,542,0.01,0.49,0.48,1.12,259,2,0,3.8,28.4,2024-02-26,90,4,0,0,0,0,26,0,119187,1,2,4,8.0,2,-5274,2760,8034,49,True,0,0,2,0.4739022254943847,90,West Ham,Brentford,4,2,22153,2023,644236,0.0,0,0,0,0.4739022254943847,1.280937671661377,0.8353129625320435,2,3,26,0.0,MID,0.0,0.01,0.13,0.12,4.97,9.0,0.0,3.7,13.4,13.8,9.0,168.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,4.0,0.0,2.0,0.1,0.01,0.0,1.0,0.0,0.1,0.05,0.0,4.5,403866.0,0.0,0.05,0.4,0.35,8.37,12.0,0.0,10.3,46.4,29.4,26.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,8.0,8.0,0.0,5.0,0.24,0.35,0.0,2.0,0.0,0.24,0.63,0.14,11.7,723273.0
0,1,29,0,1.8,542,0.03,0.08,0.05,2.73,263,1,1,8.6,58.8,2024-03-02,90,9,0,0,0,0,27,0,115915,1,3,1,25.0,7,-4511,2825,7336,49,False,1,1,1,0.0368205159902572,90,Everton,West Ham,1,3,22157,2023,644856,0.0,0,0,1,0.0368205159902572,0.1994105875492096,0.1625900715589523,2,2,27,3.0,MID,0.0,0.01,0.49,0.48,5.55,9.0,0.0,6.3,41.8,12.5,8.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.0,0.0,2.0,0.47,0.01,0.0,1.0,0.0,0.47,1.29,0.84,2.8,376183.0,0.0,0.04,0.87,0.83,7.26,12.0,0.0,9.5,44.8,18.9,30.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,10.0,8.0,0.0,7.0,0.71,0.01,0.0,1.0,0.0,0.71,1.43,0.84,6.5,678442.0
0,0,2,0,1.3,542,0.01,0.17,0.16,0.65,279,2,0,3.6,11.2,2024-03-10,90,6,0,0,0,0,28,0,118858,1,2,2,23.0,1,2625,6388,3763,49,True,1,0,2,0.3011005818843841,90,West Ham,Burnley,2,2,22173,2023,647311,0.0,0,0,0,0.3011005818843841,0.6757177114486694,0.3746170997619629,2,3,28,3.3,MID,0.0,0.04,0.57,0.53,4.62,4.0,1.0,13.8,90.4,13.4,33.0,187.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,10.0,1.0,3.0,0.51,0.01,0.0,1.0,1.0,0.51,1.49,1.0,4.5,358254.0,0.0,0.05,0.7,0.65,8.82,12.0,1.0,16.1,100.6,16.9,42.0,348.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,10.0,13.0,1.0,5.0,0.61,0.01,0.0,1.0,1.0,0.61,1.53,1.0,7.5,638968.0
