assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0,0,10,0,0.0,554,0.0,0.0,0.0,1.24,2,2,0,3.1,31.2,2024-08-17,90,False,1,0,0,0,0,1,4,205429,1,0,2,0.0,2,0,0,0,45,False,0,0,0,0,90,Arsenal,Wolverhampton Wanderers,2,0,26604,2024,666309,0.0,0,0,0,0,0.0448911525309085,0.0448911525309085,2.0,5.0,1.0,1.2,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.85,0.14,0.06
0,0,-11,0,10.0,554,0.01,0.01,0.0,1.56,20,6,0,3.2,21.8,2024-08-25,90,False,6,0,0,0,0,2,2,226059,1,6,2,0.0,-1,-2345,9648,11993,45,True,0,0,0,0,90,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668732,0.0241384115070104,0,1,0,0,0.0241384115070104,0.0,4.0,2.0,2.0,0.5,GK,0.0,0.0,0.0,0.0,1.24,2.0,0.0,3.1,31.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.2,205429.0,0.0,0.0,0.0,0.0,1.24,2.0,0.0,3.1,31.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.2,205429.0,-1.0,0.23,0.25,0.57
0,0,13,0,0.0,554,0.0,0.0,0.0,1.62,80,2,0,3.0,29.6,2024-10-20,90,False,13,0,0,0,0,8,5,156562,1,2,1,0.0,2,-6247,1843,8090,43,True,0,0,0,0,90,Wolverhampton Wanderers,Manchester City,1,2,26681,2024,681874,0.0,0,0,0,0,0.0,0.0,4.0,2.0,8.0,-0.3,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11,0.18,0.75
0,0,6,0,0.0,554,0.0,0.0,0.0,1.31,84,2,0,1.9,19.2,2024-10-26,90,False,5,0,0,0,0,9,4,165300,1,2,2,0.0,2,6916,11104,4188,43,False,0,0,0,0,90,Brighton,Wolverhampton Wanderers,2,2,26686,2024,683037,0.0,0,0,0,0,0.0,0.0,2.0,3.0,9.0,1.0,GK,0.0,0.0,0.0,0.0,1.62,2.0,0.0,3.0,29.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,156562.0,0.0,0.0,0.0,0.0,1.62,2.0,0.0,3.0,29.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,156562.0,2.0,0.61,0.24,0.2
0,0,11,0,0.0,554,0.0,0.0,0.0,2.51,100,2,0,3.6,36.0,2024-11-02,90,False,7,0,0,0,0,10,4,172701,1,2,2,0.0,2,6139,12563,6424,43,True,0,0,0,0,90,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685234,0.0,0,0,0,0,0.3342380821704864,0.3342380821704864,3.0,2.0,10.0,2.0,GK,0.0,0.0,0.0,0.0,2.93,4.0,0.0,4.9,48.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,321862.0,0.0,0.0,0.0,0.0,2.93,4.0,0.0,4.9,48.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,321862.0,2.0,0.4,0.29,0.36
0,0,20,1,0.0,554,0.0,0.0,0.0,0.66,110,0,0,0.1,1.4,2024-11-09,90,False,17,0,0,0,0,11,0,184773,1,0,2,0.0,6,9933,15047,5114,43,True,0,0,0,0,90,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686661,0.0,0,0,0,0,0.0,0.0,2.0,2.0,11.0,3.8,GK,0.0,0.0,0.0,0.0,5.44,6.0,0.0,8.5,84.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.7,494563.0,0.0,0.0,0.0,0.0,5.44,6.0,0.0,8.5,84.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.7,494563.0,6.0,0.51,0.27,0.27
0,0,9,0,0.0,554,0.0,0.0,0.0,1.03,115,1,0,1.2,12.2,2024-11-23,90,False,9,0,0,0,0,12,2,192610,1,4,1,0.0,2,7945,17065,9120,43,False,0,0,0,0,90,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688406,0.0,0,0,0,0,0.0,0.0,2.0,3.0,12.0,3.3,GK,1.0,0.0,0.0,0.0,4.48,4.0,0.0,5.6,56.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,6.8,522774.0,1.0,0.0,0.0,0.0,6.1,6.0,0.0,8.6,86.2,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,6.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,6.5,679336.0,,,,
0,0,-10,0,0.0,554,0.0,0.0,0.0,3.29,130,4,0,1.9,18.6,2024-11-30,90,False,3,0,0,0,0,13,4,205961,1,4,2,0.0,0,12110,16600,4490,43,True,1,0,0,0,90,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689959,0.0,0,0,0,0,0.0449771136045455,0.0449771136045455,3.0,2.0,13.0,2.5,GK,1.0,0.0,0.0,0.0,4.2,3.0,0.0,4.9,49.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,9.1,550084.0,1.0,0.0,0.0,0.0,7.13,7.0,0.0,9.8,98.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,10.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,9.8,871946.0,,,,
0,0,-2,0,0.0,554,0.0,0.0,0.0,1.02,134,4,0,1.9,19.4,2024-12-04,90,False,8,0,0,0,0,14,2,208447,1,0,4,0.0,0,2035,10159,8124,43,False,0,0,0,0,90,Everton,Wolverhampton Wanderers,4,0,26735,2024,691584,0.0,0,0,0,0,0.0,0.0,2.0,3.0,14.0,2.0,GK,1.0,0.0,0.0,0.0,4.98,5.0,0.0,3.2,32.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,8.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,9.6,583344.0,1.0,0.0,0.0,0.0,8.8,9.0,0.0,8.7,87.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,12.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,12.6,921345.0,,,,
0,0,35,1,0.0,554,0.0,0.0,0.0,0.81,167,0,0,3.3,33.4,2024-12-22,90,False,11,0,0,0,0,17,4,163647,1,3,0,0.0,7,-20366,173,20539,43,False,0,0,0,0,90,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695676,0.0,0,0,0,0,0.0228843335062265,0.0228843335062265,2.0,2.0,17.0,1.1,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,9.0,0.0,5.0,50.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,7.8,607018.0,,,,
