assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0,0,9,0,11.3,524,0.07,0.07,0.0,2.03,7,2,0,4.5,31.2,2024-08-17,90,2,0,0,0,0,1,0,73980,1,2,1,2.0,1,0,0,0,45,True,0,0,0,0.0,90,West Ham,Aston Villa,1,2,26608,2024,666451,0.0481658987700939,0,1,0,0.0,0.8402504324913025,0.8402504324913025,3,2,1,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42,0.27,0.36
1,3,40,1,21.0,524,0.01,0.07,0.06,1.35,14,0,0,6.4,39.2,2024-08-24,90,7,0,0,0,0,2,0,77290,1,2,0,4.0,12,-1895,3315,5210,45,False,0,0,1,0.0850448384881019,90,Crystal Palace,West Ham,0,2,26613,2024,667932,0.131583496928215,1,2,0,0.0850448384881019,0.131583496928215,0.0,2,2,2,6.5,DEF,0.0,0.07,0.07,0.0,2.03,2.0,0.0,4.5,31.2,11.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.84,0.84,1.9,73980.0,0.0,0.07,0.07,0.0,2.03,2.0,0.0,4.5,31.2,11.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.84,0.84,1.9,73980.0,9.0,0.45,0.29,0.3
0,0,-5,0,0.3,524,0.0,0.22,0.22,3.0,30,3,0,2.2,15.0,2024-08-31,90,13,0,0,0,0,3,0,237740,1,3,1,7.0,0,116547,146272,29725,45,True,1,0,1,0.4930733144283294,90,West Ham,Manchester City,1,3,26628,2024,672004,0.0,0,0,0,0.4930733144283294,0.0987251102924346,0.0987251102924346,5,2,3,3.3,DEF,1.0,0.08,0.14,0.06,3.38,2.0,0.0,10.9,70.4,32.3,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,13.0,0.0,1.0,0.09,0.18,1.0,3.0,0.0,0.09,0.97,0.84,8.4,151270.0,1.0,0.08,0.14,0.06,3.38,2.0,0.0,10.9,70.4,32.3,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,13.0,0.0,1.0,0.09,0.18,1.0,3.0,0.0,0.09,0.97,0.84,8.4,151270.0,0.0,0.12,0.2,0.71
0,0,9,0,0.7,524,0.0,0.0,0.0,1.54,35,1,0,1.6,15.4,2024-09-14,90,9,0,0,0,0,4,0,312203,1,1,1,0.0,2,66062,104370,38308,45,False,0,0,0,0.0,90,Fulham,West Ham,1,1,26634,2024,673751,0.0,0,0,0,0.0,0.0422718450427055,0.0422718450427055,2,3,4,3.8,DEF,1.0,0.08,0.36,0.28,6.38,5.0,0.0,13.1,85.4,32.6,13.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,13.0,0.0,2.0,0.58,0.18,1.0,3.0,0.0,0.58,1.07,0.94,11.7,389010.0,1.0,0.08,0.36,0.28,6.38,5.0,0.0,13.1,85.4,32.6,13.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,13.0,0.0,2.0,0.58,0.18,1.0,3.0,0.0,0.58,1.07,0.94,11.7,389010.0,2.0,0.4,0.29,0.35
0,0,1,0,12.3,524,0.02,0.02,0.0,2.19,50,3,0,2.4,11.2,2024-09-21,90,6,0,0,0,0,5,0,312218,1,3,0,0.0,0,881,20080,19199,45,True,1,0,0,0.0,90,West Ham,Chelsea,0,3,26642,2024,675278,0.0381615459918975,0,1,0,0.0,0.2119392454624176,0.17377769947052,4,2,5,3.5,DEF,1.0,0.01,0.29,0.28,5.89,4.0,0.0,10.2,69.6,22.0,11.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,14.0,0.0,2.0,0.58,0.13,1.0,2.0,0.0,0.58,0.27,0.14,13.6,627233.0,1.0,0.08,0.36,0.28,7.92,6.0,0.0,14.7,100.8,33.3,13.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,3.0,15.0,0.0,2.0,0.58,0.18,1.0,3.0,0.0,0.58,1.11,0.98,15.5,701213.0,0.0,0.29,0.27,0.49
0,0,9,0,11.6,524,0.02,0.02,0.0,0.37,53,1,0,3.4,22.0,2024-09-28,90,4,0,0,0,0,6,0,284820,1,1,1,0.0,1,-27960,10116,38076,45,False,1,0,0,0.0,90,Brentford,West Ham,1,1,26656,2024,677879,0.0522650592029094,0,1,0,0.0,0.1356318891048431,0.0833668261766433,2,3,6,1.0,DEF,0.0,0.02,0.24,0.22,6.73,7.0,0.0,6.2,41.6,13.3,7.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0,2.0,0.0,1.0,0.49,0.04,0.0,1.0,0.0,0.49,0.35,0.31,10.6,862161.0,1.0,0.1,0.38,0.28,10.11,9.0,0.0,17.1,112.0,45.6,13.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,3.0,15.0,0.0,2.0,0.58,0.22,1.0,4.0,0.0,0.58,1.32,1.16,19.0,1013431.0,1.0,0.44,0.28,0.32
0,0,13,0,0.8,524,0.0,0.0,0.0,0.65,70,1,0,1.6,15.4,2024-10-05,90,10,0,0,0,0,7,0,279291,1,1,4,0.0,2,-9110,12322,21432,45,True,0,0,0,0.0,90,West Ham,Ipswich,4,1,26665,2024,679485,0.0,0,0,0,0.0,0.6056815385818481,0.6056815385818481,2,2,7,1.7,DEF,0.0,0.04,0.04,0.0,4.1,5.0,0.0,7.4,48.6,24.6,0.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.39,0.3,8.3,909241.0,1.0,0.05,0.33,0.28,8.45,8.0,0.0,16.0,102.8,45.9,11.0,450.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,10.0,3.0,15.0,0.0,2.0,0.58,0.22,1.0,4.0,0.0,0.58,0.62,0.4,18.1,1224271.0,2.0,0.56,0.26,0.23
0,0,1,0,10.7,524,0.0,0.0,0.0,1.92,79,4,0,3.7,26.4,2024-10-19,90,18,0,0,0,0,8,0,259994,1,1,4,0.0,0,-18458,3077,21535,45,False,0,0,0,0.0,90,Tottenham,West Ham,4,1,26672,2024,680959,0.0451306514441967,0,1,0,0.0,0.1712746769189834,0.1261440217494964,2,4,8,0.5,DEF,0.0,0.04,0.04,0.0,3.21,5.0,0.0,7.4,48.6,24.7,0.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,3.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.95,0.86,6.2,876329.0,0.0,0.04,0.26,0.22,7.75,9.0,0.0,11.2,79.0,25.7,7.0,450.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,9.0,7.0,5.0,0.0,1.0,0.49,0.09,0.0,2.0,0.0,0.49,1.09,1.0,13.3,1426272.0,0.0,0.65,0.21,0.18
0,0,9,0,0.4,524,0.0,0.37,0.37,2.12,90,1,0,3.8,26.8,2024-10-27,90,14,0,0,0,0,9,0,242230,1,1,2,11.0,2,-18399,1150,19549,45,True,0,0,2,0.5618602633476257,90,West Ham,Manchester United,2,1,26690,2024,683451,0.0,0,0,0,0.5618602633476257,0.0395504534244537,0.0,3,2,9,1.3,DEF,0.0,0.02,0.02,0.0,2.94,6.0,0.0,8.7,63.8,23.1,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,9.0,3.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.91,0.82,3.2,824105.0,0.0,0.04,0.04,0.0,6.67,10.0,0.0,12.7,90.4,36.1,0.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,10.0,5.0,0.0,0.0,0.0,0.14,0.0,3.0,0.0,0.0,1.17,1.03,10.5,1448526.0,2.0,0.35,0.27,0.43
0,0,3,0,1.0,524,0.01,0.01,0.0,2.17,97,3,0,3.1,28.2,2024-11-02,90,16,0,0,0,0,10,0,232433,1,0,3,2.0,1,-11001,3377,14378,45,False,0,0,0,0.0,90,Nottingham Forest,West Ham,3,0,26698,2024,685072,0.0,0,0,0,0.0,0.0,0.0,2,2,10,1.0,DEF,0.0,0.0,0.37,0.37,4.69,6.0,0.0,9.1,68.6,11.9,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,4.0,0.0,2.0,0.56,0.05,0.0,1.0,0.0,0.56,0.82,0.73,3.5,781515.0,0.0,0.04,0.41,0.37,7.25,10.0,0.0,14.9,101.8,35.8,11.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,11.0,5.0,0.0,2.0,0.56,0.14,0.0,3.0,0.0,0.56,1.16,0.99,8.0,1378553.0,1.0,0.47,0.29,0.29
