assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,14,1,6.1,126,0.01,0.01,0.0,0.45,3,0,0,2.0,11.8,2024-08-17,90,8,0,0,0,0,1,0,2263,1,3,0,2.0,3,0,0,0,50,False,0,0,0,0.0,90,Everton,Brighton,0,3,26605,2024,666343,0.0,0,0,0,0.0,0.2725262939929962,0.2725262939929962,2,2,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.38,0.29,0.37
0,0,13,0,12.8,126,0.19,0.19,0.0,1.43,13,1,0,2.2,5.0,2024-08-24,90,14,0,0,0,0,2,0,3821,1,1,2,4.0,2,309,757,448,50,True,0,0,0,0.0,90,Brighton,Manchester United,2,1,26612,2024,667696,0.0296734496951103,0,1,0,0.0,0.2900694012641907,0.2900694012641907,3,3,2,2.5,MID,0.33,0.0,0.0,0.0,0.15,0.0,0.0,0.67,3.93,2.03,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.53,754.33,2.0,0.4,0.27,0.37
0,0,13,0,18.3,126,0.14,0.34,0.2,2.08,21,1,0,5.6,12.6,2024-08-31,90,1,0,0,0,0,3,0,4326,1,1,1,25.0,2,86,903,817,50,False,0,0,3,0.1429234594106674,90,Arsenal,Brighton,1,1,26622,2024,671526,0.0426068231463432,0,1,0,0.1429234594106674,0.573713481426239,0.5170839428901672,2,5,3,1.3,MID,0.33,0.07,0.07,0.0,0.63,0.33,0.0,1.4,5.6,6.3,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,1.67,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.19,0.19,1.37,2028.0,2.0,0.75,0.18,0.12
0,0,10,1,20.1,126,0.11,0.11,0.0,0.21,33,0,0,3.2,11.4,2024-09-14,66,10,0,0,0,0,4,0,6543,1,0,0,0.0,2,1554,2785,1231,50,True,1,0,0,0.0,71,Brighton,Ipswich,0,0,26633,2024,673645,0.0268742423504591,0,1,0,0.0,0.1084460690617561,0.1084460690617561,2,3,4,2.7,MID,0.33,0.11,0.18,0.07,1.32,0.67,0.0,3.27,9.8,12.4,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.33,0.0,1.0,0.05,0.02,0.0,0.67,0.0,0.05,0.38,0.36,1.8,3470.0,2.0,0.71,0.2,0.12
0,3,36,0,26.6,126,0.15,0.27,0.12,1.53,42,2,1,8.4,40.6,2024-09-22,90,16,0,0,0,0,5,0,6434,1,2,2,17.0,10,-142,502,644,50,True,0,1,1,0.2966775298118591,90,Brighton,Nottingham Forest,2,2,26650,2024,676304,0.0475309863686561,0,2,1,0.2966775298118591,0.3879209458827972,0.0734217390418052,3,3,5,4.7,MID,0.33,0.15,0.21,0.07,1.24,0.67,0.0,3.67,9.67,17.07,9.67,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,2.0,0.0,1.0,0.05,0.03,0.0,1.0,0.0,0.05,0.32,0.31,2.17,4896.67,7.0,0.56,0.26,0.22
0,0,6,0,14.0,126,0.02,0.02,0.0,4.16,54,4,0,1.7,0.8,2024-09-28,90,6,0,0,0,0,6,0,14917,1,2,4,2.0,2,7443,9431,1988,50,False,0,0,0,0.0,90,Chelsea,Brighton,4,2,26657,2024,677915,0.0316722616553306,0,1,0,0.0,0.2480280697345733,0.2480280697345733,2,4,6,4.7,MID,0.33,0.13,0.24,0.11,1.27,1.0,0.33,5.73,21.53,21.67,14.0,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,4.67,0.33,1.33,0.15,0.04,0.0,1.33,0.33,0.15,0.36,0.23,2.9,5767.67,2.0,0.57,0.24,0.23
0,0,6,0,3.5,126,0.01,0.07,0.06,1.37,64,2,0,1.0,2.2,2024-10-06,90,18,0,0,0,0,7,0,16830,1,2,3,4.0,2,1710,4492,2782,50,True,0,0,1,0.0632697418332099,90,Brighton,Tottenham,3,2,26671,2024,680424,0.0,0,0,0,0.0632697418332099,0.0632697418332099,0.0,4,3,7,4.0,MID,0.33,0.09,0.13,0.04,1.97,2.0,0.33,4.43,17.6,20.23,6.33,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,4.67,0.33,0.33,0.1,0.04,0.0,1.33,0.33,0.1,0.25,0.14,4.03,9298.0,2.0,0.34,0.25,0.45
0,0,12,1,3.4,126,0.03,0.04,0.01,2.02,76,0,0,2.6,17.4,2024-10-19,90,15,0,0,0,0,8,0,17300,1,1,0,5.0,2,295,2232,1937,50,False,1,0,1,0.0107644936069846,90,Newcastle United,Brighton,0,1,26676,2024,681372,0.0,0,0,0,0.0107644936069846,0.4658628106117248,0.4658628106117248,2,4,8,2.0,MID,0.0,0.06,0.12,0.06,2.35,2.67,0.33,3.7,14.53,14.7,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.67,0.33,0.67,0.12,0.03,0.0,1.0,0.33,0.12,0.23,0.11,4.47,12727.0,2.0,0.5,0.26,0.29
0,0,16,0,5.0,126,0.02,0.02,0.0,1.65,94,2,0,1.2,6.8,2024-11-02,87,12,0,0,0,0,10,0,14170,1,1,2,0.0,2,-3282,275,3557,50,False,0,0,0,0.0,90,Liverpool,Brighton,2,1,26696,2024,685044,0.0,0,0,0,0.0,0.6374796032905579,0.6374796032905579,2,5,10,0.3,MID,0.33,0.01,0.04,0.02,1.13,0.67,0.0,1.2,6.53,2.3,3.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.18,0.16,2.0,11376.67,2.0,0.71,0.2,0.13
0,0,3,0,1.5,126,0.0,0.35,0.35,1.95,102,1,0,2.7,8.4,2024-11-09,56,13,0,0,0,0,11,0,12929,1,1,2,17.0,1,-1411,260,1671,50,True,0,0,1,0.3267530798912048,59,Brighton,Manchester City,2,1,26703,2024,686855,0.0,0,0,0,0.3267530798912048,0.3267530798912048,0.0,5,3,11,,,0.33,0.02,0.02,0.0,1.22,0.67,0.0,1.27,8.07,2.8,1.67,59.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.77,10490.0,1.0,0.23,0.25,0.57
