assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,19,1,39.9,368,0.5,0.66,0.16,0.44,1,0,0,8.0,26.8,2024-08-16,90,9,0,0,0,0,1,0,39317,1,0,1,13.0,3,0,0,0,50,True,0,0,3,0.1096058711409568,90,Manchester United,Fulham,1,0,26602,2024,666174,0.7596358060836792,0,3,0,0.1096058711409568,0.9763396978378296,0.1569380611181259,2,3,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.61,0.24,0.2
0,0,13,0,4.7,368,0.02,0.12,0.1,2.09,13,2,0,3.3,12.6,2024-08-24,90,5,0,0,0,0,2,0,70647,1,1,2,16.0,2,10111,17943,7832,50,False,0,0,3,0.071231372654438,90,Brighton,Manchester United,2,1,26612,2024,667713,0.0,0,0,0,0.071231372654438,0.6497523188591003,0.6064204573631287,3,3,2,2.5,MID,0.33,0.17,0.22,0.05,0.15,0.0,0.0,2.67,8.93,13.3,4.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.0,0.04,0.25,0.0,1.0,0.0,0.04,0.33,0.05,0.53,13105.67,2.0,0.4,0.27,0.37
0,0,5,0,0.5,368,0.0,0.0,0.0,0.7,27,2,0,0.1,0.0,2024-09-01,45,12,0,0,0,0,3,0,66794,1,3,0,0.0,1,-8434,8341,16775,50,True,0,0,0,0.0,51,Manchester United,Liverpool,0,3,26631,2024,672617,0.0,0,0,0,0.0,0.0,0.0,5,3,3,1.5,MID,0.33,0.17,0.26,0.09,0.84,0.67,0.0,3.77,13.13,14.87,9.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,1.67,0.0,2.0,0.06,0.25,0.0,1.0,0.0,0.06,0.54,0.25,1.37,36654.67,1.0,0.26,0.24,0.54
0,0,3,0,4.9,368,0.05,0.05,0.0,0.0,38,0,0,0.8,3.0,2024-09-14,3,17,0,0,0,0,4,0,58445,0,3,0,0.0,1,-11231,4564,15795,50,False,0,0,0,0.0,1,Southampton,Manchester United,0,3,26632,2024,673384,0.0,0,0,0,0.0,0.5501279830932617,0.5501279830932617,3,2,4,1.8,MID,0.33,0.17,0.26,0.09,1.08,1.33,0.0,3.8,13.13,15.03,9.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,2.0,0.06,0.25,0.0,1.0,0.0,0.06,0.54,0.25,1.87,58919.33,1.0,0.21,0.26,0.57
0,0,13,0,25.3,368,0.07,0.24,0.17,2.6,57,2,0,5.1,11.6,2024-09-29,45,18,0,0,0,0,6,0,50435,0,3,0,14.0,1,-5826,1737,7563,49,True,0,0,2,0.0943929180502891,39,Manchester United,Tottenham,0,3,26660,2024,678653,0.1473519802093505,0,2,0,0.0943929180502891,0.2333089411258697,0.1904626488685608,4,3,6,0.8,MID,0.0,0.02,0.02,0.0,0.23,0.67,0.0,0.3,1.0,1.8,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.1,41746.33,1.0,0.43,0.25,0.36
0,0,5,0,10.4,368,0.01,0.01,0.0,0.09,62,0,0,1.3,2.6,2024-10-06,5,2,0,0,0,0,7,0,48798,0,0,0,0.0,1,-2534,2553,5087,48,False,0,0,0,0.0,2,Aston Villa,Manchester United,0,0,26670,2024,680098,0.029438279569149,0,1,0,0.0,0.029438279569149,0.0,3,4,7,0.8,MID,0.0,0.04,0.1,0.06,0.87,0.67,0.0,1.97,4.87,10.07,4.67,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.67,0.0,0.67,0.03,0.05,0.0,0.67,0.0,0.03,0.26,0.25,0.87,36293.33,1.0,0.45,0.27,0.32
0,0,23,0,49.3,368,0.19,0.26,0.07,0.73,75,1,0,10.1,37.2,2024-10-19,87,4,0,0,0,0,8,0,48252,1,1,2,14.0,2,-1328,2251,3579,48,True,0,0,3,0.0611277036368846,90,Manchester United,Brentford,2,1,26675,2024,681293,0.2593445479869842,0,4,0,0.0611277036368846,0.4126839935779571,0.2625793814659118,2,3,8,1.3,MID,0.0,0.03,0.08,0.06,0.9,0.67,0.0,2.13,4.73,11.9,4.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.0,0.67,0.03,0.06,0.0,1.0,0.0,0.03,0.09,0.06,0.53,33077.67,2.0,0.59,0.24,0.22
0,3,46,0,32.9,368,0.29,0.69,0.4,2.98,90,2,1,15.1,64.4,2024-10-27,90,19,0,0,0,0,9,0,45793,1,1,2,54.0,10,-2543,756,3299,48,False,0,1,2,0.6180117130279541,90,West Ham,Manchester United,2,1,26690,2024,683469,0.339457094669342,0,2,1,0.6180117130279541,0.8791360855102539,0.8510568737983704,3,2,9,3.5,MID,0.0,0.09,0.17,0.08,1.14,1.0,0.0,5.5,17.13,28.33,9.33,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,1.33,0.0,1.67,0.05,0.15,0.0,2.33,0.0,0.05,0.23,0.15,0.97,49161.67,7.0,0.35,0.27,0.43
0,0,6,0,5.3,368,0.21,0.23,0.02,1.11,95,1,0,2.4,16.6,2024-11-03,90,6,0,0,0,0,10,0,76275,1,1,1,2.0,1,27556,30160,2604,48,True,1,0,1,0.0183077789843082,90,Manchester United,Chelsea,1,1,26697,2024,685860,0.0,0,0,0,0.0183077789843082,0.0183077789843082,0.0,4,3,10,3.8,MID,0.0,0.16,0.32,0.16,1.27,1.0,0.33,8.83,34.73,30.87,22.67,60.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,4.33,0.33,1.67,0.23,0.21,0.0,2.33,0.33,0.23,0.44,0.37,1.87,47614.33,1.0,0.38,0.26,0.4
0,0,15,1,16.0,368,0.01,0.02,0.01,0.77,106,0,0,4.4,23.4,2024-11-10,78,11,0,0,0,0,11,0,93152,1,0,3,5.0,3,16083,22744,6661,48,True,0,0,1,0.0241107977926731,81,Manchester United,Leicester,3,0,26708,2024,687345,0.2419338673353195,0,1,0,0.0241107977926731,0.4655526578426361,0.2236188054084777,2,3,11,,,0.0,0.23,0.39,0.16,1.61,1.33,0.33,9.2,39.4,29.17,23.33,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,4.33,0.33,2.0,0.23,0.2,0.0,2.0,0.33,0.23,0.44,0.37,2.87,56773.33,3.0,0.71,0.2,0.13
