assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,0,0,2.4,349,0.01,0.11,0.1,0.0,17,0,0,1.3,1.2,2024-08-24,19,10,0,0,0,0,2,0,17745,0,1,4,9.0,0,-1353,1391,2744,65,True,1,0,1,0.1255504488945007,14,Manchester City,Ipswich,4,1,26615,2024,668084,0.0,0,0,0,0.1255504488945007,0.1255504488945007,0.0,2,5,2,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.09,0.04
0,0,16,0,37.1,349,0.24,0.47,0.23,0.51,30,1,0,6.9,10.4,2024-08-31,71,19,0,0,0,0,3,0,16925,1,3,1,21.0,2,-2565,1395,3960,64,False,0,0,2,0.2175770103931427,74,West Ham,Manchester City,1,3,26628,2024,672026,0.2272776514291763,0,3,0,0.2175770103931427,1.4823713302612305,1.0704829692840576,5,2,3,1.7,MID,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.43,0.4,0.8,3.0,6.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.33,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.5,5915.0,2.0,0.12,0.2,0.71
0,0,14,0,18.4,349,0.15,0.3,0.15,0.92,37,1,0,6.2,9.8,2024-09-14,83,4,0,0,0,0,4,0,22113,1,1,2,34.0,2,2947,5746,2799,64,True,0,0,2,0.0765615627169609,89,Manchester City,Brentford,2,1,26637,2024,673681,0.1039682775735855,0,1,0,0.0765615627169609,0.9077078104019164,0.7636114954948425,2,5,4,2.0,MID,0.0,0.08,0.19,0.11,0.17,0.33,0.0,2.73,3.87,13.17,10.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,0.67,0.0,1.0,0.11,0.08,0.0,1.0,0.0,0.11,0.54,0.36,1.07,11556.67,2.0,0.85,0.13,0.07
0,0,6,0,23.5,349,0.09,0.09,0.0,0.06,47,0,0,3.9,5.0,2024-09-22,12,1,0,0,0,0,5,0,23701,0,2,2,10.0,1,682,2679,1997,64,True,0,0,0,0.0,3,Manchester City,Arsenal,2,2,26651,2024,676597,0.083170011639595,0,2,0,0.0,0.0854233354330062,0.0528265759348869,5,5,5,1.2,MID,0.0,0.13,0.29,0.16,0.48,0.67,0.0,4.8,7.13,19.3,21.33,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.33,1.33,0.0,1.67,0.14,0.11,0.0,1.33,0.0,0.14,0.84,0.61,1.73,18927.67,1.0,0.54,0.29,0.22
1,3,33,0,56.1,349,0.32,0.34,0.02,1.57,58,1,0,10.3,32.2,2024-09-28,80,15,0,0,0,0,6,0,24319,1,1,1,15.0,7,-330,2566,2896,64,False,1,0,1,0.0335142984986305,82,Newcastle United,Manchester City,1,1,26652,2024,677455,0.442659467458725,1,5,0,0.0335142984986305,0.5693531036376953,0.1376716792583465,5,4,6,3.8,MID,0.0,0.16,0.29,0.13,0.5,0.67,0.0,5.67,8.4,26.33,21.67,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,1.67,0.0,1.33,0.1,0.14,0.0,2.0,0.0,0.1,0.83,0.63,1.63,20913.0,4.0,0.2,0.23,0.62
0,0,11,0,18.3,349,0.05,0.05,0.0,1.74,69,1,0,3.5,6.6,2024-10-05,61,9,0,0,0,0,7,0,34004,1,2,3,10.0,2,7486,10168,2682,64,True,0,0,0,0.0,63,Manchester City,Fulham,3,2,26664,2024,679460,0.0105754965916275,0,1,0,0.0,0.1915308833122253,0.1809553802013397,2,5,7,4.0,MID,0.0,0.19,0.24,0.06,0.85,0.67,0.0,6.8,15.67,32.67,19.67,58.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,3.33,0.0,1.0,0.04,0.21,0.33,2.67,0.0,0.04,0.52,0.32,2.33,23377.67,2.0,0.8,0.17,0.08
0,0,10,0,38.3,349,0.18,0.22,0.04,0.0,80,0,0,7.7,12.0,2024-10-20,17,20,0,0,0,0,8,0,38211,0,2,1,27.0,1,2987,6818,3831,64,False,0,0,1,0.0140515435487031,15,Wolverhampton Wanderers,Manchester City,1,2,26681,2024,681902,0.2095889598131179,0,3,0,0.0140515435487031,0.2689767479896545,0.0823856741189956,5,2,8,4.3,MID,0.0,0.15,0.16,0.01,1.12,0.67,0.0,5.9,14.6,32.63,11.67,51.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,3.33,0.0,0.33,0.01,0.18,0.33,2.67,0.0,0.01,0.28,0.12,3.0,27341.33,1.0,0.11,0.18,0.75
