assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,13,0,2.9,498,0.03,0.12,0.09,1.02,10,1,0,2.1,13.6,2024-08-19,90,11,0,0,0,0,1,0,434560,1,1,1,4.0,2,0,0,0,50,False,0,0,1,0.1030793488025665,90,Leicester,Tottenham,1,1,26611,2024,667457,0.0,0,0,0,0.1030793488025665,0.2389081120491027,0.2389081120491027,4,2,1,2.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.23,0.61
0,2,53,1,17.3,498,0.3,0.83,0.53,1.0,19,0,1,13.4,63.0,2024-08-24,90,8,0,0,0,0,2,0,490910,1,0,4,54.0,14,-3157,31903,35060,50,True,0,1,3,0.8019993305206299,90,Tottenham,Everton,4,0,26617,2024,667977,0.2995178699493408,0,1,1,0.8019993305206299,0.490863561630249,0.490863561630249,2,4,2,8.0,DEF,0.0,0.01,0.04,0.03,0.34,0.33,0.0,0.7,4.53,0.97,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.08,0.08,0.97,144853.33,12.0,0.69,0.21,0.14
0,0,8,0,1.8,498,0.02,0.02,0.0,1.57,28,2,0,1.8,15.8,2024-09-01,90,15,0,0,0,0,3,0,907590,1,1,2,0.0,1,298210,363516,65306,51,False,0,0,0,0.0,90,Newcastle United,Tottenham,2,1,26629,2024,672472,0.0,0,0,0,0.0,0.1203252971172332,0.1203252971172332,4,4,3,5.2,DEF,0.33,0.11,0.32,0.21,0.67,0.33,0.33,5.17,25.53,6.73,19.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,5.33,0.33,1.33,0.3,0.1,0.0,0.33,0.33,0.3,0.24,0.24,3.63,308490.0,1.0,0.4,0.25,0.4
0,0,19,0,13.3,498,0.03,0.07,0.04,0.73,39,1,0,5.8,25.2,2024-09-15,90,1,0,0,0,0,4,0,1016643,1,1,0,19.0,2,71982,193167,121185,51,True,0,0,1,0.0477831326425075,90,Tottenham,Arsenal,0,1,26640,2024,674306,0.0184424985200166,0,1,0,0.0477831326425075,0.0662256330251693,0.0,5,4,4,3.8,DEF,0.33,0.12,0.32,0.21,1.2,1.0,0.33,5.77,30.8,7.33,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,5.67,0.33,1.33,0.3,0.1,0.0,0.33,0.33,0.3,0.28,0.28,5.37,611020.0,2.0,0.33,0.28,0.43
0,0,14,0,2.4,498,0.03,0.1,0.07,0.8,49,1,0,5.7,19.4,2024-09-21,90,4,0,0,0,0,5,0,1079613,1,1,3,35.0,2,42840,86862,44022,51,True,0,0,1,0.0283127184957265,90,Tottenham,Brentford,3,1,26648,2024,675778,0.0,0,0,0,0.0283127184957265,0.5947396159172058,0.5947396159172058,2,4,5,4.8,DEF,0.33,0.12,0.31,0.19,1.1,1.0,0.33,7.0,34.67,10.8,24.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,5.67,0.33,1.33,0.28,0.11,0.0,0.67,0.33,0.28,0.23,0.2,5.67,805047.67,2.0,0.64,0.22,0.18
0,0,23,1,2.3,498,0.02,0.1,0.08,0.96,57,0,0,2.8,21.8,2024-09-29,90,14,0,0,0,0,6,0,1028161,1,3,0,4.0,6,-53597,44158,97755,51,False,0,0,1,0.0665584355592727,90,Manchester United,Tottenham,0,3,26660,2024,678660,0.0,0,0,0,0.0665584355592727,0.7605737447738647,0.7605737447738647,4,3,6,2.8,DEF,0.0,0.03,0.06,0.04,1.03,1.33,0.0,4.43,20.13,5.83,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.67,0.0,0.67,0.03,0.01,0.0,0.33,0.0,0.03,0.26,0.24,4.6,1001282.0,6.0,0.43,0.25,0.36
0,0,6,0,11.4,498,0.03,0.19,0.16,1.82,64,3,0,3.8,18.2,2024-10-06,90,5,0,0,0,0,7,0,1061532,1,2,3,8.0,1,17353,67302,49949,51,False,0,0,2,0.1064862161874771,90,Brighton,Tottenham,3,2,26671,2024,680436,0.0669208094477653,0,1,0,0.1064862161874771,0.3683368265628814,0.3014160096645355,4,3,7,2.8,DEF,0.33,0.03,0.09,0.06,0.83,0.67,0.0,4.77,22.13,6.0,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.33,0.0,1.0,0.05,0.01,0.0,0.33,0.0,0.05,0.47,0.45,3.8,1041472.33,1.0,0.34,0.25,0.45
0,0,9,0,7.4,498,0.13,0.13,0.0,0.78,79,1,0,3.0,20.6,2024-10-19,90,19,0,0,0,0,8,0,1079496,1,1,4,2.0,2,8011,52882,44871,51,True,0,0,0,0.0,90,Tottenham,West Ham,4,1,26672,2024,680942,0.0,0,0,0,0.0,0.4313019216060638,0.4313019216060638,2,4,8,3.5,DEF,0.33,0.03,0.13,0.1,1.19,1.33,0.0,4.1,19.8,5.37,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.33,0.07,0.02,0.0,0.33,0.0,0.07,0.57,0.55,3.47,1056435.33,2.0,0.65,0.21,0.18
0,0,16,0,11.9,498,0.02,0.03,0.01,0.83,86,1,0,4.7,25.6,2024-10-27,90,7,0,0,0,0,9,0,1101289,1,0,1,9.0,2,15723,51792,36069,51,False,0,0,1,0.0154571663588285,90,Crystal Palace,Tottenham,1,0,26689,2024,683494,0.0681805461645126,0,1,0,0.0154571663588285,0.2875473201274872,0.2875473201274872,4,2,9,3.3,DEF,0.33,0.06,0.14,0.08,1.19,1.33,0.0,3.2,20.2,7.03,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,3.0,0.0,1.0,0.06,0.02,0.0,0.33,0.0,0.06,0.52,0.5,3.03,1056396.33,2.0,0.25,0.25,0.55
0,0,13,0,12.3,498,0.04,0.04,0.0,1.39,99,1,0,2.3,10.8,2024-11-03,60,2,0,0,0,0,10,0,1028121,1,1,4,0.0,1,-72631,24202,96833,51,True,1,0,0,0.0,62,Tottenham,Aston Villa,4,1,26700,2024,685516,0.0191261898726224,0,1,0,0.0,0.6345186233520508,0.6153924465179443,3,4,10,1.7,DEF,0.0,0.06,0.12,0.06,1.14,1.67,0.0,3.83,21.47,10.23,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,1.67,0.0,1.0,0.04,0.05,0.0,0.67,0.0,0.04,0.36,0.34,3.2,1080772.33,1.0,0.52,0.25,0.27
