assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,11,1,3.8,19,0.0,0.0,0.0,1.5,1,0,0,0.8,4.0,2024-08-16,63,14,0,0,0,0,1,0,1427753,1,0,1,0.0,3,0,0,0,55,False,0,0,0,0.0,65,Manchester United,Fulham,1,0,26602,2024,666193,0.0,0,0,0,0.0,0.0,0.0,2,3,1,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.61,0.24,0.2
0,3,32,0,7.2,19,0.03,0.56,0.53,0.34,15,1,1,7.0,35.8,2024-08-24,68,11,0,0,0,0,2,0,1585044,1,1,2,27.0,10,56351,127942,71591,55,True,0,1,2,0.3913329541683197,73,Fulham,Leicester,2,1,26614,2024,667953,0.0,0,0,1,0.3913329541683197,0.6173585057258606,0.2568650543689728,2,3,2,7.0,MID,0.33,0.0,0.0,0.0,0.5,0.0,0.0,0.27,1.33,1.27,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,475917.67,7.0,0.55,0.27,0.23
0,0,14,0,3.7,19,0.01,0.18,0.17,0.36,25,1,0,1.6,1.8,2024-08-31,71,10,0,0,0,0,3,0,2626644,1,1,1,10.0,2,915755,1022015,106260,56,False,0,0,2,0.1489148139953613,74,Ipswich,Fulham,1,1,26625,2024,671802,0.0,0,0,0,0.1489148139953613,0.4970656633377075,0.4035013318061828,2,2,3,5.5,MID,0.33,0.01,0.19,0.18,0.61,0.33,0.33,2.6,13.27,3.67,9.0,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,4.33,0.33,0.67,0.13,0.0,0.0,0.0,0.33,0.13,0.21,0.09,3.0,1004265.67,2.0,0.32,0.29,0.43
1,1,23,1,40.0,19,0.66,0.88,0.22,0.42,35,0,0,9.0,31.2,2024-09-14,72,19,0,0,0,0,4,0,2592259,1,1,1,19.0,7,-25829,334345,360174,56,True,0,0,3,0.2645866870880127,74,Fulham,West Ham,1,1,26634,2024,673740,0.7502474188804626,1,3,0,0.2645866870880127,1.226685881614685,0.3433761298656463,2,3,4,6.3,MID,0.33,0.01,0.25,0.23,0.73,0.67,0.33,3.13,13.87,4.9,12.33,67.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,5.0,0.33,1.33,0.18,0.0,0.0,0.0,0.33,0.18,0.37,0.22,4.83,1879813.67,6.0,0.4,0.29,0.35
0,1,27,0,6.8,19,0.02,0.43,0.41,1.24,44,1,1,7.1,37.2,2024-09-21,83,15,0,0,0,0,5,0,2822238,1,1,3,27.0,8,201436,283731,82295,57,True,0,1,3,0.6183419227600098,85,Fulham,Newcastle United,3,1,26646,2024,675721,0.0,0,0,1,0.6183419227600098,1.115419864654541,0.564050018787384,3,3,5,6.3,MID,0.33,0.23,0.54,0.31,0.37,0.67,0.33,5.87,22.93,16.97,18.67,70.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,6.33,0.33,2.33,0.27,0.25,0.33,1.0,0.33,0.27,0.78,0.33,6.27,2267982.33,7.0,0.35,0.29,0.4
0,0,13,1,38.0,19,0.05,0.2,0.15,0.78,59,0,0,5.9,11.6,2024-09-28,87,16,0,0,0,0,6,0,3172668,1,1,0,9.0,3,324117,532057,207940,58,False,0,0,2,0.1344612389802932,90,Nottingham Forest,Fulham,0,1,26653,2024,677797,0.1342370212078094,0,3,0,0.1344612389802932,0.4099167883396148,0.2715700566768646,2,2,6,6.0,MID,0.33,0.23,0.5,0.27,0.67,0.67,0.33,5.9,23.4,16.83,18.67,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,5.67,0.33,2.67,0.34,0.25,0.33,1.0,0.33,0.34,0.95,0.44,6.03,2680380.33,3.0,0.42,0.3,0.32
0,0,4,0,3.1,19,0.01,0.01,0.0,0.23,69,1,0,0.7,4.0,2024-10-05,25,13,0,0,0,0,7,0,2941420,0,2,3,0.0,1,-218634,112379,331013,58,False,0,0,0,0.0,24,Manchester City,Fulham,3,2,26664,2024,679480,0.0,0,0,0,0.0,0.3371158540248871,0.3371158540248871,2,5,7,3.8,MID,0.67,0.24,0.5,0.26,0.81,0.33,0.33,7.33,26.67,28.27,18.33,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,6.0,0.33,2.67,0.34,0.29,0.33,2.0,0.33,0.34,0.92,0.39,6.2,2862388.33,1.0,0.8,0.17,0.08
0,0,7,0,2.9,19,0.01,0.01,0.0,1.62,72,3,0,1.1,6.0,2024-10-19,79,2,0,0,0,0,8,0,2859195,1,3,1,2.0,1,-101129,104354,205483,57,True,1,0,0,0.0,84,Fulham,Aston Villa,1,3,26673,2024,681326,0.0,0,0,0,0.0,0.0683858543634414,0.0683858543634414,3,3,8,1.7,MID,0.33,0.03,0.21,0.19,0.75,0.67,0.33,4.57,17.6,15.97,12.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,4.0,0.33,1.67,0.25,0.04,0.0,1.0,0.33,0.25,0.62,0.39,5.37,2978775.33,1.0,0.42,0.28,0.35
1,0,21,1,16.2,19,0.02,0.36,0.34,0.34,87,0,0,4.4,19.0,2024-10-26,78,8,0,0,0,0,9,0,2735253,1,1,1,9.0,6,-125982,63529,189511,57,False,0,0,2,0.6087519526481628,80,Everton,Fulham,1,1,26687,2024,683166,0.0707320272922515,1,1,0,0.6087519526481628,0.8142210245132446,0.2054690271615982,2,2,9,2.7,MID,0.33,0.02,0.07,0.05,0.88,1.33,0.0,2.57,7.2,14.67,3.67,63.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,1.67,0.0,0.67,0.04,0.04,0.0,1.0,0.0,0.04,0.27,0.23,3.83,2991094.33,6.0,0.36,0.3,0.38
0,0,19,0,57.0,19,0.29,0.41,0.12,0.18,92,1,0,10.5,21.8,2024-11-04,81,4,0,0,0,0,10,0,2874430,1,1,2,26.0,2,123592,228632,105040,57,True,0,0,2,0.1174779161810875,84,Fulham,Brentford,2,1,26693,2024,686113,0.1709885746240615,0,4,0,0.1174779161810875,0.2884664833545685,0.0894264802336692,2,3,10,3.0,MID,0.33,0.01,0.13,0.11,0.73,1.33,0.0,2.07,9.67,7.4,3.67,60.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.67,2.67,0.0,0.67,0.2,0.02,0.33,0.33,0.0,0.2,0.41,0.2,2.73,2845289.33,2.0,0.49,0.27,0.29
