assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,13,0,0.3,471,0.01,0.01,0.0,2.23,10,2,0,1.8,17.8,2022-08-07,90,13,0,0,0,0,1,0,8532,1,2,0,0.0,1,0,0,0,45,True,0,0,0,0.0,90,West Ham,Manchester City,0,2,18211,2022,540064,0.0,0,0,0,0.0,0.0,0.0,5,3,1,0.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,0.2,0.75
0,0,7,0,0.2,471,0.01,0.01,0.0,1.36,18,1,0,1.4,13.6,2022-08-14,90,16,0,0,0,0,2,0,11552,1,0,1,0.0,2,514,1559,1045,45,False,0,0,0,0.0,90,Nottingham Forest,West Ham,1,0,18219,2022,541270,0.0,0,0,0,0.0,0.2188400030136108,0.2188400030136108,2,2,2,2.0,DEF,0.0,0.0,0.0,0.0,0.74,0.67,0.0,0.6,5.93,0.1,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2844.0,2.0,0.24,0.29,0.54
0,0,5,0,15.1,471,0.14,0.14,0.0,0.14,30,0,0,2.5,9.8,2022-08-21,15,5,0,0,0,0,3,0,11994,0,2,0,0.0,1,-538,815,1353,45,True,0,0,0,0.0,13,West Ham,Brighton,0,2,18229,2022,542929,0.1023729965090751,0,1,0,0.0,0.1282349973917007,0.0258616991341114,3,3,3,1.3,DEF,0.0,0.01,0.01,0.0,1.2,1.0,0.0,1.07,10.47,0.17,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.97,6694.67,1.0,0.44,0.29,0.32
0,0,6,0,0.1,471,0.0,0.0,0.0,0.2,32,0,0,0.5,4.4,2022-08-28,22,2,0,0,0,0,4,0,11623,1,1,0,0.0,1,-1142,372,1514,45,False,0,0,0,0.0,22,Aston Villa,West Ham,0,1,18239,2022,545254,0.0,0,0,0,0.0,0.0,0.0,2,2,4,1.2,DEF,0.0,0.05,0.05,0.0,1.24,1.0,0.0,1.9,13.73,5.2,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,1.33,0.0,0.0,0.0,0.03,0.0,0.33,0.0,0.0,0.12,0.08,1.4,10692.67,1.0,0.44,0.29,0.32
0,0,13,0,3.3,471,0.01,0.01,0.0,0.45,108,1,0,2.3,19.2,2022-10-16,90,17,0,0,0,0,11,0,6509,1,1,1,0.0,2,15,158,143,44,False,0,0,0,0.0,90,Southampton,West Ham,1,1,18309,2022,556683,0.0,0,0,0,0.0,0.1779520064592361,0.1779520064592361,2,2,11,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.35,0.29,0.42
0,0,17,0,6.1,471,0.01,0.01,0.0,1.73,118,1,0,2.3,16.8,2022-10-19,90,12,0,0,0,0,12,0,6572,1,0,1,0.0,2,19,129,110,44,False,0,0,0,0.0,90,Liverpool,West Ham,1,0,18320,2022,557537,0.0,0,0,0,0.0,0.882515013217926,0.882515013217926,2,4,12,0.0,DEF,0.0,0.0,0.0,0.0,0.15,0.33,0.0,0.77,6.4,1.1,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.17,2169.67,2.0,0.71,0.21,0.13
0,1,27,1,21.2,471,0.08,0.08,0.0,0.39,129,0,0,3.9,16.0,2022-10-24,90,3,0,0,0,0,13,0,7067,1,0,2,2.0,7,404,545,141,44,True,0,0,0,0.0,90,West Ham,Bournemouth,2,0,18330,2022,559520,0.0877565965056419,0,1,0,0.0,0.2438800036907196,0.1561229974031448,2,3,13,2.7,DEF,0.0,0.01,0.01,0.0,0.73,0.67,0.0,1.53,12.0,3.13,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.17,4360.33,6.0,0.65,0.25,0.17
0,0,6,0,14.0,471,0.08,0.08,0.0,0.0,210,0,0,2.2,8.0,2023-01-21,9,8,0,0,0,0,21,0,7020,0,0,2,0.0,1,-65,40,105,44,True,0,0,0,0.0,7,West Ham,Everton,2,0,18411,2022,570159,0.0466983988881111,0,1,0,0.0,0.0466983988881111,0.0,2,3,21,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,0.29,0.21
0,0,5,0,0.3,471,0.0,0.0,0.0,0.44,217,0,0,0.6,6.0,2023-02-04,45,15,0,0,0,0,22,0,7014,0,1,1,0.0,1,-71,62,133,44,False,0,0,0,0.0,42,Newcastle United,West Ham,1,1,18418,2022,573491,0.0,0,0,0,0.0,0.0,0.0,2,4,22,0.7,DEF,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.73,2.67,4.67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.02,0.0,0.07,2340.0,1.0,0.62,0.27,0.17
0,0,6,0,0.2,471,0.0,0.0,0.0,0.04,230,0,0,0.6,6.2,2023-02-11,10,6,0,0,0,0,23,0,7093,0,1,1,0.0,1,39,129,90,44,True,0,0,0,0.0,6,West Ham,Chelsea,1,1,18431,2022,574584,0.0,0,0,0,0.0,0.0,0.0,3,3,23,1.0,DEF,0.0,0.03,0.03,0.0,0.15,0.0,0.0,0.93,4.67,4.77,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.02,0.0,0.3,4678.0,1.0,0.3,0.31,0.44
