assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,3,0,0.2,92,0.0,0.0,0.0,1.53,98,5,0,0.9,6.8,2022-10-08,90,15,1,0,0,0,10,0,1358,1,1,5,2.0,-2,61,113,52,44,False,0,0,0,0.0,90,Newcastle United,Brentford,5,1,18299,2022,554103,0.0,0,0,0,0.0,0.1853969991207122,0.1853969991207122,3,4,10,-0.7,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.56,0.27,0.23
0,1,25,1,1.9,92,0.27,0.27,0.0,1.95,102,0,0,2.5,19.2,2022-10-14,90,5,0,0,0,0,11,0,1750,1,0,2,4.0,7,242,324,82,44,True,0,0,0,0.0,90,Brentford,Brighton,2,0,18303,2022,555536,0.0,0,0,0,0.0,0.5894529819488525,0.5894529819488525,3,3,11,1.2,DEF,0.0,0.0,0.0,0.0,0.51,1.67,0.0,0.3,2.27,0.07,0.67,30.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,-0.23,452.67,6.0,0.31,0.31,0.44
0,0,27,1,0.8,92,0.02,0.02,0.0,0.86,113,0,0,3.2,27.2,2022-10-19,90,6,0,0,0,0,12,0,3034,1,0,0,4.0,6,853,1065,212,44,True,0,0,0,0.0,90,Brentford,Chelsea,0,0,18314,2022,557580,0.0,0,0,0,0.0,0.4326089918613434,0.4326089918613434,3,3,12,0.0,DEF,0.33,0.09,0.09,0.0,1.16,1.67,0.0,1.13,8.67,0.7,2.0,60.0,0.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.17,1036.0,6.0,0.22,0.27,0.58
0,0,11,0,0.4,92,0.0,0.11,0.11,2.9,121,4,0,3.8,17.8,2022-10-23,90,2,0,0,0,0,13,0,3954,1,0,4,20.0,0,1169,1638,469,44,False,0,0,1,0.0791743025183677,90,Aston Villa,Brentford,4,0,18322,2022,558797,0.0,0,0,0,0.0791743025183677,0.0387240014970302,0.0387240014970302,3,2,13,2.2,DEF,0.67,0.1,0.1,0.0,1.45,1.67,0.0,2.2,17.73,0.97,3.33,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.17,2047.33,0.0,0.48,0.29,0.29
0,0,13,0,20.3,92,0.03,0.03,0.0,0.61,133,1,0,4.0,19.8,2022-10-29,90,20,0,0,0,0,14,0,6409,1,1,1,0.0,2,2155,2754,599,44,True,0,0,0,0.0,90,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560105,0.0945651978254318,0,2,0,0.0,0.1189439967274665,0.0243791993707418,2,3,14,2.2,DEF,0.67,0.1,0.13,0.04,1.9,1.33,0.0,3.17,21.4,1.03,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.35,0.35,1.13,2912.67,2.0,0.47,0.3,0.29
0,0,16,0,0.1,92,0.0,0.02,0.02,1.48,146,2,0,3.2,27.4,2022-11-05,90,16,0,0,0,0,15,0,6561,1,2,2,4.0,1,80,1621,1541,44,False,0,0,1,0.0161240994930267,90,Nottingham Forest,Brentford,2,2,18347,2022,561927,0.0,0,0,0,0.0161240994930267,0.0,0.0,3,2,15,3.7,DEF,0.33,0.02,0.05,0.04,1.46,1.67,0.0,3.67,21.6,7.17,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,2.67,0.0,0.33,0.03,0.03,0.0,0.67,0.0,0.03,0.2,0.17,1.47,4465.67,1.0,0.36,0.3,0.4
0,0,14,0,0.1,92,0.0,0.0,0.0,1.61,155,1,0,4.1,34.6,2022-11-12,90,13,0,0,0,0,16,0,4909,1,2,1,6.0,2,-1684,435,2119,44,False,0,0,0,0.0,90,Manchester City,Brentford,1,2,18356,2022,564213,0.0,0,0,0,0.0,0.7423340082168579,0.7423340082168579,3,5,16,0.7,DEF,0.0,0.01,0.05,0.04,1.66,2.33,0.0,3.67,21.67,6.93,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,1.0,0.0,0.67,0.03,0.03,0.0,0.67,0.0,0.03,0.05,0.02,2.7,5641.33,2.0,0.89,0.12,0.05
0,0,16,0,0.5,92,0.01,0.08,0.07,1.07,163,2,0,4.8,28.8,2022-12-26,90,18,0,0,0,0,17,0,5449,1,2,2,19.0,1,301,2204,1903,44,True,0,0,1,0.0400520004332065,90,Brentford,Tottenham,2,2,18364,2022,565448,0.0,0,0,0,0.0400520004332065,0.0,0.0,3,3,17,0.5,DEF,0.0,0.01,0.02,0.01,1.23,1.33,0.0,3.77,27.27,6.83,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.67,0.0,0.33,0.01,0.03,0.0,0.67,0.0,0.01,0.29,0.26,2.2,5959.67,1.0,0.27,0.28,0.51
0,1,30,1,20.3,92,0.1,0.32,0.22,1.24,179,0,0,6.6,36.6,2022-12-30,90,19,0,0,0,0,18,0,5913,1,2,0,9.0,7,356,858,502,44,False,0,0,1,0.0934462994337081,90,West Ham,Brentford,0,2,18380,2022,566244,0.2616879940032959,0,2,0,0.0934462994337081,0.1254329979419708,0.0,3,3,18,4.0,DEF,0.0,0.0,0.03,0.03,1.39,1.67,0.0,4.03,30.27,0.23,9.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.25,0.25,1.63,5639.67,6.0,0.5,0.29,0.28
0,0,13,0,0.3,92,0.0,0.66,0.66,2.03,183,1,0,11.5,46.8,2023-01-02,90,12,0,0,0,0,19,0,7754,1,1,3,68.0,2,1543,2199,656,44,True,0,0,2,1.2735400199890137,90,Brentford,Liverpool,3,1,18384,2022,566900,0.0,0,0,0,1.2735400199890137,0.0,0.0,4,3,19,2.3,DEF,0.33,0.04,0.13,0.1,1.31,1.0,0.0,5.17,33.33,6.97,11.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.33,0.0,0.67,0.04,0.09,0.0,0.67,0.0,0.04,0.29,0.25,1.73,5423.67,2.0,0.18,0.23,0.65
