assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,27,1,10.9,410,0.08,0.1,0.02,0.84,267,0,0,3.7,20.2,2023-03-12,90,14,0,0,0,0,27,0,27922,1,0,0,6.0,6,5031,6103,1072,42,False,0,0,1,0.0127504002302885,90,Manchester United,Southampton,0,0,18468,2022,581795,0.0489847995340824,0,1,0,0.0127504002302885,0.0365712009370327,0.0238208007067441,2,4,27,7.8,DEF,0.67,0.0,0.0,0.0,1.44,0.33,0.0,2.4,23.87,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.27,22114.0,6.0,0.75,0.2,0.11
0,0,9,0,1.0,410,0.01,0.01,0.0,2.01,69,2,0,0.9,5.6,2023-03-15,90,4,0,0,0,0,27,0,27922,1,2,0,2.0,0,5031,6103,1072,42,True,1,0,0,0.0,90,Southampton,Brentford,0,2,18265,2022,582488,0.0,0,0,0,0.0,0.0,0.0,3,2,27,7.8,DEF,0.67,0.0,0.0,0.0,1.44,0.33,0.0,2.4,23.87,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.27,22114.0,0.0,0.34,0.31,0.41
0,0,4,0,0.0,410,0.0,0.0,0.0,0.93,279,0,0,0.4,1.6,2023-03-18,33,18,0,0,0,0,28,0,29902,1,3,3,2.0,1,1787,2936,1149,42,True,0,0,0,0.0,33,Southampton,Tottenham,3,3,18480,2022,583076,0.0,0,0,0,0.0,0.0,0.0,3,2,28,2.7,DEF,0.33,0.0,0.0,0.0,1.59,1.0,0.0,1.83,17.13,0.4,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,4.27,24870.67,1.0,0.22,0.29,0.56
0,0,14,0,0.7,410,0.01,0.01,0.0,1.36,290,1,0,2.9,26.6,2023-04-02,90,19,0,0,0,0,29,0,26607,1,0,1,2.0,1,-2311,793,3104,42,False,1,0,0,0.0,90,West Ham,Southampton,1,0,18491,2022,585277,0.0,0,0,0,0.0,0.0,0.0,2,3,29,1.5,DEF,0.33,0.0,0.0,0.0,1.61,0.67,0.0,0.97,7.6,0.4,1.33,71.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.6,26604.33,1.0,0.58,0.28,0.2
0,0,16,0,0.1,410,0.0,0.0,0.0,2.64,298,4,0,2.8,28.0,2023-04-08,90,13,0,0,0,0,30,0,26109,1,4,1,0.0,0,-674,265,939,42,True,0,0,0,0.0,90,Southampton,Manchester City,1,4,18499,2022,586959,0.0,0,0,0,0.0,0.0,0.0,5,2,30,-1.0,DEF,0.0,0.01,0.01,0.0,1.43,1.0,0.0,1.4,11.27,0.57,2.0,71.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28143.67,0.0,0.08,0.17,0.81
0,0,11,0,0.6,410,0.01,0.01,0.0,0.81,307,2,0,1.9,18.6,2023-04-15,90,7,0,0,0,0,31,0,26959,1,2,0,0.0,0,780,1411,631,42,True,1,0,0,0.0,90,Southampton,Crystal Palace,0,2,18508,2022,588424,0.0,0,0,0,0.0,0.1392090022563934,0.1392090022563934,2,2,31,-0.2,DEF,0.0,0.0,0.0,0.0,1.64,1.67,0.0,2.03,18.73,0.27,1.33,71.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,27539.33,0.0,0.36,0.31,0.38
0,0,6,0,0.0,410,0.0,0.02,0.02,0.54,311,1,0,0.9,4.2,2023-04-21,40,1,0,0,0,0,32,0,25846,1,3,3,5.0,1,-1064,333,1397,42,False,0,0,1,0.0150700230151414,40,Arsenal,Southampton,3,3,18512,2022,589781,0.0,0,0,0,0.0150700230151414,0.0,0.0,2,4,32,-0.5,DEF,0.0,0.01,0.01,0.0,1.6,2.33,0.0,2.53,24.4,0.47,0.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,26558.33,1.0,0.85,0.14,0.07
0,0,18,0,0.2,410,0.0,0.0,0.0,1.0,330,1,0,2.9,28.6,2023-04-27,90,3,0,0,0,0,33,0,24720,1,1,0,0.0,2,-1191,41,1232,42,True,0,0,0,0.0,90,Southampton,Bournemouth,0,1,18530,2022,591863,0.0,0,0,0,0.0,0.1054210737347602,0.1054210737347602,2,2,33,0.6,DEF,0.0,0.0,0.01,0.01,1.33,2.33,0.0,1.87,16.93,0.23,1.67,73.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.33,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.05,-0.57,26304.67,2.0,0.44,0.3,0.31
0,0,10,0,0.1,410,0.0,0.0,0.0,4.47,340,3,0,4.0,39.6,2023-04-30,90,15,0,0,0,0,34,0,23880,1,1,3,0.0,0,-779,187,966,42,False,1,0,0,0.0,90,Newcastle United,Southampton,3,1,18541,2022,592901,0.0,0,0,0,0.0,0.0,0.0,2,4,34,-0.4,DEF,0.0,0.0,0.01,0.01,0.78,1.33,0.0,1.9,17.13,0.27,1.67,73.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.08,0.08,-0.03,25841.67,0.0,0.76,0.2,0.1
0,0,16,0,0.9,410,0.03,0.03,0.0,1.81,347,4,0,2.2,20.8,2023-05-08,90,16,0,0,0,0,35,0,23819,1,3,4,0.0,0,-181,344,525,42,False,0,0,0,0.0,90,Nottingham Forest,Southampton,4,3,18548,2022,595860,0.0,0,0,0,0.0,0.0252547487616539,0.0252547487616539,2,2,35,0.1,DEF,0.0,0.0,0.01,0.01,2.0,1.67,0.0,2.6,24.13,0.1,1.67,73.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.04,0.04,-0.1,24815.33,0.0,0.48,0.29,0.29
0,0,15,0,0.4,410,0.01,0.01,0.0,1.49,360,2,0,2.1,21.0,2023-05-13,90,9,0,0,0,0,36,0,23704,1,2,0,0.0,1,-150,309,459,42,True,0,0,0,0.0,90,Southampton,Fulham,0,2,18561,2022,596456,0.0,0,0,0,0.0,0.0,0.0,2,2,36,0.0,DEF,0.0,0.01,0.01,0.0,2.43,2.67,0.0,3.03,29.67,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.1,24139.67,1.0,0.35,0.3,0.41
0,0,13,0,0.3,410,0.0,0.0,0.0,2.54,362,3,0,2.5,24.8,2023-05-21,90,5,0,0,0,0,37,0,23479,1,1,3,0.0,0,-220,272,492,42,False,1,0,0,0.0,90,Brighton,Southampton,3,1,18563,2022,598804,0.0,0,0,0,0.0,0.0,0.0,2,3,37,-0.3,DEF,0.0,0.01,0.01,0.0,2.59,3.0,0.0,2.77,27.13,0.47,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.1,23801.0,0.0,0.82,0.17,0.08
0,0,14,0,0.0,410,0.0,0.05,0.05,3.85,380,4,0,0.0,0.0,2023-05-28,90,12,0,0,0,0,38,0,23257,1,4,4,0.0,0,-260,197,457,41,True,0,0,1,0.0455603376030921,90,Southampton,Liverpool,4,4,18581,2022,601093,0.0,0,0,0,0.0455603376030921,0.0955891162157058,0.0955891162157058,4,2,38,-0.8,DEF,0.0,0.01,0.01,0.0,1.95,3.0,0.0,2.27,22.2,0.53,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.07,23667.33,0.0,0.17,0.21,0.75
