assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,1,30,1,25.9,127,0.05,0.05,0.0,0.67,3,0,0,4.7,19.0,2022-08-06,90,8,0,0,0,0,1,0,106633,1,1,0,2.0,7,0,0,0,50,False,0,0,0,0.0,90,Everton,Chelsea,0,1,18208,2022,539624,0.2522070109844208,0,2,0,0.0,0.5446100234985352,0.5446100234985352,3,2,1,2.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.17,0.27,0.62
0,0,3,0,0.3,127,0.0,0.0,0.0,0.42,15,1,0,0.3,2.6,2022-08-14,17,18,0,0,0,0,2,0,187388,0,2,2,0.0,1,24469,39865,15396,50,True,0,0,0,0.0,14,Chelsea,Tottenham,2,2,18220,2022,541418,0.0,0,0,0,0.0,0.4862920045852661,0.4862920045852661,3,4,2,4.0,DEF,0.33,0.02,0.02,0.0,0.22,0.0,0.0,1.57,6.33,8.63,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,2.33,0.0,0.0,0.0,0.08,0.0,0.67,0.0,0.0,0.18,0.18,0.93,35544.33,1.0,0.44,0.3,0.31
0,0,2,0,0.3,127,0.0,0.0,0.0,0.0,25,0,0,0.1,0.4,2022-08-21,3,11,0,0,0,0,3,0,189481,0,0,3,0.0,1,-10577,23183,33760,50,False,0,0,0,0.0,1,Leeds,Chelsea,3,0,18228,2022,543098,0.0,0,0,0,0.0,0.0,0.0,3,2,3,4.0,DEF,0.33,0.02,0.02,0.0,0.36,0.33,0.0,1.67,7.2,8.73,0.67,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,2.67,0.0,0.0,0.0,0.08,0.0,0.67,0.0,0.0,0.34,0.34,2.27,98007.0,1.0,0.19,0.23,0.64
0,0,7,0,0.6,127,0.0,0.0,0.0,1.96,35,1,0,1.3,12.6,2022-08-27,45,10,0,0,0,0,4,0,175940,0,1,2,0.0,1,-23210,8869,32079,50,True,0,0,0,0.0,41,Chelsea,Leicester,2,1,18235,2022,544502,0.0,0,0,0,0.0,0.0,0.0,3,4,4,3.0,DEF,0.33,0.02,0.02,0.0,0.36,0.33,0.0,1.7,7.33,8.83,0.67,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,3.0,0.0,0.0,0.0,0.08,0.0,0.67,0.0,0.0,0.34,0.34,3.6,161167.33,1.0,0.71,0.21,0.13
0,0,12,0,13.8,127,0.31,0.31,0.0,1.0,50,2,0,3.0,16.2,2022-08-30,66,17,0,0,0,0,5,0,165355,1,1,2,0.0,1,-15994,7267,23261,50,False,0,0,0,0.0,69,Southampton,Chelsea,2,1,18244,2022,545962,0.0819984003901481,0,1,0,0.0,0.415803998708725,0.415803998708725,3,2,5,2.7,DEF,0.0,0.0,0.0,0.0,0.79,0.67,0.0,0.57,5.2,0.4,0.0,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.67,184269.67,1.0,0.19,0.25,0.62
0,0,27,1,45.5,127,0.22,0.29,0.07,1.11,94,0,0,9.5,19.8,2022-10-08,90,20,0,0,0,0,10,0,140417,1,0,3,30.0,5,-5002,4506,9508,48,True,1,0,1,0.0289504993706941,90,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554150,0.3024210035800934,0,3,0,0.0289504993706941,0.5019099712371826,0.2652910053730011,2,4,10,3.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.71,0.22,0.12
0,0,9,0,21.9,127,0.04,0.04,0.0,0.48,101,0,0,3.6,11.6,2022-10-16,45,2,0,0,0,0,11,0,164264,0,2,0,2.0,1,21117,25180,4063,48,False,0,0,0,0.0,42,Aston Villa,Chelsea,0,2,18302,2022,556575,0.3353079855442047,0,2,0,0.0,0.4408380091190338,0.1055300012230873,3,2,11,2.5,DEF,0.33,0.07,0.1,0.02,0.37,0.0,0.0,3.17,6.6,15.17,10.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,1.0,1.67,0.0,0.33,0.01,0.1,0.0,1.0,0.0,0.01,0.17,0.09,1.0,46805.67,1.0,0.23,0.28,0.56
0,3,33,1,14.3,127,0.04,0.1,0.06,1.25,113,0,0,5.1,21.2,2022-10-19,90,4,0,0,0,0,12,0,172507,1,0,0,15.0,9,5024,11277,6253,48,False,0,0,2,0.0397528000175952,90,Brentford,Chelsea,0,0,18314,2022,557595,0.0,0,1,0,0.0397528000175952,0.3407770097255707,0.3010239899158478,3,3,12,0.0,DEF,0.33,0.09,0.11,0.02,0.53,0.0,0.0,4.37,10.47,22.47,10.67,45.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,2.0,0.0,0.33,0.01,0.21,0.0,1.67,0.0,0.01,0.31,0.12,1.83,101560.33,6.0,0.22,0.27,0.58
0,0,7,0,2.4,127,0.01,0.01,0.0,0.84,122,1,0,0.9,4.8,2022-10-22,90,14,0,0,0,0,13,0,172333,1,1,1,2.0,2,1800,8934,7134,48,True,0,0,0,0.0,90,Chelsea,Manchester United,1,1,18323,2022,558419,0.0,0,0,0,0.0,0.0,0.0,3,4,13,3.9,DEF,0.67,0.1,0.14,0.04,0.95,0.0,0.0,6.07,17.53,27.23,15.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,5.0,0.0,1.0,0.02,0.21,0.0,2.0,0.0,0.02,0.43,0.22,1.83,159062.67,2.0,0.48,0.29,0.29
0,0,11,0,0.8,127,0.0,0.0,0.0,2.25,142,1,0,2.1,20.0,2022-11-06,90,1,0,0,0,0,15,0,170858,1,1,0,0.0,1,-12364,3163,15527,48,True,1,0,0,0.0,90,Chelsea,Arsenal,0,1,18343,2022,562345,0.0,0,0,0,0.0,0.0542871989309787,0.0542871989309787,4,4,15,2.6,DEF,0.33,0.02,0.04,0.02,0.7,0.33,0.0,2.0,8.67,5.57,5.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,3.67,0.0,0.67,0.01,0.0,0.0,0.33,0.0,0.01,0.11,0.1,1.3,114946.67,1.0,0.38,0.31,0.37
