assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,11,0,2.7,443,0.01,0.26,0.25,0.48,8,1,0,2.4,8.0,2022-08-06,90,17,0,0,0,0,1,0,200747,1,1,4,13.0,2,0,0,0,50,True,0,0,2,0.1250880062580108,90,Tottenham,Southampton,4,1,18207,2022,539483,0.0,0,0,0,0.1250880062580108,0.8779159784317017,0.8779159784317017,2,4,1,2.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.74,0.2,0.12
0,0,16,0,0.4,443,0.0,0.0,0.0,1.58,15,2,0,3.5,34.8,2022-08-14,90,6,0,0,0,0,2,0,227560,1,2,2,0.0,1,-15399,11663,27062,50,False,0,0,0,0.0,90,Chelsea,Tottenham,2,2,18220,2022,541422,0.0,0,0,0,0.0,0.2544659972190857,0.2544659972190857,3,4,2,1.5,DEF,0.0,0.0,0.09,0.08,0.16,0.33,0.0,0.8,2.67,0.9,4.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.67,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.04,0.29,0.29,0.93,66915.67,1.0,0.44,0.3,0.31
0,0,13,0,1.7,443,0.01,0.38,0.37,0.73,59,1,0,6.2,26.2,2022-09-03,90,9,0,0,0,0,6,0,116225,1,1,2,34.0,1,-6258,5095,11353,49,True,1,0,2,0.1929389983415603,90,Tottenham,Fulham,2,1,18255,2022,547155,0.0,0,0,0,0.1929389983415603,0.8271520137786865,0.8271520137786865,2,4,6,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.68,0.23,0.15
0,0,5,0,0.3,443,0.0,0.0,0.0,0.2,79,0,0,0.6,5.4,2022-09-17,31,10,0,0,0,0,8,0,143257,0,2,6,0.0,1,8416,11460,3044,49,True,0,0,0,0.0,29,Tottenham,Leicester,6,2,18278,2022,550898,0.0,0,0,0,0.0,0.0891894996166229,0.0891894996166229,3,4,8,1.0,DEF,0.0,0.0,0.13,0.12,0.24,0.33,0.0,2.07,8.73,0.57,11.33,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.67,0.33,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.28,0.28,0.47,38741.67,1.0,0.68,0.22,0.15
0,0,8,0,0.4,443,0.01,0.01,0.0,2.38,81,3,0,1.7,15.0,2022-10-01,90,1,0,0,0,0,9,0,137981,1,1,3,2.0,1,-2272,6042,8314,49,False,0,0,0,0.0,90,Arsenal,Tottenham,3,1,18282,2022,552006,0.0,0,0,0,0.0,0.0392283014953136,0.0392283014953136,3,4,9,1.0,DEF,0.0,0.0,0.13,0.12,0.31,0.33,0.0,2.27,10.53,0.67,11.33,40.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.67,0.67,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.31,0.31,0.8,86494.0,1.0,0.49,0.29,0.29
0,2,28,1,13.1,443,0.02,0.02,0.0,0.72,93,0,0,3.0,17.0,2022-10-08,90,5,0,0,0,0,10,0,147420,1,1,0,0.0,8,6222,12922,6700,49,False,0,0,0,0.0,90,Brighton,Tottenham,0,1,18294,2022,554385,0.0814910978078842,0,1,0,0.0,0.1655929982662201,0.0841018036007881,3,3,10,3.8,DEF,0.0,0.0,0.0,0.0,0.86,1.0,0.0,0.77,6.8,0.23,0.67,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.67,93746.0,6.0,0.37,0.29,0.4
0,0,22,1,16.3,443,0.33,0.36,0.03,0.43,109,0,0,3.2,12.2,2022-10-15,86,8,0,0,0,0,11,0,182492,1,0,2,3.0,6,30068,34435,4367,49,True,0,0,1,0.0185250993818044,89,Tottenham,Everton,2,0,18310,2022,556173,0.1171090006828308,0,1,0,0.0185250993818044,1.111649990081787,0.9760209918022156,2,4,11,4.5,DEF,0.33,0.01,0.01,0.0,1.1,1.0,0.0,1.77,12.47,4.6,0.67,70.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.0,3.33,0.0,0.0,0.0,0.03,0.0,0.33,0.0,0.0,0.1,0.07,1.93,142886.0,6.0,0.68,0.24,0.14
0,0,17,0,10.8,443,0.02,0.05,0.03,1.61,119,2,0,3.3,22.6,2022-10-19,90,14,0,0,0,0,12,0,204810,1,0,2,0.0,1,14988,21256,6268,49,False,0,0,0,0.0,90,Manchester United,Tottenham,2,0,18321,2022,557655,0.0229460000991821,0,1,0,0.0,0.0963189005851745,0.0963189005851745,3,4,12,0.0,DEF,0.67,0.12,0.13,0.01,1.18,1.0,0.0,2.63,14.73,9.93,1.67,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,5.0,0.0,0.33,0.01,0.07,0.0,0.67,0.0,0.01,0.44,0.37,3.1,155964.33,1.0,0.42,0.29,0.36
0,0,9,0,4.3,443,0.02,0.02,0.0,1.0,178,2,0,1.2,7.6,2023-01-01,90,2,0,0,0,0,18,0,131343,1,2,0,0.0,0,-4133,879,5012,49,True,1,0,0,0.0,90,Tottenham,Aston Villa,0,2,18379,2022,566715,0.0,0,0,0,0.0,0.1401000022888183,0.1401000022888183,2,4,18,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.26,0.2
0,0,23,1,1.4,443,0.01,0.01,0.0,0.79,185,0,0,1.8,16.6,2023-01-04,90,7,0,0,0,0,19,0,135092,1,4,0,0.0,6,2880,4475,1595,49,False,0,0,0,0.0,90,Crystal Palace,Tottenham,0,4,18386,2022,567492,0.0,0,0,0,0.0,0.5379809737205505,0.5379809737205505,3,2,19,2.5,DEF,0.0,0.01,0.01,0.0,0.33,0.67,0.0,0.4,2.53,1.43,0.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.17,43781.0,6.0,0.29,0.29,0.48
