assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,26,0,15.8,210,0.0,0.32,0.32,1.71,124,2,1,10.6,29.2,2022-10-23,90,11,0,0,0,0,13,0,2725040,1,3,2,61.0,6,65688,167530,101842,68,False,0,1,3,0.4791550040245056,90,Leeds,Fulham,2,3,18325,2022,558836,0.3737579882144928,0,1,1,0.4791550040245056,1.0671199560165403,0.6125530004501343,2,2,13,3.8,FWD,0.33,0.03,0.9,0.87,0.69,0.67,0.67,9.17,23.2,8.73,59.67,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,4.33,0.67,4.0,1.01,0.13,0.0,0.67,0.0,0.5,0.61,0.04,0.7,1770295.67,6.0,0.5,0.29,0.28
0,0,-7,1,25.1,210,0.11,0.61,0.5,0.94,136,0,0,12.0,0.0,2022-10-29,90,8,0,0,0,0,14,0,2961649,1,0,0,101.0,1,218318,278885,60567,69,True,1,0,10,0.5838069915771484,90,Fulham,Everton,0,0,18337,2022,560357,0.0541860982775688,0,2,0,0.5838069915771484,0.6693540215492249,0.0923897996544838,2,2,14,3.3,FWD,0.33,0.03,1.0,0.98,1.26,1.33,1.0,12.7,32.93,14.0,80.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,6.33,1.0,5.0,1.17,0.25,0.0,1.0,0.33,0.66,0.96,0.24,1.97,2678642.33,1.0,0.43,0.29,0.33
2,3,52,1,29.1,210,0.19,0.96,0.77,0.26,165,0,1,20.0,59.0,2022-12-26,84,7,0,0,0,0,17,0,2007226,1,3,0,112.0,15,-198486,754334,952820,68,False,0,1,7,0.8318819999694824,87,Crystal Palace,Fulham,0,3,18366,2022,565591,0.9571200013160706,1,2,1,0.8318819999694824,1.5918099880218506,0.0,2,2,17,11.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.49,0.29,0.29
0,0,-6,0,2.3,210,0.02,0.83,0.81,0.79,173,1,0,2.8,4.0,2022-12-31,90,17,0,1,0,0,18,0,2811141,1,1,2,22.0,0,788009,808322,20313,70,True,0,0,2,0.7899399995803833,90,Fulham,Southampton,2,1,18374,2022,566422,0.0,0,0,0,0.028770999982953,0.028770999982953,0.0,2,2,18,7.5,FWD,0.33,0.06,0.32,0.26,0.09,0.0,0.33,6.67,19.67,9.7,37.33,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,5.0,0.33,2.33,0.28,0.32,0.33,0.67,0.33,0.28,0.53,0.0,3.73,669075.33,0.0,0.5,0.29,0.28
0,0,23,1,1.3,210,0.01,0.77,0.76,1.69,188,0,1,7.8,36.2,2023-01-03,90,10,0,0,0,0,19,0,3777005,1,1,0,40.0,5,947878,994049,46171,71,False,1,1,4,0.4759880006313324,90,Leicester,Fulham,0,1,18389,2022,567013,0.0,0,0,1,0.4759880006313324,1.0225800275802612,0.5465880036354065,2,3,19,9.5,FWD,0.33,0.07,0.6,0.53,0.35,0.33,0.33,7.6,21.0,10.47,44.67,58.0,0.0,0.33,0.0,0.0,0.0,0.0,0.67,1.33,0.67,5.0,0.33,3.0,0.54,0.32,0.33,0.67,0.33,0.29,0.54,0.0,6.23,1606122.33,5.0,0.45,0.29,0.32
0,0,-16,0,2.0,210,0.0,1.06,1.06,2.13,197,1,0,1.6,0.0,2023-01-15,90,15,0,1,0,0,20,0,3701805,1,0,1,17.0,0,-44143,323828,367971,72,False,0,0,3,0.9234200119972228,90,Newcastle United,Fulham,1,0,18398,2022,569313,0.0,0,0,0,0.1622509956359863,0.0737709030508995,0.0,2,4,20,4.0,FWD,0.67,0.07,0.85,0.78,0.91,0.33,0.67,10.2,33.07,10.9,58.0,88.0,0.0,0.33,0.0,0.0,0.33,0.0,1.0,1.67,0.67,6.67,0.67,4.33,0.7,0.32,0.33,0.67,0.67,0.45,0.88,0.18,9.4,2865124.0,0.0,0.67,0.24,0.15
0,0,-2,0,1.5,210,0.05,0.21,0.16,0.9,204,1,0,2.0,0.0,2023-01-23,90,18,0,0,0,0,21,0,3441604,1,1,0,20.0,2,-291132,109449,400581,71,True,0,0,2,0.1153049990534782,90,Fulham,Tottenham,0,1,18405,2022,570972,0.0,0,0,0,0.1153049990534782,0.2207619994878769,0.1054560020565986,3,2,21,3.2,FWD,0.33,0.01,0.89,0.88,1.54,0.67,0.33,4.07,13.4,1.87,26.33,90.0,0.0,0.67,0.0,0.0,0.33,0.0,1.0,0.67,1.0,1.67,0.33,3.0,0.73,0.0,0.0,0.0,0.33,0.22,0.38,0.18,7.0,3429983.67,2.0,0.31,0.28,0.48
0,0,3,1,5.2,210,0.17,0.2,0.03,1.38,214,0,0,2.6,4.0,2023-02-03,90,6,0,0,0,0,22,0,3015744,1,0,0,17.0,2,-427876,80750,508626,70,False,0,0,1,0.010288399644196,90,Chelsea,Fulham,0,0,18415,2022,572958,0.0,0,0,0,0.010288399644196,0.0252001993358135,0.0149117996916174,2,4,22,0.5,FWD,0.33,0.02,0.68,0.66,1.57,0.67,0.33,3.8,12.07,1.6,25.67,90.0,0.0,0.33,0.0,0.0,0.33,0.0,1.0,0.67,0.33,2.33,0.33,3.0,0.5,0.0,0.0,0.0,0.33,0.25,0.44,0.22,5.57,3640138.0,2.0,0.62,0.26,0.18
0,0,-3,1,22.1,210,0.0,0.89,0.89,0.67,224,0,0,7.6,0.0,2023-02-11,83,16,0,0,0,0,23,0,2960828,1,0,2,56.0,2,-67758,122750,190508,70,True,0,0,7,0.9495490193367004,87,Fulham,Nottingham Forest,2,0,18425,2022,574880,0.1087080016732215,0,2,0,0.9495490193367004,0.7456610202789307,0.0,2,2,23,2.0,FWD,0.33,0.07,0.49,0.42,1.47,0.67,0.0,2.07,1.33,2.9,18.0,90.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.33,0.33,1.33,0.0,2.0,0.35,0.0,0.0,0.0,0.0,0.1,0.11,0.04,2.57,3386384.33,2.0,0.52,0.29,0.25
0,0,2,0,3.0,210,0.02,0.1,0.08,2.34,253,3,0,3.8,7.8,2023-03-06,90,4,0,0,0,0,26,0,2061243,1,2,3,27.0,1,-166601,37986,204587,68,False,1,0,1,0.0645736977458,90,Brentford,Fulham,3,2,18454,2022,580725,0.0,0,0,0,0.0645736977458,0.0645736977458,0.0,2,3,26,0.8,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.29,0.28
0,0,-1,0,1.2,210,0.0,0.17,0.17,2.38,264,3,0,3.0,7.8,2023-03-12,90,1,0,0,0,0,27,0,1898109,1,3,0,21.0,2,-163198,21403,184601,67,True,0,0,3,0.1742579936981201,90,Fulham,Arsenal,0,3,18465,2022,582030,0.0,0,0,0,0.1742579936981201,0.3204430043697357,0.2098219990730285,4,2,27,0.3,FWD,0.0,0.01,0.03,0.03,0.78,1.0,0.0,1.27,2.6,1.0,9.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.27,687081.0,2.0,0.17,0.25,0.64
0,0,27,0,0.9,210,0.02,0.23,0.21,0.09,360,0,1,5.5,33.4,2023-05-13,25,17,0,0,0,0,36,0,1347804,0,2,0,21.0,5,2994,9320,6326,66,False,0,1,1,0.3806088268756866,24,Southampton,Fulham,0,2,18561,2022,596484,0.0,0,0,1,0.3806088268756866,0.3806088268756866,0.0,2,2,36,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.35,0.3,0.41
0,3,49,0,3.8,210,0.06,1.44,1.38,1.62,363,2,2,11.1,64.8,2023-05-20,90,7,0,0,0,0,37,0,1394979,1,2,2,42.0,13,43964,50538,6574,66,True,0,2,3,1.5698641538619995,90,Fulham,Crystal Palace,2,2,18564,2022,598124,0.0,0,0,1,0.808695375919342,0.4674228429794311,0.0403495766222476,2,2,37,3.6,FWD,0.0,0.01,0.08,0.07,0.03,0.0,0.33,1.83,11.13,0.3,7.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.67,0.33,0.33,0.13,0.0,0.0,0.0,0.33,0.13,0.13,0.0,0.0,449268.0,10.0,0.42,0.3,0.33
0,0,-19,0,0.0,210,0.11,1.29,1.18,2.42,379,2,0,0.0,0.0,2023-05-28,79,14,0,1,0,0,38,0,1439689,1,1,2,0.0,-1,43579,56893,13314,66,False,1,0,3,1.2791787385940552,82,Manchester United,Fulham,2,1,18580,2022,601085,0.0824487656354904,0,1,0,0.5180099010467529,0.0824487656354904,0.0,2,4,38,2.8,FWD,0.0,0.03,0.56,0.53,0.57,0.67,1.0,5.53,32.73,1.57,21.0,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,6.0,1.0,1.33,0.65,0.0,0.0,0.0,0.67,0.4,0.28,0.01,1.2,914261.0,-1.0,0.69,0.24,0.18
