assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,1,0,0.8,136,0.0,0.0,0.0,0.0,3,0,0,0.6,5.6,2022-08-06,25,8,0,0,0,0,1,0,8103,0,1,0,0.0,1,0,0,0,50,False,0,0,0,0.0,16,Everton,Chelsea,0,1,18208,2022,539636,0.0,0,0,0,0.0,0.3494609892368316,0.3494609892368316,3,2,1,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,0.27,0.62
0,0,13,0,25.1,136,0.63,0.69,0.06,1.01,15,2,0,8.1,21.6,2022-08-14,90,18,0,0,0,0,2,0,8995,1,2,2,34.0,2,-694,376,1070,50,True,0,0,1,0.1017469987273216,90,Chelsea,Tottenham,2,2,18220,2022,541410,0.2021040022373199,0,2,0,0.1017469987273216,0.8684269785881042,0.5645760297775269,3,4,2,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.87,0.27,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.7,2701.0,2.0,0.44,0.3,0.31
0,0,12,0,12.6,136,0.05,0.26,0.21,2.22,25,3,0,6.6,19.0,2022-08-21,90,11,0,0,0,0,3,0,19351,1,0,3,34.0,2,7561,10338,2777,50,False,0,0,2,0.1394540071487426,90,Leeds,Chelsea,3,0,18228,2022,543090,0.0577232018113136,0,1,0,0.1394540071487426,0.3444690108299255,0.1472920030355453,3,2,3,2.7,MID,0.0,0.21,0.23,0.02,0.34,0.67,0.0,2.9,9.07,8.63,11.33,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,1.0,0.0,0.33,0.03,0.07,0.0,0.67,0.0,0.03,0.41,0.3,1.2,5699.33,2.0,0.19,0.23,0.64
0,0,9,0,2.1,136,0.02,0.43,0.41,2.52,35,1,0,4.1,21.8,2022-08-27,90,10,0,0,0,0,4,0,19975,1,1,2,17.0,2,-414,3944,4358,50,True,0,0,1,0.4394339919090271,90,Chelsea,Leicester,2,1,18235,2022,544495,0.0,0,0,0,0.4394339919090271,1.1659499406814575,0.726518988609314,3,4,4,2.3,MID,0.0,0.23,0.32,0.09,1.08,1.67,0.0,5.1,15.4,12.83,22.67,68.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.67,0.0,1.0,0.08,0.09,0.0,1.0,0.0,0.08,0.52,0.35,2.1,12149.67,2.0,0.71,0.21,0.13
0,0,6,0,1.3,136,0.01,0.01,0.0,0.5,50,2,0,0.9,5.2,2022-08-30,45,17,0,0,0,0,5,0,22724,1,1,2,2.0,1,1454,4855,3401,50,False,0,0,0,0.0,48,Southampton,Chelsea,2,1,18244,2022,545968,0.0,0,0,0,0.0,0.0928393006324768,0.0928393006324768,3,2,5,2.1,MID,0.0,0.23,0.46,0.23,1.92,2.0,0.0,6.27,20.8,13.27,28.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.0,0.0,1.33,0.23,0.09,0.0,1.0,0.0,0.23,0.79,0.48,2.17,16107.0,1.0,0.19,0.25,0.62
0,0,10,0,9.8,136,0.06,0.06,0.0,0.93,54,1,0,2.6,12.2,2022-09-03,82,19,0,0,0,0,6,0,17708,1,1,2,4.0,1,-5157,1154,6311,50,True,1,0,0,0.0,85,Chelsea,West Ham,2,1,18260,2022,547249,0.0,0,0,0,0.0,0.0182357002049684,0.0182357002049684,2,4,6,2.1,MID,0.0,0.03,0.23,0.21,1.75,2.0,0.0,3.87,15.33,5.33,17.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,1.67,0.0,1.0,0.19,0.02,0.0,0.33,0.0,0.19,0.53,0.32,2.37,20683.33,1.0,0.65,0.24,0.17
0,0,2,0,5.1,136,0.01,0.01,0.0,0.12,83,0,0,1.3,2.2,2022-10-01,34,7,0,0,0,0,9,0,16380,0,2,1,6.0,1,-595,856,1451,50,False,0,0,0,0.0,28,Crystal Palace,Chelsea,1,2,18284,2022,552299,0.0,0,0,0,0.0,0.0172514002770185,0.0172514002770185,3,2,9,1.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24,0.28,0.55
0,0,13,1,28.9,136,0.2,0.25,0.05,0.78,94,0,0,4.3,3.6,2022-10-08,65,20,0,0,0,0,10,0,16963,1,0,3,10.0,3,215,1726,1511,50,True,0,0,1,0.0871229991316795,69,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554155,0.5197880268096924,0,2,0,0.0871229991316795,0.6069110035896301,0.0,2,4,10,2.5,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.43,0.73,1.7,2.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,5460.0,3.0,0.71,0.22,0.12
0,0,10,1,1.1,136,0.02,0.02,0.0,1.79,101,0,0,0.9,5.8,2022-10-16,90,2,0,0,0,0,11,0,17635,1,2,0,2.0,3,354,1474,1120,50,False,0,0,0,0.0,90,Aston Villa,Chelsea,0,2,18302,2022,556568,0.0,0,0,0,0.0,0.1299719959497451,0.1299719959497451,3,2,11,2.8,MID,0.33,0.07,0.09,0.02,0.3,0.0,0.0,1.87,1.93,11.33,5.33,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.33,0.0,0.33,0.03,0.17,0.0,0.67,0.0,0.03,0.21,0.01,1.33,11114.33,3.0,0.23,0.28,0.56
0,0,13,1,11.3,136,0.1,0.15,0.05,1.25,113,0,0,2.7,6.4,2022-10-19,90,4,0,0,0,0,12,0,18551,1,0,0,9.0,3,599,1412,813,50,False,0,0,1,0.0201753005385398,90,Brentford,Chelsea,0,0,18314,2022,557597,0.0,0,0,0,0.0201753005385398,0.2601580023765564,0.2399830073118209,3,3,12,0.0,MID,0.67,0.08,0.09,0.02,0.9,0.0,0.0,2.17,3.87,11.7,6.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,2.33,0.0,0.33,0.03,0.17,0.0,0.67,0.0,0.03,0.25,0.05,2.27,16992.67,3.0,0.22,0.27,0.58
