assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,13,0,1.3,381,0.01,0.01,0.0,1.74,7,2,0,1.6,14.4,2022-08-06,90,15,0,0,0,0,1,0,141323,1,0,2,0.0,2,0,0,0,45,False,0,0,0,0.0,90,Newcastle United,Nottingham Forest,2,0,18206,2022,539474,0.0,0,0,0,0.0,0.042747501283884,0.042747501283884,2,4,1,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.27,0.19
0,0,8,0,14.0,381,0.07,0.07,0.0,0.92,49,1,0,1.8,4.2,2022-08-31,21,13,0,0,0,0,5,0,92693,0,0,6,0.0,1,-9252,3845,13097,44,False,0,0,0,0.0,20,Manchester City,Nottingham Forest,6,0,18246,2022,546341,0.25832000374794,0,1,0,0.0,0.25832000374794,0.0,2,5,5,-0.9,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.94,0.08,0.03
0,0,2,0,0.8,381,0.0,0.0,0.0,0.39,58,1,0,0.1,0.0,2022-09-03,14,3,0,0,0,0,6,0,88813,0,3,2,0.0,1,-4849,4159,9008,44,True,0,0,0,0.0,9,Nottingham Forest,Bournemouth,2,3,18254,2022,547138,0.0,0,0,0,0.0,0.0667120963335037,0.0667120963335037,2,2,6,0.4,MID,0.0,0.02,0.02,0.0,0.31,0.33,0.0,0.6,1.4,4.67,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.0,0.0,0.0,0.09,0.0,0.33,0.0,0.0,0.09,0.0,-0.3,30897.67,1.0,0.5,0.29,0.26
0,0,5,0,0.0,381,0.0,0.0,0.0,0.26,157,0,0,0.5,5.2,2022-11-12,19,7,0,0,0,0,16,0,76408,0,0,1,0.0,1,2867,9061,6194,42,True,0,0,0,0.0,18,Nottingham Forest,Crystal Palace,1,0,18358,2022,564513,0.0,0,0,0,0.0,0.0,0.0,2,2,16,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32,0.31,0.42
0,0,3,0,0.6,381,0.01,0.01,0.0,0.26,177,0,0,0.1,0.4,2023-01-01,12,6,0,0,0,0,18,0,84371,0,1,1,0.0,1,1673,5773,4100,42,True,0,0,0,0.0,11,Nottingham Forest,Chelsea,1,1,18378,2022,566789,0.0,0,0,0,0.0,0.0,0.0,3,2,18,-0.5,MID,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.17,1.73,0.0,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,25469.33,1.0,0.2,0.27,0.59
0,0,4,0,0.2,381,0.0,0.0,0.0,0.15,190,0,0,0.7,7.0,2023-01-04,30,17,0,0,0,0,19,0,82270,0,1,0,0.0,1,-2440,3008,5448,42,False,0,0,0,0.0,27,Southampton,Nottingham Forest,0,1,18391,2022,567381,0.0,0,0,0,0.0,0.0,0.0,2,2,19,0.2,MID,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.2,1.87,0.2,0.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,53593.0,1.0,0.49,0.3,0.27
0,0,4,0,10.8,381,0.0,0.0,0.0,0.22,198,0,0,1.6,5.0,2023-01-14,45,10,0,0,0,0,20,0,82548,0,0,2,0.0,1,-1319,4836,6155,42,True,0,0,0,0.0,43,Nottingham Forest,Leicester,2,0,18399,2022,568788,0.0239278003573417,0,1,0,0.0,0.0239278003573417,0.0239278003573417,3,2,20,0.3,MID,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.27,2.47,0.27,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,55547.0,1.0,0.38,0.3,0.38
0,0,6,0,0.3,381,0.0,0.0,0.0,0.21,218,0,0,0.7,6.2,2023-02-05,45,11,0,0,0,0,22,0,73504,0,0,1,0.0,1,-5704,586,6290,42,True,0,0,0,0.0,41,Nottingham Forest,Leeds,1,0,18419,2022,573840,0.0,0,0,0,0.0,0.0,0.0,2,2,22,0.2,MID,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.77,4.0,3.67,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.01,0.17,54939.33,1.0,0.38,0.29,0.38
0,0,3,0,0.0,381,0.0,0.0,0.0,1.24,238,1,0,0.6,6.0,2023-02-18,57,13,0,0,0,0,24,0,77243,1,1,1,0.0,1,1320,4117,2797,41,True,0,0,0,0.0,59,Nottingham Forest,Manchester City,1,1,18439,2022,576514,0.0,0,0,0,0.0,0.0,0.0,5,2,24,-0.3,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.23,2.07,0.1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,24501.33,1.0,0.1,0.18,0.78
0,0,17,0,2.2,381,0.04,0.04,0.0,2.73,250,4,0,1.1,8.4,2023-02-25,90,19,0,0,0,0,25,0,107363,1,0,4,0.0,2,6524,11975,5451,41,False,0,0,0,0.0,90,West Ham,Nottingham Forest,4,0,18451,2022,577909,0.0,0,0,0,0.0,0.1067650020122528,0.1067650020122528,2,3,25,1.0,MID,0.0,0.0,0.0,0.0,0.48,0.33,0.0,0.43,4.07,0.1,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,50249.0,2.0,0.56,0.29,0.21
0,0,8,0,3.5,381,0.02,0.02,0.0,1.7,258,2,0,1.1,5.2,2023-03-05,69,8,0,0,0,0,26,0,84329,1,2,2,2.0,2,-39,4427,4466,41,True,0,0,0,0.0,72,Nottingham Forest,Everton,2,2,18459,2022,580101,0.0,0,0,0,0.0,0.0779516026377677,0.0779516026377677,2,2,26,1.2,MID,0.0,0.01,0.01,0.0,1.32,1.67,0.0,0.57,4.8,0.73,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.23,61535.33,2.0,0.38,0.33,0.35
