assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,28,1,0.0,147,0.0,0.0,0.0,0.67,3,0,0,2.8,27.8,2022-08-06,90,8,0,0,0,0,1,3,1595369,1,1,0,0.0,7,0,0,0,50,False,0,0,0,0,90,Everton,Chelsea,0,1,18208,2022,539621,0.0,0,0,0,0,0.3928180038928985,0.3928180038928985,3,2,1,3.6,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.17,0.27,0.62
0,0,11,0,0.0,147,0.0,0.0,0.0,1.01,15,2,0,2.6,25.8,2022-08-14,90,18,0,0,0,0,2,3,2020683,1,2,2,0.0,1,82449,166528,84079,50,True,1,0,0,0,90,Chelsea,Tottenham,2,2,18220,2022,541406,0.0,0,0,0,0,0.0,0.0,3,4,2,4.0,GK,0.33,0.0,0.0,0.0,0.22,0.0,0.0,0.93,9.27,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.2,531789.67,1.0,0.44,0.3,0.31
0,0,10,0,0.0,147,0.0,0.0,0.0,2.22,25,3,0,2.0,19.8,2022-08-21,90,11,0,0,0,0,3,3,2192270,1,0,3,0.0,2,64004,208927,144923,50,False,0,0,0,0,90,Leeds,Chelsea,3,0,18228,2022,543086,0.0,0,0,0,0,0.0577232018113136,0.0577232018113136,3,2,3,4.3,GK,0.33,0.0,0.0,0.0,0.56,0.67,0.0,1.8,17.87,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.0,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.53,1205350.67,2.0,0.19,0.23,0.64
0,0,16,0,0.0,147,0.0,0.0,0.0,2.52,35,1,0,3.5,34.6,2022-08-27,90,10,0,0,0,0,4,4,2027544,1,1,2,0.0,3,-192033,46583,238616,50,True,0,0,0,0,90,Chelsea,Leicester,2,1,18235,2022,544490,0.0,0,0,0,0,0.0,0.0,3,4,4,3.7,GK,0.33,0.0,0.0,0.0,1.3,1.67,0.0,2.47,24.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,1.0,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.97,1936107.33,3.0,0.71,0.21,0.13
0,0,15,0,0.0,147,0.0,0.0,0.0,1.1,50,2,0,2.0,19.8,2022-08-30,90,17,0,0,0,0,5,3,1983048,1,1,2,0.0,2,-85598,53979,139577,50,False,0,0,0,0,90,Southampton,Chelsea,2,1,18244,2022,545961,0.0,0,0,0,0,0.0,0.0,3,2,5,3.5,GK,0.0,0.0,0.0,0.0,1.92,2.0,0.0,2.7,26.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.33,1.0,1.0,2.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.0,2080165.67,2.0,0.19,0.25,0.62
0,0,12,0,0.0,147,0.0,0.0,0.0,1.1,54,1,0,1.5,14.6,2022-09-03,90,19,0,0,0,0,6,2,1827367,1,1,2,0.0,2,-177401,42314,219715,50,True,0,0,0,0,90,Chelsea,West Ham,2,1,18260,2022,547245,0.0,0,0,0,0,0.0182357002049684,0.0182357002049684,2,4,6,2.5,GK,0.0,0.0,0.0,0.0,1.95,2.0,0.0,2.5,24.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.83,2067620.67,2.0,0.65,0.24,0.17
0,0,12,0,0.0,147,0.0,0.0,0.0,0.71,134,1,0,2.5,24.6,2022-10-29,45,5,0,0,0,0,14,4,888610,0,1,4,0.0,2,-76720,1921,78641,48,False,0,0,0,0,43,Brighton,Chelsea,4,1,18335,2022,560068,0.0,0,0,0,0,0.1362619996070861,0.1362619996070861,3,3,14,0.8,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.31,0.42
0,0,10,0,0.0,147,0.0,0.0,0.0,2.25,142,1,0,1.2,12.2,2022-11-06,90,1,0,0,0,0,15,1,874521,1,1,0,0.0,2,-16572,8477,25049,48,True,0,0,0,0,90,Chelsea,Arsenal,0,1,18343,2022,562344,0.0,0,0,0,0,0.0,0.0,4,4,15,0.8,GK,0.0,0.0,0.0,0.0,0.24,0.33,0.0,0.83,8.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.27,296203.33,2.0,0.38,0.31,0.37
0,0,13,0,0.0,147,0.0,0.0,0.0,1.03,156,1,0,2.1,21.2,2022-11-12,90,15,0,0,0,0,16,2,863407,1,0,1,0.0,2,-13397,6723,20120,48,False,0,0,0,0,90,Newcastle United,Chelsea,1,0,18357,2022,564732,0.0,0,0,0,0,0.1227189972996711,0.1227189972996711,3,4,16,2.5,GK,0.0,0.0,0.0,0.0,0.99,0.67,0.0,1.23,12.27,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.53,587710.33,2.0,0.44,0.29,0.32
0,0,5,0,0.0,147,0.0,0.0,0.0,1.63,354,2,0,0.0,0.0,2023-05-13,90,16,0,0,0,0,36,0,664042,1,2,2,0.0,1,-846,369,1215,48,True,0,0,0,0,90,Chelsea,Nottingham Forest,2,2,18555,2022,596364,0.0,0,0,0,0,0.4077913463115692,0.4077913463115692,2,4,36,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.24,0.15
