assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,11,0,37.8,487,0.27,0.76,0.49,0.8,5,2,0,6.3,17.0,2022-08-06,90,11,1,0,0,0,1,0,160198,1,1,2,8.0,-1,0,0,0,45,False,0,0,0,0.0,90,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539444,0.1539890021085739,0,3,0,0.0,0.1539890021085739,0.1539890021085739,2,2,1,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.44,0.3,0.31
0,0,20,1,20.3,487,0.26,0.26,0.0,1.49,20,0,0,3.1,10.8,2022-08-13,90,9,0,0,0,0,2,0,154591,1,0,0,0.0,6,-14101,6887,20988,45,True,0,0,0,0.0,90,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540619,0.4195390045642853,0,1,0,0.0,0.4195390045642853,0.4195390045642853,2,2,2,3.0,DEF,0.0,0.09,0.25,0.16,0.27,0.67,0.0,2.1,5.67,12.6,2.67,30.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,-0.33,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.05,0.8,53399.33,6.0,0.43,0.31,0.32
0,0,4,0,3.6,487,0.02,0.14,0.12,1.56,29,1,0,4.0,15.4,2022-08-20,70,18,0,0,0,0,3,0,156168,1,0,1,21.0,1,-6443,15410,21853,45,False,1,0,1,0.0823924019932746,73,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542140,0.0,0,0,0,0.0823924019932746,0.1082080006599426,0.025815999135375,2,4,3,1.5,DEF,0.33,0.18,0.34,0.16,0.76,0.67,0.0,3.13,9.27,19.37,2.67,60.0,0.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,1.67,0.0,0.0,0.0,0.19,0.0,1.33,0.0,0.0,0.19,0.19,1.8,104929.67,1.0,0.72,0.22,0.12
0,0,2,0,7.7,487,0.02,0.06,0.04,0.15,42,0,0,1.9,3.4,2022-08-31,30,3,0,0,0,0,5,0,140324,0,0,0,8.0,1,-13025,10290,23315,44,False,0,0,1,0.0513724982738494,27,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546307,0.0,0,0,0,0.0513724982738494,0.2381500005722046,0.1867769956588745,2,2,5,1.9,DEF,0.33,0.09,0.13,0.04,1.02,0.33,0.0,2.37,8.73,7.97,7.0,53.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.33,2.33,0.0,0.33,0.03,0.14,0.0,0.33,0.0,0.03,0.18,0.15,1.5,103586.33,1.0,0.29,0.29,0.48
0,0,26,1,4.2,487,0.02,0.04,0.02,1.2,60,0,0,4.1,14.0,2022-09-03,90,17,0,0,0,0,6,0,122583,1,0,1,23.0,6,-18767,3608,22375,44,True,0,0,1,0.0446593016386032,90,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547187,0.0,0,0,0,0.0446593016386032,0.124949999153614,0.0802903026342392,2,2,6,2.8,DEF,0.0,0.01,0.07,0.05,0.57,0.33,0.0,1.97,6.27,3.77,9.67,33.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.67,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.04,0.12,0.07,1.13,98830.67,6.0,0.45,0.29,0.31
0,0,14,0,14.3,487,0.04,0.04,0.0,0.98,80,3,0,2.7,10.4,2022-09-17,80,13,0,0,0,0,8,0,111106,1,3,0,2.0,1,-5594,1342,6936,44,True,0,0,0,0.0,84,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550431,0.0543007999658584,0,1,0,0.0,0.0764269977807998,0.0221263002604246,5,2,8,1.0,DEF,0.33,0.01,0.03,0.02,0.45,0.0,0.0,2.0,5.8,3.97,10.33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.12,0.09,1.57,87635.67,1.0,0.11,0.19,0.76
0,0,13,0,16.5,487,0.09,0.14,0.05,0.92,90,2,0,4.2,11.8,2022-10-01,90,19,0,0,0,0,9,0,114996,1,0,2,14.0,1,-231,9062,9293,43,False,0,0,1,0.0535816997289657,90,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552627,0.0120674995705485,0,1,0,0.0535816997289657,0.3262839913368225,0.2606349885463714,2,3,9,1.0,DEF,0.33,0.02,0.03,0.01,0.73,1.0,0.0,2.27,8.13,6.17,8.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,2.33,0.0,0.33,0.01,0.02,0.0,0.33,0.0,0.01,0.07,0.03,1.27,77896.33,1.0,0.52,0.29,0.24
0,0,3,0,0.0,487,0.0,0.0,0.0,0.1,94,1,0,0.2,1.6,2022-10-08,18,6,0,0,0,0,10,0,113419,0,0,3,0.0,1,-1934,7314,9248,43,False,0,0,0,0.0,15,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554176,0.0,0,0,0,0.0,0.0,0.0,2,4,10,0.5,DEF,0.0,0.04,0.06,0.02,0.63,1.67,0.0,2.3,7.4,10.27,5.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.67,0.0,0.33,0.02,0.02,0.0,0.67,0.0,0.02,0.13,0.09,0.67,75367.33,1.0,0.71,0.22,0.12
0,0,16,1,1.6,487,0.01,0.11,0.1,1.49,110,0,0,1.2,0.0,2022-10-15,90,16,0,0,0,0,11,0,117015,1,0,1,10.0,6,2833,9030,6197,43,True,0,0,2,0.085045002400875,90,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555933,0.0,0,0,0,0.085045002400875,0.1772940009832382,0.0922486037015914,2,2,11,2.7,DEF,0.0,0.04,0.06,0.02,0.67,2.0,0.0,2.37,7.93,10.27,5.33,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.0,0.0,0.33,0.02,0.02,0.0,0.67,0.0,0.02,0.13,0.09,0.83,113173.67,6.0,0.59,0.27,0.2
0,0,1,0,0.3,487,0.0,0.05,0.05,0.39,150,1,0,2.0,2.2,2022-11-05,16,5,0,0,0,0,15,0,100585,0,3,2,17.0,1,-7432,787,8219,43,True,0,0,1,0.0455986000597476,9,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561952,0.0,0,0,0,0.0455986000597476,0.0455986000597476,0.0,3,2,15,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.3,0.47
