assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,13,0,15.8,95,0.1,0.28,0.18,0.62,6,2,0,5.1,11.8,2022-08-07,90,10,0,0,0,0,1,0,219038,1,2,2,23.0,2,0,0,0,60,False,0,0,2,0.136815994977951,90,Leicester,Brentford,2,2,18210,2022,539843,0.1856849938631057,0,1,0,0.136815994977951,0.3224999904632568,0.0,3,3,1,1.8,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.28,0.29
0,0,27,1,2.8,95,0.01,0.56,0.55,0.74,13,0,1,6.2,32.2,2022-08-13,72,14,0,0,0,0,2,0,205130,1,0,4,27.0,6,-20808,11603,32411,60,True,0,1,2,0.3354479968547821,77,Brentford,Manchester United,4,0,18218,2022,540802,0.0,0,0,1,0.3354479968547821,0.3354479968547821,0.0,3,3,2,3.5,FWD,0.0,0.03,0.09,0.06,0.21,0.67,0.0,1.7,3.93,5.27,7.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.67,0.0,0.67,0.05,0.06,0.0,0.33,0.0,0.05,0.11,0.0,0.6,73012.67,6.0,0.26,0.29,0.51
0,0,16,0,42.4,95,0.34,0.49,0.15,2.54,24,3,0,9.6,13.4,2022-08-20,90,9,0,0,0,0,3,0,290227,1,2,3,40.0,2,66071,104377,38306,60,False,0,0,3,0.1067570000886917,90,Fulham,Brentford,3,2,18225,2022,542418,0.4154410064220428,0,3,0,0.1067570000886917,1.045809984207153,0.6604130268096924,3,2,3,3.8,FWD,0.33,0.04,0.28,0.24,0.45,0.67,0.33,3.77,14.67,6.2,16.67,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,2.67,0.33,1.33,0.16,0.06,0.0,0.33,0.33,0.16,0.22,0.0,1.77,141389.33,2.0,0.42,0.29,0.35
0,0,4,0,18.0,95,0.03,0.32,0.29,1.02,33,1,0,6.1,1.2,2022-08-27,77,8,0,0,0,0,4,0,288733,1,1,1,42.0,2,-5885,44519,50404,60,True,0,0,4,0.2481169998645782,80,Brentford,Everton,1,1,18233,2022,544527,0.0378207005560398,0,1,0,0.2481169998645782,0.3043879866600036,0.0562705993652343,2,3,4,3.0,FWD,0.33,0.15,0.44,0.29,1.3,1.67,0.33,6.97,19.13,20.33,30.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,3.33,0.33,2.33,0.19,0.2,0.0,1.33,0.33,0.19,0.57,0.22,3.03,238131.67,2.0,0.49,0.29,0.28
0,0,6,0,3.2,95,0.03,0.03,0.0,0.87,43,1,0,0.8,0.0,2022-08-30,67,7,0,0,0,0,5,0,255242,1,1,1,6.0,2,-36622,21365,57987,60,False,0,0,0,0.0,69,Crystal Palace,Brentford,1,1,18243,2022,545875,0.1355119943618774,0,1,0,0.0,0.0,0.0,3,2,5,2.8,FWD,0.33,0.13,0.46,0.33,1.43,1.33,0.33,7.3,15.6,21.07,36.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,3.33,0.33,3.0,0.23,0.15,0.0,1.33,0.33,0.23,0.56,0.24,3.43,261363.33,2.0,0.49,0.29,0.28
0,2,36,0,26.0,95,0.1,0.33,0.23,1.73,52,2,1,9.0,43.0,2022-09-03,82,11,0,0,0,0,6,0,207155,1,2,5,21.0,8,-50722,12976,63698,60,True,0,1,1,0.4111959934234619,86,Brentford,Leeds,5,2,18257,2022,547221,0.4070520102977752,0,2,1,0.4111959934234619,0.8182479739189148,0.0,2,3,6,4.5,FWD,0.0,0.13,0.28,0.15,1.48,1.67,0.0,5.5,4.87,21.2,29.33,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,2.33,0.12,0.2,0.0,1.67,0.0,0.12,0.45,0.24,3.2,278067.33,6.0,0.47,0.29,0.31
0,0,3,0,1.2,95,0.0,0.09,0.09,1.35,72,3,0,3.7,0.0,2022-09-18,75,1,0,0,0,0,8,0,188306,1,3,0,37.0,2,-12869,7519,20388,60,True,0,0,2,0.0896857976913452,78,Brentford,Arsenal,0,3,18280,2022,551046,0.0,0,0,0,0.0896857976913452,0.3999710083007812,0.3102850019931793,4,3,8,3.0,FWD,0.0,0.04,0.12,0.08,0.87,1.0,0.33,3.27,14.33,9.73,9.0,49.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,3.33,0.33,0.33,0.14,0.18,0.0,1.0,0.33,0.14,0.27,0.0,2.43,154132.33,2.0,0.24,0.26,0.56
0,0,3,1,8.0,95,0.02,0.07,0.05,0.26,82,0,0,1.1,0.2,2022-10-01,60,3,0,0,0,0,9,0,199412,1,0,0,3.0,2,2556,26793,24237,59,False,0,0,1,0.0176812000572681,65,Bournemouth,Brentford,0,0,18283,2022,552411,0.0,0,0,0,0.0176812000572681,0.0176812000572681,0.0,3,2,9,2.5,FWD,0.0,0.03,0.14,0.11,1.03,1.67,0.33,4.23,14.33,9.07,19.33,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,3.33,0.33,1.0,0.17,0.14,0.0,0.67,0.33,0.17,0.41,0.1,2.5,131820.33,2.0,0.3,0.29,0.47
0,0,4,0,1.3,95,0.01,0.07,0.06,0.74,98,3,0,3.2,3.2,2022-10-08,61,15,0,0,0,0,10,0,193021,1,1,5,27.0,2,-6898,21864,28762,59,False,0,0,2,0.1155930012464523,64,Newcastle United,Brentford,5,1,18299,2022,554111,0.0,0,0,0,0.1155930012464523,0.0662833973765373,0.0,3,4,10,2.0,FWD,0.33,0.01,0.05,0.05,0.54,1.0,0.0,1.6,0.07,3.07,13.33,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.0,1.33,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.14,0.1,1.83,129239.33,2.0,0.56,0.27,0.23
0,0,3,1,16.1,95,0.17,0.22,0.05,1.56,102,0,0,2.8,1.8,2022-10-14,79,5,0,0,0,0,11,0,184259,1,0,2,10.0,2,-9593,9619,19212,59,True,0,0,1,0.0546494014561176,82,Brentford,Brighton,2,0,18303,2022,555542,0.0646784976124763,0,1,0,0.0546494014561176,0.6441029906272888,0.5894529819488525,3,3,11,2.0,FWD,0.33,0.01,0.08,0.07,0.78,2.0,0.0,2.67,1.13,3.5,22.33,65.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,1.67,0.07,0.0,0.0,0.0,0.0,0.07,0.16,0.1,2.5,193579.67,2.0,0.31,0.31,0.44
0,0,5,1,18.4,95,0.08,0.38,0.3,0.43,113,0,0,6.0,9.8,2022-10-19,71,6,0,0,0,0,12,0,167516,1,0,0,32.0,2,-10783,5036,15819,59,True,0,0,2,0.4475319981575012,75,Brentford,Chelsea,0,0,18314,2022,557587,0.06336510181427,0,1,0,0.4475319981575012,0.5706449747085571,0.0597474984824657,3,3,12,0.0,FWD,0.67,0.07,0.12,0.05,0.85,1.0,0.0,2.37,1.73,8.47,13.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,2.0,0.0,1.33,0.06,0.02,0.0,0.33,0.0,0.06,0.24,0.2,2.17,192230.67,2.0,0.22,0.27,0.58
0,0,0,0,16.3,95,0.05,0.42,0.37,2.9,121,4,0,7.8,3.4,2022-10-23,60,2,0,0,0,0,13,0,165452,1,0,4,58.0,2,-9790,6570,16360,58,False,0,0,3,0.6479809880256653,64,Aston Villa,Brentford,4,0,18322,2022,558804,0.0311430990695953,0,1,0,0.6479809880256653,0.7037659883499146,0.0557844005525112,3,2,13,2.0,FWD,0.67,0.09,0.22,0.14,0.91,1.0,0.0,4.0,4.93,11.93,23.0,70.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,2.0,0.0,1.67,0.21,0.04,0.0,0.67,0.0,0.21,0.43,0.22,1.33,181598.67,2.0,0.48,0.29,0.29
1,0,12,0,37.3,95,0.33,0.67,0.34,0.55,133,1,0,9.1,28.8,2022-10-29,82,20,0,0,0,0,14,0,161268,1,1,1,25.0,4,-4985,11186,16171,58,True,1,0,1,0.3421649932861328,90,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560111,0.2267539948225021,1,2,0,0.3421649932861328,0.4885439872741699,0.0243791993707418,2,3,14,2.3,FWD,0.67,0.1,0.34,0.24,1.63,1.33,0.0,5.53,5.0,16.93,33.33,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.38,0.05,0.0,1.0,0.0,0.38,0.64,0.23,1.33,172409.0,4.0,0.47,0.3,0.29
0,1,28,0,29.1,95,0.37,1.2,0.83,0.9,146,1,1,9.6,41.0,2022-11-05,80,16,0,0,0,0,15,0,220605,1,2,2,26.0,6,54118,67399,13281,58,False,1,1,2,0.7738519906997681,86,Nottingham Forest,Brentford,2,2,18347,2022,561933,0.0963457971811294,0,2,0,0.0126831997185945,0.0929049029946327,0.0,3,2,15,3.7,FWD,0.33,0.15,0.49,0.34,1.29,1.67,0.0,7.63,14.0,24.0,38.33,71.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.67,2.67,0.0,2.0,0.48,0.11,0.33,1.33,0.0,0.48,0.59,0.05,1.43,164745.33,5.0,0.36,0.3,0.4
