assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,3,0,0.0,377,0.0,0.0,0.0,0.0,7,0,0,0.1,0.6,2022-08-06,1,16,0,0,0,0,1,0,191857,0,0,2,0.0,1,0,0,0,45,True,0,0,0,0.0,1,Newcastle United,Nottingham Forest,2,0,18206,2022,539463,0.0,0,0,0,0.0,0.0,0.0,2,4,1,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.27,0.19
0,1,28,1,0.3,377,0.0,0.0,0.0,1.5,14,0,0,1.2,11.8,2022-08-13,90,5,0,0,0,0,2,0,186217,1,0,0,0.0,7,-19456,7074,26530,45,False,0,0,0,0.0,90,Brighton,Newcastle United,0,0,18213,2022,540689,0.0,0,0,0,0.0,0.0,0.0,3,3,2,4.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,63952.33,6.0,0.42,0.31,0.33
0,0,12,0,10.4,377,0.2,0.23,0.03,2.11,28,3,0,2.5,8.6,2022-08-21,90,13,0,0,0,0,3,0,193303,1,3,3,6.0,1,-1829,15100,16929,45,True,0,0,1,0.0548931993544101,90,Newcastle United,Manchester City,3,3,18230,2022,543263,0.5041120052337646,0,1,0,0.0548931993544101,0.059119701385498,0.059119701385498,5,4,3,2.0,DEF,0.33,0.0,0.0,0.0,0.5,0.0,0.0,0.43,4.13,0.1,0.0,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,126024.67,1.0,0.11,0.21,0.74
0,0,14,0,1.1,377,0.01,0.01,0.0,0.71,40,1,0,2.6,18.6,2022-08-28,90,20,0,0,0,0,4,0,193679,1,1,1,6.0,2,-4792,11686,16478,45,False,0,0,0,0.0,90,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545094,0.0,0,0,0,0.0,0.1518429964780807,0.1518429964780807,3,2,4,2.8,DEF,0.33,0.07,0.08,0.01,1.2,1.0,0.0,1.27,7.0,3.57,2.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,3.0,0.0,0.33,0.02,0.17,0.0,0.33,0.0,0.02,0.02,0.02,2.8,190459.0,2.0,0.37,0.31,0.38
0,0,24,1,0.7,377,0.01,0.22,0.21,1.01,57,0,0,6.2,14.6,2022-09-03,90,7,0,0,0,0,6,0,178010,1,0,0,47.0,6,-9181,8316,17497,44,True,0,0,2,0.1809789985418319,90,Newcastle United,Crystal Palace,0,0,18253,2022,547277,0.0,0,0,0,0.1809789985418319,0.113656997680664,0.113656997680664,2,4,6,3.2,DEF,0.0,0.07,0.08,0.01,0.94,1.33,0.0,1.7,9.07,3.83,4.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,1.0,0.0,0.33,0.02,0.17,0.0,0.33,0.0,0.02,0.07,0.07,1.6,128994.0,6.0,0.5,0.29,0.27
1,0,26,0,10.8,377,0.03,0.05,0.02,0.47,84,1,0,5.0,20.4,2022-10-01,90,9,0,0,0,0,9,0,190595,1,4,1,19.0,5,-18534,4548,23082,44,False,0,0,1,0.0223325006663799,90,Fulham,Newcastle United,1,4,18285,2022,552377,0.0583402998745441,0,1,0,0.0223325006663799,0.3953790068626404,0.3953790068626404,3,2,9,2.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.33,0.3,0.43
0,0,22,0,0.8,377,0.01,0.09,0.08,1.19,98,1,0,5.9,22.2,2022-10-08,90,4,0,0,0,0,10,0,197975,1,1,5,36.0,2,5408,14391,8983,44,True,0,0,2,0.0952226966619491,90,Newcastle United,Brentford,5,1,18299,2022,554088,0.0,0,0,0,0.0952226966619491,0.1139210015535354,0.1139210015535354,3,4,10,2.3,DEF,0.0,0.01,0.02,0.01,0.16,0.33,0.0,1.67,6.8,3.6,6.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,1.67,0.0,0.33,0.01,0.02,0.0,0.33,0.0,0.01,0.13,0.13,0.83,63531.67,2.0,0.56,0.27,0.23
0,1,27,1,10.8,377,0.26,0.26,0.0,0.82,107,0,0,3.5,19.8,2022-10-16,90,14,0,0,0,0,11,0,195102,1,0,0,4.0,7,-3211,6928,10139,44,False,0,0,0,0.0,90,Manchester United,Newcastle United,0,0,18308,2022,556591,0.1024269983172416,0,1,0,0.0,0.0,0.0,3,4,11,3.5,DEF,0.0,0.01,0.05,0.03,0.55,0.67,0.0,3.63,14.2,3.87,18.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.33,0.0,1.0,0.04,0.02,0.0,0.33,0.0,0.04,0.17,0.17,1.6,129523.33,6.0,0.51,0.27,0.28
0,1,25,1,20.6,377,0.24,0.24,0.0,0.17,120,0,0,4.1,16.4,2022-10-19,90,8,0,0,0,0,12,0,225331,1,0,1,4.0,7,19006,23730,4724,44,True,0,0,0,0.0,90,Newcastle United,Everton,1,0,18319,2022,557551,0.099097803235054,0,2,0,0.0,0.3335129916667938,0.310824990272522,2,4,12,0.0,DEF,0.33,0.1,0.13,0.03,0.83,0.67,0.0,4.8,20.8,7.47,19.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.67,0.0,1.0,0.04,0.05,0.0,0.67,0.0,0.04,0.17,0.17,2.77,194557.33,6.0,0.61,0.26,0.19
0,0,12,0,10.8,377,0.14,0.14,0.0,1.65,128,1,0,3.4,20.8,2022-10-23,90,18,0,0,0,0,13,0,231465,1,2,1,2.0,2,15005,24158,9153,44,False,0,0,0,0.0,90,Tottenham,Newcastle United,1,2,18329,2022,559168,0.0771180987358093,0,1,0,0.0,0.0,0.0,3,4,13,4.1,DEF,0.67,0.17,0.2,0.03,0.73,0.33,0.0,4.5,19.47,10.73,14.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,5.33,0.0,0.67,0.03,0.07,0.0,1.0,0.0,0.03,0.15,0.14,1.93,206136.0,2.0,0.49,0.29,0.29
