assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,16,0,1.4,513,0.0,0.03,0.03,1.57,269,1,0,3.3,14.8,2023-03-11,90,16,0,0,0,0,27,0,38012,1,1,3,17.0,2,-224,596,820,48,True,0,0,1,0.0141781000420451,90,Tottenham,Nottingham Forest,3,1,18470,2022,581229,0.0,0,0,0,0.0141781000420451,0.1983409970998764,0.1983409970998764,2,4,27,4.0,DEF,0.67,0.02,0.06,0.04,0.38,0.33,0.0,1.9,8.6,4.07,6.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,4.67,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.08,0.18,0.18,2.6,37488.33,2.0,0.7,0.23,0.13
0,0,24,0,1.6,513,0.02,0.11,0.09,2.4,279,3,0,3.3,27.0,2023-03-18,90,17,0,0,0,0,28,0,40184,1,3,3,4.0,1,1492,2094,602,48,False,0,0,1,0.1175640001893043,90,Southampton,Tottenham,3,3,18480,2022,583091,0.0,0,0,0,0.1175640001893043,1.0307999849319458,1.0307999849319458,3,2,28,3.3,DEF,0.33,0.01,0.06,0.05,0.81,0.67,0.0,2.47,11.0,2.43,11.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,3.33,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.08,0.12,0.12,3.27,37776.33,1.0,0.22,0.29,0.56
0,3,26,1,12.9,513,0.01,0.01,0.0,0.73,286,0,0,2.5,12.0,2023-04-03,76,8,0,0,0,0,29,0,38792,1,1,1,0.0,8,-1042,428,1470,48,False,1,0,0,0.0,80,Everton,Tottenham,1,1,18487,2022,585932,0.0090841799974441,0,1,0,0.0,0.3444760143756866,0.3353919982910156,3,2,29,3.7,DEF,0.0,0.01,0.09,0.08,1.47,1.67,0.0,3.1,16.8,1.43,12.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,1.67,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.43,0.43,3.37,38763.33,5.0,0.29,0.31,0.47
0,0,18,0,4.6,513,0.02,0.02,0.0,1.43,299,1,0,2.9,22.2,2023-04-08,90,5,0,0,0,0,30,0,39793,1,1,2,2.0,2,768,1292,524,48,True,0,0,0,0.0,90,Tottenham,Brighton,2,1,18500,2022,586721,0.0,0,0,0,0.0,0.1540309935808181,0.1540309935808181,3,4,30,3.7,DEF,0.33,0.01,0.05,0.04,1.57,1.33,0.0,3.03,17.93,5.3,7.0,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,3.67,0.0,0.67,0.04,0.0,0.0,0.33,0.0,0.04,0.52,0.52,3.67,38996.0,2.0,0.4,0.29,0.37
0,0,6,0,0.9,513,0.02,0.02,0.0,0.24,308,0,0,0.5,4.0,2023-04-15,34,3,0,0,0,0,31,0,41400,1,3,2,0.0,1,1438,1947,509,48,True,0,0,0,0.0,34,Tottenham,Bournemouth,2,3,18509,2022,588513,0.0,0,0,0,0.0,0.6874110102653503,0.6874110102653503,2,4,31,4.2,DEF,0.33,0.02,0.05,0.03,1.52,1.33,0.0,2.9,20.4,6.37,2.0,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,3.67,0.0,0.33,0.04,0.0,0.0,0.33,0.0,0.04,0.51,0.51,3.57,39589.67,1.0,0.68,0.23,0.14
0,0,6,0,1.6,513,0.01,0.01,0.0,2.13,325,2,0,1.4,8.2,2023-04-27,90,14,0,0,0,0,33,0,38490,1,2,2,4.0,1,-931,77,1008,48,True,0,0,0,0.0,90,Tottenham,Manchester United,2,2,18525,2022,591893,0.0,0,0,0,0.0,0.3040370941162109,0.3040370941162109,3,4,33,2.4,DEF,0.0,0.01,0.01,0.0,0.56,0.33,0.0,1.13,8.73,1.83,0.67,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,2.63,27064.33,1.0,0.36,0.29,0.42
0,0,20,1,4.2,513,0.01,0.04,0.03,0.37,348,0,0,1.8,8.8,2023-05-06,87,7,0,0,0,0,35,0,37610,1,0,1,5.0,5,-518,261,779,48,True,1,0,1,0.0204478725790977,89,Tottenham,Crystal Palace,1,0,18549,2022,594800,0.0,0,0,0,0.0204478725790977,0.6446161866188049,0.6446161866188049,2,4,35,1.4,DEF,0.0,0.0,0.0,0.0,0.71,0.67,0.0,0.47,2.73,0.53,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,12830.0,5.0,0.56,0.27,0.23
0,0,14,0,10.5,513,0.02,0.02,0.0,1.18,352,2,0,3.2,19.6,2023-05-13,90,2,0,0,0,0,36,0,36762,1,1,2,2.0,1,-848,34,882,48,False,0,0,0,0.0,90,Aston Villa,Tottenham,2,1,18553,2022,596352,0.0,0,0,0,0.0,0.0951103940606117,0.0951103940606117,3,2,36,0.0,DEF,0.33,0.01,0.02,0.01,0.83,0.67,0.0,1.07,5.67,1.93,3.0,59.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.32,0.32,1.27,25366.67,1.0,0.45,0.29,0.32
0,0,17,0,2.2,513,0.01,0.1,0.09,1.29,368,3,0,2.9,21.8,2023-05-20,90,4,0,0,0,0,37,0,37053,1,3,1,5.0,1,182,464,282,48,True,0,0,1,0.0534251295030117,90,Tottenham,Brentford,1,3,18569,2022,597811,0.0,0,0,0,0.0534251295030117,0.5734682083129883,0.5734682083129883,3,4,37,1.8,DEF,0.33,0.01,0.02,0.01,0.52,0.67,0.0,1.67,9.47,4.9,2.33,59.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.25,0.25,0.47,24790.67,1.0,0.55,0.28,0.24
0,0,14,0,0.0,513,0.0,0.0,0.0,1.5,377,1,0,0.0,0.0,2023-05-28,90,11,0,0,0,0,38,0,37520,1,4,1,0.0,2,287,693,406,48,False,0,0,0,0.0,90,Leeds,Tottenham,1,4,18578,2022,601014,0.0,0,0,0,0.0,0.3818457424640655,0.3818457424640655,3,2,38,1.8,DEF,0.33,0.01,0.05,0.04,0.95,1.67,0.0,2.63,16.73,5.63,4.0,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,2.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.44,0.44,1.07,37141.67,2.0,0.38,0.29,0.45
