assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,1,0,0.9,589,0.01,0.01,0.0,0.21,133,0,0,0.2,1.4,2022-10-29,40,4,0,0,0,0,14,0,21459,1,1,1,0.0,1,-2881,599,3480,49,False,0,0,0,0.0,40,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560127,0.0,0,0,0,0.0,0.0,0.0,2,3,14,1.8,MID,0.33,0.05,0.16,0.11,0.81,1.33,0.0,4.23,6.27,18.47,18.0,70.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.0,0.0,1.0,0.04,0.18,0.0,1.33,0.0,0.04,0.22,0.12,1.5,25414.67,1.0,0.47,0.3,0.29
0,0,2,0,3.3,589,0.0,0.02,0.02,0.05,160,0,0,1.1,0.0,2022-11-12,10,1,0,0,0,0,16,0,15053,0,2,0,8.0,1,-1908,47,1955,48,True,0,0,1,0.017077500000596,8,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564790,0.0,0,0,0,0.017077500000596,0.0149248000234365,0.0149248000234365,4,2,16,0.2,MID,0.0,0.04,0.16,0.11,0.18,1.0,0.0,2.83,3.87,8.43,16.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.33,1.0,0.0,1.0,0.04,0.14,0.0,0.67,0.0,0.04,0.14,0.07,1.27,15221.33,1.0,0.17,0.24,0.65
0,0,3,0,0.5,589,0.0,0.0,0.0,0.72,166,0,0,0.0,0.0,2022-12-26,31,8,0,0,0,0,17,0,14380,0,2,1,0.0,1,-838,1571,2409,48,False,0,0,0,0.0,30,Everton,Wolverhampton Wanderers,1,2,18367,2022,565561,0.0,0,0,0,0.0,0.0,0.0,2,2,17,1.0,MID,0.0,0.0,0.01,0.01,0.09,0.0,0.0,0.43,0.47,1.4,2.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.67,12170.67,1.0,0.43,0.31,0.31
0,0,14,0,11.6,589,0.02,0.02,0.0,1.99,180,1,0,3.1,19.4,2022-12-31,90,14,0,0,0,0,18,0,14122,1,1,0,0.0,2,-318,233,551,48,True,0,0,0,0.0,90,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566325,0.0825185030698776,0,1,0,0.0,0.1143390014767646,0.031819999217987,3,2,18,1.5,MID,0.0,0.0,0.01,0.01,0.26,0.0,0.0,0.37,0.0,1.27,2.67,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.4,9811.0,2.0,0.26,0.29,0.51
0,0,10,0,25.6,589,0.18,0.56,0.38,1.61,182,1,0,7.3,11.0,2023-01-04,90,2,0,0,0,0,19,0,13883,1,1,1,36.0,2,-277,162,439,48,False,0,0,3,0.3952339887619018,90,Aston Villa,Wolverhampton Wanderers,1,1,18383,2022,567527,0.1301800012588501,0,2,0,0.3952339887619018,0.5097360014915466,0.0711171999573707,2,2,19,1.7,MID,0.0,0.01,0.01,0.01,0.92,0.33,0.0,1.4,6.47,5.13,2.67,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.33,1.33,0.0,0.33,0.01,0.03,0.0,0.33,0.0,0.01,0.04,0.02,0.9,14518.33,2.0,0.51,0.29,0.26
0,0,12,1,13.3,589,0.03,0.09,0.06,1.02,200,0,0,3.5,11.0,2023-01-14,90,19,0,0,0,0,20,0,13939,1,0,1,11.0,3,-27,531,558,48,True,0,0,2,0.0502330996096134,90,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568809,0.0604528002440929,0,1,0,0.0502330996096134,0.246626004576683,0.1359400004148483,2,2,20,2.0,MID,0.0,0.07,0.19,0.13,1.44,0.67,0.0,3.47,10.13,12.57,12.0,70.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,1.67,0.0,1.0,0.13,0.07,0.0,1.0,0.0,0.13,0.21,0.03,1.4,14128.33,3.0,0.38,0.31,0.37
0,0,11,0,3.2,589,0.01,0.13,0.12,2.63,208,3,0,2.1,6.8,2023-01-22,90,13,0,0,0,0,21,0,13700,1,0,3,11.0,2,-290,268,558,48,False,0,0,1,0.0982344970107078,90,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570589,0.0,0,0,0,0.0982344970107078,0.1443160027265548,0.0460810996592044,2,5,21,1.0,MID,0.33,0.08,0.22,0.15,1.54,0.67,0.0,4.63,13.8,16.83,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,2.33,0.0,1.67,0.15,0.09,0.0,1.33,0.0,0.15,0.29,0.08,1.73,13981.33,2.0,0.85,0.14,0.07
0,0,15,1,12.6,589,0.01,0.25,0.24,1.91,220,0,0,3.6,14.2,2023-02-04,90,12,0,0,0,0,22,0,13394,1,0,3,9.0,3,-408,295,703,48,True,0,0,1,0.3123500049114227,90,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573253,0.0196429993957281,0,1,0,0.3123500049114227,0.4295290112495422,0.0975354015827179,4,2,22,1.7,MID,0.33,0.07,0.26,0.19,1.75,1.33,0.0,4.3,9.6,14.03,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,2.33,0.0,2.0,0.18,0.06,0.0,1.0,0.0,0.18,0.3,0.08,1.57,13840.67,3.0,0.25,0.27,0.54
0,0,14,0,24.3,589,0.02,0.02,0.0,0.79,229,1,0,4.3,16.8,2023-02-11,69,17,0,0,0,0,23,0,14026,1,2,1,2.0,2,544,965,421,48,False,0,0,0,0.0,73,Southampton,Wolverhampton Wanderers,1,2,18430,2022,574835,0.0883248001337051,0,2,0,0.0,0.1986030042171478,0.1841589957475662,2,2,23,2.8,MID,0.67,0.02,0.16,0.14,1.85,1.0,0.0,3.07,10.67,9.7,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.33,2.67,0.0,1.33,0.15,0.03,0.0,0.67,0.0,0.15,0.27,0.09,1.57,13677.67,2.0,0.33,0.32,0.4
0,0,13,0,0.5,589,0.01,0.11,0.1,0.87,240,1,0,2.2,8.6,2023-02-18,61,3,0,0,0,0,24,0,14916,1,1,0,13.0,2,838,1267,429,48,True,0,0,1,0.0792300030589103,63,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576355,0.0,0,0,0,0.0792300030589103,0.2432640045881271,0.1640339940786361,2,2,24,2.8,MID,0.33,0.01,0.13,0.12,1.78,1.33,0.0,3.33,12.6,13.37,7.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,2.33,0.0,0.67,0.14,0.04,0.0,1.0,0.0,0.14,0.26,0.11,1.83,13706.67,2.0,0.6,0.27,0.19
0,0,8,0,31.2,589,0.18,0.18,0.0,0.28,244,1,0,5.3,17.6,2023-02-24,75,9,0,0,0,0,25,0,24866,1,1,1,4.0,2,4596,5656,1060,48,False,0,0,0,0.0,79,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577575,0.1592489928007125,0,2,0,0.0,0.464138001203537,0.4432820081710815,2,2,25,4.3,MID,0.33,0.01,0.13,0.11,1.19,0.67,0.0,3.37,13.2,12.47,8.0,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,0.67,0.13,0.04,0.0,1.0,0.0,0.13,0.29,0.15,2.43,14112.0,2.0,0.4,0.31,0.34
0,0,12,1,10.5,589,0.01,0.01,0.0,1.09,67,0,0,2.2,9.0,2023-03-01,63,12,0,0,0,0,25,0,24866,1,0,2,2.0,3,4596,5656,1060,48,False,0,0,0,0.0,68,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578990,0.0788514018058776,0,1,0,0.0,0.0907256007194519,0.0907256007194519,2,4,25,4.3,MID,0.33,0.01,0.13,0.11,1.19,0.67,0.0,3.37,13.2,12.47,8.0,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,0.67,0.13,0.04,0.0,1.0,0.0,0.13,0.29,0.15,2.43,14112.0,3.0,0.68,0.23,0.14
0,0,11,1,1.5,589,0.01,0.01,0.0,1.04,260,0,0,1.0,8.2,2023-03-04,66,18,0,0,0,0,26,0,17914,1,0,1,0.0,3,-1654,284,1938,48,True,0,0,0,0.0,75,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579519,0.0,0,0,0,0.0,0.0,0.0,3,2,26,2.4,MID,0.33,0.01,0.05,0.03,0.92,0.67,0.0,2.9,11.47,11.77,5.67,64.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.33,0.0,0.33,0.03,0.06,0.0,1.0,0.0,0.03,0.18,0.15,3.3,17936.0,3.0,0.3,0.3,0.45
0,0,8,0,0.0,589,0.0,0.0,0.0,0.15,268,1,0,0.8,7.8,2023-03-12,21,15,0,0,0,0,27,0,16145,0,1,2,0.0,1,-1782,255,2037,48,False,0,0,0,0.0,19,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582171,0.0,0,0,0,0.0,0.0,0.0,2,4,27,1.7,MID,0.67,0.01,0.04,0.03,1.0,0.33,0.0,1.8,8.6,4.17,5.0,63.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,2.67,0.0,0.33,0.03,0.03,0.0,0.33,0.0,0.03,0.11,0.08,3.17,19232.0,1.0,0.6,0.27,0.19
0,0,9,0,2.8,589,0.01,0.01,0.0,1.26,289,1,0,0.6,3.2,2023-04-01,90,16,0,0,0,0,29,0,14298,1,1,1,0.0,2,-1761,68,1829,48,False,0,0,0,0.0,90,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584697,0.0,0,0,0,0.0,0.0678964033722877,0.0678964033722877,2,2,29,0.0,MID,0.33,0.0,0.0,0.0,0.4,0.33,0.0,0.6,5.33,0.5,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,11353.0,2.0,0.35,0.32,0.39
0,2,28,1,16.0,589,0.03,0.07,0.04,1.05,300,0,1,8.3,47.6,2023-04-08,90,6,0,0,0,0,30,0,14145,1,0,1,19.0,10,-282,73,355,48,True,0,1,1,0.0356026999652385,90,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586692,0.0469250008463859,0,1,1,0.0356026999652385,0.0356026999652385,0.0,3,2,30,3.0,MID,0.0,0.0,0.0,0.0,0.47,0.67,0.0,0.47,3.67,0.93,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.57,10147.67,8.0,0.24,0.3,0.51
0,0,17,1,4.6,589,0.0,0.0,0.0,1.18,310,0,0,2.3,16.0,2023-04-15,90,4,0,0,0,0,31,0,15392,1,0,2,2.0,3,1186,1489,303,48,True,0,0,0,0.0,90,Wolverhampton Wanderers,Brentford,2,0,18511,2022,588394,0.0,0,0,0,0.0,0.0665827989578247,0.0665827989578247,3,2,31,5.0,MID,0.33,0.01,0.03,0.01,0.77,0.33,0.33,2.97,16.93,6.27,6.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,4.0,0.33,0.33,0.01,0.02,0.0,0.33,0.33,0.01,0.03,0.02,1.0,9481.0,3.0,0.41,0.32,0.33
0,0,12,0,46.9,589,0.09,0.09,0.0,2.15,317,2,0,6.6,17.4,2023-04-22,80,10,0,0,0,0,32,0,20403,1,1,2,2.0,2,3466,3919,453,48,False,0,0,0,0.0,85,Leicester,Wolverhampton Wanderers,2,1,18518,2022,590159,0.1666046231985092,0,4,0,0.0,0.1449753046035766,0.0257299449294805,2,3,32,4.2,MID,0.67,0.01,0.03,0.01,1.16,0.33,0.33,3.73,22.27,7.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,5.0,0.33,0.33,0.01,0.02,0.0,0.33,0.33,0.01,0.06,0.04,2.67,14611.67,2.0,0.42,0.31,0.33
0,0,7,1,2.1,589,0.01,0.01,0.0,0.67,327,0,0,1.3,6.6,2023-04-25,88,7,0,0,0,0,33,0,19563,1,0,2,4.0,3,572,1756,1184,48,True,0,0,0,0.0,90,Wolverhampton Wanderers,Crystal Palace,2,0,18527,2022,591418,0.0,0,0,0,0.0,0.0845972374081611,0.0845972374081611,2,2,33,4.0,MID,0.67,0.04,0.05,0.01,1.46,0.67,0.33,5.73,27.0,22.5,7.67,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,5.0,0.33,0.33,0.01,0.07,0.0,1.67,0.33,0.01,0.08,0.03,4.07,16646.67,3.0,0.4,0.33,0.32
0,0,10,0,2.3,589,0.02,0.15,0.13,3.28,334,6,0,2.8,8.8,2023-04-29,90,5,0,0,0,0,34,0,18567,1,0,6,17.0,2,-892,1049,1941,48,False,0,0,1,0.0930497273802757,90,Brighton,Wolverhampton Wanderers,6,0,18535,2022,592378,0.0,0,0,0,0.0930497273802757,0.1125343516469001,0.0194846224039793,2,3,34,4.0,MID,0.67,0.03,0.03,0.0,1.33,0.67,0.0,3.4,13.33,17.87,2.67,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,2.67,0.0,0.0,0.0,0.06,0.0,1.33,0.0,0.0,0.1,0.06,4.4,18452.67,2.0,0.68,0.24,0.14
0,0,14,1,9.2,589,0.02,0.1,0.08,1.57,350,0,0,3.2,16.8,2023-05-06,90,2,0,0,0,0,35,0,18747,1,0,1,6.0,3,-13,1363,1376,48,True,0,0,1,0.0636012405157089,90,Wolverhampton Wanderers,Aston Villa,1,0,18551,2022,594829,0.0,0,0,0,0.0636012405157089,0.1597212255001068,0.0961199849843978,2,2,35,2.6,MID,0.33,0.04,0.08,0.04,2.03,2.67,0.0,3.57,10.93,17.1,7.67,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.33,2.33,0.0,0.33,0.03,0.06,0.0,1.33,0.0,0.03,0.11,0.04,4.07,19511.0,3.0,0.33,0.31,0.41
0,0,16,0,23.9,589,0.06,0.06,0.0,2.68,359,2,0,3.9,15.0,2023-05-13,90,14,0,0,0,0,36,0,17613,1,0,2,0.0,2,-1120,323,1443,48,False,0,0,0,0.0,90,Manchester United,Wolverhampton Wanderers,2,0,18560,2022,596442,0.0296001285314559,0,1,0,0.0,0.0296001285314559,0.0,2,4,36,0.0,MID,0.67,0.02,0.09,0.07,1.84,2.0,0.0,2.43,10.73,4.53,9.0,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.67,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.05,0.12,0.07,3.53,18959.0,2.0,0.74,0.21,0.12
0,0,-2,0,0.0,589,0.0,0.09,0.09,0.76,370,1,0,2.5,7.6,2023-05-20,20,8,0,0,0,0,37,0,17336,0,1,1,17.0,0,-299,344,643,48,True,1,0,1,0.1074086129665374,15,Wolverhampton Wanderers,Everton,1,1,18571,2022,598185,0.0,0,0,0,0.1074086129665374,0.1074086129665374,0.0,2,2,37,1.8,MID,0.33,0.03,0.1,0.07,2.51,2.67,0.0,3.3,13.53,11.8,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.33,0.0,0.67,0.05,0.01,0.0,0.33,0.0,0.05,0.1,0.04,2.2,18309.0,0.0,0.37,0.31,0.38
0,0,3,0,0.0,589,0.15,0.19,0.04,1.27,371,3,0,0.0,0.0,2023-05-28,45,1,0,0,0,0,38,0,17059,1,0,5,0.0,1,-296,246,542,48,False,0,0,1,0.0531866624951362,48,Arsenal,Wolverhampton Wanderers,5,0,18572,2022,601050,0.0,0,0,0,0.0531866624951362,0.0,0.0,2,4,38,1.1,MID,0.33,0.03,0.08,0.06,1.67,1.0,0.0,3.2,13.13,11.03,7.67,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,1.67,0.0,0.67,0.06,0.01,0.0,0.33,0.0,0.06,0.1,0.03,1.47,17898.67,1.0,0.77,0.21,0.14
