assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,3,0,0.2,536,0.0,0.0,0.0,0.53,7,1,0,0.3,2.6,2022-08-06,15,15,0,0,0,0,1,0,3088,0,0,2,0.0,1,0,0,0,50,False,0,0,0,0.0,13,Newcastle United,Nottingham Forest,2,0,18206,2022,539479,0.0,0,0,0,0.0,0.0,0.0,2,4,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.27,0.19
0,0,4,1,4.4,536,0.01,0.04,0.03,2.08,18,0,0,1.4,1.6,2022-08-14,83,19,0,0,0,0,2,0,3453,1,0,1,8.0,3,-376,135,511,50,True,0,0,1,0.0276954993605613,87,Nottingham Forest,West Ham,1,0,18219,2022,541258,0.0,0,0,0,0.0276954993605613,0.1883890032768249,0.1883890032768249,2,2,2,1.5,MID,0.0,0.0,0.0,0.0,0.18,0.33,0.0,0.1,0.87,0.07,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1029.33,3.0,0.24,0.29,0.54
0,0,12,0,12.1,536,0.02,0.1,0.08,0.51,23,0,0,3.1,11.6,2022-08-20,54,8,0,0,0,0,3,0,4491,1,1,1,7.0,1,373,955,582,50,False,0,0,1,0.0764736011624336,56,Everton,Nottingham Forest,1,1,18224,2022,542359,0.0349728018045425,0,1,0,0.0764736011624336,0.1668179929256439,0.0553718991577625,2,2,3,1.2,MID,0.33,0.0,0.01,0.01,0.87,0.33,0.0,0.57,1.4,1.53,2.67,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.87,2180.33,1.0,0.52,0.29,0.25
0,0,3,0,0.9,536,0.0,0.0,0.0,0.17,86,1,0,0.3,2.0,2022-10-03,21,10,0,0,0,0,9,0,2324,0,0,4,0.0,1,-96,71,167,49,False,0,0,0,0.0,20,Leicester,Nottingham Forest,4,0,18287,2022,553625,0.0,0,0,0,0.0,0.0,0.0,2,3,9,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.58,0.26,0.23
0,0,2,0,0.3,536,0.0,0.08,0.08,0.01,110,0,0,0.8,0.0,2022-10-15,20,20,0,0,0,0,11,0,2321,0,0,1,9.0,1,-11,65,76,49,False,0,0,2,0.0469628982245922,19,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555956,0.0,0,0,0,0.0469628982245922,0.0469628982245922,0.0,2,2,11,0.2,MID,0.0,0.0,0.0,0.0,0.06,0.33,0.0,0.1,0.67,0.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.67,1.0,0.59,0.27,0.2
0,0,7,1,0.7,536,0.0,0.0,0.0,1.34,114,0,0,0.4,3.0,2022-10-18,60,5,0,0,0,0,12,0,2354,1,0,0,0.0,3,-3,55,58,49,False,0,0,0,0.0,62,Brighton,Nottingham Forest,0,0,18315,2022,557326,0.0,0,0,0,0.0,0.0,0.0,2,3,12,0.0,MID,0.0,0.0,0.03,0.03,0.06,0.33,0.0,0.37,0.67,0.4,3.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.07,1548.33,3.0,0.71,0.22,0.12
0,0,3,0,0.1,536,0.0,0.0,0.0,0.51,126,0,0,0.0,0.0,2022-10-22,10,12,0,0,0,0,13,0,2411,0,0,1,0.0,1,25,93,68,49,True,0,0,0,0.0,9,Nottingham Forest,Liverpool,1,0,18327,2022,557965,0.0,0,0,0,0.0,0.0,0.0,4,2,13,-0.3,MID,0.33,0.0,0.03,0.03,0.45,0.0,0.0,0.4,1.0,0.33,3.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.07,1558.33,1.0,0.09,0.17,0.8
0,0,2,0,1.5,536,0.01,0.12,0.11,1.37,169,2,0,0.9,0.2,2022-12-27,62,14,0,0,0,0,17,0,2329,1,0,3,7.0,1,-32,104,136,49,False,1,0,1,0.065589003264904,66,Manchester United,Nottingham Forest,3,0,18370,2022,565704,0.0,0,0,0,0.065589003264904,0.065589003264904,0.0,2,4,17,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.76,0.19,0.11
0,0,4,0,1.1,536,0.0,0.0,0.0,0.68,177,1,0,0.0,0.0,2023-01-01,77,6,0,0,0,0,18,0,2336,1,1,1,0.0,2,-11,31,42,49,True,0,0,0,0.0,79,Nottingham Forest,Chelsea,1,1,18378,2022,566782,0.0,0,0,0,0.0,0.1411390006542205,0.1411390006542205,3,2,18,0.5,MID,0.0,0.0,0.04,0.04,0.46,0.67,0.0,0.3,0.07,0.5,2.33,20.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,1.0,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.17,776.33,2.0,0.2,0.27,0.59
0,0,0,0,1.2,536,0.01,0.02,0.01,0.24,190,0,0,1.2,3.6,2023-01-04,59,17,0,0,0,0,19,0,2346,1,1,0,7.0,1,-5,43,48,49,False,0,0,1,0.0138012003153562,63,Southampton,Nottingham Forest,0,1,18391,2022,567372,0.0,0,0,0,0.0138012003153562,0.0505315996706485,0.0505315996706485,2,2,19,0.8,MID,0.0,0.0,0.04,0.04,0.68,1.0,0.0,0.3,0.07,0.87,2.33,46.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.07,0.05,0.33,1555.0,1.0,0.49,0.3,0.27
0,0,11,1,2.4,536,0.01,0.01,0.0,1.02,198,0,0,1.2,9.2,2023-01-14,69,10,0,0,0,0,20,0,2335,1,0,2,0.0,3,-35,28,63,49,True,0,0,0,0.0,71,Nottingham Forest,Leicester,2,0,18399,2022,568780,0.0,0,0,0,0.0,0.3840709924697876,0.3840709924697876,3,2,20,1.3,MID,0.0,0.01,0.05,0.04,0.76,1.0,0.0,0.7,1.27,1.27,4.67,66.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.09,0.06,0.6,2337.0,3.0,0.38,0.3,0.38
0,0,2,0,11.8,536,0.01,0.01,0.0,0.96,202,1,0,2.0,8.4,2023-01-21,59,3,0,0,0,0,21,0,2379,1,1,1,0.0,1,14,49,35,49,False,0,0,0,0.0,65,Bournemouth,Nottingham Forest,1,1,18403,2022,570250,0.0185524001717567,0,1,0,0.0,0.0682903006672859,0.0497379004955291,2,2,21,1.1,MID,0.33,0.01,0.01,0.0,0.65,0.33,0.0,0.8,4.27,1.57,2.33,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.87,2339.0,1.0,0.37,0.32,0.37
0,0,11,0,0.6,536,0.0,0.0,0.0,0.58,218,0,0,0.9,8.4,2023-02-05,45,11,0,0,0,0,22,0,2371,1,0,1,0.0,1,-32,35,67,49,True,0,0,0,0.0,49,Nottingham Forest,Leeds,1,0,18419,2022,573832,0.0,0,0,0,0.0,0.0,0.0,2,2,22,1.2,MID,0.33,0.01,0.01,0.0,0.74,0.33,0.0,1.47,7.07,5.13,2.33,62.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,1.67,0.0,0.33,0.0,0.01,0.0,0.33,0.0,0.0,0.17,0.16,1.07,2353.33,1.0,0.38,0.29,0.38
0,0,4,0,0.7,536,0.0,0.0,0.0,1.2,224,1,0,0.9,8.6,2023-02-11,55,9,0,0,0,0,23,0,2388,1,0,2,0.0,1,-6,42,48,49,False,0,0,0,0.0,59,Fulham,Nottingham Forest,2,0,18425,2022,574891,0.0,0,0,0,0.0,0.0,0.0,2,2,23,1.0,MID,0.33,0.01,0.01,0.0,0.85,0.33,0.0,1.37,8.67,4.93,0.0,57.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,1.67,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.15,0.14,1.2,2361.67,1.0,0.52,0.29,0.25
0,0,3,0,0.2,536,0.0,0.0,0.0,0.36,238,0,0,0.4,3.8,2023-02-18,18,13,0,0,0,0,24,0,2376,0,1,1,0.0,1,-26,19,45,49,True,0,0,0,0.0,17,Nottingham Forest,Manchester City,1,1,18439,2022,576518,0.0,0,0,0,0.0,0.914002001285553,0.914002001285553,5,2,24,0.0,MID,0.0,0.0,0.0,0.0,0.91,0.67,0.0,1.27,8.47,4.37,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.02,0.02,1.1,2379.33,1.0,0.1,0.18,0.78
0,0,5,0,1.8,536,0.01,0.01,0.0,1.2,269,2,0,0.9,7.2,2023-03-11,45,18,0,0,0,0,27,0,2379,1,1,3,0.0,1,-19,12,31,49,False,0,0,0,0.0,48,Tottenham,Nottingham Forest,3,1,18470,2022,581246,0.0,0,0,0,0.0,0.0267079006880521,0.0267079006880521,2,4,27,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.23,0.13
0,0,7,0,1.0,536,0.0,0.0,0.0,0.47,289,1,0,1.0,9.0,2023-04-01,85,20,0,0,0,0,29,0,2423,1,1,1,0.0,2,-26,16,42,49,True,0,0,0,0.0,89,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584678,0.0,0,0,0,0.0,0.1399399936199188,0.1399399936199188,2,2,29,4.4,MID,0.0,0.0,0.0,0.0,0.4,0.67,0.0,0.3,2.4,0.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.17,793.0,2.0,0.35,0.32,0.39
0,0,24,0,0.8,536,0.01,0.2,0.19,1.45,65,2,1,5.3,35.2,2023-04-04,55,11,0,0,0,0,29,0,2423,1,1,2,17.0,6,-26,16,42,49,False,0,1,1,0.0936480984091758,58,Leeds,Nottingham Forest,2,1,18271,2022,586052,0.0,0,0,1,0.0936480984091758,0.1405819952487945,0.0469336993992328,2,2,29,4.4,MID,0.0,0.0,0.0,0.0,0.4,0.67,0.0,0.3,2.4,0.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.17,793.0,6.0,0.58,0.28,0.2
0,0,0,0,0.2,536,0.0,0.0,0.0,0.58,291,1,0,0.1,0.4,2023-04-08,25,2,0,0,0,0,30,0,2566,0,0,2,0.0,0,121,169,48,49,False,1,0,0,0.0,22,Aston Villa,Nottingham Forest,2,0,18492,2022,586771,0.0,0,0,0,0.0,0.0,0.0,2,2,30,2.0,MID,0.0,0.01,0.07,0.06,0.88,1.33,0.33,2.07,14.13,0.87,5.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.33,0.33,0.33,0.03,0.0,0.0,0.0,0.33,0.03,0.06,0.02,1.63,1600.67,0.0,0.62,0.26,0.17
0,0,-1,0,0.2,536,0.0,0.0,0.0,1.28,306,1,0,0.0,0.0,2023-04-16,25,14,0,0,0,0,31,0,2495,0,2,0,0.0,0,-79,21,100,49,True,1,0,0,0.0,23,Nottingham Forest,Manchester United,0,2,18507,2022,589294,0.0,0,0,0,0.0,0.0,0.0,3,2,31,2.0,MID,0.0,0.0,0.07,0.06,0.68,1.0,0.33,1.8,11.87,0.33,5.67,26.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.33,2.0,0.33,0.33,0.03,0.0,0.0,0.0,0.33,0.03,0.05,0.02,2.13,1663.0,0.0,0.2,0.26,0.6
0,0,12,0,1.0,536,0.01,0.08,0.07,2.87,318,3,0,3.0,8.6,2023-04-22,90,12,0,0,0,0,32,0,2507,1,2,3,20.0,2,-10,38,48,49,False,0,0,2,0.0487757697701454,90,Liverpool,Nottingham Forest,3,2,18519,2022,590129,0.0,0,0,0,0.0487757697701454,0.3598645329475403,0.3334913253784179,2,4,32,1.5,MID,0.0,0.0,0.07,0.06,1.1,1.33,0.33,1.8,11.87,0.4,5.67,35.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,1.33,2.0,0.33,0.33,0.03,0.0,0.0,0.0,0.33,0.03,0.05,0.02,2.8,2494.67,2.0,0.85,0.14,0.06
0,0,11,0,0.4,536,0.0,0.0,0.0,2.37,324,1,0,1.6,15.4,2023-04-26,90,5,0,0,0,0,33,0,2516,1,1,3,0.0,2,11,44,33,49,True,0,0,0,0.0,90,Nottingham Forest,Brighton,3,1,18524,2022,591595,0.0,0,0,0,0.0,0.0938492491841316,0.0938492491841316,3,2,33,2.0,MID,0.0,0.0,0.03,0.02,1.58,1.67,0.0,1.03,3.0,0.47,6.67,46.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.33,1.67,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.12,0.11,1.83,2522.67,2.0,0.17,0.24,0.66
0,0,7,1,4.9,536,0.01,0.01,0.0,1.49,333,0,0,1.2,7.2,2023-04-29,80,4,0,0,0,0,34,0,2554,1,1,2,0.0,3,28,73,45,49,False,0,0,0,0.0,83,Brentford,Nottingham Forest,2,1,18534,2022,592408,0.0,0,0,0,0.0,0.0331967063248157,0.0331967063248157,2,3,34,1.4,MID,0.0,0.0,0.03,0.02,2.17,1.67,0.0,1.53,8.0,0.53,6.67,68.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.15,0.14,1.83,2506.0,3.0,0.61,0.27,0.18
0,0,16,0,2.1,536,0.01,0.01,0.0,3.23,347,3,0,1.4,12.0,2023-05-08,90,17,0,0,0,0,35,0,2723,1,3,4,0.0,2,138,205,67,49,True,0,0,0,0.0,90,Nottingham Forest,Southampton,4,3,18548,2022,595846,0.0,0,0,0,0.0,0.0969197824597358,0.0969197824597358,2,2,35,2.3,MID,0.33,0.01,0.03,0.02,2.24,1.33,0.0,1.93,10.4,2.1,6.67,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,2.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.02,0.16,0.15,1.63,2525.67,2.0,0.48,0.29,0.29
1,0,19,0,10.8,536,0.58,0.58,0.0,1.14,354,2,0,3.8,27.0,2023-05-13,90,6,0,0,0,0,36,0,2634,1,2,2,0.0,5,-92,60,152,49,False,0,0,0,0.0,90,Chelsea,Nottingham Forest,2,2,18555,2022,596384,0.3711895048618316,1,1,0,0.0,0.3711895048618316,0.0,2,4,36,0.0,MID,0.33,0.01,0.01,0.0,2.36,1.33,0.0,1.4,11.53,2.47,0.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.9,2597.67,5.0,0.67,0.24,0.15
0,0,9,1,0.2,536,0.0,0.0,0.0,0.64,367,0,0,0.7,6.4,2023-05-20,90,1,0,0,0,0,37,0,2667,1,0,1,0.0,3,11,88,77,49,True,0,0,0,0.0,90,Nottingham Forest,Arsenal,1,0,18568,2022,598332,0.0,0,0,0,0.0,0.0,0.0,4,2,37,2.7,MID,0.33,0.2,0.2,0.0,1.95,1.67,0.0,2.13,15.4,5.93,0.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,3.33,0.0,0.0,0.0,0.12,0.33,0.33,0.0,0.0,0.17,0.04,1.23,2637.0,3.0,0.18,0.23,0.65
