assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
1,0,16,0,12.2,418,0.09,0.11,0.02,1.32,8,4,0,4.7,22.6,2022-08-06,71,18,0,0,0,0,1,0,2795,1,1,4,12.0,5,0,0,0,50,False,0,0,1,0.08541289716959,74,Tottenham,Southampton,4,1,18207,2022,539503,0.0449635982513427,1,1,0,0.08541289716959,0.0449635982513427,0.0,2,4,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.74,0.2,0.12
0,0,18,0,29.7,418,0.07,0.07,0.0,1.87,19,2,0,4.8,17.8,2022-08-13,90,11,0,0,0,0,2,0,13621,1,2,2,0.0,2,6150,7832,1682,50,True,0,0,0,0.0,90,Southampton,Leeds,2,2,18215,2022,540590,0.0361866988241672,0,2,0,0.0,0.7388749718666077,0.7191500067710876,2,2,2,4.0,MID,0.0,0.03,0.04,0.01,0.44,1.33,0.0,1.57,7.53,4.07,4.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,1.67,0.0,0.33,0.03,0.01,0.33,0.33,0.0,0.03,0.01,0.0,0.37,931.67,2.0,0.44,0.29,0.32
0,0,20,0,6.0,418,0.03,0.03,0.0,0.29,26,1,0,2.9,19.0,2022-08-20,90,10,0,0,0,0,3,0,14058,1,2,1,4.0,2,-157,3034,3191,50,False,0,0,0,0.0,90,Leicester,Southampton,1,2,18226,2022,542386,0.0,0,0,0,0.0,0.0731808990240097,0.0731808990240097,2,3,3,3.0,MID,0.0,0.05,0.06,0.01,1.06,2.0,0.0,3.17,13.47,13.97,4.0,53.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,2.33,0.0,0.33,0.03,0.03,0.33,1.0,0.0,0.03,0.26,0.24,1.7,5472.0,2.0,0.54,0.27,0.26
0,0,8,0,12.2,418,0.01,0.01,0.0,1.4,39,1,0,2.6,11.8,2022-08-27,88,14,0,0,0,0,4,0,12298,1,1,0,2.0,2,-2194,946,3140,50,True,0,0,0,0.0,89,Southampton,Manchester United,0,1,18232,2022,544157,0.0216255001723766,0,1,0,0.0,0.1853519976139068,0.1637260019779205,3,2,4,2.3,MID,0.0,0.06,0.07,0.01,1.16,2.33,0.0,4.13,19.8,15.97,5.33,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,3.0,0.0,0.33,0.03,0.03,0.33,1.0,0.0,0.03,0.29,0.26,2.7,10158.0,2.0,0.24,0.25,0.57
0,0,2,0,0.3,418,0.0,0.0,0.0,0.27,50,0,0,0.7,6.2,2022-08-30,17,6,0,0,0,0,5,0,11505,0,1,2,0.0,1,-1263,759,2022,50,True,0,0,0,0.0,15,Southampton,Chelsea,2,1,18244,2022,545959,0.0,0,0,0,0.0,0.0,0.0,3,2,5,1.9,MID,0.0,0.04,0.04,0.0,1.19,1.33,0.0,3.43,16.2,15.97,2.0,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.33,0.32,3.1,13325.67,1.0,0.19,0.25,0.62
0,0,3,0,1.8,418,0.01,0.01,0.0,0.07,60,0,0,0.8,4.6,2022-09-03,34,20,0,0,0,0,6,0,11181,0,0,1,2.0,1,-812,942,1754,50,False,0,0,0,0.0,32,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547209,0.0,0,0,0,0.0,0.1484470069408416,0.1484470069408416,2,2,6,1.6,MID,0.0,0.01,0.01,0.0,0.65,0.67,0.0,2.07,12.33,6.17,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,1.67,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.09,0.08,2.4,12620.33,1.0,0.45,0.29,0.31
0,0,9,0,0.3,418,0.0,0.0,0.0,1.5,71,1,0,1.2,11.2,2022-09-16,90,2,0,0,0,0,8,0,11249,1,0,1,0.0,2,155,637,482,50,False,0,0,0,0.0,90,Aston Villa,Southampton,1,0,18272,2022,550356,0.0,0,0,0,0.0,0.0,0.0,2,2,8,1.5,MID,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.5,3.6,0.7,0.67,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.17,7562.0,2.0,0.49,0.29,0.29
0,0,3,0,1.1,418,0.01,0.01,0.0,0.46,97,0,0,0.4,3.2,2022-10-08,24,13,0,0,0,0,10,0,9720,0,0,4,0.0,1,-848,287,1135,50,False,0,0,0,0.0,22,Manchester City,Southampton,4,0,18298,2022,554146,0.0,0,0,0,0.0,0.0,0.0,2,5,10,0.0,MID,0.0,0.0,0.0,0.0,0.5,0.33,0.0,0.4,3.73,0.1,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3749.67,1.0,0.91,0.11,0.04
0,0,2,0,0.7,418,0.0,0.09,0.09,0.07,112,0,0,2.3,3.0,2022-10-19,2,3,0,0,0,0,12,0,8469,0,1,0,19.0,1,-541,83,624,50,False,0,0,1,0.1157919988036155,1,Bournemouth,Southampton,0,1,18313,2022,557517,0.0,0,0,0,0.1157919988036155,0.1157919988036155,0.0,2,2,12,0.0,MID,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.13,1.07,0.37,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.0,1.0,0.37,0.31,0.38
0,0,4,0,1.4,418,0.01,0.01,0.0,0.0,135,0,0,0.4,2.2,2022-10-29,16,7,0,0,0,0,14,0,8045,0,0,1,0.0,1,-379,71,450,50,False,0,0,0,0.0,14,Crystal Palace,Southampton,1,0,18336,2022,560037,0.0,0,0,0,0.0,0.0556172989308834,0.0556172989308834,2,2,14,0.5,MID,0.0,0.0,0.03,0.03,0.02,0.0,0.0,0.77,1.0,0.23,6.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,2823.0,1.0,0.51,0.29,0.26
