assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,4,0,0.1,379,0.0,0.0,0.0,0.38,18,0,0,0.3,3.2,2022-08-14,11,19,0,0,0,0,2,0,13709,0,0,1,0.0,1,-2858,299,3157,45,True,0,0,0,0.0,8,Nottingham Forest,West Ham,1,0,18219,2022,541265,0.0,0,0,0,0.0,0.0,0.0,2,2,2,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24,0.29,0.54
0,0,21,0,0.4,379,0.0,0.0,0.0,1.51,23,1,0,3.1,30.4,2022-08-20,90,8,0,0,0,0,3,0,12421,1,1,1,0.0,2,-1961,490,2451,45,False,0,0,0,0.0,90,Everton,Nottingham Forest,1,1,18224,2022,542356,0.0,0,0,0,0.0,0.0518025010824203,0.0518025010824203,2,2,3,0.5,DEF,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.1,1.07,0.03,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4569.67,2.0,0.52,0.29,0.25
0,0,7,0,11.0,379,0.19,0.19,0.0,1.56,38,1,0,2.5,10.4,2022-08-28,74,18,0,0,0,0,4,0,12806,1,2,0,4.0,1,-667,553,1220,45,True,1,0,0,0.0,76,Nottingham Forest,Tottenham,0,2,18241,2022,545388,0.0808497965335846,0,1,0,0.0,0.0193064995110034,0.0193064995110034,3,2,4,0.0,DEF,0.0,0.0,0.0,0.0,0.63,0.33,0.0,1.13,11.2,0.17,0.0,33.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.17,8710.0,1.0,0.14,0.23,0.69
0,0,15,0,0.4,379,0.0,0.0,0.0,0.78,58,3,0,2.0,20.0,2022-09-03,90,3,0,0,0,0,6,0,13283,1,3,2,0.0,1,-431,968,1399,45,True,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547127,0.0,0,0,0,0.0,0.1364330053329467,0.1364330053329467,2,2,6,1.0,DEF,0.0,0.06,0.06,0.0,1.02,0.67,0.0,1.87,13.6,3.8,1.33,54.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.33,1.0,0.0,0.0,0.0,0.03,0.0,0.33,0.0,0.0,0.02,0.02,0.17,8409.0,1.0,0.5,0.29,0.26
0,0,5,0,0.2,379,0.01,0.01,0.0,0.51,78,3,0,1.4,14.2,2022-09-16,62,9,0,0,0,0,8,0,13852,1,3,2,0.0,0,183,628,445,45,True,1,0,0,0.0,64,Nottingham Forest,Fulham,2,3,18273,2022,550241,0.0,0,0,0,0.0,0.0,0.0,2,2,8,0.0,DEF,0.0,0.0,0.0,0.0,0.26,1.0,0.0,0.67,6.67,0.13,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.33,4427.67,0.0,0.36,0.29,0.4
0,0,12,0,0.3,379,0.0,0.02,0.02,1.32,86,4,0,2.6,19.2,2022-10-03,90,10,0,0,0,0,9,0,13149,1,0,4,6.0,-1,-770,251,1021,44,False,1,0,1,0.0545638985931873,90,Leicester,Nottingham Forest,4,0,18287,2022,553616,0.0,0,0,0,0.0545638985931873,0.3525840044021606,0.3525840044021606,2,3,9,-1.0,DEF,0.0,0.0,0.0,0.0,0.43,2.0,0.0,1.13,11.4,0.2,0.0,50.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.33,9045.0,-1.0,0.58,0.26,0.23
0,0,5,0,0.3,379,0.0,0.0,0.0,0.69,99,1,0,1.2,9.8,2022-10-10,90,2,0,0,0,0,10,0,12775,1,1,1,2.0,1,-516,235,751,44,True,1,0,0,0.0,90,Nottingham Forest,Aston Villa,1,1,18300,2022,555416,0.0,0,0,0,0.0,0.0185336004942655,0.0185336004942655,2,2,10,-0.5,DEF,0.0,0.0,0.01,0.01,0.61,2.33,0.0,1.33,11.13,0.17,2.0,50.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,2.0,-0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.12,0.12,-0.33,9000.33,1.0,0.29,0.3,0.47
0,0,12,0,10.5,379,0.21,0.21,0.0,1.32,110,1,0,2.6,11.0,2022-10-15,90,20,0,0,0,0,11,0,12835,1,0,1,4.0,2,-42,479,521,44,False,0,0,0,0.0,90,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555947,0.1360979974269867,0,1,0,0.0,0.0,0.0,2,2,11,0.2,DEF,0.0,0.0,0.01,0.01,0.84,2.67,0.0,1.73,14.4,0.27,2.67,80.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.33,2.33,0.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.12,0.12,-0.5,13258.67,2.0,0.59,0.27,0.2
0,0,23,1,0.1,379,0.0,0.0,0.0,1.66,114,0,0,1.4,14.0,2022-10-18,90,5,0,0,0,0,12,0,12678,1,0,0,0.0,6,-193,346,539,44,False,0,0,0,0.0,90,Brighton,Nottingham Forest,0,0,18315,2022,557323,0.0,0,0,0,0.0,0.0,0.0,2,3,12,0.0,DEF,0.0,0.07,0.08,0.01,1.11,2.0,0.0,2.13,13.33,3.7,4.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.0,0.67,0.0,0.33,0.02,0.05,0.0,0.33,0.0,0.02,0.12,0.12,-0.43,12919.67,6.0,0.71,0.22,0.12
0,0,27,1,14.1,379,0.17,0.17,0.0,1.66,126,0,0,2.9,15.0,2022-10-22,90,12,0,0,0,0,13,0,12834,1,0,1,0.0,6,-13,466,479,44,True,0,0,0,0.0,90,Nottingham Forest,Liverpool,1,0,18327,2022,557956,0.5792449712753296,0,1,0,0.0,0.0,0.0,4,2,13,1.3,DEF,0.33,0.07,0.07,0.0,1.22,0.67,0.0,1.73,11.6,3.63,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,3.0,0.0,0.0,0.0,0.05,0.0,0.33,0.0,0.0,0.01,0.01,-0.1,12762.67,6.0,0.09,0.17,0.8
0,0,8,0,0.3,379,0.0,0.09,0.09,2.3,131,5,0,2.9,21.0,2022-10-30,90,1,0,0,0,0,14,0,13139,1,0,5,8.0,0,124,626,502,44,False,0,0,1,0.0705737993121147,90,Arsenal,Nottingham Forest,5,0,18332,2022,560764,0.0,0,0,0,0.0705737993121147,0.0,0.0,2,4,14,1.3,DEF,0.67,0.13,0.13,0.0,1.55,0.33,0.0,2.3,13.33,8.23,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,4.67,0.0,0.0,0.0,0.24,0.0,0.67,0.0,0.0,0.0,0.0,0.5,12782.33,0.0,0.83,0.15,0.07
0,0,10,0,1.6,379,0.01,0.03,0.02,1.46,146,2,0,1.5,9.2,2022-11-05,89,4,0,0,0,0,15,0,14872,1,2,2,4.0,1,1523,2256,733,44,True,0,0,1,0.0387108996510505,90,Nottingham Forest,Brentford,2,2,18347,2022,561912,0.0,0,0,0,0.0387108996510505,0.0889310985803604,0.0889310985803604,3,2,15,2.5,DEF,0.67,0.06,0.09,0.03,1.87,1.67,0.0,2.4,16.67,4.83,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.33,0.02,0.19,0.0,0.33,0.0,0.02,0.0,0.0,0.87,12883.67,1.0,0.36,0.3,0.4
