assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,3,0,11.1,468,0.02,0.33,0.31,1.4,128,3,0,7.1,9.4,2023-11-25,62,5,0,0,0,0,13,0,76273,1,3,2,50.0,2,9875,14939,5064,49,True,0,0,1,0.1522313505411148,70,Nottingham Forest,Brighton,2,3,22022,2023,624937,0.0378579273819923,0,1,0,0.1522313505411148,0.1900892704725265,0.0,2,2,13,1.0,FWD,0.0,0.01,0.01,0.0,0.13,0.33,0.0,0.47,0.67,3.43,0.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.02,0.0,0.03,21546.67,2.0,0.33,0.28,0.47
0,0,7,0,23.3,468,0.02,0.02,0.0,0.7,139,1,0,4.0,8.2,2023-12-02,90,9,0,0,0,0,14,0,86372,1,1,0,8.0,2,9527,14644,5117,49,True,0,0,0,0.0,90,Nottingham Forest,Everton,0,1,22033,2023,626820,0.1267185807228088,0,2,0,0.0,0.1267185807228088,0.0,2,2,14,1.2,FWD,0.0,0.02,0.12,0.1,0.6,1.33,0.0,2.83,3.8,7.13,17.33,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,1.0,0.0,0.33,0.05,0.03,0.0,0.67,0.0,0.05,0.08,0.0,0.37,46971.0,2.0,0.38,0.29,0.4
0,0,2,0,0.8,468,0.0,0.12,0.12,0.5,145,2,0,0.7,0.0,2023-12-06,32,10,0,0,0,0,15,0,78462,0,0,5,7.0,1,-7560,2019,9579,49,False,0,0,1,0.0840417444705963,28,Fulham,Nottingham Forest,5,0,22038,2023,627958,0.0,0,0,0,0.0840417444705963,0.0840417444705963,0.0,2,3,15,1.1,FWD,0.0,0.02,0.13,0.1,0.83,1.67,0.0,4.17,6.53,14.9,20.0,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,1.67,0.0,0.33,0.05,0.07,0.0,1.33,0.0,0.05,0.12,0.0,0.77,75761.67,1.0,0.52,0.28,0.28
0,0,3,0,0.0,468,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09,6,20,0,0,0,0,16,0,73573,0,1,1,0.0,1,-5022,1142,6164,49,False,0,0,0,0.0,1,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628807,0.0,0,0,0,0.0,0.0,0.0,2,2,16,1.4,FWD,0.0,0.01,0.16,0.14,0.87,2.0,0.0,3.93,5.87,11.73,21.67,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,1.67,0.0,0.67,0.08,0.05,0.0,1.0,0.0,0.08,0.13,0.0,1.1,80369.0,1.0,0.57,0.27,0.24
0,0,7,0,10.0,468,0.0,0.0,0.0,0.2,169,0,0,1.4,2.0,2023-12-15,22,18,0,0,0,0,17,0,67898,0,2,0,2.0,1,-5651,2458,8109,49,True,0,0,0,0.0,18,Nottingham Forest,Tottenham,0,2,22063,2023,630065,0.3001607954502105,0,1,0,0.0,0.3001607954502105,0.0,3,2,17,1.4,FWD,0.0,0.01,0.05,0.04,0.4,1.0,0.0,1.57,2.73,8.03,5.0,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,1.33,0.0,0.33,0.03,0.04,0.0,0.67,0.0,0.03,0.07,0.0,1.23,79469.0,1.0,0.23,0.25,0.6
1,2,47,0,24.3,468,0.04,0.28,0.24,1.57,177,3,1,13.7,59.6,2023-12-23,90,3,0,0,0,0,18,0,64254,1,3,2,53.0,11,-4137,1433,5570,49,True,0,1,4,0.2028566002845764,90,Nottingham Forest,Bournemouth,2,3,22070,2023,632675,0.3206197917461395,1,2,1,0.2028566002845764,0.3359277546405792,0.0665502473711967,2,2,18,3.0,FWD,0.0,0.0,0.04,0.04,0.23,0.67,0.0,0.7,0.67,3.6,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.33,0.03,0.1,0.0,0.33,0.0,0.03,0.13,0.0,1.3,73311.0,9.0,0.37,0.29,0.42
0,3,85,0,0.8,468,0.01,2.24,2.23,2.43,189,1,3,20.2,114.4,2023-12-26,90,15,0,0,0,0,19,0,70822,1,3,1,87.0,17,5596,8933,3337,49,False,0,3,3,2.169308662414551,90,Newcastle United,Nottingham Forest,1,3,22083,2023,632936,0.0,0,0,3,2.169308662414551,2.2544615268707275,0.0851529985666275,2,4,19,5.0,FWD,0.0,0.01,0.09,0.08,0.59,1.0,0.33,5.03,20.53,11.43,18.33,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,4.33,0.33,1.33,0.07,0.21,0.33,1.0,0.33,0.07,0.21,0.02,1.93,68575.0,14.0,0.69,0.23,0.15
0,0,5,0,1.3,468,0.0,0.04,0.04,0.77,197,1,0,0.1,0.0,2023-12-30,90,14,0,0,0,0,20,0,180873,1,1,2,1.0,2,103737,113606,9869,49,True,0,0,1,0.0356165617704391,90,Nottingham Forest,Manchester United,2,1,22091,2023,633648,0.0,0,0,0,0.0356165617704391,0.1025731414556503,0.0669565796852111,3,2,20,5.0,FWD,0.0,0.02,0.84,0.82,1.4,1.33,1.33,11.77,58.67,11.7,47.33,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,9.67,1.33,2.33,0.79,0.21,0.33,1.0,1.33,0.79,0.96,0.05,3.13,67658.0,2.0,0.32,0.28,0.48
0,2,33,0,47.8,468,0.09,0.47,0.38,1.29,203,3,1,12.4,44.2,2024-01-20,90,4,0,0,0,0,21,0,181338,1,2,3,32.0,8,330,52888,52558,49,False,0,1,2,0.3405039608478546,90,Brentford,Nottingham Forest,3,2,22104,2023,635965,0.2328718453645706,0,4,1,0.3405039608478546,0.5937068462371826,0.0203310642391443,2,2,21,9.0,FWD,0.0,0.02,0.85,0.84,1.59,1.67,1.33,11.33,58.0,8.8,47.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,10.0,1.33,2.67,0.8,0.11,0.33,0.67,1.33,0.8,0.9,0.07,4.33,105316.33,6.0,0.54,0.27,0.27
0,0,1,0,1.4,468,0.0,0.02,0.02,0.76,215,0,0,0.4,0.2,2024-01-30,45,1,0,0,0,0,22,0,195811,1,2,1,2.0,1,11819,38046,26227,50,True,0,0,1,0.0355732850730419,49,Nottingham Forest,Arsenal,1,2,22108,2023,637756,0.0,0,0,0,0.0355732850730419,0.0355732850730419,0.0,5,2,22,4.0,FWD,0.0,0.03,0.92,0.88,1.5,1.67,1.33,10.9,52.87,16.63,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.33,2.0,0.85,0.08,0.0,1.33,1.33,0.85,0.98,0.06,6.33,144344.33,1.0,0.12,0.21,0.74
0,0,5,0,1.7,468,0.0,0.18,0.18,0.46,274,1,0,2.6,2.8,2024-03-10,90,5,0,0,0,0,28,0,68202,1,0,1,21.0,2,-5230,524,5754,48,False,0,0,1,0.0571505837142467,90,Brighton,Nottingham Forest,1,0,22168,2023,647238,0.0,0,0,0,0.0571505837142467,0.1019072756171226,0.0447566919028759,2,3,28,0.4,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.57,0.25,0.24
0,3,32,1,11.0,468,0.5,1.09,0.59,0.34,287,0,1,6.7,36.8,2024-03-16,74,12,0,0,0,0,29,0,158139,1,1,1,19.0,9,22969,25568,2599,48,False,0,1,1,0.4560912251472473,78,Luton,Nottingham Forest,1,1,22181,2023,648328,0.3637530207633972,0,1,1,0.4560912251472473,0.8786201477050781,0.0587759055197238,2,2,29,3.3,FWD,0.0,0.0,0.06,0.06,0.15,0.33,0.0,0.87,0.93,0.57,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.03,0.01,0.13,22734.0,6.0,0.36,0.27,0.42
0,2,25,0,2.2,468,0.01,0.65,0.64,1.19,298,1,1,10.0,37.6,2024-03-30,90,8,0,0,0,0,30,0,108508,1,1,1,60.0,8,16265,25225,8960,48,True,0,1,3,0.5059872269630432,90,Nottingham Forest,Crystal Palace,1,1,22192,2023,649805,0.0,0,0,1,0.5059872269630432,0.4785865247249603,0.0131336515769362,2,2,30,4.8,FWD,0.33,0.17,0.42,0.26,0.27,0.33,0.33,3.1,13.2,4.23,13.33,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,3.67,0.33,0.67,0.17,0.12,0.0,0.33,0.33,0.17,0.33,0.03,1.23,75447.0,6.0,0.45,0.29,0.31
0,2,34,0,33.4,468,0.01,0.04,0.03,1.48,305,1,1,9.4,45.8,2024-04-02,90,10,0,0,0,0,31,0,140550,1,1,3,15.0,8,31279,37669,6390,48,True,0,1,1,0.0242133028805255,90,Nottingham Forest,Fulham,3,1,22198,2023,650984,0.2290931344032287,0,3,1,0.0242133028805255,0.2951554358005523,0.1283109188079834,2,2,31,6.8,FWD,0.33,0.17,0.64,0.47,0.66,0.67,0.67,6.43,25.73,4.97,33.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,6.33,0.67,1.67,0.34,0.12,0.0,0.33,0.67,0.34,0.49,0.04,2.83,111616.33,6.0,0.37,0.29,0.38
0,0,22,0,0.6,468,0.0,1.15,1.15,1.29,319,3,1,9.3,33.0,2024-04-07,67,18,0,0,0,0,32,0,174730,1,1,3,59.0,6,33050,43524,10474,48,False,0,1,3,1.6798491477966309,71,Tottenham,Nottingham Forest,3,1,22213,2023,652627,0.0,0,0,1,1.6798491477966309,1.7169417142868042,0.037092488259077,2,4,32,6.1,FWD,0.33,0.17,0.59,0.42,1.0,0.67,1.0,8.7,40.07,15.53,31.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,8.33,1.0,1.67,0.33,0.2,0.0,1.33,1.0,0.33,0.55,0.07,4.97,135732.33,6.0,0.74,0.18,0.14
0,0,2,0,6.7,468,0.02,0.02,0.0,1.07,329,2,0,1.6,1.2,2024-04-13,90,20,0,0,0,0,33,0,249457,1,2,2,8.0,2,72916,80793,7877,49,True,0,0,0,0.0,90,Nottingham Forest,Wolverhampton Wanderers,2,2,22223,2023,653328,0.0,0,0,0,0.0,0.0296597015112638,0.0296597015112638,2,2,33,6.0,FWD,0.0,0.01,0.61,0.61,1.32,1.67,1.0,9.57,38.8,12.07,44.67,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,7.33,1.0,2.33,0.74,0.08,0.0,1.0,1.0,0.74,0.83,0.06,5.9,141262.67,2.0,0.48,0.28,0.31
0,0,0,0,5.8,468,0.03,0.41,0.38,0.45,334,2,0,6.8,4.4,2024-04-21,90,9,0,0,0,0,34,0,225255,1,0,2,58.0,2,-18332,27427,45759,49,False,0,0,3,0.7687434554100037,90,Everton,Nottingham Forest,2,0,22228,2023,655283,0.0,0,0,0,0.7687434554100037,0.8645807504653931,0.0958373248577117,2,2,34,5.2,FWD,0.0,0.01,0.4,0.39,1.28,2.0,0.67,6.77,26.67,13.57,27.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,5.33,0.67,1.33,0.57,0.08,0.0,1.0,0.67,0.57,0.68,0.07,6.3,188245.67,2.0,0.5,0.28,0.29
0,0,-2,0,21.6,468,0.03,0.87,0.84,0.84,347,2,0,4.4,0.6,2024-04-28,90,13,0,0,0,0,35,0,190898,1,2,0,22.0,2,-40281,6222,46503,48,True,0,0,3,1.154483437538147,90,Nottingham Forest,Manchester City,0,2,22242,2023,657801,0.0889041572809219,0,2,0,1.154483437538147,1.3449890613555908,0.1016015261411666,5,2,35,2.0,FWD,0.0,0.02,0.53,0.51,0.94,2.33,0.33,5.9,12.87,4.37,41.67,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,3.33,0.33,2.0,0.82,0.0,0.0,0.0,0.33,0.82,0.87,0.05,5.77,216480.67,2.0,0.11,0.18,0.78
0,0,-5,0,3.5,468,0.02,0.63,0.61,2.27,360,1,0,3.3,2.8,2024-05-04,89,17,0,0,0,0,36,0,213964,1,3,1,27.0,2,20319,37789,17470,48,False,0,0,3,0.8363785743713379,90,Sheffield United,Nottingham Forest,1,3,22254,2023,658919,0.0,0,0,0,0.8363785743713379,0.8774025440216064,0.1095914542675018,2,2,36,2.5,FWD,0.0,0.03,0.43,0.41,0.79,2.0,0.0,4.27,2.07,11.37,29.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,2.0,0.64,0.03,0.0,0.67,0.0,0.64,0.75,0.08,4.4,221870.0,2.0,0.22,0.24,0.61
0,0,-6,0,1.5,468,0.0,0.83,0.83,1.81,367,3,0,6.2,8.0,2024-05-11,90,7,0,0,0,0,37,0,163343,1,3,2,52.0,2,-45856,4952,50808,47,True,0,0,4,1.3079551458358765,90,Nottingham Forest,Chelsea,2,3,22261,2023,660879,0.0,0,0,0,1.3079551458358765,1.0601128339767456,0.0272638648748397,3,2,37,2.0,FWD,0.0,0.03,0.64,0.61,1.19,1.67,0.0,4.83,2.6,10.3,35.67,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.0,0.0,3.0,0.92,0.03,0.0,0.67,0.0,0.92,1.03,0.1,3.23,210039.0,2.0,0.3,0.26,0.49
0,3,56,0,3.3,468,0.0,1.02,1.02,1.03,374,1,2,14.3,66.4,2024-05-19,78,6,0,0,0,0,38,0,183013,1,2,1,73.0,13,12940,26826,13886,47,False,0,2,4,1.1341400146484375,83,Burnley,Nottingham Forest,1,2,22268,2023,663169,0.0,0,0,2,1.1341400146484375,1.0753194093704224,0.0313517861068248,2,2,38,5.3,FWD,0.0,0.02,0.78,0.76,1.64,2.0,0.0,4.63,3.8,8.87,33.67,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,2.0,0.0,3.33,1.1,0.03,0.0,0.67,0.0,1.1,1.09,0.08,2.17,189401.67,10.0,0.35,0.27,0.44
