assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,14,0,3.7,427,0.0,0.0,0.0,1.9,6,1,0,1.7,13.2,2023-08-12,90,2,0,0,0,0,1,0,187133,1,1,5,0.0,2,0,0,0,50,True,0,0,0,0.0,90,Newcastle United,Aston Villa,5,1,22281,2023,603908,0.0,0,0,0,0.0,1.1407179832458496,1.1407179832458496,3,4,1,2.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.29,0.24
0,0,11,0,1.2,427,0.01,0.01,0.0,1.09,16,1,0,3.3,27.4,2023-08-19,90,13,0,0,0,0,2,0,206582,1,0,1,4.0,2,-6814,10991,17805,50,False,0,0,0,0.0,90,Manchester City,Newcastle United,1,0,22291,2023,605568,0.0,0,0,0,0.0,0.2106779664754867,0.2106779664754867,3,5,2,1.5,DEF,0.0,0.0,0.0,0.0,0.63,0.33,0.0,0.57,4.4,1.23,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.93,62377.67,2.0,0.64,0.27,0.22
0,0,11,0,0.9,427,0.01,0.11,0.1,0.95,29,2,0,1.1,8.4,2023-08-27,90,11,0,0,0,0,3,0,215682,1,2,1,2.0,1,-668,15882,16550,50,True,0,0,1,0.1019539237022399,90,Newcastle United,Liverpool,1,2,22304,2023,607684,0.0,0,0,0,0.1019539237022399,0.3187608122825622,0.3187608122825622,4,4,3,1.7,DEF,0.0,0.0,0.0,0.0,1.0,0.67,0.0,1.67,13.53,1.63,1.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1.43,131238.33,1.0,0.49,0.28,0.36
0,0,11,0,0.9,427,0.04,0.06,0.02,1.42,33,3,0,4.6,25.6,2023-09-02,90,5,0,0,0,0,4,0,232810,1,1,3,19.0,0,9247,26209,16962,50,False,1,0,1,0.0089656934142112,90,Brighton,Newcastle United,3,1,21931,2023,608883,0.0,0,0,0,0.0089656934142112,0.6187266707420349,0.6187266707420349,3,3,4,1.7,DEF,0.0,0.01,0.04,0.03,1.31,1.33,0.0,2.03,16.33,1.93,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,1.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.56,0.56,2.0,203132.33,0.0,0.44,0.29,0.38
0,1,26,1,0.8,427,0.0,0.02,0.02,0.54,46,0,0,2.6,22.8,2023-09-16,90,4,0,0,0,0,5,0,271163,1,0,1,2.0,7,30023,65460,35437,50,True,0,0,1,0.01249760389328,90,Newcastle United,Brentford,1,0,21943,2023,610650,0.0,0,0,0,0.01249760389328,0.1771085709333419,0.1646109670400619,2,4,5,3.2,DEF,0.0,0.02,0.06,0.04,1.15,2.0,0.0,3.0,20.47,1.0,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.0,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.04,0.38,0.38,1.63,218358.0,6.0,0.69,0.26,0.18
0,0,26,1,4.3,427,0.01,0.03,0.02,0.94,60,0,0,2.6,13.6,2023-09-24,90,17,0,0,0,0,6,0,365956,1,8,0,8.0,6,87585,105122,17537,50,False,0,0,1,0.0280769653618335,90,Sheffield United,Newcastle United,0,8,21954,2023,613093,0.0,0,0,0,0.0280769653618335,1.610337257385254,1.610337257385254,3,2,6,4.5,DEF,0.33,0.02,0.06,0.05,0.97,1.67,0.0,2.77,18.93,0.87,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.67,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.37,0.37,2.2,239885.0,6.0,0.15,0.24,0.74
0,1,27,1,0.8,427,0.01,0.34,0.33,0.65,66,0,0,2.5,10.0,2023-09-30,90,6,0,0,0,0,7,0,516125,1,0,2,14.0,7,132709,164221,31512,51,True,0,0,1,0.0619493685662746,90,Newcastle United,Burnley,2,0,21958,2023,614659,0.0,0,0,0,0.0619493685662746,0.4587445855140686,0.4587445855140686,2,4,7,7.7,DEF,0.67,0.02,0.04,0.02,0.97,1.0,0.0,3.27,20.67,2.0,9.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.33,4.33,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.8,0.8,3.13,289976.33,6.0,0.77,0.18,0.11
0,0,17,0,0.7,427,0.0,0.0,0.0,1.22,79,2,0,2.3,22.6,2023-10-08,90,19,0,0,0,0,8,0,624960,1,2,2,0.0,1,111911,178174,66263,51,False,0,0,0,0.0,90,West Ham,Newcastle United,2,2,21973,2023,616964,0.0,0,0,0,0.0,1.267553687095642,1.267553687095642,3,3,8,5.2,DEF,1.0,0.01,0.13,0.12,0.71,0.0,0.0,2.57,15.47,1.97,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,6.67,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.75,0.74,5.13,384414.67,1.0,0.3,0.27,0.49
0,1,30,1,11.6,427,0.08,0.08,0.0,1.21,87,0,0,3.4,22.8,2023-10-21,90,8,0,0,0,0,9,0,675016,1,0,4,0.0,7,46976,82767,35791,52,True,0,0,0,0.0,90,Newcastle United,Crystal Palace,4,0,21981,2023,618155,0.0978415757417678,0,1,0,0.0,0.9177367687225342,0.8198952078819275,2,4,9,5.5,DEF,0.67,0.01,0.12,0.12,0.94,0.67,0.0,2.47,15.4,1.93,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.33,4.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,1.11,1.11,5.8,502347.0,6.0,0.69,0.22,0.13
1,1,33,0,4.3,427,0.25,0.34,0.09,0.98,100,2,0,4.6,24.4,2023-10-28,90,20,0,0,0,0,10,0,685070,1,2,2,17.0,5,8967,53725,44758,52,False,0,0,2,0.1420024186372757,90,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620127,0.0,0,0,0,0.1420024186372757,0.2599147260189056,0.2599147260189056,3,2,10,4.8,DEF,0.67,0.03,0.14,0.11,1.03,0.67,0.0,2.73,18.47,4.37,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,5.0,0.0,0.33,0.02,0.03,0.0,0.33,0.0,0.02,0.88,0.85,6.13,605367.0,4.0,0.23,0.26,0.57
