assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,pts_bps,whh,whd,wha
0,0,10,0,52.7,373,0.1,0.16,0.06,1.68,188,2,0,8.7,24.4,2023-12-26,90,2,0,0,0,0,19,0,1043599,1,2,3,10.0,1,-26504,8650,35154,82,True,1,0,2,0.127362921833992,90,Manchester United,Aston Villa,3,2,22082,2023,633041,0.298220157623291,0,3,0,0.127362921833992,0.8625695109367371,0.4369864165782928,3,4,19,1.3,MID,0.0,0.56,0.69,0.13,2.84,5.0,0.0,16.3,26.0,114.5,22.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,0.1,0.27,0.0,8.0,0.0,0.1,0.64,0.46,5.1,2489691.0,0.0,1.32,2.37,1.05,6.89,7.0,0.0,31.0,53.8,202.2,54.0,360.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,4.0,0.0,8.0,1.01,1.0,0.0,14.0,0.0,0.24,1.88,1.0,13.9,5400620.0,1.0,0.4,0.28,0.4
0,0,12,0,35.0,373,0.06,0.09,0.03,0.74,197,2,0,5.1,12.2,2023-12-30,90,16,0,0,0,0,20,0,1041788,1,1,2,4.0,2,-5686,20646,26332,82,False,0,0,1,0.0117899728938937,90,Nottingham Forest,Manchester United,2,1,22091,2023,633662,0.1804143041372299,0,2,0,0.0117899728938937,0.3882662057876587,0.3882662057876587,3,2,20,1.3,MID,0.0,0.21,0.34,0.13,3.04,4.0,0.0,13.6,28.6,86.2,21.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,2.0,0.0,4.0,0.19,0.37,0.0,5.0,0.0,0.19,0.98,0.48,3.5,2113161.0,0.0,1.22,2.33,1.11,5.92,8.0,0.0,36.9,69.4,235.4,64.0,360.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,6.0,7.0,3.0,0.0,10.0,1.13,1.19,0.0,16.0,0.0,0.37,2.63,1.44,9.7,4937586.0,2.0,0.32,0.28,0.48
0,0,10,0,23.3,373,0.18,0.24,0.06,1.36,208,2,0,4.0,11.6,2024-01-14,90,18,0,0,0,0,21,0,1106037,1,2,2,5.0,2,53096,99801,46705,82,True,0,0,2,0.0868503451347351,90,Manchester United,Tottenham,2,2,22099,2023,635463,0.0230920258909463,0,1,0,0.0868503451347351,0.1878115087747573,0.1878115087747573,3,4,21,1.7,MID,0.0,0.27,0.43,0.16,3.78,6.0,0.0,18.7,40.8,121.2,25.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,4.0,0.0,5.0,0.2,0.55,0.0,7.0,0.0,0.2,1.36,0.86,4.8,3154949.0,0.0,0.72,0.94,0.22,5.26,9.0,0.0,30.1,62.6,202.2,36.0,360.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,7.0,5.0,0.0,6.0,0.24,0.75,0.0,13.0,0.0,0.24,1.89,1.28,7.7,4575078.0,2.0,0.47,0.26,0.35
1,0,29,0,54.0,373,0.2,0.77,0.57,2.1,218,3,0,11.0,30.8,2024-02-01,90,20,0,0,0,0,22,0,1105132,1,4,3,25.0,5,-2299,35264,37563,82,False,0,0,5,0.3998825550079345,90,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638133,0.5322843790054321,1,4,0,0.3998825550079345,0.3244331777095794,0.0973418876528739,3,2,22,3.5,MID,0.0,0.34,0.49,0.15,3.78,6.0,0.0,17.8,48.2,111.0,19.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,5.0,0.0,5.0,0.23,0.5,0.0,6.0,0.0,0.23,1.44,1.01,4.3,3191424.0,0.0,0.45,0.67,0.22,5.14,8.0,0.0,22.7,52.4,144.5,30.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,6.0,0.0,7.0,0.29,0.57,0.0,8.0,0.0,0.29,1.55,1.05,6.5,4260986.0,5.0,0.38,0.28,0.42
1,0,24,1,37.3,373,0.06,0.17,0.11,1.69,228,0,0,8.6,32.4,2024-02-04,90,19,0,0,0,0,23,0,1102154,1,0,3,16.0,6,-4197,16072,20269,82,True,0,0,2,0.1163808703422546,90,Manchester United,West Ham,3,0,22122,2023,639077,0.1093852147459983,1,3,0,0.1163808703422546,0.3761234879493713,0.2194037437438964,2,4,23,4.3,MID,0.0,0.44,1.1,0.66,4.2,7.0,0.0,20.1,54.6,112.3,34.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,9.0,0.0,8.0,0.5,0.74,1.0,7.0,0.0,0.5,0.9,0.67,6.5,3252957.0,0.0,0.65,1.44,0.79,7.24,11.0,0.0,33.7,83.2,198.5,55.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,9.0,12.0,11.0,0.0,12.0,0.69,1.1,1.0,12.0,0.0,0.69,1.88,1.15,10.0,5366118.0,6.0,0.62,0.25,0.21
0,0,23,0,106.3,373,0.63,0.63,0.0,2.49,231,1,0,14.3,34.8,2024-02-11,90,2,0,0,0,0,24,0,1082024,1,2,1,2.0,2,-22523,12701,35224,82,False,0,0,0,0.0,90,Aston Villa,Manchester United,1,2,22125,2023,640948,0.78354811668396,0,8,0,0.0,1.1459511518478394,0.4756703972816467,3,4,24,4.3,MID,1.0,0.44,1.18,0.74,5.15,5.0,0.0,23.6,74.8,114.6,46.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,13.0,0.0,9.0,0.6,0.66,2.0,8.0,0.0,0.6,0.89,0.5,9.5,3313323.0,1.0,0.6,1.43,0.83,7.57,9.0,0.0,37.4,111.4,202.3,60.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,13.0,16.0,0.0,12.0,0.74,1.14,2.0,13.0,0.0,0.74,2.14,1.33,12.1,5398710.0,2.0,0.48,0.26,0.33
0,0,10,0,28.0,373,0.05,0.59,0.54,1.74,245,1,0,7.7,22.4,2024-02-18,90,12,0,0,0,0,25,0,1043085,1,2,1,27.0,2,-36050,8200,44250,82,False,0,0,5,0.8214424848556519,90,Luton,Manchester United,1,2,22139,2023,642556,0.11807581782341,0,2,0,0.8214424848556519,1.6725761890411377,1.4498051404953003,3,2,25,4.3,MID,1.0,0.89,1.57,0.68,6.28,4.0,0.0,33.9,98.0,197.6,43.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,13.0,0.0,7.0,0.52,1.43,2.0,15.0,0.0,0.52,1.85,0.79,12.1,3289310.0,1.0,1.13,1.9,0.77,8.38,8.0,0.0,43.0,121.8,255.9,52.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,11.0,17.0,0.0,10.0,0.61,1.63,2.0,18.0,0.0,0.61,2.42,1.37,15.1,5437135.0,2.0,0.26,0.25,0.57
1,0,16,0,28.7,373,0.04,0.17,0.13,1.11,258,2,0,10.0,28.4,2024-02-24,90,10,0,0,0,0,26,0,1162167,1,2,1,43.0,4,59659,85161,25502,82,True,1,0,5,0.1094723269343376,90,Manchester United,Fulham,1,2,22152,2023,643274,0.0404401533305645,0,2,0,0.1094723269343376,0.2445642650127411,0.1808682680130005,2,4,26,0.0,MID,1.0,0.74,1.39,0.65,5.92,2.0,0.0,30.6,89.6,171.6,45.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,10.0,0.0,7.0,0.94,1.01,1.0,13.0,0.0,0.94,3.19,2.14,12.9,3227263.0,1.0,1.12,2.4,1.28,9.38,7.0,0.0,45.6,132.0,248.9,75.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,17.0,0.0,14.0,1.42,1.57,2.0,18.0,0.0,1.42,3.71,2.43,18.1,5438432.0,4.0,0.67,0.23,0.18
1,0,24,0,35.4,373,0.12,0.12,0.0,3.32,266,3,0,7.4,34.4,2024-03-03,90,13,0,0,0,0,27,0,1045187,1,1,3,4.0,5,-66439,4181,70620,82,False,0,0,0,0.0,90,Manchester City,Manchester United,3,1,22160,2023,645757,0.1537643522024154,1,2,0,0.0,0.1537643522024154,0.0,3,5,27,2.2,MID,0.0,0.72,1.39,0.67,5.34,4.0,0.0,32.0,85.6,163.0,72.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,8.0,0.0,10.0,0.93,0.94,0.0,12.0,0.0,0.93,3.06,2.11,8.6,3287276.0,1.0,0.98,2.33,1.35,9.13,7.0,0.0,51.6,148.8,254.3,113.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,9.0,19.0,0.0,17.0,1.45,1.58,2.0,19.0,0.0,1.45,3.76,2.42,16.4,5494562.0,5.0,0.8,0.15,0.1
0,3,34,1,63.2,373,0.18,1.18,1.0,1.48,278,0,1,17.5,49.8,2024-03-09,90,9,0,0,0,0,28,0,1053763,1,0,2,62.0,11,4062,21800,17738,82,True,0,1,5,1.1003836393356323,90,Manchester United,Everton,2,0,22172,2023,646319,0.7900213003158569,0,5,0,0.3392148017883301,0.9738345742225648,0.3438848555088043,2,4,28,5.5,MID,0.0,0.21,0.88,0.67,6.17,6.0,0.0,25.1,85.2,92.1,74.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,11.0,0.0,10.0,0.93,0.31,1.0,6.0,0.0,0.93,2.07,1.63,6.5,3250439.0,1.0,0.9,1.68,0.78,10.35,7.0,0.0,48.0,152.4,235.7,92.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,9.0,19.0,0.0,12.0,1.05,1.21,2.0,17.0,0.0,1.05,3.59,2.33,15.1,5434617.0,8.0,0.54,0.26,0.26
0,0,17,0,64.8,373,0.31,0.41,0.1,2.6,293,1,0,11.3,29.0,2024-03-30,90,4,0,0,0,0,30,0,1053163,1,1,1,19.0,2,14130,26195,12065,82,False,0,0,3,0.0539043322205543,90,Brentford,Manchester United,1,1,22187,2023,650225,0.4934437274932861,0,4,0,0.0539043322205543,0.4972796440124511,0.1134082004427909,3,2,30,6.0,MID,1.0,0.3,1.3,1.0,4.8,3.0,1.0,24.9,84.2,98.6,66.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,16.0,1.0,5.0,1.1,0.94,1.0,7.0,0.0,0.34,1.13,0.34,7.7,2098950.0,1.0,0.39,2.06,1.67,7.65,6.0,1.0,42.6,135.0,155.3,136.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,22.0,1.0,15.0,2.03,1.1,1.0,11.0,0.0,1.27,3.04,1.97,12.0,4304202.0,2.0,0.33,0.26,0.47
0,1,32,0,44.8,373,0.14,0.56,0.42,3.04,307,4,1,13.6,46.0,2024-04-04,90,7,0,0,0,0,31,0,1037035,1,3,4,45.0,8,-16486,4039,20525,82,False,0,1,5,0.5154345631599426,90,Chelsea,Manchester United,4,3,22201,2023,651294,0.1174175664782524,0,3,1,0.5154345631599426,0.6523675918579102,0.1369330585002899,3,3,31,7.0,MID,1.0,0.49,1.59,1.1,4.08,1.0,1.0,28.8,78.8,128.0,81.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,13.0,1.0,8.0,1.15,1.28,0.0,9.0,0.0,0.39,1.47,0.46,11.5,2106926.0,1.0,0.65,1.88,1.23,8.51,6.0,1.0,46.2,141.6,192.1,128.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,22.0,1.0,13.0,1.26,1.48,1.0,13.0,0.0,0.5,1.87,0.64,13.7,4314280.0,7.0,0.51,0.24,0.31
0,2,27,0,17.3,373,0.26,0.47,0.21,3.59,317,2,1,10.4,54.4,2024-04-07,90,11,0,0,0,0,32,0,1032932,1,2,2,32.0,9,-5610,9037,14647,82,True,0,1,2,0.3018125891685486,90,Manchester United,Liverpool,2,2,22211,2023,652394,0.0163524113595485,0,1,1,0.3018125891685486,0.3685122728347778,0.0666996836662292,4,4,32,7.0,MID,0.0,0.45,0.97,0.52,5.64,5.0,1.0,24.9,75.0,109.6,64.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,10.0,1.0,8.0,0.57,0.61,0.0,7.0,1.0,0.57,1.15,0.25,13.0,2090198.0,1.0,0.75,2.27,1.52,10.44,8.0,2.0,49.8,159.2,208.2,130.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,26.0,2.0,13.0,1.67,1.55,1.0,14.0,1.0,0.91,2.28,0.59,20.7,4189148.0,7.0,0.22,0.22,0.62
0,3,48,0,15.5,373,0.07,1.03,0.96,1.75,322,2,2,13.0,79.0,2024-04-13,90,3,0,0,0,0,33,0,1105666,1,2,2,35.0,15,68902,77745,8843,82,False,0,2,3,1.3017734289169312,90,Bournemouth,Manchester United,2,2,22215,2023,653525,0.0,0,0,1,0.5406046509742737,0.6793303489685059,0.1387257277965545,3,2,33,8.5,MID,0.0,0.71,1.44,0.73,9.23,7.0,2.0,35.3,129.4,126.9,96.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,19.0,2.0,10.0,0.87,0.63,0.0,8.0,2.0,0.87,1.52,0.32,20.0,3123130.0,1.0,0.89,2.62,1.73,10.71,7.0,3.0,52.8,179.2,190.1,158.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,30.0,3.0,15.0,1.97,1.42,0.0,13.0,2.0,1.21,2.49,0.66,25.5,4176893.0,12.0,0.42,0.25,0.38
1,3,68,0,121.0,373,1.06,1.94,0.88,0.77,288,2,2,28.5,115.0,2024-04-24,90,17,0,0,0,0,34,0,1283576,1,2,4,49.0,18,158913,177999,19086,83,True,0,2,5,0.8412057757377625,90,Manchester United,Sheffield United,4,2,22182,2023,656284,1.4428892135620115,1,9,1,0.0800369158387184,1.6618437767028809,1.1561530828475952,2,4,34,10.9,MID,0.0,0.47,2.06,1.59,8.38,8.0,4.0,37.0,179.4,77.6,112.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,32.0,4.0,10.0,2.12,0.13,0.0,4.0,3.0,1.36,1.7,0.34,22.5,3175633.0,0.0,0.78,2.47,1.69,10.98,9.0,4.0,48.3,208.4,142.4,131.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,9.0,34.0,4.0,13.0,2.17,0.63,0.0,8.0,3.0,1.41,2.2,0.46,28.5,4228796.0,15.0,0.77,0.17,0.12
0,2,28,0,125.8,373,1.12,1.27,0.15,2.06,345,1,0,18.1,27.4,2024-04-27,90,6,0,0,0,0,35,0,1938492,1,1,1,28.0,4,652122,678241,26119,84,True,0,0,3,0.1925103962421417,90,Manchester United,Burnley,1,1,22239,2023,656984,1.2815345525741575,0,9,0,0.1925103962421417,1.7852776050567627,1.16200053691864,2,4,35,11.3,MID,0.0,1.39,3.44,2.05,6.11,6.0,5.0,51.9,248.4,153.8,116.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,42.0,5.0,10.0,2.44,1.46,1.0,10.0,3.0,0.92,2.71,1.36,26.4,3422174.0,0.0,1.84,4.41,2.57,11.75,11.0,6.0,76.8,323.4,263.4,180.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,13.0,52.0,6.0,18.0,3.01,2.07,1.0,17.0,4.0,1.49,3.86,1.61,39.4,5512372.0,2.0,0.67,0.21,0.18
1,0,25,0,69.7,373,0.25,0.29,0.04,2.28,337,1,0,12.6,34.6,2024-05-15,89,15,0,0,0,0,37,0,1706069,1,2,3,22.0,5,-205727,66350,272077,85,True,0,0,2,0.0530470497906208,90,Manchester United,Newcastle United,3,2,22231,2023,662124,0.5060728192329407,1,5,0,0.0530470497906208,0.5931873917579651,0.5018923878669739,3,4,37,7.4,MID,0.0,2.18,3.21,1.03,2.83,3.0,2.0,46.6,142.4,246.8,77.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,22.0,2.0,8.0,1.03,2.72,1.0,18.0,1.0,0.27,3.45,2.32,22.2,3222068.0,0.0,2.51,4.71,2.2,8.17,7.0,5.0,70.0,275.8,279.6,144.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,46.0,5.0,13.0,2.64,2.74,1.0,19.0,3.0,1.11,4.49,2.52,37.7,5360666.0,5.0,0.38,0.24,0.43
0,0,5,0,15.0,373,0.06,0.07,0.01,1.47,373,0,0,2.9,7.0,2024-05-19,59,5,0,0,0,0,38,0,1589197,1,2,0,7.0,0,-117122,64222,181344,85,False,1,0,1,0.0131111266091465,61,Brighton,Manchester United,0,2,22267,2023,663199,0.098222017288208,0,1,0,0.0131111266091465,0.2113506197929382,0.1000174731016159,3,3,38,1.8,MID,0.0,1.37,1.56,0.19,4.34,2.0,0.0,30.7,62.0,195.5,50.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,9.0,0.0,5.0,0.25,1.79,1.0,14.0,0.0,0.25,2.38,1.66,18.7,3644561.0,0.0,2.5,4.53,2.03,6.86,6.0,4.0,72.2,256.0,332.0,134.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,10.0,42.0,4.0,13.0,2.39,3.23,2.0,23.0,2.0,0.87,4.72,2.96,38.1,6033803.0,0.0,0.47,0.24,0.36
