assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,whh,whd,wha
0,0,1,0,0.0,535,0.0,0.12,0.12,0.94,3,1,0,1.0,3.0,2023-08-12,12,3,0,0,0,0,1,0,165077,0,1,1,7.0,1,0,0,0,60,False,0,0,1,0.1231494918465614,11,Bournemouth,West Ham,1,1,22277,2023,603754,0.0,0,0,0,0.1231494918465614,0.1231494918465614,0.0,2,2,1,2.1,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38,0.31,0.43
0,0,3,0,0.3,535,0.0,0.0,0.0,0.36,24,0,0,0.6,5.2,2023-08-26,5,5,0,0,0,0,3,0,120199,0,3,1,0.0,1,-29727,2600,32327,59,False,0,0,0,0.0,1,Brighton,West Ham,1,3,22301,2023,607036,0.0,0,0,0,0.0,0.0,0.0,2,3,3,0.7,FWD,0.0,0.0,0.12,0.12,0.94,1.0,0.0,1.0,3.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,2.1,165077.0,1.0,0.71,0.24,0.17
0,0,1,0,0.3,535,0.01,0.01,0.0,0.27,38,1,0,0.0,0.0,2023-09-01,10,12,0,0,0,0,4,0,105344,0,2,1,0.0,1,-17173,2847,20020,59,False,0,0,0,0.0,8,Luton,West Ham,1,2,21925,2023,608303,0.0,0,0,0,0.0,0.0,0.0,2,2,4,1.3,FWD,0.0,0.0,0.12,0.12,1.3,1.0,0.0,1.6,8.2,0.3,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,2.8,285276.0,1.0,0.27,0.29,0.57
0,0,3,0,0.1,535,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16,3,13,0,0,0,0,5,0,91828,0,3,1,0.0,1,-15674,2740,18414,58,True,0,0,0,0.0,1,West Ham,Manchester City,1,3,21937,2023,610351,0.0,0,0,0,0.0,0.0,0.0,5,3,5,0.0,FWD,0.0,0.01,0.01,0.0,0.63,1.0,0.0,0.6,5.2,0.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225543.0,1.0,0.17,0.24,0.71
0,0,3,0,0.0,535,0.0,0.0,0.0,0.35,57,0,0,0.2,0.0,2023-09-24,3,11,0,0,0,0,6,0,84109,0,1,3,2.0,1,-8493,861,9354,58,False,0,0,0,0.0,1,Liverpool,West Ham,3,1,21953,2023,612822,0.0,0,0,0,0.0,0.0,0.0,2,5,6,0.5,FWD,0.0,0.01,0.01,0.0,0.63,1.0,0.0,0.6,5.2,0.7,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,317371.0,1.0,0.75,0.22,0.15
0,0,3,0,0.0,535,0.0,0.0,0.0,0.31,81,1,0,0.2,2.2,2023-10-22,4,2,0,0,0,0,9,0,74627,0,1,4,0.0,1,-2774,1857,4631,57,False,0,0,0,0.0,2,Aston Villa,West Ham,4,1,21976,2023,618991,0.0,0,0,0,0.0,0.0,0.0,2,4,9,0.3,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54,0.26,0.27
0,0,3,0,0.0,535,0.0,0.0,0.0,0.07,99,0,0,0.4,0.0,2023-10-29,5,9,0,0,0,0,10,0,72941,0,1,0,4.0,1,-2073,1706,3779,57,True,0,0,0,0.0,1,West Ham,Everton,0,1,21993,2023,620338,0.0,0,0,0,0.0,0.0,0.0,2,3,10,0.7,FWD,0.0,0.0,0.0,0.0,0.31,1.0,0.0,0.2,2.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,74627.0,1.0,0.48,0.27,0.31
0,0,0,0,0.0,535,0.0,0.0,0.0,0.37,101,1,0,0.3,1.0,2023-11-04,26,4,0,0,0,0,11,0,70975,0,2,3,2.0,0,-2325,1474,3799,56,False,1,0,0,0.0,19,Brentford,West Ham,3,2,21995,2023,621549,0.0,0,0,0,0.0,0.0,0.0,2,2,11,0.7,FWD,0.0,0.0,0.0,0.0,0.38,1.0,0.0,0.6,2.2,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147568.0,0.0,0.5,0.27,0.3
0,0,6,0,0.8,535,0.0,0.0,0.0,1.15,122,1,0,0.0,0.0,2023-11-25,61,6,0,0,0,0,13,0,74262,1,2,1,0.0,2,2481,5702,3221,56,False,0,0,0,0.0,63,Burnley,West Ham,1,2,22016,2023,624862,0.0,0,0,0,0.0,0.0,0.0,2,2,13,1.2,FWD,0.0,0.0,0.0,0.0,0.44,1.0,0.0,0.7,1.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,143916.0,2.0,0.31,0.27,0.5
0,0,5,0,0.6,535,0.0,0.0,0.0,0.02,170,0,0,0.3,2.0,2023-12-17,3,20,0,0,0,0,17,0,70059,0,0,3,0.0,1,-1288,1323,2611,56,True,0,0,0,0.0,1,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630898,0.0,0,0,0,0.0,0.0,0.0,2,3,17,0.6,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48,0.29,0.31
