assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,whh,whd,wha
0,1,26,1,23.4,140,0.02,0.57,0.55,0.41,4,0,1,10.4,44.2,2023-08-12,73,12,0,0,0,0,1,0,198849,1,1,4,36.0,9,0,0,0,65,True,0,1,3,0.5958764553070068,75,Brighton,Luton,4,1,22278,2023,603763,0.0589088648557662,0,2,1,0.5958764553070068,0.6235096454620361,0.0,2,3,1,2.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.8,0.22,0.12
0,3,47,0,16.9,140,0.14,1.01,0.87,2.06,20,1,2,17.4,90.8,2023-08-19,90,20,0,0,0,0,2,0,375722,1,4,1,66.0,15,90014,107393,17379,65,False,0,2,5,1.4262738227844238,90,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605076,0.0462407395243644,0,1,2,1.4262738227844238,1.812856912612915,0.386583149433136,2,2,2,12.0,MID,1.0,0.02,0.57,0.55,0.41,0.0,1.0,10.4,44.2,23.4,36.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,3.0,0.6,0.06,0.0,2.0,1.0,0.6,0.62,0.0,2.8,198849.0,12.0,0.29,0.29,0.55
0,0,10,0,31.0,140,0.1,0.25,0.15,2.8,24,3,0,4.7,5.6,2023-08-26,71,19,0,0,0,0,3,0,1031893,1,3,1,10.0,2,553634,595887,42253,66,True,0,0,2,0.1292544603347778,76,Brighton,West Ham,1,3,22301,2023,607014,0.0468610934913158,0,2,0,0.1292544603347778,0.4875126183032989,0.460700124502182,2,3,3,8.7,MID,1.0,0.16,1.58,1.42,2.47,1.0,3.0,27.8,135.0,40.3,102.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,24.0,3.0,8.0,2.02,0.11,0.0,3.0,3.0,2.02,2.44,0.39,14.8,574571.0,2.0,0.71,0.24,0.17
0,0,2,1,17.0,140,0.14,0.16,0.02,0.84,33,0,0,3.0,2.0,2023-09-02,80,15,0,0,0,0,4,0,1006120,1,1,3,11.0,3,-33820,114909,148729,66,True,0,0,1,0.0213405191898345,83,Brighton,Newcastle United,3,1,21931,2023,608872,0.0,0,0,0,0.0213405191898345,0.313944548368454,0.2926040291786194,3,3,4,6.7,MID,1.0,0.26,1.83,1.57,5.27,4.0,3.0,32.5,140.6,71.3,112.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,26.0,3.0,10.0,2.15,0.15,0.0,5.0,3.0,2.15,2.92,0.85,23.5,1606464.0,3.0,0.44,0.29,0.38
0,0,6,0,5.3,140,0.13,0.47,0.34,1.15,61,3,0,1.6,6.8,2023-09-30,61,2,0,0,0,0,7,0,705829,1,1,6,4.0,2,-148027,23616,171643,64,False,0,0,1,0.4087750315666199,67,Aston Villa,Brighton,6,1,21955,2023,614309,0.0,0,0,0,0.4087750315666199,0.7174801230430603,0.3087050914764404,2,4,7,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.26,0.41
1,2,33,0,17.1,140,0.38,0.55,0.17,2.49,72,2,0,7.0,41.2,2023-10-08,90,11,0,0,0,0,8,0,616816,1,2,2,12.0,7,-92465,11049,103514,64,True,0,0,2,0.1383644193410873,90,Brighton,Liverpool,2,2,21966,2023,616925,0.605322539806366,1,1,0,0.1383644193410873,0.6667967438697815,0.6667967438697815,4,3,8,2.5,MID,0.0,0.13,0.47,0.34,1.15,3.0,0.0,1.6,6.8,5.3,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,1.0,0.41,0.0,0.0,0.0,0.0,0.41,0.72,0.31,0.7,705829.0,5.0,0.35,0.24,0.48
0,0,10,0,15.8,140,0.06,0.06,0.0,0.75,86,2,0,2.3,6.8,2023-10-21,90,13,0,0,0,0,9,0,600816,1,1,2,0.0,1,-23959,25962,49921,63,False,1,0,0,0.0,90,Manchester City,Brighton,2,1,21980,2023,618141,0.233999028801918,0,1,0,0.0,0.2851905822753906,0.2851905822753906,2,5,9,2.3,MID,0.0,0.51,1.02,0.51,3.64,5.0,0.0,8.6,48.0,22.4,16.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,9.0,0.0,3.0,0.55,0.61,1.0,1.0,0.0,0.55,1.38,0.98,3.2,1322645.0,1.0,0.71,0.18,0.15
