assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,whh,whd,wha
1,0,15,0,20.2,308,0.31,0.59,0.28,1.28,9,1,0,4.9,16.6,2023-08-13,76,7,0,0,0,0,1,0,2243674,1,1,1,12.0,5,0,0,0,125,False,0,0,3,0.2078766077756881,84,Chelsea,Liverpool,1,1,22283,2023,604428,0.3949512243270874,1,1,0,0.2078766077756881,0.6974343657493591,0.0946065485477447,4,3,1,4.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.36,0.31,0.45
0,0,15,0,33.0,308,0.11,1.34,1.23,1.0,14,1,1,15.3,41.4,2023-08-19,85,3,0,1,0,0,2,0,2739755,1,1,3,79.0,5,163064,211617,48553,125,True,0,1,5,1.8990148305892944,90,Liverpool,Bournemouth,3,1,22288,2023,605125,0.0519026815891265,0,2,1,1.1378459930419922,0.5016481876373291,0.0,2,5,2,5.5,MID,0.0,0.31,0.59,0.28,1.28,1.0,0.0,4.9,16.6,20.2,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,0.21,0.39,1.0,1.0,0.0,0.21,0.7,0.09,4.5,2243674.0,5.0,0.85,0.17,0.1
1,0,19,0,24.9,308,0.12,0.3,0.18,2.0,29,1,0,7.0,28.6,2023-08-27,90,15,0,0,0,0,3,0,2570086,1,2,1,16.0,5,-229297,98738,328035,125,False,0,0,2,0.157831534743309,90,Newcastle United,Liverpool,1,2,22304,2023,607705,0.3698761463165283,1,2,0,0.157831534743309,0.5277076959609985,0.0,4,4,3,5.0,MID,0.0,0.42,1.93,1.51,2.28,2.0,1.0,20.2,58.0,53.2,91.0,161.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,10.0,1.0,8.0,2.11,0.45,1.0,3.0,1.0,1.35,1.2,0.09,10.0,4983429.0,5.0,0.49,0.28,0.36
0,0,26,1,23.1,308,0.07,0.87,0.8,0.66,37,0,1,18.3,45.2,2023-09-03,90,2,0,0,0,0,4,0,2505698,1,0,3,115.0,8,-122416,74612,197028,125,True,0,1,4,0.7862874269485474,90,Liverpool,Aston Villa,3,0,21933,2023,609373,0.7324821949005127,0,2,1,0.7862874269485474,1.0005879402160645,0.5202016234397888,3,5,4,6.3,MID,0.0,0.54,2.23,1.69,4.28,3.0,1.0,27.2,86.6,78.1,107.0,251.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,15.0,1.0,10.0,2.26,0.82,2.0,5.0,1.0,1.5,1.73,0.09,15.0,7553515.0,8.0,0.67,0.24,0.22
2,2,35,0,57.4,308,1.47,1.71,0.24,0.63,50,1,0,12.1,44.2,2023-09-16,90,20,0,0,0,0,5,0,2540130,1,3,1,19.0,10,-22644,117182,139826,125,False,0,0,1,0.0696696192026138,90,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610077,1.531726956367493,2,5,0,0.0696696192026138,2.232311725616455,0.7037519812583923,4,2,5,8.2,MID,1.0,0.3,2.51,2.21,3.66,2.0,2.0,40.6,115.2,81.0,210.0,265.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,18.0,2.0,11.0,2.84,1.15,1.0,6.0,2.0,2.08,2.03,0.52,16.8,7815539.0,8.0,0.17,0.23,0.74
0,3,36,0,28.8,308,0.27,1.28,1.01,1.11,57,1,1,12.2,42.6,2023-09-24,90,19,0,0,0,0,6,0,2897929,1,1,3,51.0,10,312437,341186,28749,125,True,0,1,5,1.0021893978118896,90,Liverpool,West Ham,3,1,21953,2023,612802,0.9481695294380188,0,2,0,0.2410206049680709,1.2128691673278809,0.4588718712329864,2,5,6,8.7,MID,1.0,1.66,2.88,1.22,3.29,2.0,1.0,37.4,118.0,105.4,150.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,23.0,1.0,7.0,1.01,2.63,3.0,9.0,1.0,1.01,3.76,1.22,19.5,7615914.0,7.0,0.75,0.22,0.15
0,0,3,0,27.8,308,0.39,0.44,0.05,1.44,68,1,0,3.8,1.0,2023-09-30,73,18,0,0,0,0,7,0,3169998,1,1,2,9.0,1,232578,272616,40038,125,False,1,0,1,0.0226030200719833,81,Tottenham,Liverpool,2,1,21962,2023,614985,0.6269582509994507,0,2,0,0.0226030200719833,0.6773344278335571,0.5620886087417603,4,4,7,7.5,MID,1.0,1.81,3.86,2.05,2.4,2.0,2.0,42.6,132.0,109.3,185.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,28.0,2.0,10.0,1.86,3.21,2.0,9.0,1.0,1.1,4.45,1.68,23.2,7943757.0,1.0,0.35,0.25,0.47
0,3,43,0,13.7,308,0.07,1.52,1.45,2.3,72,2,2,15.6,75.8,2023-10-08,90,5,0,0,0,0,8,0,3379782,1,2,2,66.0,15,189634,328947,139313,126,False,0,2,5,1.517723560333252,90,Brighton,Liverpool,2,2,21966,2023,616943,0.0576537065207958,0,1,1,0.7565547227859497,0.8593196272850037,0.0451112054288387,4,3,8,9.2,MID,0.0,2.13,3.43,1.3,3.18,3.0,1.0,28.1,87.8,114.0,79.0,253.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,21.0,1.0,7.0,1.09,3.11,2.0,9.0,0.0,0.33,4.12,1.72,24.4,8608057.0,12.0,0.35,0.24,0.48
0,3,40,1,34.1,308,0.05,1.44,1.39,0.13,85,0,2,15.6,71.0,2023-10-21,90,9,0,0,0,0,9,0,3788926,1,0,2,51.0,16,380449,404926,24477,127,True,0,2,4,1.3145946264266968,90,Liverpool,Everton,2,0,21979,2023,617757,0.0765011087059974,0,3,1,0.5534999966621399,0.8213397264480591,0.2201405316591262,2,5,9,11.2,MID,0.0,0.73,3.24,2.51,4.85,4.0,3.0,31.6,119.4,70.3,126.0,253.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,26.0,3.0,11.0,2.54,1.63,0.0,5.0,1.0,1.02,2.75,1.07,25.4,9447709.0,13.0,0.75,0.18,0.12
0,0,19,1,32.3,308,0.13,0.71,0.58,0.45,97,0,1,8.8,35.4,2023-10-29,90,16,0,0,0,0,10,0,4320178,1,0,3,20.0,8,504474,521527,17053,128,True,0,1,3,0.1858124732971191,90,Liverpool,Nottingham Forest,3,0,21991,2023,620602,0.1600226908922195,0,2,1,0.1858124732971191,1.1275174617767334,0.9039522409439088,2,5,10,13.5,MID,1.0,0.51,3.4,2.89,3.87,3.0,4.0,35.0,147.8,75.6,126.0,253.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,32.0,4.0,10.0,2.85,0.76,0.0,6.0,2.0,1.33,2.36,0.83,27.9,10338706.0,8.0,0.8,0.15,0.1
