assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,14,0,10.8,439,0.03,0.24,0.21,0.83,2,2,0,6.1,17.6,2023-08-12,90,1,0,0,0,0,1,0,8579,1,1,2,33.0,1,0,0,0,45,False,0,0,1,0.0839585587382316,90,Arsenal,Nottingham Forest,2,1,22276,2023,603713,0.1599965989589691,0,1,0,0.0839585587382316,0.1758676767349243,0.0158710777759552,2,5,1,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.89,0.15,0.08
0,0,4,0,0.2,439,0.0,0.38,0.38,0.24,17,1,0,5.3,13.4,2023-08-18,68,17,0,0,0,0,2,0,17389,1,1,2,39.0,1,4510,6253,1743,45,True,1,0,2,0.2546902000904083,71,Nottingham Forest,Sheffield United,2,1,22285,2023,604776,0.0,0,0,0,0.2546902000904083,0.0144506581127643,0.0144506581127643,2,2,2,1.5,DEF,0.0,0.01,0.08,0.07,0.28,0.67,0.0,2.03,5.87,3.6,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.33,0.0,0.33,0.03,0.05,0.0,0.33,0.0,0.03,0.06,0.01,0.5,2859.67,1.0,0.56,0.31,0.26
0,0,25,0,0.6,439,0.01,0.26,0.25,2.91,28,3,1,10.3,66.4,2023-08-26,90,14,0,0,0,0,3,0,13499,1,2,3,36.0,7,-3959,552,4511,45,False,0,1,2,0.159390315413475,90,Manchester United,Nottingham Forest,3,2,22300,2023,606965,0.0,0,0,1,0.159390315413475,0.0606646835803985,0.0,2,4,3,2.5,DEF,0.0,0.01,0.21,0.2,0.36,1.0,0.0,3.8,10.33,3.67,24.0,52.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,0.67,0.0,1.0,0.11,0.05,0.0,0.33,0.0,0.11,0.06,0.01,1.0,8656.0,7.0,0.8,0.2,0.12
0,3,25,1,0.2,439,0.0,0.0,0.0,2.13,35,0,0,4.4,43.6,2023-09-02,90,7,0,0,0,0,4,0,17105,1,1,0,0.0,9,1504,3008,1504,45,False,0,0,0,0.0,90,Chelsea,Nottingham Forest,0,1,21930,2023,608756,0.0,0,0,0,0.0,0.0,0.0,2,3,4,4.5,DEF,0.0,0.01,0.29,0.28,1.33,2.0,0.33,7.23,32.47,3.87,36.0,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,3.0,0.33,1.67,0.17,0.05,0.0,0.33,0.33,0.17,0.08,0.01,1.83,13155.67,6.0,0.77,0.23,0.13
0,0,19,0,13.3,439,0.28,0.32,0.04,1.33,59,2,0,4.9,28.4,2023-09-23,90,13,0,0,0,0,6,0,56569,1,0,2,7.0,1,-11696,4448,16144,45,False,0,0,1,0.0180413015186786,90,Manchester City,Nottingham Forest,2,0,21946,2023,612165,0.2753182053565979,0,1,0,0.0180413015186786,0.3062346279621124,0.0309164263308048,2,5,6,2.4,DEF,0.33,0.0,0.09,0.08,1.68,1.0,0.33,4.9,36.67,0.27,12.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,5.33,0.33,0.67,0.05,0.0,0.0,0.0,0.33,0.05,0.02,0.0,2.33,10201.33,1.0,0.91,0.14,0.08
0,0,10,0,0.8,439,0.0,0.03,0.03,1.7,67,1,0,3.8,31.4,2023-10-01,90,4,0,0,0,0,7,0,56683,1,1,1,6.0,2,-1147,4780,5927,45,True,0,0,1,0.2351722866296768,90,Nottingham Forest,Brentford,1,1,21963,2023,615244,0.0,0,0,0,0.2351722866296768,0.0830244496464729,0.0830244496464729,2,2,7,1.0,DEF,0.33,0.09,0.11,0.01,1.15,0.67,0.0,3.1,24.0,4.5,2.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,3.33,0.0,0.33,0.01,0.09,0.0,0.33,0.0,0.01,0.1,0.01,2.3,24558.0,2.0,0.36,0.29,0.4
0,0,26,1,0.3,439,0.05,0.2,0.15,0.81,74,0,0,3.1,22.0,2023-10-07,90,8,0,0,0,0,8,0,56850,1,0,0,9.0,6,-575,3987,4562,45,False,0,0,2,0.1843487173318863,90,Crystal Palace,Nottingham Forest,0,0,21968,2023,616627,0.0,0,0,0,0.1843487173318863,0.6392786502838135,0.6392786502838135,2,2,8,3.0,DEF,0.0,0.09,0.12,0.02,1.01,1.0,0.0,2.9,19.93,4.7,4.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,1.0,0.0,0.67,0.08,0.09,0.0,0.33,0.0,0.08,0.13,0.04,1.13,37750.67,6.0,0.47,0.31,0.29
0,0,22,1,0.3,439,0.02,0.07,0.05,0.61,88,0,0,2.0,12.2,2023-10-21,77,12,0,0,0,0,9,0,83597,1,2,2,7.0,6,22707,26044,3337,45,True,0,0,1,0.1029331609606742,81,Nottingham Forest,Luton,2,2,21982,2023,618062,0.0,0,0,0,0.1029331609606742,0.3441885411739349,0.3441885411739349,2,2,9,5.2,DEF,0.33,0.11,0.18,0.07,1.28,1.0,0.0,3.93,27.27,4.8,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,3.0,0.0,1.33,0.15,0.09,0.0,0.33,0.0,0.15,0.34,0.25,2.13,56700.67,6.0,0.62,0.26,0.18
0,0,16,0,10.6,439,0.02,0.02,0.0,2.44,97,2,0,4.0,27.0,2023-10-29,68,11,0,0,0,0,10,0,79120,1,0,3,2.0,1,-2213,8608,10821,45,False,0,0,0,0.0,73,Liverpool,Nottingham Forest,3,0,21991,2023,620612,0.0553085394203662,0,1,0,0.0,0.0,0.0,2,5,10,3.8,DEF,0.67,0.02,0.1,0.08,1.04,0.33,0.0,2.97,21.87,0.47,7.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.67,0.0,1.33,0.17,0.0,0.0,0.0,0.0,0.17,0.36,0.36,3.07,65710.0,1.0,0.8,0.15,0.1
0,0,4,0,0.4,439,0.0,0.0,0.0,0.4,119,1,0,1.0,7.8,2023-11-12,14,19,0,0,0,0,12,0,75396,0,2,3,2.0,1,-2200,2740,4940,45,False,0,0,0,0.0,11,West Ham,Nottingham Forest,3,2,22013,2023,623743,0.0,0,0,0,0.0,0.0522452406585216,0.0522452406585216,2,3,12,0.7,DEF,0.33,0.01,0.03,0.02,1.02,0.67,0.0,2.0,13.07,3.63,3.0,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.33,0.0,0.33,0.03,0.02,0.0,0.33,0.0,0.03,0.11,0.11,3.0,54239.0,1.0,0.55,0.27,0.26
