assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,4,0,0.6,379,0.01,0.01,0.0,1.08,10,0,0,0.0,0.0,2023-08-14,22,20,0,0,0,0,1,0,42634,0,0,1,0.0,1,0,0,0,60,True,0,0,0,0.0,20,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604629,0.0,0,0,0,0.0,0.9172488451004028,0.9172488451004028,2,4,1,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.82,0.21,0.11
0,0,7,0,1.8,379,0.01,0.01,0.0,0.55,18,1,0,1.3,10.8,2023-08-19,24,18,0,0,0,0,2,0,45143,0,0,2,0.0,1,-5767,1961,7728,60,False,0,0,0,0.0,21,Tottenham,Manchester United,2,0,22290,2023,605271,0.0,0,0,0,0.0,0.0200999286025762,0.0200999286025762,3,4,2,1.5,MID,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.2,0.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.9,14211.33,1.0,0.38,0.29,0.47
0,2,32,0,27.9,379,0.14,0.42,0.28,1.24,28,2,1,10.7,43.8,2023-08-26,90,16,0,0,0,0,3,0,41387,1,2,3,35.0,9,-6036,1671,7707,59,True,0,1,1,0.1608244180679321,90,Manchester United,Nottingham Forest,3,2,22300,2023,606954,0.0743307918310165,0,2,1,0.1608244180679321,0.3208729326725006,0.0857177302241325,2,4,3,4.2,MID,0.0,0.01,0.01,0.0,0.54,0.33,0.0,0.43,3.6,0.8,0.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1.4,29259.0,7.0,0.8,0.2,0.12
1,2,25,0,27.5,379,0.02,0.08,0.06,2.27,31,3,0,6.8,38.0,2023-09-03,90,1,0,0,0,0,4,0,46368,1,1,3,2.0,7,961,3991,3030,59,False,0,0,1,0.0467574633657932,90,Arsenal,Manchester United,3,1,21934,2023,609666,0.2652246952056885,1,2,0,0.0467574633657932,0.5269525647163391,0.2617278695106506,3,5,4,4.5,MID,0.0,0.05,0.15,0.09,0.96,1.0,0.33,4.0,18.2,10.1,11.67,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,3.67,0.33,0.33,0.05,0.02,0.0,0.67,0.33,0.05,0.42,0.34,2.8,43054.67,5.0,0.6,0.27,0.26
0,0,13,0,9.5,379,0.02,0.02,0.0,1.89,45,3,0,2.0,6.8,2023-09-16,90,5,0,0,0,0,5,0,60406,1,3,1,4.0,2,7948,12556,4608,59,True,0,0,0,0.0,90,Manchester United,Brighton,1,3,21940,2023,610436,0.0,0,0,0,0.0,0.1887796074151992,0.1887796074151992,2,4,5,6.5,MID,0.0,0.06,0.17,0.11,1.35,2.0,0.33,6.27,30.87,19.07,12.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,5.67,0.33,0.67,0.07,0.11,0.33,1.33,0.33,0.07,0.29,0.12,3.4,44299.33,2.0,0.5,0.28,0.34
0,0,8,0,11.6,379,0.17,0.17,0.0,0.27,65,0,0,1.9,7.2,2023-09-30,13,8,0,0,0,0,7,0,60313,0,1,0,0.0,1,-8304,4115,12419,59,True,0,0,0,0.0,10,Manchester United,Crystal Palace,0,1,21957,2023,614640,0.0322848819196224,0,1,0,0.0,0.0322848819196224,0.0,2,4,7,1.5,MID,0.0,0.01,0.03,0.02,1.39,2.0,0.0,2.93,14.93,12.33,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,3.0,0.0,0.33,0.02,0.09,0.33,0.67,0.0,0.02,0.24,0.15,3.67,35591.33,1.0,0.65,0.24,0.17
0,0,10,0,12.6,379,0.01,0.03,0.02,0.42,78,0,0,3.1,11.4,2023-10-07,45,4,0,0,0,0,8,0,57592,0,1,2,7.0,1,-4132,2075,6207,59,True,0,0,1,0.0148833123967051,42,Manchester United,Brentford,2,1,21972,2023,616474,0.0124625219032168,0,1,0,0.0148833123967051,0.0986977443099021,0.0838144347071647,2,4,8,1.2,MID,0.0,0.06,0.06,0.0,0.72,1.0,0.0,1.3,4.67,7.03,1.33,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,1.0,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.07,0.06,2.67,40239.67,1.0,0.61,0.24,0.22
0,0,5,0,2.9,379,0.15,0.15,0.0,0.05,89,0,0,1.1,5.8,2023-10-21,27,17,0,0,0,0,9,0,55932,0,2,1,2.0,1,-2764,2146,4910,59,False,0,0,0,0.0,21,Sheffield United,Manchester United,1,2,21983,2023,618488,0.0,0,0,0,0.0,0.0,0.0,3,2,9,2.0,MID,0.0,0.06,0.07,0.01,0.23,0.0,0.0,1.67,6.2,8.07,2.33,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,0.0,0.33,0.0,0.01,0.0,0.67,0.0,0.0,0.04,0.03,0.9,39301.67,1.0,0.13,0.2,0.71
0,0,13,0,15.9,379,0.26,0.31,0.05,3.83,98,3,0,3.1,9.8,2023-10-29,85,13,0,0,0,0,10,0,52680,1,3,0,5.0,2,-3703,1018,4721,59,True,0,0,1,0.0474153757095336,90,Manchester United,Manchester City,0,3,21992,2023,620724,0.3627910017967224,0,1,0,0.0474153757095336,0.4252020418643951,0.0624110586941242,5,4,10,0.8,MID,0.0,0.11,0.12,0.01,0.25,0.0,0.0,2.03,8.13,9.03,3.0,28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,0.33,0.0,0.01,0.0,0.67,0.0,0.0,0.04,0.03,1.57,57945.67,2.0,0.21,0.25,0.61
0,0,15,1,17.0,379,0.08,0.1,0.02,0.9,104,0,0,3.3,14.0,2023-11-04,78,10,0,0,0,0,11,0,53004,1,1,0,2.0,3,-495,2583,3078,59,False,0,0,1,0.0211678687483072,84,Fulham,Manchester United,0,1,21998,2023,621206,0.0550128407776355,0,1,0,0.0211678687483072,0.0761807113885879,0.0550128407776355,3,3,11,2.5,MID,0.0,0.14,0.16,0.02,1.43,1.0,0.0,2.43,9.0,10.47,4.67,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,0.0,0.67,0.02,0.13,0.0,0.67,0.0,0.02,0.17,0.05,1.33,55401.33,3.0,0.31,0.29,0.48
