assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,17,0,17.3,572,0.13,0.13,0.0,1.46,10,1,0,4.7,27.6,2023-08-14,90,14,0,0,0,0,1,0,24058,1,0,1,2.0,2,0,0,0,45,False,0,0,0,0.0,90,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604635,0.0168922059237957,0,1,0,0.0,0.5097441077232361,0.4928519129753113,2,4,1,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.82,0.21,0.11
0,0,10,0,1.5,572,0.01,0.03,0.02,2.27,20,4,0,1.3,10.6,2023-08-19,90,5,0,0,0,0,2,0,37300,1,4,1,1.0,0,5059,7400,2341,45,True,0,0,1,0.019421162083745,90,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605055,0.0,0,0,0,0.019421162083745,0.0278027094900608,0.0278027094900608,2,2,2,1.0,DEF,0.0,0.04,0.04,0.0,0.49,0.33,0.0,1.57,9.2,5.77,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.17,0.16,0.5,8019.33,0.0,0.29,0.29,0.55
0,0,19,1,2.6,572,0.01,0.01,0.0,1.2,27,0,0,1.6,13.4,2023-08-26,90,9,0,0,0,0,3,0,36259,1,1,0,0.0,5,-2665,2636,5301,45,False,1,0,0,0.0,90,Everton,Wolverhampton Wanderers,0,1,22299,2023,606877,0.0,0,0,0,0.0,0.1911541223526001,0.1911541223526001,2,2,3,2.3,DEF,0.0,0.05,0.05,0.01,1.24,1.67,0.0,2.0,12.73,6.27,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.67,0.0,0.33,0.01,0.01,0.0,0.33,0.0,0.01,0.18,0.17,0.83,20452.67,5.0,0.45,0.33,0.33
0,0,8,0,14.3,572,0.03,0.05,0.02,2.13,36,3,0,3.4,19.0,2023-09-03,90,8,0,0,0,0,4,0,38696,1,2,3,1.0,0,447,2783,2336,45,False,1,0,1,0.0200124029070138,90,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609351,0.0114748338237404,0,1,0,0.0200124029070138,0.0732209905982017,0.0532085858285427,2,2,4,1.8,DEF,0.33,0.05,0.06,0.01,1.64,1.67,0.0,2.53,17.2,7.13,1.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,2.33,0.0,0.33,0.01,0.01,0.0,0.33,0.0,0.01,0.24,0.24,1.6,32539.0,0.0,0.54,0.31,0.28
0,0,18,0,16.2,572,0.14,0.24,0.1,2.55,50,3,0,5.4,28.8,2023-09-16,90,11,0,0,0,0,5,0,38168,1,3,1,9.0,0,-2003,1936,3939,45,True,1,0,1,0.0833043232560157,90,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610054,0.0,0,0,0,0.0833043232560157,0.2389043122529983,0.1555999964475631,4,2,5,1.2,DEF,0.33,0.02,0.03,0.01,1.87,2.33,0.0,2.1,14.33,6.13,0.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,1.33,1.67,0.0,0.67,0.01,0.0,0.0,0.33,0.0,0.01,0.1,0.09,1.7,37418.33,0.0,0.17,0.23,0.74
0,0,10,0,1.4,572,0.0,0.0,0.0,1.78,58,1,0,1.2,10.2,2023-09-23,83,12,0,0,0,0,6,0,48826,1,1,1,0.0,2,8300,11164,2864,45,False,0,0,0,0.0,89,Luton,Wolverhampton Wanderers,1,1,21945,2023,612193,0.0,0,0,0,0.0,0.0,0.0,2,2,6,2.3,DEF,0.33,0.06,0.1,0.04,1.96,2.0,0.0,3.47,20.4,11.03,3.33,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.33,1.67,0.0,0.67,0.03,0.0,0.0,0.33,0.0,0.03,0.17,0.13,1.77,37707.67,2.0,0.31,0.32,0.49
0,0,12,0,1.6,572,0.0,0.0,0.0,0.87,70,1,0,2.5,23.4,2023-09-30,90,13,0,0,0,0,7,0,41641,1,1,2,0.0,2,-6295,1275,7570,45,True,0,0,0,0.0,90,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614603,0.0,0,0,0,0.0,0.0,0.0,5,2,7,0.3,DEF,0.0,0.06,0.1,0.04,2.15,2.33,0.0,3.33,19.33,10.63,3.33,87.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.67,0.67,0.0,0.67,0.03,0.0,0.0,0.33,0.0,0.03,0.1,0.07,1.77,41896.67,2.0,0.11,0.18,0.78
0,0,0,0,5.5,572,0.01,0.18,0.18,1.65,80,1,0,2.9,6.2,2023-10-08,90,2,0,0,0,0,8,0,42908,1,1,1,17.0,1,185,3128,2943,45,True,1,0,1,0.2257427275180816,90,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616980,0.0,0,0,0,0.2257427275180816,0.2257427275180816,0.0,3,2,8,1.7,DEF,0.0,0.05,0.08,0.03,1.73,1.67,0.0,3.03,20.8,6.4,3.0,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.03,0.08,0.05,1.27,42878.33,1.0,0.3,0.28,0.48
0,0,17,0,12.8,572,0.11,0.11,0.0,2.17,100,2,0,3.0,14.8,2023-10-28,90,15,0,0,0,0,10,0,38322,1,2,2,2.0,1,-1489,1066,2555,45,True,0,0,0,0.0,90,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620112,0.1210560277104377,0,1,0,0.0,0.1210560277104377,0.0,3,2,10,0.2,DEF,0.0,0.0,0.06,0.06,0.84,0.67,0.0,1.8,9.87,2.37,5.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.0,0.0,0.33,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.67,28183.0,1.0,0.23,0.26,0.57
0,0,7,0,2.7,572,0.03,0.05,0.02,1.06,109,2,0,2.2,11.2,2023-11-04,90,17,0,0,0,0,11,0,43128,1,1,2,8.0,1,3541,5085,1544,45,False,0,0,1,0.0346797853708267,90,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621476,0.0,0,0,0,0.0346797853708267,0.1756274700164795,0.1409476846456527,2,2,11,1.2,DEF,0.0,0.04,0.1,0.06,1.27,1.0,0.0,1.97,7.0,6.1,6.33,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,0.67,0.0,0.33,0.08,0.04,0.0,0.33,0.0,0.08,0.12,0.0,0.63,27076.67,1.0,0.28,0.28,0.52
0,0,15,0,12.8,572,0.02,0.04,0.02,0.46,120,1,0,2.5,10.4,2023-11-11,66,18,0,0,0,0,12,0,42088,1,1,2,2.0,2,-736,2132,2868,45,True,0,0,1,0.0298356991261243,72,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,622991,0.0197701603174209,0,1,0,0.0298356991261243,0.1468621641397476,0.0972563028335571,3,2,12,1.3,DEF,0.0,0.05,0.05,0.01,1.08,1.33,0.0,1.73,8.67,5.17,3.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,0.67,0.0,0.33,0.01,0.04,0.0,0.33,0.0,0.01,0.1,0.05,0.47,27150.0,2.0,0.33,0.27,0.48
0,0,3,0,1.3,572,0.0,0.03,0.03,2.84,124,3,0,2.6,8.0,2023-11-27,90,10,0,0,0,0,13,0,39406,1,2,3,17.0,1,-2807,1354,4161,45,False,0,0,1,0.0307572241872549,90,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626120,0.0,0,0,0,0.0307572241872549,0.5149621963500977,0.4842049777507782,2,3,13,1.0,DEF,0.0,0.05,0.07,0.01,1.23,1.67,0.0,2.57,12.13,9.43,4.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,1.33,0.0,0.67,0.02,0.05,0.0,0.67,0.0,0.02,0.15,0.08,0.9,41179.33,1.0,0.43,0.29,0.34
