assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
1,0,13,0,0.3,727,0.0,0.0,0.0,0.1,88,1,0,0.2,2.0,2023-10-21,18,16,0,0,0,0,9,0,97,0,2,2,0.0,4,88,98,10,50,False,0,0,0,0.0,15,Nottingham Forest,Luton,2,2,21982,2023,618088,0.0,0,0,0,0.0,0.0,0.0,2,2,9,1.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.62,0.26,0.18
0,0,12,0,41.6,727,0.27,0.27,0.0,0.42,92,1,0,5.3,9.0,2023-10-29,33,2,0,0,0,0,10,0,481,0,1,3,2.0,1,307,372,65,50,False,0,0,0,0.0,32,Aston Villa,Luton,3,1,21987,2023,620471,0.1853566169738769,0,2,0,0.0,0.0,0.0,2,4,10,2.0,MID,0.0,0.0,0.0,0.0,0.03,0.33,0.0,0.07,0.67,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,32.33,1.0,0.8,0.17,0.1
0,0,4,1,1.3,727,0.0,0.0,0.0,1.07,105,0,0,0.7,6.0,2023-11-05,60,11,0,0,0,0,11,0,619,1,1,1,0.0,3,93,189,96,50,True,0,0,0,0.0,63,Luton,Liverpool,1,1,21999,2023,622357,0.0,0,0,0,0.0,0.0,0.0,4,2,11,1.7,MID,0.0,0.09,0.09,0.0,0.17,0.67,0.0,1.83,3.67,13.97,0.67,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,0.0,0.0,0.0,0.06,0.0,0.67,0.0,0.0,0.0,0.0,1.1,192.67,3.0,0.09,0.15,0.83
0,0,12,0,1.9,727,0.01,0.1,0.09,1.57,118,1,0,2.6,11.0,2023-11-11,60,14,0,0,0,0,12,0,957,1,0,1,13.0,2,272,406,134,50,False,0,0,3,0.099920205771923,63,Manchester United,Luton,1,0,22012,2023,623252,0.0,0,0,0,0.099920205771923,0.1716626137495041,0.0891040489077568,2,4,12,1.0,MID,0.33,0.09,0.09,0.0,0.53,0.67,0.0,2.07,5.67,14.4,0.67,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,2.67,0.0,0.0,0.0,0.06,0.0,0.67,0.0,0.0,0.0,0.0,1.67,399.0,2.0,0.77,0.18,0.11
0,0,4,1,2.1,727,0.01,0.01,0.0,0.32,125,0,0,0.1,0.0,2023-11-25,60,8,0,0,0,0,13,0,1335,1,1,2,0.0,3,272,564,292,50,True,0,0,0,0.0,63,Luton,Crystal Palace,2,1,22019,2023,624874,0.0,0,0,0,0.0,0.0,0.0,2,2,13,2.2,MID,0.33,0.09,0.12,0.03,1.02,0.67,0.0,2.87,8.67,14.93,5.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.0,0.0,1.0,0.03,0.06,0.0,0.67,0.0,0.03,0.06,0.03,1.57,685.67,3.0,0.29,0.29,0.49
0,0,3,0,10.4,727,0.0,0.0,0.0,1.79,133,1,0,1.5,2.6,2023-12-02,30,4,0,0,0,0,14,0,1634,0,1,3,2.0,1,248,590,342,50,False,0,0,0,0.0,28,Brentford,Luton,3,1,22027,2023,626525,0.020296711474657,0,1,0,0.0,0.020296711474657,0.0,2,2,14,1.7,MID,0.67,0.01,0.04,0.03,0.99,0.33,0.0,1.13,5.67,1.77,4.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.67,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.06,0.03,1.63,970.33,1.0,0.69,0.23,0.15
1,0,17,0,12.3,727,0.01,0.06,0.05,1.72,146,3,0,3.2,17.6,2023-12-05,61,1,0,0,0,0,15,0,1662,1,4,3,2.0,5,-20,284,304,50,True,0,0,1,0.031810462474823,67,Luton,Arsenal,3,4,22039,2023,627910,0.0628287568688392,1,1,0,0.031810462474823,0.0946392193436622,0.0628287568688392,5,2,15,1.8,MID,0.33,0.01,0.04,0.03,1.23,0.67,0.0,1.4,4.53,4.8,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,2.0,0.0,1.0,0.03,0.01,0.0,0.33,0.0,0.03,0.06,0.03,1.63,1308.67,5.0,0.07,0.15,0.85
1,0,22,0,15.2,727,0.34,0.36,0.02,1.52,156,2,0,4.7,24.4,2023-12-10,71,13,0,0,0,0,16,0,1626,1,2,1,7.0,5,-88,326,414,50,True,0,0,1,0.0177162587642669,75,Luton,Manchester City,1,2,22050,2023,629333,0.5863338112831116,1,1,0,0.0177162587642669,0.6040500998497009,0.0,5,2,16,1.7,MID,0.33,0.01,0.02,0.02,1.28,1.33,0.0,1.6,6.73,8.27,1.33,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.67,3.0,0.0,0.33,0.01,0.03,0.33,0.67,0.0,0.01,0.04,0.02,1.9,1543.67,5.0,0.05,0.12,0.9
0,3,30,1,18.7,727,0.05,0.88,0.83,1.28,175,0,1,10.7,43.0,2023-12-23,80,15,0,0,0,0,18,0,2467,1,0,1,45.0,11,-509,366,875,50,True,0,1,3,0.7623280882835388,84,Luton,Newcastle United,1,0,22069,2023,632642,0.0299702044576406,0,1,1,0.7623280882835388,0.3818215429782867,0.2897877693176269,3,2,18,4.0,MID,0.0,0.12,0.14,0.02,1.08,1.67,0.0,2.63,14.0,9.17,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,3.33,0.0,0.67,0.02,0.22,0.67,0.67,0.0,0.02,0.23,0.02,1.17,1096.0,8.0,0.21,0.25,0.62
0,0,7,0,26.8,727,0.2,0.37,0.17,2.46,190,2,0,5.5,12.4,2023-12-26,83,17,0,0,0,0,19,0,27591,1,3,2,16.0,2,23703,24544,841,50,False,0,0,3,0.2145486772060394,85,Sheffield United,Luton,2,3,22084,2023,632966,0.1037730872631073,0,2,0,0.2145486772060394,0.3050108253955841,0.0711539909243583,2,2,19,4.8,MID,0.33,0.13,0.41,0.28,0.93,0.67,0.33,5.13,22.47,11.3,17.33,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,5.33,0.33,1.33,0.26,0.21,0.33,0.67,0.33,0.26,0.33,0.1,1.9,1364.33,2.0,0.43,0.31,0.33
0,0,7,0,16.8,727,0.35,0.35,0.0,0.43,195,2,0,2.3,4.0,2023-12-30,61,7,0,0,0,0,20,0,25829,1,3,2,2.0,2,-1060,6957,8017,50,True,0,0,0,0.0,66,Luton,Chelsea,2,3,22089,2023,633372,0.1153601929545402,0,1,0,0.0,0.1592632979154586,0.0439031049609184,3,2,20,4.5,MID,0.33,0.08,0.42,0.33,1.25,0.67,0.33,5.4,18.47,15.17,20.33,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,4.33,0.33,2.0,0.33,0.04,0.0,1.0,0.33,0.33,0.23,0.12,2.93,10019.33,2.0,0.17,0.23,0.67
0,0,9,0,17.8,727,0.2,0.2,0.0,0.91,205,1,0,2.9,7.6,2024-01-12,63,6,0,0,0,0,21,0,23531,1,1,1,4.0,2,-2762,6153,8915,50,False,0,0,0,0.0,67,Burnley,Luton,1,1,22096,2023,634551,0.0487251915037632,0,1,0,0.0,0.1250778585672378,0.1250778585672378,2,2,21,1.5,MID,0.33,0.2,0.53,0.33,1.39,1.33,0.33,6.17,19.8,20.77,21.0,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,5.0,0.33,2.0,0.33,0.08,0.0,1.33,0.33,0.33,0.28,0.13,4.43,18629.0,2.0,0.52,0.28,0.28
