assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,whh,whd,wha
0,0,10,0,0.1,191,0.0,0.1,0.1,2.28,127,4,0,4.0,23.2,2023-11-25,90,15,0,0,0,0,13,0,4307,1,1,4,17.0,0,139,515,376,44,False,0,0,1,0.2988872528076172,90,Newcastle United,Chelsea,4,1,22021,2023,624914,0.0,0,0,0,0.2988872528076172,0.1235466748476028,0.1235466748476028,3,4,13,-0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.38
1,2,28,0,20.7,191,0.56,0.56,0.0,1.02,135,2,0,6.3,40.0,2023-12-03,90,5,0,0,0,0,14,0,4898,1,2,3,2.0,5,511,769,258,44,True,1,0,0,0.0,90,Chelsea,Brighton,3,2,22029,2023,627239,0.526261568069458,1,2,0,0.0,0.0226736757904291,0.0226736757904291,2,3,14,1.2,DEF,0.0,0.0,0.1,0.1,2.28,4.0,0.0,4.0,23.2,0.1,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.3,0.12,0.12,-0.5,4307.0,3.0,0.6,0.24,0.24
0,0,15,0,1.1,191,0.01,0.02,0.01,1.08,154,2,0,2.6,19.2,2023-12-10,90,9,0,0,0,0,16,0,7688,1,0,2,6.0,1,641,1253,612,44,False,0,0,1,0.0135782249271869,90,Everton,Chelsea,2,0,22048,2023,629280,0.0,0,0,0,0.0135782249271869,0.1632229834794998,0.1632229834794998,3,2,16,1.2,DEF,0.0,0.56,0.66,0.1,3.3,6.0,0.0,10.3,63.2,20.8,19.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,5.0,0.0,1.0,0.3,0.53,1.0,2.0,0.0,0.3,0.15,0.15,0.7,9205.0,1.0,0.35,0.27,0.45
0,2,32,1,13.5,191,0.04,0.04,0.0,0.37,165,0,0,3.8,24.8,2023-12-16,90,17,0,0,0,0,17,0,11100,1,0,2,0.0,8,2925,3684,759,44,True,0,0,0,0.0,90,Chelsea,Sheffield United,2,0,22059,2023,630271,0.0094495443627238,0,1,0,0.0,1.7581579685211182,1.7581579685211182,2,3,17,3.3,DEF,0.0,0.57,0.58,0.01,2.1,4.0,0.0,8.9,59.2,21.8,8.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,6.0,0.0,1.0,0.01,0.53,1.0,2.0,0.0,0.01,0.19,0.19,2.4,12586.0,6.0,0.82,0.17,0.08
0,0,3,0,0.6,191,0.0,0.0,0.0,0.33,180,1,0,0.2,1.6,2023-12-24,10,20,0,0,0,0,18,0,16277,0,1,2,0.0,1,4803,5798,995,44,False,0,0,0,0.0,9,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632907,0.0,0,0,0,0.0,0.0208154153078794,0.0208154153078794,3,2,18,2.5,DEF,1.0,0.05,0.06,0.01,1.45,2.0,0.0,6.4,44.0,14.6,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,1.0,0.01,0.01,0.0,1.0,0.0,0.01,1.92,1.92,4.5,18788.0,1.0,0.28,0.28,0.52
0,0,17,0,0.5,191,0.0,0.0,0.0,1.01,186,1,0,1.6,15.0,2023-12-27,90,8,0,0,0,0,19,0,16688,1,1,2,0.0,2,775,2186,1411,44,True,0,0,0,0.0,90,Chelsea,Crystal Palace,2,1,22080,2023,633068,0.0,0,0,0,0.0,1.2846615314483645,1.2846615314483645,2,3,19,2.8,DEF,1.0,0.05,0.06,0.01,1.78,3.0,0.0,6.6,45.6,15.2,6.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,10.0,0.0,1.0,0.01,0.01,0.0,1.0,0.0,0.01,1.94,1.94,7.0,35065.0,2.0,0.61,0.26,0.22
0,0,16,0,1.4,191,0.01,0.01,0.0,2.93,219,4,0,3.8,36.2,2024-01-31,90,11,0,0,0,0,22,0,11519,1,1,4,0.0,0,-2182,214,2396,44,False,0,0,0,0.0,90,Liverpool,Chelsea,4,1,22113,2023,638038,0.0,0,0,0,0.0,0.1031715497374534,0.1031715497374534,3,5,22,-0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.22,0.21
0,0,2,0,2.2,191,0.01,0.01,0.0,1.01,226,1,0,0.3,0.8,2024-02-04,9,20,0,0,0,0,23,0,10845,0,4,2,0.0,1,-738,262,1000,44,True,0,0,0,0.0,5,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639049,0.0,0,0,0,0.0,0.0,0.0,2,3,23,0.3,DEF,0.0,0.01,0.01,0.0,2.93,4.0,0.0,3.8,36.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.5,11519.0,1.0,0.64,0.24,0.2
0,0,14,0,3.0,191,0.02,0.02,0.0,1.58,294,2,0,2.8,25.2,2024-03-30,90,6,0,0,0,0,30,0,6108,1,2,2,0.0,1,40,224,184,44,True,0,0,0,0.0,90,Chelsea,Burnley,2,2,22188,2023,649769,0.0,0,0,0,0.0,1.4941091537475586,1.4941091537475586,2,3,30,0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.78,0.17,0.11
0,0,14,0,0.5,191,0.01,0.06,0.05,1.57,307,3,0,2.2,17.4,2024-04-04,90,14,0,0,0,0,31,0,6305,1,3,4,4.0,1,174,313,139,44,True,0,0,1,0.079196847975254,90,Chelsea,Manchester United,4,3,22201,2023,651272,0.0,0,0,0,0.079196847975254,0.1219269260764122,0.1219269260764122,3,3,31,0.7,DEF,0.0,0.02,0.02,0.0,1.58,2.0,0.0,2.8,25.2,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.49,0.8,6108.0,1.0,0.51,0.24,0.31
