assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,3,0,1.6,516,0.01,0.2,0.19,4.04,110,4,0,4.7,7.4,2023-11-06,90,7,0,0,0,0,11,0,3957401,1,4,1,38.0,2,181282,257794,76512,96,True,0,0,2,0.1924032717943191,90,Tottenham,Chelsea,1,4,22004,2023,622757,0.0,0,0,0,0.1924032717943191,0.1924032717943191,0.0,3,4,11,8.7,MID,0.67,0.23,0.68,0.45,0.5,0.33,0.67,9.2,34.67,29.03,28.33,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.67,2.67,0.37,0.37,0.33,2.33,0.67,0.37,0.88,0.28,8.5,3604602.67,2.0,0.48,0.27,0.33
0,0,4,0,12.9,516,0.05,0.17,0.12,2.15,120,2,0,2.1,6.4,2023-11-11,90,20,0,0,0,0,12,0,4221092,1,1,2,2.0,2,230434,297378,66944,97,False,0,0,1,0.085642509162426,90,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623011,0.0357806384563446,0,1,0,0.085642509162426,0.1477986872196197,0.0263755358755588,3,2,12,4.7,MID,0.33,0.08,0.51,0.42,1.62,1.67,0.67,8.7,34.93,20.93,31.33,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,8.67,0.67,2.33,0.37,0.21,0.33,1.67,0.67,0.37,0.59,0.02,8.57,3768285.67,2.0,0.33,0.27,0.48
0,0,11,0,38.1,516,0.55,0.68,0.13,1.77,130,2,0,8.2,8.4,2023-11-26,90,2,0,0,0,0,13,0,4204409,1,2,1,35.0,2,-31951,175695,207646,97,True,0,0,2,0.1301116496324539,90,Tottenham,Aston Villa,1,2,22024,2023,625559,1.180232048034668,0,3,0,0.1301116496324539,1.2890859842300415,0.0494170784950256,3,4,13,2.0,MID,0.0,0.03,0.41,0.38,2.28,2.33,0.33,4.67,16.27,9.97,20.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,4.67,0.33,1.67,0.33,0.02,0.0,0.67,0.33,0.33,0.37,0.02,7.47,3980540.67,2.0,0.44,0.26,0.37
1,2,31,0,22.8,516,0.03,0.18,0.15,2.64,137,3,1,9.4,51.8,2023-12-03,90,13,1,0,0,0,14,0,3737076,1,3,3,19.0,10,-451087,43666,494753,96,False,0,1,1,0.1848971843719482,90,Manchester City,Tottenham,3,3,22031,2023,627563,0.0794388651847839,1,2,1,0.1848971843719482,0.3925964832305908,0.1282604485750198,3,5,14,3.0,MID,0.0,0.2,0.35,0.15,2.65,2.67,0.0,5.0,7.4,17.53,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,2.0,0.0,1.67,0.14,0.41,0.0,1.33,0.0,0.14,0.54,0.03,5.13,4127634.0,8.0,0.8,0.17,0.11
0,0,15,0,35.3,516,0.43,0.53,0.1,2.07,148,2,0,7.3,14.2,2023-12-07,87,19,0,0,0,0,15,0,3818141,1,2,1,23.0,2,57602,118984,61382,96,True,0,0,1,0.0669872537255287,90,Tottenham,West Ham,1,2,22041,2023,628207,0.128029391169548,0,2,0,0.0669872537255287,0.2763073742389679,0.0812907218933105,2,4,15,4.0,MID,0.0,0.21,0.34,0.13,2.19,2.33,0.33,6.57,22.2,24.6,18.67,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.67,0.33,1.33,0.13,0.43,0.33,2.0,0.33,0.13,0.61,0.07,3.23,4054192.33,2.0,0.57,0.24,0.26
2,3,52,1,44.5,516,0.35,1.41,1.06,1.36,159,0,1,18.0,78.6,2023-12-10,90,15,0,0,0,0,16,0,3526451,1,1,4,57.0,17,-279060,50975,330035,96,True,0,1,4,1.1703811883926392,90,Tottenham,Newcastle United,4,1,22053,2023,629548,1.41658353805542,2,4,0,0.4092123508453369,2.099041700363159,1.0330393314361572,3,4,16,4.6,MID,0.0,0.34,0.46,0.13,2.16,2.33,0.33,8.3,24.8,32.07,25.67,89.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,4.67,0.33,1.33,0.13,0.46,0.33,2.33,0.33,0.13,0.65,0.09,3.0,3919875.33,14.0,0.47,0.26,0.35
0,0,6,1,24.3,516,0.17,0.44,0.27,0.92,169,0,0,8.4,16.2,2023-12-15,87,16,0,0,0,0,17,0,4367238,1,2,0,43.0,2,738778,787514,48736,97,False,1,0,4,0.3173694312572479,90,Nottingham Forest,Tottenham,0,2,22063,2023,630077,0.1317569017410278,0,1,0,0.3173694312572479,0.5623403191566467,0.24497090280056,3,2,17,6.6,MID,0.33,0.27,0.71,0.44,2.02,1.67,0.67,11.57,48.2,34.2,33.0,89.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,9.67,0.67,2.0,0.47,0.54,1.0,2.67,0.33,0.22,0.92,0.41,3.87,3693889.33,2.0,0.23,0.25,0.6
0,0,25,0,13.4,516,0.03,0.24,0.21,1.95,178,1,1,9.4,41.8,2023-12-23,90,9,0,0,0,0,18,0,4563489,1,1,2,39.0,7,202844,244987,42143,98,True,0,1,2,0.2227752655744552,90,Tottenham,Everton,2,1,22071,2023,632615,0.108925811946392,0,1,1,0.2227752655744552,0.7117877006530762,0.4572665691375732,2,4,18,6.7,MID,0.67,0.32,0.79,0.48,1.45,0.67,0.33,11.23,36.33,34.7,41.0,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,7.0,0.33,3.0,0.52,0.56,0.67,2.33,0.0,0.26,0.98,0.45,5.07,3903943.33,7.0,0.58,0.25,0.25
1,0,18,0,24.4,516,0.15,0.53,0.38,3.7,184,4,0,7.7,18.6,2023-12-28,90,5,0,0,0,0,19,0,4667714,1,2,4,34.0,5,133714,173953,40239,99,False,0,0,5,0.2953553795814514,90,Brighton,Tottenham,4,2,22078,2023,633176,0.2079617530107498,1,2,0,0.2953553795814514,0.4562638998031616,0.0658822655677795,3,3,19,7.2,MID,0.67,0.18,0.7,0.51,1.41,0.33,0.67,11.93,45.53,27.4,46.33,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,8.67,0.67,3.33,0.57,0.55,0.67,2.0,0.33,0.32,1.12,0.58,5.97,4152392.67,5.0,0.42,0.26,0.4
0,2,31,0,32.0,516,0.38,0.57,0.19,1.6,198,1,1,13.1,45.4,2023-12-31,90,3,0,0,0,0,20,0,4746719,1,1,3,54.0,9,68771,168417,99646,99,True,0,1,2,0.176672413945198,90,Tottenham,Bournemouth,3,1,22092,2023,633737,0.5543037056922913,0,2,1,0.176672413945198,1.3227428197860718,1.1332430839538574,2,4,20,7.0,MID,0.33,0.12,0.4,0.29,2.19,1.67,0.33,8.5,25.53,20.7,38.67,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,4.67,0.33,3.67,0.28,0.15,0.33,1.33,0.33,0.28,0.58,0.26,6.83,4532813.67,7.0,0.59,0.24,0.25
1,0,16,0,21.8,516,0.44,0.44,0.0,0.25,238,0,0,4.6,19.8,2024-02-10,28,5,0,0,0,0,24,0,1635599,0,1,2,4.0,4,-24980,87033,112013,96,True,0,0,0,0.0,22,Tottenham,Brighton,2,1,22132,2023,640225,0.6270635724067688,1,2,0,0.0,0.6548265814781189,0.6548265814781189,2,4,24,1.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.56,0.24,0.28
0,0,9,0,26.8,516,0.12,0.12,0.0,1.51,250,2,0,4.1,6.2,2024-02-17,90,20,0,0,0,0,25,0,1712592,1,2,1,8.0,2,78347,153168,74821,96,True,0,0,0,0.0,90,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641859,0.0193691588938236,0,1,0,0.0,0.1746157109737396,0.1552465558052063,2,4,25,1.5,MID,0.0,0.15,0.15,0.0,0.08,0.0,0.0,1.53,6.6,7.27,1.33,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,0.0,0.0,0.0,0.21,0.33,0.67,0.0,0.0,0.22,0.22,0.43,545199.67,2.0,0.67,0.22,0.18
0,0,23,0,35.4,516,0.28,0.78,0.5,0.29,270,1,1,10.5,33.0,2024-03-02,89,8,0,0,0,0,27,0,2315914,1,1,3,37.0,7,628152,656890,28738,97,True,0,1,5,0.8482717275619507,90,Tottenham,Crystal Palace,3,1,22164,2023,644908,0.7508424520492554,0,3,1,0.8482717275619507,1.5874276161193848,0.0189001262187957,2,4,27,4.8,MID,0.0,0.19,0.19,0.0,0.59,0.67,0.0,2.9,8.67,16.2,4.0,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,2.0,0.0,0.0,0.0,0.22,0.33,1.0,0.0,0.0,0.28,0.27,0.93,1116063.67,7.0,0.67,0.23,0.17
2,3,55,1,34.8,516,0.31,0.54,0.23,0.97,272,0,1,15.0,77.4,2024-03-10,90,2,0,0,0,0,28,0,2656755,1,4,0,38.0,17,333607,366187,32580,98,False,0,1,2,0.5712243914604187,90,Aston Villa,Tottenham,0,4,22167,2023,647145,0.8190912008285522,2,2,1,0.5712243914604187,1.523842453956604,0.5646757483482361,3,4,28,8.7,MID,0.0,0.13,0.3,0.17,0.6,1.0,0.33,4.87,13.07,20.73,15.0,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,3.0,0.33,1.67,0.28,0.26,0.0,1.33,0.33,0.28,0.59,0.06,2.1,1342835.33,14.0,0.42,0.24,0.4
0,0,6,0,14.0,516,0.56,0.7,0.14,2.52,286,3,0,3.1,0.8,2024-03-16,86,10,0,0,0,0,29,0,4738668,1,0,3,16.0,2,912226,917960,5734,100,False,0,0,2,0.1118295788764953,89,Fulham,Tottenham,3,0,22180,2023,648482,0.6352412104606628,0,1,0,0.1118295788764953,0.968379557132721,0.8987813591957092,3,3,29,9.2,MID,0.33,0.2,0.44,0.24,0.42,0.33,0.67,8.5,36.8,23.4,25.0,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,8.0,0.67,2.33,0.47,0.52,0.67,1.67,0.67,0.47,1.04,0.19,4.5,1657556.33,2.0,0.29,0.25,0.51
0,3,25,0,19.8,516,0.18,1.09,0.91,0.36,300,1,1,12.0,39.8,2024-03-30,87,12,0,0,0,0,30,0,3866165,1,1,2,60.0,10,335716,422076,86360,101,True,0,1,6,0.9733803272247314,90,Tottenham,Luton,2,1,22194,2023,649863,0.1190720945596695,0,1,1,0.9733803272247314,1.5188010931015017,0.5030214190483093,2,4,30,10.0,MID,0.33,0.38,0.67,0.29,1.26,1.33,0.67,9.53,37.07,28.07,30.33,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,8.67,0.67,3.0,0.51,0.74,0.67,2.0,0.67,0.51,1.36,0.49,7.57,3237112.33,7.0,0.83,0.13,0.09
0,0,11,0,38.9,516,0.16,0.25,0.09,1.16,306,1,0,7.7,8.6,2024-04-02,90,19,0,0,0,0,31,0,3841444,1,1,1,29.0,2,-25820,120971,146791,101,False,0,0,2,0.1526748090982437,90,West Ham,Tottenham,1,1,22199,2023,651112,0.1597092002630233,0,3,0,0.1526748090982437,0.4020226895809173,0.0896386876702308,3,3,31,8.3,MID,0.33,0.35,0.78,0.43,1.28,1.33,0.67,10.03,39.33,22.87,38.0,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,9.67,0.67,3.33,0.55,0.52,0.67,1.33,0.67,0.55,1.34,0.66,9.3,3753862.67,2.0,0.32,0.24,0.5
1,0,21,0,29.1,516,0.22,0.46,0.24,1.56,319,1,0,8.5,24.2,2024-04-07,90,16,0,0,0,0,32,0,3871729,1,1,3,32.0,5,25924,132112,106188,101,True,0,0,2,0.2230153381824493,90,Tottenham,Nottingham Forest,3,1,22213,2023,652611,0.1001002788543701,1,2,0,0.2230153381824493,0.3097172975540161,0.0353466272354126,2,4,32,7.7,MID,0.0,0.3,0.68,0.38,1.35,1.67,0.33,7.6,16.4,24.23,35.0,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.67,0.33,3.33,0.41,0.3,0.0,1.67,0.33,0.41,0.96,0.5,9.17,4148759.0,5.0,0.74,0.18,0.14
0,0,3,0,23.0,516,0.02,0.02,0.0,2.47,328,3,0,3.2,3.2,2024-04-13,57,15,0,0,0,0,33,0,3595304,1,0,4,6.0,1,-278228,58610,336838,100,False,0,0,0,0.0,59,Newcastle United,Tottenham,4,0,22222,2023,652939,0.0697918832302093,0,2,0,0.0,0.0907690599560737,0.0489431135356426,3,4,33,5.0,MID,0.0,0.19,0.6,0.41,1.03,1.0,0.33,9.4,24.2,29.27,40.33,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.67,0.33,3.33,0.45,0.13,0.33,2.0,0.33,0.45,0.74,0.21,8.67,3859779.33,1.0,0.37,0.25,0.43
0,0,21,0,13.8,516,0.06,1.2,1.14,1.08,348,3,1,7.7,34.0,2024-04-28,90,1,0,0,0,0,35,0,3546410,1,3,2,29.0,7,943228,995585,52357,99,True,0,1,2,1.0566833019256592,90,Tottenham,Arsenal,2,3,22241,2023,657553,0.0402972772717475,0,1,0,0.2955144643783569,0.4183016419410705,0.122787170112133,5,4,35,7.6,MID,0.0,0.08,0.16,0.08,1.34,1.33,0.0,3.9,9.13,17.37,12.67,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,2.0,0.0,0.67,0.07,0.06,0.33,1.33,0.0,0.07,0.13,0.03,4.23,2489011.0,7.0,0.26,0.25,0.56
0,0,7,0,34.8,516,0.12,0.12,0.0,1.94,255,2,0,5.7,10.2,2024-05-02,90,7,0,0,0,0,35,0,3546410,1,0,2,12.0,2,943228,995585,52357,99,False,0,0,0,0.0,90,Chelsea,Tottenham,2,0,22149,2023,658396,0.2111820727586746,0,3,0,0.0,0.3751983642578125,0.2313853949308395,3,3,35,7.6,MID,0.0,0.08,0.16,0.08,1.34,1.33,0.0,3.9,9.13,17.37,12.67,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,2.0,0.0,0.67,0.07,0.06,0.33,1.33,0.0,0.07,0.13,0.03,4.23,2489011.0,2.0,0.47,0.25,0.34
0,0,28,0,28.6,516,0.06,0.4,0.34,3.22,357,4,1,11.7,46.0,2024-05-05,90,11,0,0,0,0,36,0,3430427,1,2,4,42.0,7,-98799,87415,186214,99,False,0,1,2,0.3829889297485351,90,Liverpool,Tottenham,4,2,22251,2023,659567,0.0786075443029403,0,2,1,0.3829889297485351,0.9510690569877625,0.621898889541626,3,5,36,4.2,MID,0.0,0.05,0.05,0.0,1.47,1.67,0.0,2.97,4.47,19.27,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.0,1.0,0.0,0.0,0.0,0.09,0.0,1.67,0.0,0.0,0.16,0.09,4.2,2380571.33,7.0,0.67,0.2,0.18
0,0,14,0,56.3,516,0.67,0.84,0.17,0.75,368,1,0,9.9,13.2,2024-05-11,90,6,0,0,0,0,37,0,3755145,1,1,2,29.0,2,273841,347894,74053,99,True,0,0,4,0.1749253869056701,90,Tottenham,Burnley,2,1,22262,2023,660634,1.117153286933899,0,5,0,0.1749253869056701,1.3467044830322266,0.0546258836984634,2,4,37,8.5,MID,0.0,0.06,0.17,0.11,1.72,2.0,0.33,5.8,18.73,21.13,18.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,3.0,0.33,0.67,0.13,0.1,0.0,1.67,0.33,0.13,0.44,0.28,3.93,2325612.33,2.0,0.75,0.17,0.13
0,0,-5,0,4.8,516,0.02,0.58,0.56,2.4,339,2,0,7.3,10.2,2024-05-14,90,13,0,0,0,0,37,0,3755145,1,2,0,58.0,2,273841,347894,74053,99,True,0,0,4,0.8630627393722534,90,Tottenham,Manchester City,0,2,22233,2023,661909,0.0,0,0,0,0.8630627393722534,0.8045464754104614,0.0,5,4,37,8.5,MID,0.0,0.06,0.17,0.11,1.72,2.0,0.33,5.8,18.73,21.13,18.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,3.0,0.33,0.67,0.13,0.1,0.0,1.67,0.33,0.13,0.44,0.28,3.93,2325612.33,2.0,0.14,0.18,0.71
1,1,31,1,53.7,516,0.44,0.57,0.13,0.7,380,0,0,13.5,34.8,2024-05-19,87,17,0,0,0,0,38,0,3755760,1,3,0,46.0,7,43049,176181,133132,100,False,0,0,2,0.145607128739357,90,Sheffield United,Tottenham,0,3,22274,2023,663136,1.75036883354187,1,4,0,0.145607128739357,2.1022708415985107,0.2673752605915069,3,2,38,5.5,MID,0.0,0.07,0.37,0.3,2.52,2.67,0.33,8.23,22.13,22.73,37.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,3.67,0.33,2.0,0.42,0.1,0.0,1.67,0.33,0.42,0.71,0.28,6.77,3577327.33,6.0,0.13,0.17,0.77
