assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,whh,whd,wha
0,3,29,0,43.5,526,0.35,0.57,0.22,1.37,3,1,1,11.7,40.8,2023-08-12,90,3,0,0,0,0,1,0,343463,1,1,1,33.0,9,0,0,0,70,False,1,1,6,0.3878659307956695,90,Bournemouth,West Ham,1,1,22277,2023,603749,0.6426277756690979,0,3,1,0.3878659307956695,0.5210804343223572,0.1332144886255264,2,2,1,2.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.38,0.31,0.43
0,0,4,0,0.8,526,0.02,0.4,0.38,2.45,19,1,0,5.5,8.4,2023-08-20,90,7,0,0,0,0,2,0,454850,1,1,3,46.0,2,27488,57567,30079,70,True,0,0,2,0.1666590273380279,90,West Ham,Chelsea,3,1,22293,2023,605903,0.0,0,0,0,0.1666590273380279,0.1482717990875244,0.1300841718912124,3,3,2,5.5,MID,0.0,0.35,0.57,0.22,1.37,1.0,1.0,11.7,40.8,43.5,33.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,9.0,1.0,6.0,0.39,0.64,0.0,3.0,1.0,0.39,0.52,0.13,2.5,343463.0,2.0,0.28,0.3,0.54
1,2,38,0,10.9,526,0.03,1.31,1.28,1.52,24,1,1,11.8,61.4,2023-08-26,90,5,0,0,0,0,3,0,435235,1,3,1,46.0,12,-29033,26301,55334,70,False,0,1,3,0.7520911693572998,90,Brighton,West Ham,1,3,22301,2023,607028,0.1653811782598495,1,1,1,0.7520911693572998,0.9174723625183104,0.0920761972665786,2,3,3,7.7,MID,0.0,0.37,0.97,0.6,3.82,2.0,1.0,17.2,49.2,44.3,79.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,11.0,1.0,8.0,0.55,0.64,0.0,3.0,1.0,0.55,0.67,0.26,8.0,798313.0,10.0,0.71,0.24,0.17
0,0,20,0,6.4,526,0.1,0.6,0.5,1.43,38,1,1,9.5,36.4,2023-09-01,90,12,0,0,0,0,4,0,928955,1,2,1,52.0,7,407787,442165,34378,71,False,0,1,2,0.5454335808753967,90,Luton,West Ham,1,2,21925,2023,608297,0.0,0,0,1,0.5454335808753967,0.5454335808753967,0.0,2,2,4,8.0,MID,0.0,0.4,2.28,1.88,5.34,3.0,2.0,29.0,110.6,55.2,125.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,23.0,2.0,11.0,1.31,0.81,1.0,4.0,2.0,1.31,1.59,0.36,15.7,1233548.0,7.0,0.27,0.29,0.57
0,0,5,0,4.9,526,0.03,0.03,0.0,3.63,49,3,0,1.0,4.6,2023-09-16,90,13,0,0,0,0,5,0,906955,1,3,1,0.0,2,-17452,145388,162840,71,True,0,0,0,0.0,90,West Ham,Manchester City,1,3,21937,2023,610344,0.0,0,0,0,0.0,0.4824133217334747,0.4824133217334747,5,3,5,6.0,MID,0.0,0.15,2.31,2.16,5.4,3.0,2.0,26.8,106.2,18.1,144.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,21.0,2.0,7.0,1.46,0.17,1.0,1.0,2.0,1.46,1.61,0.22,21.2,1819040.0,2.0,0.17,0.24,0.71
0,0,22,0,3.3,526,0.01,0.56,0.55,3.06,57,3,1,11.3,49.0,2023-09-24,90,11,0,0,0,0,6,0,840244,1,1,3,61.0,7,-72061,73752,145813,71,False,0,1,3,0.7360193729400635,90,Liverpool,West Ham,3,1,21953,2023,612816,0.0,0,0,1,0.7360193729400635,0.4931426048278808,0.3946490883827209,2,5,6,4.9,MID,0.0,0.16,1.94,1.78,6.58,5.0,2.0,22.3,102.4,22.2,98.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,21.0,2.0,5.0,1.3,0.17,1.0,1.0,2.0,1.3,1.95,0.57,21.7,2271145.0,7.0,0.75,0.22,0.15
0,1,29,1,13.3,526,0.23,0.94,0.71,1.03,69,0,1,13.3,38.6,2023-09-30,90,17,0,0,0,0,7,0,1460902,1,0,2,81.0,9,553125,611810,58685,72,True,0,1,6,1.2647333145141602,90,West Ham,Sheffield United,2,0,21960,2023,614727,0.4478252232074737,0,1,1,1.2647333145141602,1.140078902244568,0.0,2,3,7,6.5,MID,0.0,0.14,1.19,1.05,8.12,7.0,2.0,21.8,90.0,14.6,113.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,16.0,2.0,5.0,1.28,0.0,0.0,0.0,2.0,1.28,1.52,0.88,18.9,2676154.0,8.0,0.71,0.21,0.14
0,0,4,0,1.8,526,0.01,0.04,0.03,1.95,79,2,0,2.8,7.4,2023-10-08,90,15,0,0,0,0,8,0,1788365,1,2,2,19.0,2,354085,496402,142317,73,True,0,0,1,0.0504507198929786,90,West Ham,Newcastle United,2,2,21973,2023,616956,0.0,0,0,0,0.0504507198929786,0.0504507198929786,0.0,3,3,8,5.5,MID,1.0,0.27,1.53,1.26,7.72,6.0,2.0,25.6,92.2,21.5,142.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,18.0,2.0,9.0,2.0,0.45,0.0,1.0,2.0,2.0,2.12,0.88,17.4,3208101.0,2.0,0.3,0.27,0.49
0,1,25,0,1.4,526,0.0,0.1,0.1,2.02,81,4,1,6.7,44.0,2023-10-22,90,2,0,0,0,0,9,0,1926760,1,1,4,22.0,8,133481,229701,96220,73,False,0,1,3,0.0735040605068206,90,Aston Villa,West Ham,4,1,21976,2023,618985,0.0,0,0,1,0.0735040605068206,0.0870633646845817,0.0480912365019321,2,4,9,6.3,MID,1.0,0.25,1.54,1.29,6.04,5.0,2.0,27.4,95.0,18.4,161.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,18.0,2.0,10.0,2.05,0.45,0.0,1.0,2.0,2.05,1.68,0.39,16.9,4089511.0,7.0,0.54,0.26,0.27
0,0,2,0,13.5,526,0.05,0.42,0.37,0.82,99,1,0,5.6,10.4,2023-10-29,90,9,0,0,0,0,10,0,2151336,1,1,0,32.0,2,211569,302277,90708,74,True,0,0,4,0.406733363866806,90,West Ham,Everton,0,1,21993,2023,620332,0.0156457815319299,0,1,0,0.406733363866806,0.2618402540683746,0.0227393973618745,2,3,10,4.0,MID,1.0,0.24,1.08,0.84,5.0,6.0,2.0,22.8,90.0,16.5,122.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,19.0,2.0,10.0,1.39,0.45,0.0,1.0,2.0,1.39,1.28,0.05,18.3,5176027.0,2.0,0.48,0.27,0.31
