assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,14,0,0.3,313,0.0,0.05,0.05,1.35,126,1,0,3.8,20.2,2023-11-25,90,13,0,0,0,0,13,0,850651,1,1,1,17.0,2,12675,40116,27441,61,False,0,0,1,0.0349746644496917,90,Manchester City,Liverpool,1,1,22020,2023,624579,0.0,0,0,0,0.0349746644496917,0.2027600556612014,0.2027600556612014,4,5,13,2.8,DEF,0.67,0.03,0.08,0.05,0.94,0.33,0.0,4.4,29.0,5.83,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,5.33,0.0,0.67,0.06,0.0,0.0,0.33,0.0,0.06,0.8,0.8,5.6,825731.0,2.0,0.61,0.23,0.24
0,0,18,0,2.5,313,0.02,0.2,0.18,1.22,136,3,0,3.2,17.2,2023-12-03,90,10,0,0,0,0,14,0,901671,1,3,4,12.0,1,41269,55254,13985,61,True,0,0,2,0.1835953295230865,90,Liverpool,Fulham,4,3,22030,2023,627330,0.0,0,0,0,0.1835953295230865,0.55650794506073,0.55650794506073,2,5,14,3.3,DEF,0.33,0.01,0.08,0.07,1.24,0.67,0.0,4.07,24.0,1.77,14.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.33,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.07,0.53,0.53,4.6,845579.67,1.0,0.82,0.15,0.1
0,2,44,1,1.5,313,0.01,0.35,0.34,0.66,147,0,1,10.1,59.6,2023-12-06,90,17,0,0,0,0,15,0,898633,1,2,0,40.0,14,-4657,20045,24702,61,False,0,1,3,0.3698387742042541,90,Sheffield United,Liverpool,0,2,22040,2023,627980,0.0,0,0,1,0.3698387742042541,0.5626277923583984,0.5626277923583984,4,2,15,6.8,DEF,0.33,0.01,0.11,0.1,1.38,1.33,0.0,4.07,22.87,1.37,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,3.0,0.0,1.33,0.1,0.0,0.0,0.0,0.0,0.1,0.28,0.28,3.47,858940.33,12.0,0.08,0.13,0.87
0,0,10,0,2.8,313,0.02,0.17,0.15,1.74,153,1,0,3.3,26.4,2023-12-09,90,8,0,0,0,0,16,0,978316,1,2,1,4.0,2,67147,76811,9664,61,False,0,0,1,0.4054242074489593,90,Crystal Palace,Liverpool,1,2,22047,2023,628428,0.0,0,0,0,0.4054242074489593,0.1105319559574127,0.1105319559574127,4,2,16,5.5,DEF,0.33,0.01,0.2,0.19,1.08,1.33,0.33,5.7,32.33,1.43,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,5.67,0.33,2.0,0.2,0.0,0.0,0.0,0.33,0.2,0.44,0.44,4.3,883651.67,2.0,0.17,0.22,0.69
0,0,27,1,12.6,313,0.14,0.21,0.07,0.63,166,0,0,8.6,24.2,2023-12-17,90,14,0,0,0,0,17,0,1047412,1,0,0,49.0,6,57215,85529,28314,62,True,0,0,3,0.053980104625225,90,Liverpool,Manchester United,0,0,22060,2023,631102,0.0902676209807396,0,1,0,0.053980104625225,0.1833219826221466,0.1833219826221466,3,5,17,5.0,DEF,0.33,0.02,0.24,0.22,1.21,1.33,0.33,5.53,34.4,2.27,18.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,5.67,0.33,2.0,0.32,0.0,0.0,0.0,0.33,0.32,0.41,0.41,5.2,926206.67,6.0,0.8,0.17,0.12
0,0,12,0,1.7,313,0.01,0.01,0.0,0.8,174,1,0,2.5,21.6,2023-12-23,90,1,0,0,0,0,18,0,1059205,1,1,1,2.0,2,10560,32167,21607,62,True,0,0,0,0.0,90,Liverpool,Arsenal,1,1,22068,2023,632824,0.0,0,0,0,0.0,0.1372161507606506,0.1372161507606506,5,5,18,4.5,DEF,0.67,0.06,0.24,0.19,1.01,0.33,0.33,7.33,36.73,5.63,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,7.33,0.33,2.33,0.28,0.03,0.0,0.33,0.33,0.28,0.29,0.29,5.77,974787.0,2.0,0.43,0.28,0.36
0,1,29,1,2.2,313,0.02,0.12,0.1,0.76,185,0,0,3.0,21.6,2023-12-26,90,6,0,0,0,0,19,0,1113771,1,2,0,6.0,7,45071,60933,15862,62,False,0,0,1,0.1164257749915123,90,Burnley,Liverpool,0,2,22079,2023,633020,0.0,0,0,0,0.1164257749915123,0.3199614584445953,0.3199614584445953,4,2,19,6.3,DEF,0.33,0.06,0.13,0.07,1.06,0.67,0.0,4.8,24.07,5.7,18.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,3.33,0.0,1.33,0.15,0.03,0.0,0.33,0.0,0.15,0.14,0.14,5.0,1028311.0,6.0,0.13,0.2,0.74
0,0,15,0,1.3,313,0.01,0.08,0.07,0.59,194,2,0,1.9,10.8,2024-01-01,90,15,0,0,0,0,20,0,1185425,1,2,4,7.0,1,62759,87330,24571,62,True,0,0,1,0.0706608667969703,90,Liverpool,Newcastle United,4,2,22088,2023,633762,0.0,0,0,0,0.0706608667969703,0.594968855381012,0.594968855381012,3,5,20,5.3,DEF,0.67,0.06,0.11,0.06,0.73,0.33,0.0,4.7,22.47,5.5,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,5.0,0.0,1.33,0.06,0.03,0.0,0.33,0.0,0.06,0.21,0.21,5.27,1073462.67,1.0,0.71,0.21,0.15
0,0,29,1,0.8,313,0.0,0.0,0.0,1.39,202,0,0,3.6,35.2,2024-01-21,90,3,0,0,0,0,21,0,1562122,1,4,0,0.0,6,317292,390256,72964,63,False,0,0,0,0.0,90,Bournemouth,Liverpool,0,4,22102,2023,636294,0.0,0,0,0,0.0,0.1420592069625854,0.1420592069625854,4,2,21,5.2,DEF,0.33,0.01,0.07,0.06,0.72,1.0,0.0,2.47,18.0,1.73,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.33,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.35,0.35,5.37,1119467.0,6.0,0.24,0.24,0.6
0,0,14,0,0.8,313,0.15,0.17,0.02,0.56,219,1,0,2.4,12.2,2024-01-31,90,7,0,0,0,0,22,0,1609978,1,1,4,11.0,2,65289,108319,43030,63,True,0,0,1,0.0149186849594116,90,Liverpool,Chelsea,4,1,22113,2023,638022,0.0,0,0,0,0.0149186849594116,0.1403752118349075,0.1403752118349075,3,5,22,4.5,DEF,0.67,0.01,0.07,0.06,0.91,0.67,0.0,2.83,22.53,1.43,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,4.67,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.06,0.35,0.35,5.6,1287106.0,2.0,0.65,0.22,0.21
0,0,12,0,2.2,313,0.01,0.05,0.04,3.52,221,3,0,2.9,22.4,2024-02-04,90,1,0,0,0,0,23,0,1578432,1,1,3,4.0,1,-30122,21810,51932,63,False,0,0,1,0.0700819790363311,90,Arsenal,Liverpool,3,1,22116,2023,639360,0.0,0,0,0,0.0700819790363311,0.4023393094539642,0.4023393094539642,4,5,23,3.0,DEF,0.33,0.05,0.08,0.03,0.85,1.0,0.0,2.63,19.4,0.97,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.67,3.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.29,0.29,5.0,1452508.33,1.0,0.47,0.27,0.34
0,0,13,0,12.1,313,0.05,0.21,0.16,1.33,234,1,0,5.7,23.8,2024-02-10,90,6,0,0,0,0,24,0,1667961,1,1,3,21.0,2,80438,137519,57081,63,True,0,0,1,0.3694630861282348,90,Liverpool,Burnley,3,1,22128,2023,640088,0.0633465275168418,0,1,0,0.3694630861282348,0.2946956157684326,0.2946956157684326,2,5,24,3.3,DEF,0.33,0.05,0.07,0.02,1.82,1.33,0.0,2.97,23.27,1.27,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,3.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.23,0.23,4.23,1583510.67,2.0,0.88,0.12,0.07
0,0,18,0,13.0,313,0.02,0.13,0.11,1.69,241,1,0,3.9,22.4,2024-02-17,90,4,0,0,0,0,25,0,2083756,1,4,1,4.0,2,333788,406417,72629,64,False,0,0,1,0.1014458984136581,90,Brentford,Liverpool,1,4,22135,2023,641500,0.3206893503665924,0,1,0,0.1014458984136581,1.6287434101104736,1.3080540895462036,4,2,25,7.5,DEF,0.0,0.07,0.14,0.07,1.8,1.67,0.0,3.67,19.47,5.03,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,1.67,0.0,1.0,0.15,0.02,0.0,0.33,0.0,0.15,0.28,0.28,3.6,1618790.33,2.0,0.18,0.23,0.67
0,0,28,0,1.3,313,0.02,0.15,0.13,1.03,257,1,1,10.1,61.8,2024-02-21,90,12,0,0,0,0,25,0,2083756,1,1,4,38.0,8,333788,406417,72629,64,True,0,1,2,0.1246200501918792,90,Liverpool,Luton,4,1,22151,2023,642836,0.0,0,0,1,0.1246200501918792,0.9436461329460144,0.9436461329460144,2,5,25,7.5,DEF,0.0,0.07,0.14,0.07,1.8,1.67,0.0,3.67,19.47,5.03,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,1.67,0.0,1.0,0.15,0.02,0.0,0.33,0.0,0.15,0.28,0.28,3.6,1618790.33,8.0,0.88,0.12,0.08
0,0,24,1,2.1,313,0.02,0.02,0.0,1.05,268,0,0,2.4,21.8,2024-03-02,90,16,0,0,0,0,27,0,1973200,1,1,0,0.0,6,89218,120976,31758,64,False,0,0,0,0.0,90,Nottingham Forest,Liverpool,0,1,22162,2023,644944,0.0,0,0,0,0.0,0.4436414837837219,0.4436414837837219,4,2,27,5.0,DEF,0.0,0.02,0.12,0.1,0.79,0.67,0.33,5.27,28.53,4.47,19.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,3.33,0.33,1.0,0.16,0.02,0.0,0.33,0.33,0.16,0.41,0.41,3.6,1250572.33,6.0,0.18,0.22,0.65
0,0,17,0,1.2,313,0.01,0.02,0.01,1.61,277,1,0,2.8,20.8,2024-03-10,90,13,0,0,0,0,28,0,2027657,1,1,1,6.0,2,48427,105262,56835,64,True,0,0,1,0.0138722471892833,90,Liverpool,Manchester City,1,1,22171,2023,647459,0.0,0,0,0,0.0138722471892833,0.5519853830337524,0.5519853830337524,5,5,28,4.0,DEF,0.33,0.01,0.06,0.04,0.69,0.33,0.33,4.17,27.87,1.13,12.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,4.67,0.33,0.67,0.04,0.0,0.0,0.0,0.33,0.04,0.46,0.46,4.17,1352318.67,2.0,0.34,0.26,0.45
0,0,8,0,11.3,313,0.01,0.01,0.0,0.44,295,1,0,2.4,13.0,2024-03-31,90,5,0,0,0,0,30,0,2197222,1,1,2,0.0,1,155946,200473,44527,65,True,1,0,0,0.0,90,Liverpool,Brighton,2,1,22189,2023,650328,0.0176525153219699,0,1,0,0.0,0.73929762840271,0.7216451168060303,2,5,30,3.5,DEF,0.33,0.01,0.01,0.0,0.89,0.33,0.0,1.73,14.2,1.1,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,2.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,3.0,1333619.0,1.0,0.74,0.18,0.14
0,0,15,0,3.8,313,0.02,0.06,0.04,0.59,308,1,0,4.7,20.2,2024-04-04,90,17,0,0,0,0,31,0,2261578,1,1,3,23.0,2,61664,103106,41442,66,True,0,0,1,0.0650912001729011,90,Liverpool,Sheffield United,3,1,22203,2023,651242,0.0,0,0,0,0.0650912001729011,1.2615724802017212,1.2615724802017212,2,5,31,2.7,DEF,0.0,0.01,0.01,0.0,0.68,0.67,0.0,1.73,11.27,4.17,2.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.0,0.0,0.33,0.0,0.01,0.0,0.33,0.0,0.0,0.43,0.42,2.5,1408293.0,2.0,0.94,0.08,0.04
0,0,15,0,1.4,313,0.01,0.01,0.0,0.71,317,2,0,1.9,17.8,2024-04-07,90,14,0,0,0,0,32,0,2289870,1,2,2,0.0,1,23085,67935,44850,66,False,0,0,0,0.0,90,Manchester United,Liverpool,2,2,22211,2023,652402,0.0,0,0,0,0.0,0.6958105564117432,0.6958105564117432,4,4,32,2.0,DEF,0.0,0.01,0.02,0.01,0.34,0.67,0.0,2.37,11.07,5.03,7.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,1.0,0.0,0.33,0.02,0.01,0.0,0.33,0.0,0.02,0.67,0.66,2.07,1486266.67,1.0,0.22,0.22,0.62
0,0,11,0,6.0,313,0.07,0.22,0.15,1.87,326,1,0,5.3,21.8,2024-04-14,90,8,0,0,0,0,33,0,2341899,1,1,0,25.0,2,44443,91524,47081,66,True,0,0,4,0.1293894648551941,90,Liverpool,Crystal Palace,0,1,22220,2023,653810,0.0,0,0,0,0.1293894648551941,0.7000810503959656,0.7000810503959656,2,5,33,2.0,DEF,0.0,0.01,0.03,0.01,0.58,1.33,0.0,3.0,17.0,5.5,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,1.33,0.0,0.33,0.02,0.01,0.0,0.33,0.0,0.02,0.9,0.89,2.73,2249556.67,2.0,0.85,0.13,0.08
0,0,14,0,0.4,313,0.0,0.0,0.0,0.8,335,1,0,1.7,16.2,2024-04-21,90,10,0,0,0,0,34,0,2613074,1,3,1,0.0,2,180901,226592,45691,67,False,0,0,0,0.0,90,Fulham,Liverpool,1,3,22229,2023,655642,0.0,0,0,0,0.0,0.176232635974884,0.176232635974884,4,3,34,3.6,DEF,0.0,0.03,0.1,0.06,1.06,1.33,0.0,3.97,19.93,3.73,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.67,0.0,1.67,0.06,0.0,0.0,0.0,0.0,0.06,0.89,0.89,2.23,2297782.33,2.0,0.2,0.21,0.65
0,0,14,0,14.4,313,0.03,0.11,0.08,1.09,285,2,0,7.2,31.4,2024-04-24,90,9,0,0,0,0,34,0,2613074,1,0,2,26.0,0,180901,226592,45691,67,False,1,0,2,0.0523976124823093,90,Everton,Liverpool,2,0,22179,2023,656323,0.0315774455666542,0,1,0,0.0523976124823093,0.7802202701568604,0.7802202701568604,4,2,34,3.6,DEF,0.0,0.03,0.1,0.06,1.06,1.33,0.0,3.97,19.93,3.73,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.67,0.0,1.67,0.06,0.0,0.0,0.0,0.0,0.06,0.89,0.89,2.23,2297782.33,0.0,0.14,0.2,0.71
0,0,15,0,1.5,313,0.01,0.15,0.14,0.7,349,2,0,2.3,10.8,2024-04-27,90,19,0,0,0,0,35,0,2346048,1,2,2,11.0,1,-182455,18512,200967,67,False,0,0,2,0.1194566264748573,90,West Ham,Liverpool,2,2,22243,2023,656722,0.0,0,0,0,0.1194566264748573,0.5372781157493591,0.5372781157493591,4,3,35,1.8,DEF,0.0,0.04,0.11,0.08,1.22,1.67,0.0,4.8,23.67,7.27,17.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,1.0,0.0,2.0,0.06,0.01,0.0,0.33,0.0,0.06,0.73,0.73,2.53,2414947.67,1.0,0.18,0.2,0.67
0,0,15,0,0.3,313,0.0,0.08,0.08,1.16,357,2,0,2.7,18.0,2024-05-05,90,18,0,0,0,0,36,0,2159175,1,2,4,9.0,1,-192156,8402,200558,67,True,0,0,2,0.0469286143779754,90,Liverpool,Tottenham,4,2,22251,2023,659544,0.0,0,0,0,0.0469286143779754,0.6244372129440308,0.6244372129440308,3,5,36,0.9,DEF,0.0,0.04,0.16,0.12,1.22,1.67,0.0,4.93,21.33,7.3,20.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,1.0,0.0,2.67,0.1,0.01,0.0,0.33,0.0,0.1,0.67,0.67,2.47,2433673.67,1.0,0.67,0.2,0.18
0,0,17,0,0.7,313,0.01,0.01,0.0,3.36,361,3,0,3.2,29.4,2024-05-13,90,2,0,0,0,0,37,0,1914125,1,3,3,2.0,1,-225583,9540,235123,66,False,0,0,0,0.0,90,Aston Villa,Liverpool,3,3,22256,2023,661854,0.0,0,0,0,0.0,0.0908069387078285,0.0908069387078285,4,4,37,1.0,DEF,0.0,0.01,0.11,0.1,0.98,2.0,0.0,4.07,20.07,5.4,15.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.67,0.67,0.0,2.0,0.07,0.01,0.0,0.33,0.0,0.07,0.65,0.65,2.1,2372765.67,1.0,0.25,0.22,0.59
0,0,22,1,2.8,313,0.02,0.27,0.25,0.56,377,0,0,7.3,20.2,2024-05-19,90,20,0,0,0,0,38,0,1920541,1,0,2,50.0,6,-21083,31245,52328,66,True,0,0,5,0.1769085377454757,90,Liverpool,Wolverhampton Wanderers,2,0,22271,2023,663050,0.0,0,0,0,0.1769085377454757,1.435307860374451,1.4053776264190674,2,5,38,2.7,DEF,0.0,0.01,0.08,0.07,1.74,2.33,0.0,2.73,19.4,0.83,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,3.0,1.0,0.0,1.33,0.06,0.0,0.0,0.0,0.0,0.06,0.42,0.42,1.23,2139782.67,6.0,0.88,0.12,0.07
