assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,7,0,3.4,412,0.04,0.11,0.07,2.49,113,2,0,2.9,12.4,2023-11-11,90,3,0,0,0,0,12,0,1132019,1,0,2,13.0,2,324506,346601,22095,58,False,0,0,1,0.0209371000528335,90,Bournemouth,Newcastle United,2,0,22005,2023,623492,0.0,0,0,0,0.0209371000528335,0.0209371000528335,0.0,3,2,12,4.2,MID,0.67,0.04,0.51,0.47,0.64,0.67,0.67,6.6,25.33,7.23,33.33,83.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,5.67,0.67,1.67,0.73,0.01,0.0,0.33,0.67,0.73,1.05,0.32,4.77,739141.33,2.0,0.22,0.25,0.61
1,3,33,0,19.1,412,0.24,0.37,0.13,0.58,127,1,1,9.4,54.2,2023-11-25,90,7,0,0,0,0,13,0,1160387,1,1,4,21.0,13,39851,122989,83138,58,True,0,1,3,0.1464738249778747,90,Newcastle United,Chelsea,4,1,22021,2023,624905,0.3657829761505127,1,1,1,0.1464738249778747,0.630902111530304,0.4976291358470917,3,4,13,7.8,MID,0.33,0.03,0.28,0.25,1.34,1.33,0.33,4.73,18.53,7.0,21.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,3.67,0.33,1.33,0.36,0.01,0.0,0.33,0.33,0.36,0.43,0.06,4.57,906519.67,10.0,0.41,0.29,0.38
0,2,37,1,30.6,412,0.12,1.08,0.96,0.33,138,0,1,13.1,46.8,2023-12-02,90,14,0,0,0,0,14,0,1720085,1,0,1,54.0,10,538094,560481,22387,59,True,0,1,3,0.8268346786499023,90,Newcastle United,Manchester United,1,0,22032,2023,626941,0.0487252101302146,0,2,1,0.8268346786499023,1.208066463470459,0.3550842106342315,3,4,14,8.0,MID,0.33,0.1,0.37,0.26,1.21,1.0,0.67,7.33,36.2,11.73,25.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.33,7.33,0.67,2.0,0.35,0.13,0.33,0.67,0.67,0.35,0.53,0.18,5.9,1026060.67,8.0,0.54,0.26,0.27
0,0,1,0,13.9,412,0.02,0.35,0.33,3.23,144,3,0,4.6,3.0,2023-12-07,90,9,0,0,0,0,15,0,2055702,1,0,3,29.0,2,340319,382022,41703,60,False,0,0,3,0.1366040110588073,90,Everton,Newcastle United,3,0,22037,2023,628194,0.0301128476858139,0,1,0,0.1366040110588073,0.2885149419307709,0.121798075735569,3,2,15,5.5,MID,0.33,0.13,0.52,0.39,1.13,1.0,0.67,8.47,37.8,17.7,29.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,8.33,0.67,2.33,0.33,0.14,0.33,1.0,0.67,0.33,0.62,0.28,6.67,1337497.0,2.0,0.33,0.29,0.45
0,0,7,0,23.3,412,0.09,0.14,0.05,2.44,159,3,0,3.6,4.0,2023-12-10,73,18,0,0,0,0,16,0,2398709,1,1,4,9.0,2,342696,394994,52298,61,False,0,0,1,0.0455011315643787,77,Tottenham,Newcastle United,4,1,22053,2023,629565,0.3496411442756653,0,2,0,0.0455011315643787,0.4186633825302124,0.0235211197286844,3,4,16,6.3,MID,0.33,0.13,0.6,0.47,1.38,1.33,0.67,9.03,34.67,21.2,34.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,8.33,0.67,3.0,0.37,0.15,0.33,1.33,0.67,0.37,0.71,0.32,7.1,1645391.33,2.0,0.47,0.26,0.35
1,0,26,1,60.7,412,0.33,0.64,0.31,0.2,168,0,0,13.1,33.0,2023-12-16,83,10,0,0,0,0,17,0,2420401,1,0,3,37.0,6,45401,246262,200861,62,True,0,0,4,0.3867418169975281,90,Newcastle United,Fulham,3,0,22062,2023,630334,0.9596775770187378,1,4,0,0.3867418169975281,1.996709108352661,0.754153311252594,2,4,17,5.3,MID,0.33,0.08,0.52,0.45,2.0,2.0,0.33,7.1,17.93,22.6,30.67,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,4.67,0.33,2.33,0.34,0.14,0.0,1.67,0.33,0.34,0.64,0.17,6.6,2058165.33,6.0,0.56,0.26,0.26
0,0,11,0,20.4,412,0.15,0.27,0.12,1.88,175,1,0,3.6,5.2,2023-12-23,90,12,0,0,0,0,18,0,2461200,1,0,1,10.0,2,24357,164617,140260,62,False,0,0,2,0.1041925176978111,90,Luton,Newcastle United,1,0,22069,2023,632660,0.4218896925449371,0,1,0,0.1041925176978111,0.2748107314109802,0.1847874373197555,3,2,18,5.1,MID,0.33,0.15,0.38,0.23,1.96,2.0,0.0,7.1,13.33,32.63,25.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.33,3.33,0.0,2.67,0.19,0.45,0.33,2.33,0.0,0.19,0.9,0.3,5.7,2291604.0,2.0,0.21,0.25,0.62
0,0,-5,0,4.0,412,0.09,0.5,0.41,3.46,189,3,0,3.8,0.4,2023-12-26,90,16,0,0,0,0,19,0,2613221,1,3,1,34.0,1,125378,203241,77863,62,True,1,0,3,0.6858025193214417,90,Newcastle United,Nottingham Forest,1,3,22083,2023,632921,0.0,0,0,0,0.6858025193214417,1.372244119644165,0.6864415407180786,2,4,19,4.3,MID,0.33,0.19,0.35,0.16,1.51,1.33,0.0,6.77,14.07,34.8,18.67,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,3.33,0.0,2.33,0.18,0.58,0.33,2.33,0.0,0.18,0.9,0.32,5.57,2426770.0,1.0,0.69,0.23,0.15
1,0,21,0,17.8,412,0.21,0.23,0.02,7.27,194,4,0,5.8,30.8,2024-01-01,90,11,0,0,0,0,20,0,2109550,1,2,4,9.0,5,-488433,39936,528369,61,False,0,0,1,0.0115104727447032,90,Liverpool,Newcastle United,4,2,22088,2023,633782,0.3190677165985107,1,1,0,0.0115104727447032,0.4071502387523651,0.0765720382332801,3,5,20,3.0,MID,0.33,0.19,0.47,0.28,1.85,1.33,0.0,6.83,12.87,28.37,27.0,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.0,0.0,3.0,0.39,0.46,0.33,1.67,0.0,0.39,1.21,0.54,4.9,2498274.0,5.0,0.71,0.21,0.15
0,0,24,0,10.6,412,0.08,0.22,0.14,1.98,209,2,1,7.7,38.4,2024-01-13,85,13,0,0,0,0,21,0,1992430,1,3,2,28.0,7,-128254,170425,298679,61,True,0,1,3,0.1956871449947357,90,Newcastle United,Manchester City,2,3,22100,2023,634957,0.1106784716248512,0,1,1,0.1956871449947357,0.8129720091819763,0.50660640001297,5,4,21,3.8,MID,0.0,0.15,0.33,0.18,4.2,2.67,0.0,4.4,12.13,14.07,17.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,2.67,0.0,2.0,0.27,0.25,0.33,0.67,0.0,0.27,0.68,0.32,4.13,2394657.0,7.0,0.18,0.23,0.65
0,0,-1,0,3.7,412,0.06,0.39,0.33,1.4,211,1,0,3.8,6.2,2024-01-30,90,2,0,0,0,0,22,0,2119635,1,3,1,28.0,1,105982,194209,88227,61,False,1,0,3,0.4479889273643493,90,Aston Villa,Newcastle United,1,3,22105,2023,637891,0.0,0,0,0,0.4479889273643493,1.1782174110412598,1.0665526390075684,3,4,22,4.5,MID,0.0,0.13,0.32,0.19,4.24,3.0,0.33,5.77,23.2,10.8,23.67,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,2.33,4.33,0.33,2.33,0.3,0.14,0.33,0.67,0.33,0.3,0.86,0.42,3.7,2238400.33,1.0,0.55,0.26,0.28
1,0,10,0,1.8,412,0.04,0.32,0.28,1.19,229,2,0,2.4,0.0,2024-02-03,45,12,0,0,0,0,23,0,2470782,1,4,4,23.0,4,347012,401447,54435,62,True,0,0,2,0.2384352833032608,50,Newcastle United,Luton,4,4,22123,2023,638611,0.0,0,0,0,0.2384352833032608,0.2384352833032608,0.0,2,4,23,5.0,MID,0.0,0.12,0.28,0.16,3.55,2.33,0.33,5.77,25.13,10.7,21.67,88.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,2.33,4.33,0.33,2.33,0.22,0.14,0.33,0.67,0.33,0.22,0.8,0.55,3.77,2073871.67,4.0,0.71,0.21,0.15
0,0,11,0,18.3,412,0.14,0.2,0.06,1.5,237,2,0,2.9,5.8,2024-02-10,90,16,0,0,0,0,24,0,1742533,1,3,2,5.0,2,-721727,17405,739132,61,False,0,0,2,0.0426999442279338,90,Nottingham Forest,Newcastle United,2,3,22131,2023,640420,0.0190574396401643,0,1,0,0.0426999442279338,0.0617573857307434,0.0,3,2,24,0.7,MID,0.0,0.06,0.31,0.25,1.52,1.67,0.33,4.63,14.87,5.37,26.33,73.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.33,2.33,4.0,0.33,2.67,0.29,0.04,0.0,0.33,0.33,0.29,0.74,0.52,4.43,2194282.33,2.0,0.31,0.27,0.49
0,1,22,0,35.1,412,0.03,1.09,1.06,2.59,247,2,1,12.1,40.6,2024-02-17,90,3,0,0,0,0,25,0,1576347,1,2,2,45.0,8,-134830,75530,210360,61,True,0,1,4,0.9709866046905518,90,Newcastle United,Bournemouth,2,2,22141,2023,641830,0.0596883259713649,0,3,0,0.2098177373409271,0.3325453996658325,0.1069294884800911,2,4,25,4.3,MID,0.0,0.08,0.3,0.22,1.36,1.67,0.0,3.03,4.0,7.93,18.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.33,2.33,2.33,0.0,2.33,0.24,0.01,0.0,0.33,0.0,0.24,0.49,0.36,3.4,2110983.33,7.0,0.57,0.24,0.27
0,0,5,0,2.8,412,0.01,0.05,0.04,2.4,251,4,0,2.6,4.2,2024-02-24,90,1,0,0,0,0,26,0,1634784,1,1,4,19.0,2,26399,108306,81907,61,False,0,0,1,0.0676773115992546,90,Arsenal,Newcastle United,4,1,22146,2023,643542,0.0,0,0,0,0.0676773115992546,0.1513916403055191,0.083714336156845,3,5,26,0.0,MID,0.0,0.07,0.54,0.47,1.76,2.0,0.33,5.8,15.47,18.4,24.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.67,4.67,0.33,2.67,0.42,0.03,0.0,1.33,0.0,0.16,0.21,0.04,3.33,1929887.33,2.0,0.75,0.18,0.14
0,0,27,1,33.9,412,0.09,0.33,0.24,0.8,267,0,1,10.6,45.2,2024-03-02,90,20,0,0,0,0,27,0,1641412,1,0,3,27.0,8,-7743,81282,89025,61,True,0,1,1,0.5384580492973328,90,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644967,0.2464861571788787,0,3,1,0.5384580492973328,1.832141637802124,1.0471974611282349,2,4,27,5.0,MID,0.0,0.06,0.45,0.39,2.16,2.67,0.33,5.87,16.87,18.73,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,4.0,0.33,2.33,0.36,0.03,0.0,1.33,0.0,0.11,0.18,0.06,1.67,1651221.33,8.0,0.53,0.26,0.27
0,0,0,0,12.6,412,0.04,0.12,0.08,0.49,275,1,0,2.4,2.4,2024-03-11,35,7,0,0,0,0,28,0,1635741,1,2,3,9.0,1,-6378,69748,76126,61,False,0,0,1,0.0636559799313545,35,Chelsea,Newcastle United,3,2,22169,2023,647856,0.0,0,0,0,0.0636559799313545,0.0,0.0,3,3,28,4.8,MID,0.33,0.04,0.49,0.45,1.93,2.0,0.67,8.43,30.0,23.93,30.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.67,2.0,0.53,0.1,0.0,2.0,0.33,0.27,0.77,0.41,3.1,1617514.33,1.0,0.54,0.24,0.29
3,0,30,0,39.2,412,0.14,0.49,0.35,1.72,297,3,0,11.0,19.8,2024-03-30,90,19,0,0,0,1,30,0,1490289,1,3,4,51.0,8,33223,127789,94566,60,True,0,0,6,0.5451900959014893,90,Newcastle United,West Ham,4,3,22191,2023,649409,0.3965325355529785,1,3,0,0.5451900959014893,1.0770869255065918,0.1518096178770065,2,4,30,5.7,MID,0.33,0.04,0.15,0.11,0.43,0.33,0.33,4.33,15.87,15.5,12.0,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,3.0,0.33,0.67,0.2,0.08,0.0,1.0,0.33,0.2,0.61,0.35,3.27,1092384.33,8.0,0.56,0.25,0.26
0,0,2,1,2.5,412,0.02,0.3,0.28,1.23,315,0,0,5.1,5.4,2024-04-06,90,10,0,0,0,0,32,0,1262057,1,1,0,43.0,3,-4444,49482,53926,60,False,0,0,5,0.2911796867847442,90,Fulham,Newcastle United,0,1,22209,2023,651765,0.0,0,0,0,0.2911796867847442,0.3460508286952972,0.0548711456358432,3,3,32,3.0,MID,0.0,0.05,0.16,0.12,0.57,1.0,0.0,3.67,6.6,13.07,17.0,30.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.0,1.33,2.67,0.0,2.0,0.18,0.13,0.33,1.0,0.0,0.18,0.36,0.05,1.9,496763.0,3.0,0.43,0.26,0.37
2,3,53,1,112.8,412,0.78,1.4,0.62,0.73,328,0,1,22.3,84.6,2024-04-13,90,18,0,0,0,0,33,0,1301362,1,0,4,26.0,17,37634,89535,51901,60,True,0,1,2,0.8762570023536682,90,Newcastle United,Tottenham,4,0,22222,2023,652921,1.03131902217865,2,8,1,0.8762570023536682,1.350541591644287,0.0,3,4,33,6.5,MID,0.33,0.05,0.26,0.21,0.98,1.0,0.0,5.37,8.4,13.9,31.33,60.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,1.33,3.67,0.0,3.67,0.28,0.13,0.33,1.0,0.0,0.28,0.47,0.07,2.9,917448.67,14.0,0.37,0.25,0.43
0,0,4,0,23.6,412,0.08,0.29,0.21,0.88,284,2,0,6.8,19.2,2024-04-24,90,8,0,0,0,0,34,0,1507729,1,0,2,25.0,1,235660,297832,62172,61,False,1,0,1,0.3021957576274872,90,Crystal Palace,Newcastle United,2,0,22178,2023,656359,0.0329635702073574,0,1,0,0.3021957576274872,0.3021957576274872,0.0,3,2,34,5.8,MID,0.67,0.27,0.57,0.3,0.65,0.0,0.33,9.13,30.0,38.43,23.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,6.67,0.33,2.33,0.39,0.34,0.67,2.67,0.33,0.39,0.57,0.02,3.17,854473.0,1.0,0.36,0.27,0.42
2,2,37,0,43.5,412,0.35,0.35,0.0,1.39,346,1,0,8.4,26.8,2024-04-27,81,17,0,0,0,0,35,0,1998514,1,1,5,14.0,10,454402,509610,55208,62,True,0,0,0,0.0,86,Newcastle United,Sheffield United,5,1,22240,2023,657014,0.5269284248352051,1,3,0,0.0,0.9466853737831116,0.8884066343307495,2,4,35,8.3,MID,0.67,0.29,0.66,0.37,0.95,0.67,0.33,11.4,36.4,46.3,31.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,7.0,0.33,2.67,0.49,0.35,0.67,3.0,0.33,0.49,0.67,0.02,5.1,1357049.33,8.0,0.83,0.14,0.08
1,0,19,1,54.3,412,0.36,0.51,0.15,0.99,354,0,0,10.2,29.4,2024-05-04,84,6,0,0,0,0,36,0,2312678,1,4,1,18.0,6,312356,334553,22197,63,False,0,0,4,0.1323643326759338,90,Burnley,Newcastle United,1,4,22248,2023,658888,0.3317547142505646,1,4,0,0.1323643326759338,0.4070911407470703,0.0656508281826973,3,2,36,9.0,MID,0.33,0.4,0.68,0.28,1.0,1.0,0.33,12.5,43.53,59.97,21.67,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,3.67,9.33,0.33,1.0,0.39,0.53,1.0,4.0,0.33,0.39,0.87,0.3,6.87,1602535.0,6.0,0.29,0.25,0.51
0,0,16,0,47.6,412,0.38,0.59,0.21,1.32,366,1,0,9.1,16.2,2024-05-11,90,5,0,0,0,0,37,0,2952564,1,1,1,27.0,2,578710,600498,21788,64,True,0,0,2,0.1157518252730369,90,Newcastle United,Brighton,1,1,22260,2023,660666,0.5637174844741821,0,3,0,0.1157518252730369,0.9648563861846924,0.8185115456581116,2,4,37,10.0,MID,0.33,0.26,0.38,0.12,1.09,1.0,0.0,8.47,25.13,40.47,19.0,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.67,5.67,0.0,1.67,0.14,0.3,0.67,2.67,0.0,0.14,0.55,0.32,7.7,1939640.33,2.0,0.62,0.22,0.22
0,0,27,0,66.3,412,0.2,0.75,0.55,1.44,337,3,1,15.5,46.8,2024-05-15,90,14,0,0,0,0,37,0,2952564,1,2,3,42.0,6,578710,600498,21788,64,False,1,1,3,0.5522643327713013,90,Manchester United,Newcastle United,3,2,22231,2023,662139,0.6272367238998413,0,5,1,0.5522643327713013,1.5889155864715576,0.5414013862609863,3,4,37,10.0,MID,0.33,0.26,0.38,0.12,1.09,1.0,0.0,8.47,25.13,40.47,19.0,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.67,5.67,0.0,1.67,0.14,0.3,0.67,2.67,0.0,0.14,0.55,0.32,7.7,1939640.33,6.0,0.38,0.24,0.43
