assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,whh,whd,wha
0,0,9,0,14.3,98,0.14,0.14,0.0,0.74,241,1,0,2.3,8.2,2024-02-17,16,11,0,0,0,0,25,0,4943,0,4,1,0.0,1,169,356,187,48,True,0,0,0,0.0,8,Brentford,Liverpool,1,4,22135,2023,641493,0.4113211631774902,0,1,0,0.0,0.0,0.0,4,2,25,0.1,MID,0.0,0.04,0.04,0.0,0.21,0.0,0.0,2.1,7.2,14.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,4.3,8815.0,1.0,0.18,0.23,0.67
0,0,3,0,1.0,98,0.0,0.0,0.0,0.2,176,0,0,0.1,0.0,2024-02-20,1,13,0,0,0,0,25,0,4943,0,0,1,0.0,1,169,356,187,48,False,0,0,0,0.0,1,Manchester City,Brentford,1,0,22074,2023,642830,0.0,0,0,0,0.0,0.0,0.0,2,5,25,0.1,MID,0.0,0.04,0.04,0.0,0.21,0.0,0.0,2.1,7.2,14.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,4.3,8815.0,1.0,0.87,0.14,0.07
1,0,14,0,21.7,98,0.05,0.08,0.03,0.02,259,0,0,6.4,25.0,2024-02-26,13,19,0,0,0,0,26,0,4722,0,2,4,17.0,4,-37,114,151,48,False,0,0,1,0.0464890077710151,10,West Ham,Brentford,4,2,22153,2023,644257,0.1547550708055496,1,2,0,0.0464890077710151,0.1547550708055496,0.0,2,3,26,0.0,MID,0.0,0.04,0.04,0.0,0.38,0.0,0.0,1.9,4.2,15.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,1.4,9393.0,4.0,0.41,0.29,0.38
0,0,2,0,0.0,98,0.0,0.0,0.0,0.05,271,0,0,0.0,0.0,2024-03-09,1,1,0,0,0,0,28,0,4654,0,1,2,0.0,1,-95,41,136,48,False,0,0,0,0.0,1,Arsenal,Brentford,2,1,22166,2023,646896,0.0,0,0,0,0.0,0.0,0.0,2,5,28,0.4,MID,0.0,0.05,0.08,0.03,0.22,0.0,0.0,6.5,25.0,22.7,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,0.05,0.15,1.0,2.0,0.0,0.05,0.15,0.0,0.1,9665.0,1.0,0.83,0.14,0.08
0,0,3,0,0.9,98,0.02,0.02,0.0,0.24,293,1,0,0.6,2.8,2024-03-30,19,14,0,0,0,0,30,0,4712,0,1,1,2.0,1,-155,22,177,48,True,0,0,0,0.0,18,Brentford,Manchester United,1,1,22187,2023,650214,0.0,0,0,0,0.0,0.0,0.0,3,2,30,0.5,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4654.0,1.0,0.33,0.26,0.47
0,0,6,0,1.0,98,0.01,0.01,0.0,0.65,303,0,0,0.9,8.2,2024-04-03,26,5,0,0,0,0,31,0,4680,0,0,0,0.0,1,-44,28,72,48,True,0,0,0,0.0,23,Brentford,Brighton,0,0,22200,2023,651160,0.0,0,0,0,0.0,0.0,0.0,2,2,31,0.8,MID,0.0,0.02,0.02,0.0,0.29,1.0,0.0,0.6,2.8,0.9,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,9366.0,1.0,0.42,0.26,0.37
1,0,14,0,14.3,98,0.01,0.15,0.14,1.18,311,3,0,3.8,17.6,2024-04-06,80,2,0,0,0,0,32,0,4609,1,3,3,6.0,4,-75,16,91,48,False,1,0,2,0.1128763854503631,83,Aston Villa,Brentford,3,3,22205,2023,651701,0.3616785705089569,1,1,0,0.1128763854503631,0.6291929483413696,0.201820895075798,2,4,32,0.9,MID,0.0,0.03,0.03,0.0,0.89,1.0,0.0,1.5,11.0,1.9,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,9392.0,4.0,0.6,0.24,0.22
1,0,16,1,4.5,98,0.01,0.05,0.04,0.73,323,0,0,1.5,4.2,2024-04-13,78,17,0,0,0,0,33,0,4796,1,0,2,6.0,6,163,236,73,48,True,0,0,1,0.0514642782509326,80,Brentford,Sheffield United,2,0,22217,2023,653205,0.0,0,0,0,0.0514642782509326,0.1149203330278396,0.1149203330278396,2,2,33,3.5,MID,0.0,0.04,0.18,0.14,2.07,4.0,0.0,5.3,28.6,16.2,8.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,6.0,0.0,2.0,0.11,0.36,1.0,1.0,0.0,0.11,0.63,0.2,2.2,14001.0,6.0,0.71,0.2,0.14
0,0,9,1,14.4,98,0.2,0.29,0.09,0.27,336,0,0,4.8,18.6,2024-04-20,70,12,0,0,0,0,34,0,5299,1,5,1,15.0,2,444,636,192,48,False,1,0,1,0.0529279373586177,75,Luton,Brentford,1,5,22230,2023,654821,0.3720236420631408,0,1,0,0.0529279373586177,1.2249876260757446,0.8000360727310181,2,2,34,3.3,MID,1.0,0.03,0.21,0.18,2.56,3.0,0.0,6.2,30.0,19.8,12.0,184.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,11.0,0.0,3.0,0.16,0.36,1.0,1.0,0.0,0.16,0.74,0.32,5.2,14085.0,2.0,0.32,0.27,0.47
0,0,3,0,11.9,98,0.06,0.09,0.03,0.04,343,0,0,2.4,4.2,2024-04-27,23,9,0,0,0,0,35,0,5042,0,0,1,8.0,1,-253,129,382,48,False,0,0,1,0.0316744707524776,21,Everton,Brentford,1,0,22237,2023,657177,0.0633399188518524,0,1,0,0.0316744707524776,0.0950143933296203,0.0,2,2,35,2.8,MID,2.0,0.22,0.49,0.27,2.18,3.0,0.0,10.1,40.4,33.2,27.0,228.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,6.0,12.0,0.0,4.0,0.22,0.73,1.0,2.0,0.0,0.22,1.97,1.12,7.7,14704.0,1.0,0.43,0.28,0.35
0,0,10,1,3.7,98,0.04,0.04,0.0,1.15,352,0,0,1.5,9.0,2024-05-04,81,10,0,0,0,0,36,0,4949,1,0,0,2.0,3,-99,70,169,48,True,0,0,0,0.0,88,Brentford,Fulham,0,0,22246,2023,658839,0.0,0,0,0,0.0,0.0,0.0,2,2,36,3.0,MID,2.0,0.27,0.43,0.16,1.04,0.0,0.0,8.7,27.0,30.8,29.0,171.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,9.0,0.0,3.0,0.14,0.44,0.0,2.0,0.0,0.14,1.43,0.91,9.6,15137.0,3.0,0.49,0.26,0.31
0,0,9,1,6.6,98,0.05,0.05,0.0,0.57,362,0,0,1.4,7.0,2024-05-11,74,3,0,0,0,0,37,0,5091,1,2,1,0.0,3,100,226,126,48,False,0,0,0,0.0,79,Bournemouth,Brentford,1,2,22255,2023,660708,0.0,0,0,0,0.0,0.0362172462046146,0.0362172462046146,2,2,37,2.2,MID,2.0,0.3,0.42,0.12,1.46,0.0,0.0,8.7,31.8,30.0,25.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,6.0,0.0,2.0,0.08,0.44,0.0,2.0,0.0,0.08,1.32,0.8,9.1,15290.0,3.0,0.51,0.25,0.29
0,0,3,0,3.8,98,0.02,0.02,0.0,0.71,372,1,0,0.5,1.0,2024-05-19,26,15,0,0,0,0,38,0,5062,0,4,2,0.0,1,-35,133,168,48,True,0,0,0,0.0,21,Brentford,Newcastle United,2,4,22266,2023,663217,0.0,0,0,0,0.0,0.0329963490366935,0.0329963490366935,3,2,38,2.0,MID,2.0,0.15,0.18,0.03,1.76,0.0,0.0,5.3,20.2,22.2,10.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,0.0,1.0,0.03,0.06,0.0,1.0,0.0,0.03,0.13,0.04,8.0,15082.0,1.0,0.35,0.25,0.47
