assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,18,0,38.1,261,0.38,0.43,0.05,1.5,5,1,0,6.7,11.4,2023-08-12,90,10,0,0,0,0,1,0,20548,1,1,0,17.0,2,0,0,0,50,True,0,0,1,0.0261492673307657,90,Everton,Fulham,0,1,22279,2023,603794,0.893612802028656,0,3,0,0.0261492673307657,1.5949136018753052,1.13282573223114,2,2,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.48,0.31,0.33
0,0,14,0,3.5,261,0.02,0.02,0.0,3.11,11,4,0,1.0,6.0,2023-08-20,90,2,0,0,0,0,2,0,22932,1,0,4,0.0,2,-1450,1310,2760,50,False,0,0,0,0.0,90,Aston Villa,Everton,4,0,22292,2023,605761,0.0,0,0,0,0.0,0.1613640338182449,0.1613640338182449,2,4,2,2.0,MID,0.0,0.13,0.14,0.02,0.5,0.33,0.0,2.23,3.8,12.7,5.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,0.33,0.01,0.3,0.0,1.0,0.0,0.01,0.53,0.38,0.53,6849.33,2.0,0.62,0.29,0.21
0,0,16,0,15.8,261,0.2,0.25,0.05,1.16,27,1,0,3.3,13.2,2023-08-26,90,20,0,0,0,0,3,0,21092,1,1,0,4.0,2,-2735,768,3503,50,True,0,0,1,0.0511102527379989,90,Everton,Wolverhampton Wanderers,0,1,22299,2023,606869,0.3082484900951385,0,1,0,0.0511102527379989,0.8168973922729492,0.4575386345386505,2,2,3,2.0,MID,0.0,0.13,0.15,0.02,1.54,1.67,0.0,2.57,5.8,13.87,5.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,1.33,0.0,0.33,0.01,0.3,0.0,1.0,0.0,0.01,0.59,0.43,1.2,14493.33,2.0,0.45,0.33,0.33
0,0,13,0,5.9,261,0.02,0.04,0.02,1.24,40,2,0,2.0,7.0,2023-09-02,90,17,0,0,0,0,4,0,20560,1,2,2,7.0,2,-1296,1558,2854,49,False,0,0,1,0.0266046952456235,90,Sheffield United,Everton,2,2,21926,2023,608355,0.0,0,0,0,0.0266046952456235,0.5195537209510803,0.5195537209510803,2,2,4,2.5,MID,0.0,0.2,0.23,0.03,1.92,2.0,0.0,3.67,10.2,19.13,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.0,0.0,0.67,0.03,0.4,0.0,1.33,0.0,0.03,0.86,0.58,1.87,21524.0,2.0,0.34,0.32,0.45
0,0,7,0,0.7,261,0.0,0.0,0.0,1.02,43,1,0,0.7,6.0,2023-09-17,90,1,0,0,0,0,5,0,19177,1,1,0,0.0,2,-1996,796,2792,49,True,0,0,0,0.0,90,Everton,Arsenal,0,1,21941,2023,611276,0.0,0,0,0,0.0,0.0926824137568473,0.0926824137568473,5,2,5,1.5,MID,0.0,0.08,0.1,0.02,1.84,2.33,0.0,2.1,8.73,8.4,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.67,0.03,0.1,0.0,0.33,0.0,0.03,0.5,0.38,2.17,21528.0,2.0,0.17,0.24,0.71
0,0,9,0,6.4,261,0.03,0.17,0.14,0.91,52,1,0,2.8,10.2,2023-09-23,76,4,0,0,0,0,6,0,18970,1,3,1,11.0,2,-538,914,1452,49,False,0,0,2,0.0667081549763679,80,Brentford,Everton,1,3,21949,2023,612351,0.0,0,0,0,0.0667081549763679,0.3341344594955444,0.3341344594955444,2,2,6,2.0,MID,0.0,0.07,0.1,0.02,1.14,1.33,0.0,2.0,8.73,7.47,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.0,0.0,0.67,0.03,0.1,0.0,0.33,0.0,0.03,0.48,0.36,2.0,20276.33,2.0,0.61,0.29,0.23
0,0,8,0,23.8,261,0.17,0.65,0.48,0.89,63,2,0,7.8,15.0,2023-09-30,90,12,0,0,0,0,7,0,19374,1,2,1,39.0,2,57,1524,1467,49,True,0,0,3,0.633289098739624,90,Everton,Luton,1,2,21956,2023,614575,0.018062550574541,0,1,0,0.633289098739624,0.9887248277664183,0.9227561354637146,2,2,7,2.5,MID,0.0,0.02,0.07,0.05,1.06,1.33,0.0,1.83,7.73,4.33,6.0,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.32,0.32,2.0,19569.0,2.0,0.62,0.26,0.17
0,0,15,1,13.3,261,0.04,0.26,0.22,0.72,75,0,0,7.1,13.0,2023-10-07,90,3,0,0,0,0,8,0,18929,1,0,3,45.0,3,-619,887,1506,48,True,0,0,3,0.209628090262413,90,Everton,Bournemouth,3,0,21969,2023,616406,0.0263421442359685,0,1,0,0.209628090262413,1.4019804000854492,1.251358151435852,2,2,8,2.3,MID,0.0,0.07,0.27,0.21,0.94,1.33,0.0,3.77,10.4,10.3,16.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.0,0.0,1.67,0.23,0.01,0.0,0.33,0.0,0.23,0.47,0.45,2.0,19173.67,3.0,0.52,0.27,0.27
0,0,8,0,0.2,261,0.0,0.03,0.03,1.62,85,1,0,0.6,2.8,2023-10-21,79,11,0,0,0,0,9,0,19020,1,0,2,3.0,2,-97,1174,1271,48,False,0,0,2,0.0208247024565935,82,Liverpool,Everton,2,0,21979,2023,617770,0.0,0,0,0,0.0208247024565935,0.0208247024565935,0.0,2,5,9,1.8,MID,0.33,0.08,0.36,0.28,0.84,1.0,0.0,5.9,12.73,14.5,31.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.33,0.0,2.67,0.3,0.01,0.0,0.67,0.0,0.3,0.91,0.84,2.27,19091.0,2.0,0.75,0.18,0.12
0,0,11,1,13.3,261,0.01,0.09,0.08,0.66,99,0,0,3.3,13.8,2023-10-29,90,19,0,0,0,0,10,0,19274,1,1,0,6.0,3,47,1342,1295,48,False,0,0,1,0.0512161217629909,90,West Ham,Everton,0,1,21993,2023,620345,0.0563455335795879,0,1,0,0.0512161217629909,0.1431358754634857,0.1431358754634857,2,3,10,2.7,MID,0.33,0.07,0.31,0.24,1.08,1.0,0.0,5.17,10.27,12.43,29.0,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,2.33,0.0,2.67,0.29,0.01,0.0,0.67,0.0,0.29,0.8,0.72,2.2,19107.67,3.0,0.48,0.27,0.31
