assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,whh,whd,wha
0,0,2,0,2.3,470,0.01,0.01,0.0,0.83,2,2,0,1.0,7.6,2023-08-12,90,1,0,0,0,0,1,0,3246,1,1,2,0.0,2,0,0,0,50,False,0,0,0,0.0,90,Arsenal,Nottingham Forest,2,1,22276,2023,603717,0.0,0,0,0,0.0,0.0,0.0,2,5,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.89,0.15,0.08
0,0,6,0,1.3,470,0.01,0.01,0.0,0.27,17,0,0,0.7,6.0,2023-08-18,21,17,0,0,0,0,2,0,3843,0,1,2,0.0,1,-165,292,457,50,True,0,0,0,0.0,19,Nottingham Forest,Sheffield United,2,1,22285,2023,604788,0.0,0,0,0,0.0,0.0513491630554199,0.0513491630554199,2,2,2,2.0,MID,0.0,0.01,0.01,0.0,0.83,2.0,0.0,1.0,7.6,2.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3246.0,1.0,0.56,0.31,0.26
0,0,10,0,2.0,470,0.0,0.0,0.0,2.91,28,3,0,1.6,12.4,2023-08-26,90,14,0,0,0,0,3,0,3519,1,2,3,2.0,2,-504,50,554,50,False,0,0,0,0.0,90,Manchester United,Nottingham Forest,3,2,22300,2023,606968,0.0,0,0,0,0.0,0.1131910234689712,0.1131910234689712,2,4,3,1.2,MID,0.0,0.02,0.02,0.0,1.1,2.0,0.0,1.7,13.6,3.6,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,3.1,7089.0,2.0,0.8,0.2,0.12
0,0,4,1,0.4,470,0.0,0.02,0.02,2.13,35,0,0,2.6,24.2,2023-09-02,90,7,0,0,0,0,4,0,3438,1,1,0,1.0,2,-258,97,355,49,False,1,0,1,0.0102639850229024,90,Chelsea,Nottingham Forest,0,1,21930,2023,608760,0.0,0,0,0,0.0102639850229024,0.0102639850229024,0.0,2,3,4,1.8,MID,0.0,0.02,0.02,0.0,4.01,5.0,0.0,3.3,26.0,5.6,2.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,4.3,10608.0,2.0,0.77,0.23,0.13
0,0,0,0,0.1,470,0.0,0.0,0.0,0.37,47,0,0,0.0,0.0,2023-09-18,19,6,0,0,0,0,5,0,3663,0,1,1,0.0,1,13,288,275,49,True,0,0,0,0.0,17,Nottingham Forest,Burnley,1,1,21944,2023,611596,0.0,0,0,0,0.0,0.0,0.0,2,2,5,2.2,MID,1.0,0.01,0.03,0.02,5.31,3.0,0.0,4.9,42.6,3.7,3.0,201.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,5.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.17,0.16,5.0,10800.0,1.0,0.49,0.31,0.32
0,0,-1,0,1.0,470,0.01,0.01,0.0,0.03,74,0,0,0.0,0.0,2023-10-07,14,8,0,0,0,0,8,0,3039,0,0,0,0.0,0,-336,16,352,49,False,1,0,0,0.0,11,Crystal Palace,Nottingham Forest,0,0,21968,2023,616640,0.0,0,0,0,0.0,0.0,0.0,2,2,8,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.31,0.29
0,0,3,0,0.6,470,0.0,0.05,0.05,1.1,88,2,0,1.0,5.0,2023-10-21,12,12,0,0,0,0,9,0,2995,0,2,2,4.0,1,-102,43,145,49,True,0,0,1,0.0847905650734901,9,Nottingham Forest,Luton,2,2,21982,2023,618074,0.0,0,0,0,0.0847905650734901,0.0847905650734901,0.0,2,2,9,0.8,MID,0.0,0.01,0.01,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,1.0,0.62,0.26,0.18
0,0,7,0,14.4,470,0.13,0.13,0.0,0.51,97,1,0,2.4,5.8,2023-10-29,21,11,0,0,0,0,10,0,2933,0,0,3,4.0,1,-94,27,121,49,False,0,0,0,0.0,17,Liverpool,Nottingham Forest,3,0,21991,2023,620623,0.2814087271690368,0,1,0,0.0,0.3379116654396057,0.0565029419958591,2,5,10,0.2,MID,0.0,0.01,0.06,0.05,1.13,2.0,0.0,1.0,5.0,1.6,4.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.8,6034.0,1.0,0.8,0.15,0.1
0,0,3,0,0.0,470,0.0,0.0,0.0,0.0,108,0,0,0.2,2.0,2023-11-05,3,2,0,0,0,0,11,0,2897,0,0,2,0.0,1,-50,46,96,49,True,0,0,0,0.0,1,Nottingham Forest,Aston Villa,2,0,22002,2023,622079,0.0,0,0,0,0.0,0.0,0.0,3,2,11,1.0,MID,0.0,0.14,0.19,0.05,1.64,3.0,0.0,3.4,10.8,16.0,8.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,0.08,0.28,0.0,1.0,0.0,0.08,0.42,0.06,1.0,8967.0,1.0,0.26,0.26,0.56
0,0,1,0,0.8,470,0.0,0.46,0.46,0.06,128,0,0,3.6,4.4,2023-11-25,21,5,0,0,0,0,13,0,2819,0,3,2,31.0,1,-54,32,86,49,True,0,0,3,0.3658198714256286,14,Nottingham Forest,Brighton,2,3,22022,2023,624939,0.0,0,0,0,0.3658198714256286,0.4077616930007934,0.0419418215751647,2,2,13,0.7,MID,0.0,0.13,0.13,0.0,0.51,1.0,0.0,2.6,7.8,14.4,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.28,0.0,1.0,0.0,0.0,0.34,0.06,1.2,5830.0,1.0,0.33,0.28,0.47
0,1,23,0,14.3,470,0.02,0.32,0.3,0.7,139,1,0,8.2,25.8,2023-12-02,90,9,0,0,0,0,14,0,2812,1,1,0,42.0,3,-28,45,73,49,True,0,0,2,0.1703841537237167,90,Nottingham Forest,Everton,0,1,22033,2023,626817,0.0187371596693992,0,1,0,0.1703841537237167,0.1200621351599693,0.0200352203100919,2,2,14,1.2,MID,0.0,0.0,0.46,0.46,0.06,0.0,0.0,3.8,6.4,0.8,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,0.37,0.0,0.0,0.0,0.0,0.37,0.41,0.04,1.7,5716.0,2.0,0.38,0.29,0.4
0,0,2,0,0.6,470,0.0,0.0,0.0,1.35,145,3,0,0.4,3.4,2023-12-06,45,10,0,0,0,0,15,0,2847,0,0,5,0.0,0,12,49,37,49,False,1,0,0,0.0,40,Fulham,Nottingham Forest,5,0,22038,2023,627960,0.0,0,0,0,0.0,0.0840417444705963,0.0840417444705963,2,3,15,1.0,MID,0.0,0.02,0.78,0.76,0.76,1.0,0.0,11.8,30.2,15.1,73.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,5.0,0.54,0.02,0.0,1.0,0.0,0.54,0.53,0.06,1.9,5631.0,0.0,0.52,0.28,0.28
