assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,11,0,0.0,77,0.01,0.01,0.0,1.07,3,1,0,1.4,14.0,2023-08-12,90,19,0,0,0,0,1,1,62624,1,1,1,0.0,2,0,0,0,45,True,0,0,0,0.0,90,Bournemouth,West Ham,1,1,22277,2023,603726,0.0,0,0,0,0.0,0.2469067871570587,0.2469067871570587,2,2,1,2.4,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.38,0.31,0.43
0,3,37,0,0.0,77,0.0,0.0,0.0,3.08,14,3,0,7.0,70.4,2023-08-19,90,11,0,0,1,0,2,8,68815,1,1,3,0.0,10,-3109,2923,6032,45,False,1,0,0,0.0,90,Liverpool,Bournemouth,3,1,22288,2023,605133,0.0,0,0,0,0.0,0.0,0.0,2,5,2,5.5,GK,0.0,0.0,0.0,0.0,0.36,0.33,0.0,0.47,4.67,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.8,20874.67,7.0,0.85,0.17,0.1
0,0,15,0,0.0,77,0.0,0.0,0.0,2.06,22,2,0,2.5,24.8,2023-08-26,90,18,0,0,0,0,3,4,94977,1,2,0,0.0,2,15452,21388,5936,45,True,0,0,0,0.0,90,Bournemouth,Tottenham,0,2,22296,2023,606641,0.0,0,0,0,0.0,0.0,0.0,3,2,3,4.7,GK,0.0,0.0,0.0,0.0,1.38,1.33,0.0,2.8,28.13,0.0,0.0,60.0,0.0,0.0,0.33,0.0,0.33,3.0,0.67,0.67,1.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.63,43813.0,2.0,0.29,0.29,0.55
0,0,15,0,0.0,77,0.0,0.0,0.0,3.29,32,2,0,4.4,44.0,2023-09-02,90,4,0,0,0,0,4,5,101068,1,2,2,0.0,1,2324,9279,6955,45,False,1,0,0,0.0,90,Brentford,Bournemouth,2,2,21928,2023,608660,0.0,0,0,0,0.0,0.3829770684242248,0.3829770684242248,2,2,4,3.8,GK,0.0,0.0,0.0,0.0,2.07,2.0,0.0,3.63,36.4,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.33,4.33,1.0,1.33,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.2,75472.0,1.0,0.65,0.27,0.21
0,2,32,1,0.0,77,0.0,0.0,0.0,1.71,42,0,0,4.1,40.6,2023-09-17,90,7,0,0,0,0,5,6,101121,1,0,0,0.0,10,-3476,6323,9799,45,True,0,0,0,0.0,90,Bournemouth,Chelsea,0,0,21942,2023,610958,0.0,0,0,0,0.0,0.119225226342678,0.119225226342678,3,2,5,4.3,GK,0.0,0.0,0.0,0.0,2.81,2.33,0.0,4.63,46.4,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.67,5.67,1.0,1.67,1.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,4.67,88286.67,8.0,0.25,0.27,0.61
0,0,12,0,0.0,77,0.0,0.0,0.0,1.87,53,3,0,1.1,10.6,2023-09-24,90,5,0,0,0,0,6,2,142305,1,1,3,0.0,1,32246,38745,6499,45,False,0,0,0,0.0,90,Brighton,Bournemouth,3,1,21951,2023,612718,0.0,0,0,0,0.0,0.0,0.0,2,3,6,3.5,GK,0.33,0.0,0.0,0.0,2.35,1.33,0.0,3.67,36.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,5.0,1.0,1.33,0.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,4.27,99055.33,1.0,0.78,0.2,0.14
0,0,16,0,0.0,77,0.0,0.0,0.0,3.47,62,4,0,3.6,35.8,2023-09-30,90,1,0,0,0,0,7,4,153246,1,4,0,0.0,1,9578,20156,10578,45,True,0,0,0,0.0,90,Bournemouth,Arsenal,0,4,21959,2023,614688,0.0,0,0,0,0.0,0.0,0.0,5,2,7,3.5,GK,0.33,0.0,0.0,0.0,2.29,1.67,0.0,3.2,31.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,4.33,1.0,1.0,1.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,3.87,114831.33,1.0,0.17,0.22,0.67
0,0,19,0,0.0,77,0.0,0.0,0.0,2.71,75,3,0,4.1,41.2,2023-10-07,90,9,0,0,0,0,8,5,170608,1,0,3,0.0,1,14976,30098,15122,45,False,1,0,0,0.0,90,Everton,Bournemouth,3,0,21969,2023,616414,0.0,0,0,0,0.0,0.0,0.0,2,2,8,1.0,GK,0.33,0.0,0.0,0.0,2.35,2.33,0.0,2.93,29.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.67,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.77,132224.0,1.0,0.52,0.27,0.27
0,0,20,0,0.0,77,0.0,0.0,0.0,2.06,82,2,0,3.1,30.6,2023-10-21,90,20,0,0,0,0,9,5,172629,1,2,1,0.0,2,1031,10991,9960,45,True,0,0,0,0.0,90,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618030,0.0,0,0,0,0.0,0.6425771117210388,0.6425771117210388,2,2,9,1.3,GK,0.0,0.0,0.0,0.0,2.68,3.33,0.0,2.93,29.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.67,1.0,1.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,155386.33,2.0,0.42,0.29,0.36
0,2,31,1,0.0,77,0.0,0.0,0.0,0.51,113,0,0,3.1,30.6,2023-11-11,90,15,0,0,0,0,12,5,118636,1,0,2,0.0,9,-11035,153,11188,45,True,0,0,0,0.0,90,Bournemouth,Newcastle United,2,0,22005,2023,623468,0.0,0,0,0,0.0,0.5249152779579163,0.5249152779579163,3,2,12,1.9,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.22,0.25,0.61
