assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,19,0,11.7,217,0.07,0.07,0.0,1.28,9,1,0,5.3,32.8,2023-08-13,90,11,0,0,0,0,1,0,168173,1,1,1,8.0,2,0,0,0,50,True,0,0,0,0.0,90,Chelsea,Liverpool,1,1,22283,2023,604406,0.0478998906910419,0,1,0,0.0,0.577186644077301,0.577186644077301,4,3,1,1.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.31,0.45
0,0,16,0,4.3,217,0.04,0.08,0.04,1.8,19,3,0,3.7,27.8,2023-08-20,90,19,0,0,0,0,2,0,247836,1,1,3,5.0,1,14631,30150,15519,50,False,0,0,1,0.0219153389334678,90,West Ham,Chelsea,3,1,22293,2023,605911,0.0,0,0,0,0.0219153389334678,0.1786833554506302,0.1786833554506302,3,3,2,1.5,DEF,0.0,0.02,0.02,0.0,0.43,0.33,0.0,1.77,10.93,3.9,2.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.19,0.19,0.6,56057.67,1.0,0.28,0.3,0.54
0,0,28,1,0.8,217,0.01,0.01,0.0,0.43,26,0,0,3.1,28.2,2023-08-25,90,12,0,0,0,0,3,0,288905,1,0,3,2.0,6,17555,39974,22419,50,True,0,0,0,0.0,90,Chelsea,Luton,3,0,22295,2023,606583,0.0,0,0,0,0.0,1.017417550086975,1.017417550086975,2,3,3,3.5,DEF,0.0,0.04,0.05,0.01,1.03,1.33,0.0,3.0,20.2,5.33,4.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.0,0.0,0.33,0.01,0.02,0.0,0.33,0.0,0.01,0.25,0.25,1.1,138669.67,6.0,0.83,0.18,0.11
0,0,18,0,14.1,217,0.03,0.09,0.06,0.71,35,1,0,6.1,29.4,2023-09-02,90,16,0,0,0,0,4,0,343751,1,1,0,17.0,2,29842,47857,18015,50,True,0,0,1,0.0236980728805065,90,Chelsea,Nottingham Forest,0,1,21930,2023,608739,0.0148414904251694,0,1,0,0.0236980728805065,0.1350531280040741,0.1202116385102272,2,3,4,2.8,DEF,0.33,0.04,0.05,0.01,1.17,1.33,0.0,4.03,29.6,5.6,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,3.0,0.0,0.33,0.01,0.02,0.0,0.33,0.0,0.01,0.59,0.59,2.27,234971.33,2.0,0.77,0.23,0.13
0,0,26,1,1.1,217,0.01,0.01,0.0,1.19,42,0,0,1.1,10.2,2023-09-17,90,3,0,0,0,0,5,0,358292,1,0,0,0.0,6,-5293,20592,25885,50,False,0,0,0,0.0,90,Bournemouth,Chelsea,0,0,21942,2023,610975,0.0,0,0,0,0.0,0.475683718919754,0.475683718919754,3,2,5,4.7,DEF,0.33,0.03,0.06,0.03,0.98,1.33,0.0,4.3,28.47,6.4,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.0,0.0,0.67,0.02,0.0,0.0,0.33,0.0,0.02,0.44,0.44,2.6,293497.33,6.0,0.25,0.27,0.61
0,0,23,0,21.4,217,0.04,0.04,0.0,1.04,55,1,0,5.4,32.2,2023-09-24,90,2,0,0,0,0,6,0,367728,1,1,0,0.0,2,1549,15663,14114,50,True,0,0,0,0.0,90,Chelsea,Aston Villa,0,1,21947,2023,612736,0.3342225551605224,0,2,0,0.0,1.0106366872787476,1.0106366872787476,3,3,6,3.3,DEF,0.67,0.02,0.04,0.02,0.78,0.33,0.0,3.43,22.6,5.33,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,4.67,0.0,0.33,0.01,0.0,0.0,0.33,0.0,0.01,0.54,0.54,3.67,330316.0,2.0,0.57,0.29,0.27
0,2,30,1,0.2,217,0.0,0.0,0.0,1.08,64,0,0,2.5,24.8,2023-10-02,90,10,0,0,0,0,7,0,360667,1,2,0,0.0,8,-12059,11648,23707,50,False,0,0,0,0.0,90,Fulham,Chelsea,0,2,21964,2023,615824,0.0,0,0,0,0.0,0.0,0.0,3,3,7,5.3,DEF,0.33,0.03,0.05,0.02,0.98,0.67,0.0,4.2,23.93,12.2,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.0,3.33,0.0,0.33,0.01,0.12,0.0,1.0,0.0,0.01,0.54,0.54,3.6,356590.33,6.0,0.28,0.29,0.5
0,0,9,0,1.5,217,0.01,0.01,0.0,0.75,73,1,0,1.8,16.8,2023-10-07,90,6,0,0,0,0,8,0,401375,1,4,1,0.0,1,26168,40518,14350,50,False,1,0,0,0.0,90,Burnley,Chelsea,1,4,21967,2023,616388,0.0,0,0,0,0.0,0.6584621667861938,0.6584621667861938,3,2,8,4.2,DEF,0.67,0.02,0.02,0.0,1.1,0.33,0.0,3.0,22.4,7.57,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.33,0.0,0.0,0.0,0.11,0.0,0.67,0.0,0.0,0.5,0.5,4.43,362229.0,1.0,0.21,0.26,0.59
0,0,13,0,0.5,217,0.01,0.01,0.0,1.06,84,2,0,2.0,19.4,2023-10-21,90,1,0,0,0,0,9,0,377447,1,2,2,0.0,0,-20612,9799,30411,50,True,1,0,0,0.0,90,Chelsea,Arsenal,2,2,21978,2023,618309,0.0,0,0,0,0.0,0.110874593257904,0.110874593257904,5,3,9,2.5,DEF,0.33,0.02,0.02,0.0,0.96,0.67,0.0,3.23,24.6,7.7,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.33,3.67,0.0,0.0,0.0,0.11,0.0,0.67,0.0,0.0,0.56,0.56,4.27,376590.0,0.0,0.33,0.29,0.44
0,0,16,0,5.8,217,0.11,0.17,0.06,2.16,95,2,0,3.3,18.6,2023-10-28,90,4,0,0,0,0,10,0,369840,1,2,0,9.0,1,-11230,11632,22862,50,True,0,0,2,0.094678059220314,90,Chelsea,Brentford,0,2,21989,2023,619557,0.0,0,0,0,0.094678059220314,0.656204104423523,0.656204104423523,2,3,10,0.7,DEF,0.33,0.01,0.01,0.0,0.96,1.0,0.0,2.1,20.33,0.73,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,4.0,379829.67,1.0,0.62,0.25,0.18
