assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,WHH,WHD,WHA
0,0,11,0,1.2,377,0.01,0.01,0.0,2.65,138,1,0,1.6,14.8,2023-12-02,90,15,0,0,0,0,14,0,443652,1,0,1,0.0,2,43893,67175,23282,50,False,0,0,0,0.0,90,Newcastle United,Manchester United,1,0,22032,2023,626948,0.0,0,0,0,0.0,0.058641467243433,0.058641467243433,3,4,14,6.5,DEF,1.0,0.09,0.13,0.04,1.39,0.0,0.0,5.73,25.6,29.17,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.33,8.0,0.0,1.33,0.03,0.15,0.33,2.0,0.0,0.03,0.2,0.09,6.77,337454.0,2.0,0.54,0.26,0.27
0,0,14,0,36.4,377,0.08,0.08,0.0,1.4,150,1,0,5.2,13.2,2023-12-06,90,7,0,0,0,0,15,0,442468,1,1,2,2.0,1,-1340,23147,24487,50,True,1,0,0,0.0,90,Manchester United,Chelsea,2,1,22044,2023,628083,0.1337268203496933,0,3,0,0.0,0.7735010981559753,0.6577496528625488,3,4,15,5.7,DEF,0.67,0.03,0.04,0.0,1.93,0.33,0.0,4.43,23.8,19.67,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,6.67,0.0,0.33,0.0,0.09,0.33,1.33,0.0,0.0,0.12,0.05,6.77,402365.67,1.0,0.36,0.28,0.43
0,0,15,0,17.6,377,0.08,0.24,0.16,1.48,157,3,0,4.4,12.0,2023-12-09,90,3,0,0,0,0,16,0,508539,1,3,0,14.0,1,57246,71769,14523,50,True,0,0,2,0.1237067878246307,90,Manchester United,Bournemouth,0,3,22051,2023,628723,0.0847214385867118,0,1,0,0.1237067878246307,0.4758234918117523,0.2673952877521515,2,4,16,4.9,DEF,0.33,0.05,0.05,0.0,2.26,0.67,0.0,5.13,24.2,25.7,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,5.0,0.0,0.0,0.0,0.11,0.33,2.0,0.0,0.0,0.33,0.25,6.9,430021.0,1.0,0.67,0.22,0.18
0,0,20,1,10.5,377,0.01,0.01,0.0,2.35,166,0,0,3.2,21.6,2023-12-17,90,11,0,0,0,1,17,0,448125,1,0,0,0.0,3,-51760,10460,62220,51,False,0,0,0,0.0,90,Liverpool,Manchester United,0,0,22060,2023,631115,0.0412033125758171,0,1,0,0.0,0.0412033125758171,0.0,3,5,17,3.8,DEF,0.0,0.06,0.11,0.05,1.84,1.67,0.0,3.73,13.33,18.4,5.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,1.33,0.0,0.67,0.04,0.07,0.0,1.33,0.0,0.04,0.44,0.33,5.7,464886.33,3.0,0.8,0.17,0.12
0,0,22,0,6.6,377,0.04,0.1,0.06,1.68,188,2,0,3.8,26.0,2023-12-26,90,2,0,0,0,0,19,0,344261,1,2,3,5.0,1,-19571,4793,24364,51,True,0,0,1,0.0517872087657451,90,Manchester United,Aston Villa,3,2,22082,2023,633037,0.0,0,0,0,0.0517872087657451,0.1076642945408821,0.0558770895004272,3,4,19,1.8,DEF,0.33,0.03,0.08,0.05,1.28,1.0,0.0,2.53,11.2,9.37,4.67,60.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,0.0,1.33,0.0,0.67,0.04,0.04,0.0,0.67,0.0,0.04,0.17,0.09,2.9,318888.0,1.0,0.4,0.28,0.4
0,0,5,0,3.3,377,0.04,0.09,0.05,0.74,197,2,0,1.6,6.4,2023-12-30,90,16,0,0,0,0,20,0,354548,1,1,2,6.0,0,7116,22518,15402,51,False,1,0,1,0.0427056923508644,90,Nottingham Forest,Manchester United,2,1,22091,2023,633658,0.0,0,0,0,0.0427056923508644,0.1959892660379409,0.1532835662364959,3,2,20,1.5,DEF,0.33,0.02,0.04,0.02,1.34,0.67,0.0,2.33,15.87,5.7,1.67,60.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.67,1.0,1.33,0.0,0.33,0.02,0.01,0.0,0.33,0.0,0.02,0.05,0.02,1.87,264128.67,0.0,0.32,0.28,0.48
0,0,20,0,1.0,377,0.01,0.03,0.02,1.36,208,2,0,4.0,32.2,2024-01-14,90,18,0,0,0,0,21,0,357782,1,2,2,7.0,1,-79,46667,46746,51,True,0,0,1,0.0230920258909463,90,Manchester United,Tottenham,2,2,22099,2023,635456,0.0,0,0,0,0.0230920258909463,0.4528437852859497,0.4528437852859497,3,4,21,0.7,DEF,0.0,0.03,0.06,0.04,0.81,1.33,0.0,1.8,10.8,3.3,3.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,0.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.03,0.1,0.07,1.1,232936.33,1.0,0.47,0.26,0.35
0,0,13,0,6.8,377,0.09,0.11,0.02,2.1,218,3,0,1.9,11.2,2024-02-01,90,20,0,0,0,0,22,0,358945,1,4,3,1.0,1,-712,18862,19574,51,False,0,0,1,0.0225419774651527,90,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638126,0.0,0,0,0,0.0225419774651527,0.2360035479068756,0.2360035479068756,3,2,22,1.0,DEF,0.0,0.03,0.07,0.04,1.26,2.0,0.0,3.13,21.53,3.63,6.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,0.67,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.25,0.22,1.33,352197.0,1.0,0.38,0.28,0.42
0,0,21,1,2.7,377,0.02,0.07,0.05,1.69,228,0,0,2.9,13.8,2024-02-04,90,19,0,0,0,0,23,0,351233,1,0,3,12.0,6,-8105,6650,14755,51,True,0,0,3,0.0727727636694908,90,Manchester United,West Ham,3,0,22122,2023,639070,0.0,0,0,0,0.0727727636694908,0.3761234879493713,0.3531992137432098,2,4,23,2.7,DEF,0.0,0.05,0.08,0.03,1.4,2.33,0.0,2.5,16.6,3.7,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.33,0.67,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.29,0.28,1.07,357091.67,6.0,0.62,0.25,0.21
1,2,28,0,29.5,377,0.19,0.19,0.0,2.49,231,1,0,7.8,44.6,2024-02-11,90,2,0,0,0,0,24,0,361190,1,2,1,4.0,7,8104,23006,14902,51,False,0,0,0,0.0,90,Aston Villa,Manchester United,1,2,22125,2023,640941,0.4411771893501282,1,2,0,0.0,0.5146233439445496,0.4756703972816467,3,4,24,4.7,DEF,0.33,0.04,0.07,0.03,1.72,1.67,0.0,2.93,19.07,3.5,6.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,2.67,0.0,1.67,0.04,0.0,0.0,0.0,0.0,0.04,0.35,0.35,1.47,355986.67,5.0,0.48,0.26,0.33
0,0,17,0,11.7,377,0.02,0.05,0.03,1.74,245,1,0,4.7,24.2,2024-02-18,90,12,0,0,0,0,25,0,453516,1,2,1,11.0,2,82878,99400,16522,51,False,0,0,1,0.0772642567753791,90,Luton,Manchester United,1,2,22139,2023,642549,0.0996942520141601,0,1,0,0.0772642567753791,0.3438346683979034,0.1668761670589447,3,2,25,4.5,DEF,0.33,0.1,0.12,0.02,2.09,1.33,0.0,4.2,23.2,13.0,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,4.67,0.0,1.33,0.03,0.15,0.33,0.67,0.0,0.03,0.38,0.35,2.8,357122.67,2.0,0.26,0.25,0.57
0,0,10,0,16.3,377,0.03,0.09,0.06,1.11,258,2,0,2.6,5.0,2024-02-24,90,10,0,0,0,0,26,0,803627,1,2,1,5.0,1,221893,241393,19500,52,True,0,0,1,0.023824319243431,90,Manchester United,Fulham,1,2,22152,2023,643267,0.0661414861679077,0,1,0,0.023824319243431,0.2736995816230774,0.1837337762117386,2,4,26,0.0,DEF,0.33,0.08,0.1,0.03,1.97,0.67,0.0,5.13,27.53,14.63,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,5.0,0.0,1.33,0.05,0.18,0.33,1.0,0.0,0.05,0.41,0.33,3.97,388646.33,1.0,0.67,0.23,0.18
0,0,15,0,1.8,377,0.01,0.01,0.0,3.32,266,3,0,2.9,27.6,2024-03-03,90,13,0,0,0,0,27,0,618105,1,1,3,0.0,1,-52196,14344,66540,52,False,0,0,0,0.0,90,Manchester City,Manchester United,3,1,22160,2023,645749,0.0,0,0,0,0.0,0.0,0.0,3,5,27,1.8,DEF,0.0,0.08,0.11,0.03,1.78,1.33,0.0,5.03,24.6,19.17,6.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.33,0.0,0.67,0.03,0.2,0.33,1.33,0.0,0.03,0.38,0.28,3.07,539444.33,1.0,0.8,0.15,0.1
0,0,28,1,6.2,377,0.01,0.03,0.02,1.48,278,0,0,3.5,15.8,2024-03-09,90,9,0,0,0,0,28,0,651935,1,0,2,13.0,6,27759,51326,23567,52,True,0,0,1,0.0272158198058605,90,Manchester United,Everton,2,0,22172,2023,646312,0.0,0,0,0,0.0272158198058605,0.4378605782985687,0.4378605782985687,2,4,28,2.5,DEF,0.0,0.02,0.05,0.03,2.06,2.0,0.0,3.4,18.93,9.93,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.33,0.0,0.67,0.03,0.06,0.0,0.67,0.0,0.03,0.21,0.12,2.1,625082.67,6.0,0.54,0.26,0.26
0,0,15,0,33.3,377,0.02,0.1,0.08,2.6,293,1,0,6.3,26.4,2024-03-30,90,4,0,0,0,0,30,0,649691,1,1,1,3.0,2,28156,51683,23527,52,False,0,0,2,0.0531392805278301,90,Brentford,Manchester United,1,1,22187,2023,650218,0.0578298307955265,0,3,0,0.0531392805278301,0.4376218616962433,0.3608464300632477,3,2,30,3.0,DEF,0.33,0.01,0.01,0.01,1.6,1.0,0.0,2.13,14.47,2.67,4.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,2.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.15,0.15,1.43,423346.67,2.0,0.33,0.26,0.47
1,0,20,0,26.7,377,0.17,0.19,0.02,3.04,307,4,0,5.2,23.4,2024-04-04,90,7,0,0,0,0,31,0,643404,1,3,4,2.0,3,-6456,16712,23168,52,False,0,0,1,0.0165774058550596,90,Chelsea,Manchester United,4,3,22201,2023,651290,0.3490707278251648,1,2,0,0.0165774058550596,0.5041946172714233,0.1865480244159698,3,3,31,3.7,DEF,0.33,0.01,0.04,0.03,1.36,0.33,0.0,3.27,14.07,13.17,5.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,2.67,0.0,1.0,0.03,0.02,0.0,1.0,0.0,0.03,0.29,0.27,1.83,433875.33,3.0,0.51,0.24,0.31
0,0,22,0,18.7,377,0.17,0.17,0.0,3.59,317,2,0,4.5,26.0,2024-04-07,90,11,0,0,0,0,32,0,636079,1,2,2,0.0,1,-8609,15930,24539,52,True,0,0,0,0.0,90,Manchester United,Liverpool,2,2,22211,2023,652387,0.2938665449619293,0,1,0,0.0,0.3903322219848633,0.3903322219848633,4,4,32,2.5,DEF,0.0,0.06,0.1,0.03,1.88,1.67,0.0,3.83,16.6,20.0,1.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,1.67,0.0,1.0,0.02,0.14,0.33,1.67,0.0,0.02,0.31,0.18,2.23,431031.67,1.0,0.22,0.22,0.62
0,0,11,0,17.1,377,0.06,0.06,0.0,1.75,322,2,0,3.4,14.8,2024-04-13,90,3,0,0,0,0,33,0,673730,1,2,2,2.0,1,35100,53532,18432,52,False,0,0,0,0.0,90,Bournemouth,Manchester United,2,2,22215,2023,653518,0.0580863766372203,0,1,0,0.0,0.0580863766372203,0.0,3,2,33,1.8,DEF,0.0,0.12,0.15,0.03,3.08,2.33,0.0,5.33,25.27,26.23,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,2.0,0.0,1.0,0.02,0.23,0.33,2.0,0.0,0.02,0.44,0.31,3.07,643058.0,1.0,0.42,0.25,0.38
0,0,19,0,38.1,377,0.11,0.22,0.11,0.77,288,2,0,8.5,22.0,2024-04-24,90,17,0,0,0,0,34,0,699286,1,2,4,25.0,1,22539,55236,32697,52,True,0,0,2,0.061302363872528,90,Manchester United,Sheffield United,4,2,22182,2023,656280,0.3802089989185333,0,3,0,0.061302363872528,1.6340140104293823,1.5826061964035034,2,4,34,2.1,DEF,0.0,0.13,0.14,0.01,2.79,2.67,0.0,4.37,21.4,20.83,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.67,1.67,0.0,0.33,0.01,0.23,0.33,1.33,0.0,0.01,0.32,0.19,2.67,651071.0,1.0,0.77,0.17,0.12
0,0,8,0,1.8,377,0.0,0.02,0.02,2.06,345,1,0,0.8,4.8,2024-04-27,90,6,0,0,0,0,35,0,815125,1,1,1,1.0,2,112526,182269,69743,52,True,0,0,1,0.0275856535881757,90,Manchester United,Burnley,1,1,22239,2023,656980,0.0,0,0,0,0.0275856535881757,0.0961061045527458,0.0685204565525055,2,4,35,2.1,DEF,0.0,0.11,0.15,0.04,2.04,2.0,0.0,5.47,20.93,24.63,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,1.0,0.0,0.67,0.02,0.24,0.0,1.67,0.0,0.02,0.69,0.66,2.13,669698.33,2.0,0.67,0.21,0.18
0,0,13,0,23.0,377,0.03,0.03,0.0,1.47,356,4,0,3.9,14.0,2024-05-06,90,8,0,0,0,0,36,0,831904,1,0,4,2.0,0,18681,52393,33712,52,False,0,0,0,0.0,90,Crystal Palace,Manchester United,4,0,22250,2023,660053,0.0852898359298706,0,2,0,0.0,0.1609491109848022,0.1492878049612045,3,2,36,1.0,DEF,0.0,0.06,0.1,0.04,1.53,1.67,0.0,4.23,13.87,19.0,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,1.33,0.0,1.0,0.03,0.15,0.0,1.33,0.0,0.03,0.6,0.55,2.0,729380.33,0.0,0.43,0.26,0.37
0,0,18,0,5.6,377,0.08,0.1,0.02,1.71,365,1,0,2.9,22.4,2024-05-12,90,1,0,0,0,0,37,0,863812,1,1,0,1.0,2,17217,80554,63337,52,True,0,0,1,0.0228229071944952,90,Manchester United,Arsenal,0,1,22259,2023,661279,0.0,0,0,0,0.0228229071944952,0.0527709238231182,0.0299480184912681,5,4,37,1.4,DEF,0.0,0.05,0.09,0.04,1.43,2.33,0.0,4.4,13.6,20.97,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.03,0.16,0.0,1.67,0.0,0.03,0.63,0.6,1.73,782105.0,2.0,0.14,0.18,0.74
0,0,12,0,1.8,377,0.01,0.03,0.02,2.32,337,2,0,2.6,13.0,2024-05-15,90,15,0,0,0,0,37,0,863812,1,2,3,11.0,1,17217,80554,63337,52,True,0,0,1,0.015925271436572,90,Manchester United,Newcastle United,3,2,22231,2023,662118,0.0,0,0,0,0.015925271436572,0.015925271436572,0.0,3,4,37,1.4,DEF,0.0,0.05,0.09,0.04,1.43,2.33,0.0,4.4,13.6,20.97,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.03,0.16,0.0,1.67,0.0,0.03,0.63,0.6,1.73,782105.0,1.0,0.38,0.24,0.43
0,3,41,1,21.5,377,0.01,0.54,0.53,1.55,373,0,1,9.0,49.4,2024-05-19,90,5,0,0,0,0,38,0,797154,1,2,0,19.0,15,-47223,16254,63477,52,False,0,1,1,0.3615990877151489,90,Brighton,Manchester United,0,2,22267,2023,663194,0.0900743976235389,0,2,1,0.3615990877151489,0.5949290990829468,0.1816121935844421,3,3,38,4.0,DEF,0.0,0.01,0.03,0.01,1.95,2.33,0.0,2.43,10.6,8.87,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,1.0,0.0,0.67,0.01,0.03,0.0,0.67,0.0,0.01,0.09,0.07,1.5,836947.0,12.0,0.47,0.24,0.36
