assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,pts_bps,whh,whd,wha
0,0,19,0,22.5,197,0.01,0.09,0.08,1.28,9,1,0,4.7,17.8,2023-08-13,90,11,0,0,0,0,1,0,249349,1,1,1,7.0,2,0,0,0,45,True,0,0,1,0.0478998906910419,90,Chelsea,Liverpool,1,1,22283,2023,604408,0.3410254120826721,0,2,0,0.0478998906910419,0.9182120561599731,0.635908305644989,4,3,1,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.31,0.45
0,0,10,0,5.0,197,0.02,0.15,0.13,1.8,19,3,0,2.3,7.4,2023-08-20,90,19,0,0,0,0,2,0,340133,1,1,3,11.0,1,59841,77309,17468,45,False,0,0,2,0.0560822337865829,90,West Ham,Chelsea,3,1,22293,2023,605913,0.0,0,0,0,0.0560822337865829,0.0667453631758689,0.0547658130526542,3,3,2,1.5,DEF,0.0,0.01,0.09,0.08,1.28,1.0,0.0,4.7,17.8,22.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.34,0.0,2.0,0.0,0.05,0.92,0.64,1.5,249349.0,1.0,0.28,0.3,0.54
0,0,26,1,14.4,197,0.15,0.26,0.11,0.43,26,0,0,3.7,17.4,2023-08-25,90,12,0,0,0,0,3,0,384501,1,0,3,5.0,6,36683,67085,30402,45,True,0,0,1,0.0555191002786159,90,Chelsea,Luton,3,0,22295,2023,606585,0.0574854984879493,0,1,0,0.0555191002786159,0.7236801981925964,0.6661946773529053,2,3,3,3.5,DEF,0.0,0.03,0.24,0.21,3.08,4.0,0.0,7.0,25.2,27.5,18.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,3.0,0.1,0.34,0.0,2.0,0.0,0.1,0.98,0.69,3.0,589482.0,6.0,0.83,0.18,0.11
0,0,12,0,2.6,197,0.04,0.04,0.0,0.71,35,1,0,1.2,7.4,2023-09-02,90,16,0,0,0,0,4,0,395606,1,1,0,2.0,2,4943,37019,32076,45,True,0,0,0,0.0,90,Chelsea,Nottingham Forest,0,1,21930,2023,608741,0.0,0,0,0,0.0,0.2538449764251709,0.2538449764251709,2,3,4,2.8,DEF,1.0,0.18,0.5,0.32,3.51,4.0,0.0,10.7,42.6,41.9,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,9.0,0.0,4.0,0.16,0.4,0.0,3.0,0.0,0.16,1.71,1.36,6.5,973983.0,2.0,0.77,0.23,0.13
0,0,21,1,1.1,197,0.0,0.52,0.52,1.1,42,0,0,8.4,14.6,2023-09-17,79,3,0,0,0,0,5,0,390119,1,0,0,68.0,6,-12221,24374,36595,45,False,0,0,2,0.2764377892017364,81,Bournemouth,Chelsea,0,0,21942,2023,610977,0.0,0,0,0,0.2764377892017364,0.1579732745885849,0.1579732745885849,3,2,5,4.7,DEF,1.0,0.21,0.45,0.24,2.94,4.0,0.0,7.2,32.2,22.0,18.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,9.0,0.0,3.0,0.11,0.06,0.0,1.0,0.0,0.11,1.04,0.97,7.8,1120240.0,6.0,0.25,0.27,0.61
0,0,18,0,0.6,197,0.0,0.0,0.0,1.04,55,1,0,2.5,24.8,2023-09-24,90,2,0,0,0,0,6,0,392056,1,1,0,0.0,2,-821,24865,25686,45,True,0,0,0,0.0,90,Chelsea,Aston Villa,0,1,21947,2023,612738,0.0,0,0,0,0.0,1.012324571609497,1.012324571609497,3,3,6,3.3,DEF,2.0,0.19,0.82,0.63,2.24,1.0,0.0,13.3,39.4,18.1,75.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,14.0,0.0,3.0,0.33,0.06,0.0,1.0,0.0,0.33,1.14,1.08,11.0,1170226.0,2.0,0.57,0.29,0.27
1,3,38,1,11.3,197,0.06,0.06,0.0,1.08,64,0,0,4.8,34.4,2023-10-02,90,10,0,0,0,0,7,0,401224,1,2,0,2.0,12,6171,39963,33792,45,False,0,0,0,0.0,90,Fulham,Chelsea,0,2,21964,2023,615826,0.3081309795379638,1,1,0,0.0,0.3081309795379638,0.0,3,3,7,6.7,DEF,1.0,0.04,0.56,0.52,2.85,2.0,0.0,12.1,46.8,4.3,70.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,0.0,2.0,0.28,0.0,0.0,0.0,0.0,0.28,1.42,1.42,10.8,1177781.0,9.0,0.28,0.29,0.5
0,0,20,0,3.4,197,0.01,0.01,0.0,0.75,73,1,0,1.9,13.4,2023-10-07,90,6,0,0,0,0,8,0,658033,1,4,1,2.0,2,220817,267884,47067,46,False,0,0,0,0.0,90,Burnley,Chelsea,1,4,21967,2023,616390,0.0,0,0,0,0.0,0.7940261363983154,0.7940261363983154,3,2,8,5.8,DEF,2.0,0.06,0.58,0.52,3.22,1.0,0.0,15.7,73.8,13.0,70.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,20.0,0.0,2.0,0.28,0.31,1.0,1.0,0.0,0.28,1.48,1.17,14.7,1183399.0,2.0,0.21,0.26,0.59
0,0,15,0,0.4,197,0.01,0.01,0.0,1.06,84,2,0,2.5,25.0,2023-10-21,90,1,0,0,0,0,9,0,613410,1,2,2,0.0,1,-19274,45499,64773,46,True,0,0,0,0.0,90,Chelsea,Arsenal,2,2,21978,2023,618310,0.0,0,0,0,0.0,0.110874593257904,0.110874593257904,5,3,9,4.5,DEF,1.0,0.07,0.07,0.0,2.87,2.0,0.0,9.2,72.6,15.3,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,16.0,0.0,0.0,0.0,0.31,1.0,1.0,0.0,0.0,2.11,1.81,15.8,1451313.0,1.0,0.33,0.29,0.44
0,0,17,0,4.8,197,0.03,0.03,0.0,2.16,95,2,0,2.3,16.0,2023-10-28,90,4,0,0,0,0,10,0,611423,1,2,0,2.0,1,-5393,46193,51586,46,True,0,0,0,0.0,90,Chelsea,Brentford,0,2,21989,2023,619558,0.0,0,0,0,0.0,0.1955874413251876,0.1955874413251876,2,3,10,1.3,DEF,1.0,0.08,0.08,0.0,2.89,3.0,0.0,9.2,72.8,15.1,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,15.0,0.0,0.0,0.0,0.31,1.0,1.0,0.0,0.0,1.21,0.9,17.0,1672667.0,1.0,0.62,0.25,0.18
