assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0,0,4,0,0.6,501,0.0,0.0,0.0,0.04,15,0,0,0.2,1.8,2024-08-24,19,False,9,0,0,0,0,2,0,4283,0,1,2,0.0,1,-332,388,720,50,False,0,0,0,0.0,15,Fulham,Leicester,2,1,26614,2024,667972,0.0,0,0,0,0.0,0.0462030470371246,0.0462030470371246,2.0,3.0,2.0,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,0,4.4,501,0.02,0.07,0.05,1.46,26,2,0,2.0,8.8,2024-08-31,67,False,2,0,0,0,0,3,0,4224,1,2,1,7.0,1,-442,279,721,50,True,1,0,1,0.0292144641280174,70,Leicester,Aston Villa,1,2,26626,2024,671817,0.0,0,0,0,0.0292144641280174,0.0388814322650432,0.0096669672057032,3.0,2.0,3.0,0.2,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,1.8,0.6,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,4283.0
0,0,11,0,25.9,501,0.18,0.18,0.0,2.55,34,2,0,3.8,10.4,2024-09-14,90,False,7,0,0,0,0,4,0,4673,1,2,2,2.0,2,77,702,625,49,False,0,0,0,0.0,90,Crystal Palace,Leicester,2,2,26636,2024,673724,0.1107617691159248,0,2,0,0.0,0.1107617691159248,0.0,2.0,3.0,4.0,0.5,MID,0.0,0.02,0.07,0.05,1.5,2.0,0.0,2.2,10.6,5.0,7.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.09,0.06,0.2,8507.0
0,0,1,0,0.3,501,0.0,0.0,0.0,3.68,51,2,0,0.6,5.2,2024-09-28,90,False,1,0,0,0,0,6,0,4731,1,2,4,0.0,1,-344,231,575,49,False,1,0,0,0.0,90,Arsenal,Leicester,4,2,26655,2024,677852,0.0,0,0,0,0.0,0.135110318660736,0.135110318660736,2.0,5.0,6.0,-0.5,MID,0.0,0.2,0.25,0.05,4.01,4.0,0.0,5.8,19.2,30.3,9.0,157.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,0.0,1.0,0.03,0.11,0.0,2.0,0.0,0.03,0.15,0.01,0.7,8897.0
0,0,11,1,14.6,501,0.0,0.0,0.0,2.16,68,0,0,3.5,20.6,2024-10-05,90,False,3,0,0,0,0,7,0,4789,1,0,1,0.0,3,-47,345,392,49,True,0,0,0,0.0,90,Leicester,Bournemouth,1,0,26663,2024,679426,0.0216130372136831,0,1,0,0.0,0.4484193027019501,0.4268062710762024,3.0,2.0,7.0,1.0,MID,0.0,0.18,0.18,0.0,6.23,4.0,0.0,4.4,15.6,26.2,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,0.11,0.0,2.0,0.0,0.0,0.25,0.14,0.0,9404.0
0,0,7,0,1.9,501,0.01,0.01,0.0,1.68,78,2,0,0.5,3.2,2024-10-19,45,False,17,0,0,0,0,8,0,4921,1,3,2,0.0,1,-10,299,309,49,False,0,0,0,0.0,48,Southampton,Leicester,2,3,26678,2024,681403,0.0,0,0,0,0.0,0.0468522310256958,0.0468522310256958,2.0,2.0,8.0,2.2,MID,1.0,0.0,0.0,0.0,5.84,2.0,0.0,4.1,25.8,14.9,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.58,0.56,0.5,9520.0
0,0,6,0,13.0,501,0.02,0.02,0.0,2.74,117,2,0,1.9,5.6,2024-11-23,79,False,6,0,0,0,0,12,0,4553,0,2,1,0.0,1,-89,143,232,48,True,1,0,0,0.0,80,Leicester,Chelsea,1,2,26719,2024,688088,0.0484539717435836,0,1,0,0.0,0.1155151352286338,0.0670611634850502,4.0,2.0,12.0,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,4,0,1.8,501,0.01,0.01,0.0,0.1,121,0,0,0.7,5.4,2024-11-30,26,False,4,0,0,0,0,13,0,4532,0,1,4,0.0,1,-63,115,178,48,False,0,0,0,0.0,18,Brentford,Leicester,4,1,26722,2024,690080,0.0,0,0,0,0.0,0.0421386919915676,0.0421386919915676,2.0,4.0,13.0,0.5,MID,0.0,0.02,0.02,0.0,2.74,2.0,0.0,1.9,5.6,13.0,0.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.12,0.07,-0.2,4553.0
0,0,3,0,11.8,501,0.01,0.01,0.0,0.82,147,1,0,1.4,1.8,2024-12-08,38,False,5,0,0,0,0,15,0,4454,0,2,2,0.0,1,-72,106,178,48,True,0,0,0,0.0,36,Leicester,Brighton,2,2,26751,2024,692786,0.0202712547034025,0,1,0,0.0,0.0202712547034025,0.0,3.0,2.0,15.0,0.8,MID,0.0,0.03,0.03,0.0,2.84,2.0,0.0,2.6,11.0,14.8,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.16,0.11,0.3,9085.0
0,0,7,0,9.4,501,0.01,0.03,0.02,3.79,157,4,0,1.4,0.2,2024-12-14,90,False,15,0,0,0,0,16,0,4477,1,0,4,4.0,1,-18,139,157,48,False,1,0,1,0.0403528325259685,90,Newcastle United,Leicester,4,0,26760,2024,693650,0.0,0,0,0,0.0403528325259685,0.1464061290025711,0.1464061290025711,2.0,4.0,16.0,0.8,MID,0.0,0.02,0.02,0.0,0.92,1.0,0.0,2.1,7.2,13.6,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.06,0.04,1.3,8986.0
