assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,3.0,0.0,18.3,762.0,0.08,0.45,0.37,0.0,241.0,0.0,0.0,5.6,7.6,2025-02-15,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,25.0,0.0,34883.0,0.0,1.0,1.0,30.0,1.0,32185.0,33547.0,1362.0,6.0,True,0.0,762.0,0.0,4.0,0.2646093070507049,23.0,Aston Villa,Ipswich,1.0,1.0,26842.0,2024.0,706163.0,0.0336380451917648,0.0,1.0,0.0,0.2646093070507049,0.2407996207475662,0.0411762781441211,2117.0,Aston Villa,2.0,3.0,25.0,3.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,18.3,762.0,0.08,0.45,0.37,0.0,241.0,0.0,0.0,5.6,7.6,2025-02-15,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,25.0,0.0,34883.0,0.0,1.0,1.0,30.0,1.0,32185.0,33547.0,1362.0,6.0,True,0.0,762.0,0.0,4.0,0.2646093070507049,23.0,Aston Villa,Ipswich,1.0,1.0,26842.0,2024.0,706163.0,0.0336380451917648,0.0,1.0,0.0,0.2646093070507049,0.2407996207475662,0.0411762781441211,2117.0,Aston Villa,2.0,3.0,25.0,3.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,762.0,,,,,,,,,,,,,,,,,,,2117.0,,,,26.0,,3,0.0,0.08,0.45,0.37,0.0,0.0,0.0,5.6,7.6,18.3,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.26,0.03,0.0,1.0,0.0,0.26,0.24,0.04,3.4,34883.0
