assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0,0,3,0,1.1,504,0.0,0.0,0.0,0.06,10,0,0,0.3,1.8,2024-08-19,1,False,11,0,0,0,0,1,0,8800,0,1,1,0.0,1,0,0,0,45,False,0,0,0,0.0,1,Leicester,Tottenham,1,1,26611,2024,667469,0.0,0,0,0,0.0,0.0,0.0,4.0,2.0,1.0,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,1.3,504,0.0,0.0,0.0,0.0,19,0,0,0.5,2.0,2024-08-24,17,False,8,0,0,0,0,2,0,9656,0,0,4,2.0,1,-848,239,1087,45,True,0,0,0,0.0,14,Tottenham,Everton,4,0,26617,2024,667989,0.0,0,0,0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,DEF,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,1.8,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,8800.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,1.8,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,8800.0
0,0,0,0,5.1,504,0.01,0.01,0.0,0.62,57,0,0,1.1,5.8,2024-09-29,45,False,14,0,0,0,0,6,0,9084,0,3,0,0.0,0,-421,236,657,44,False,1,0,0,0.0,39,Manchester United,Tottenham,0,3,26660,2024,678672,0.0,0,0,0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.8,3.8,2.4,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,18456.0
0,0,3,0,0.1,504,0.0,0.0,0.0,0.0,118,0,0,0.1,1.0,2024-11-23,1,False,13,0,0,0,0,12,0,7545,0,4,0,0.0,1,-82,107,189,44,False,0,0,0,0.0,1,Manchester City,Tottenham,0,4,26720,2024,688694,0.0,0,0,0,0.0,0.0,0.0,4.0,4.0,12.0,-0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,44,1,27.5,504,0.3,0.36,0.06,0.8,159,0,0,6.9,33.8,2024-12-15,76,False,17,0,0,0,0,16,0,7752,1,5,0,8.0,9,-24,159,183,44,False,0,0,1,0.0530622936785221,81,Southampton,Tottenham,0,5,26759,2024,694632,0.4084867537021637,1,2,0,0.0530622936785221,1.0590893030166626,1.0590893030166626,4.0,2.0,16.0,3.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,7545.0
0,0,-2,0,2.3,504,0.01,0.01,0.0,4.6,169,6,0,4.2,39.2,2024-12-22,90,False,12,0,0,0,0,17,0,10781,1,6,3,0.0,-1,2682,2965,283,44,True,0,0,0,0.0,90,Tottenham,Liverpool,3,6,26768,2024,695846,0.0,0,0,0,0.0,0.5696644186973572,0.5696644186973572,5.0,4.0,17.0,1.0,DEF,1.0,0.3,0.36,0.06,0.8,0.0,0.0,6.9,33.8,27.5,8.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,9.0,0.0,1.0,0.05,0.41,1.0,2.0,0.0,0.05,1.06,1.06,3.0,7752.0,1.0,0.3,0.36,0.06,0.8,0.0,0.0,7.0,34.8,27.6,8.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,10.0,0.0,1.0,0.05,0.41,1.0,2.0,0.0,0.05,1.06,1.06,2.8,15297.0
0,0,2,0,30.7,504,0.16,0.19,0.03,1.12,178,1,0,4.4,11.4,2024-12-26,90,False,16,0,0,0,1,18,0,13063,1,0,1,2.0,-1,2074,2805,731,44,False,0,0,1,0.0162087045609951,90,Nottingham Forest,Tottenham,1,0,26779,2024,696254,0.5887138843536377,0,2,0,0.0162087045609951,0.1802959591150283,0.0724020823836326,4.0,3.0,18.0,1.7,DEF,1.0,0.31,0.37,0.06,5.4,6.0,0.0,11.1,73.0,29.8,8.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,3.0,8.0,0.0,1.0,0.05,0.41,1.0,2.0,0.0,0.05,1.63,1.63,4.0,18533.0,1.0,0.31,0.37,0.06,5.4,6.0,0.0,11.1,73.0,29.8,8.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,3.0,8.0,0.0,1.0,0.05,0.41,1.0,2.0,0.0,0.05,1.63,1.63,4.0,18533.0
