goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0326011478900909,24,Sub,Wolverhampton Wanderers,Southampton,2,0,2024-11-09,26711,2024,686689,0.0,0,0,0,0.0326011478900909,0.0326011478900909,0.0
1,0,0,0.0,8,Sub,Southampton,Everton,1,0,2024-11-02,26699,2024,685124,0.107665404677391,1,1,0,0.0,0.107665404677391,0.0
2,0,0,0.0,64,DR,Southampton,Leicester,2,3,2024-10-19,26678,2024,681382,0.0122760739177465,0,1,0,0.0,0.0122760739177465,0.0
3,0,0,0.0,90,DR,Arsenal,Southampton,3,1,2024-10-05,26666,2024,679531,0.5442954301834106,0,1,0,0.0,0.0770623460412025,0.0770623460412025
4,0,0,0.0,90,DR,Bournemouth,Southampton,3,1,2024-09-30,26661,2024,678938,0.0358436070382595,0,1,0,0.0,0.1244350373744964,0.1244350373744964
5,0,0,0.0,90,DR,Southampton,Ipswich,1,1,2024-09-21,26643,2024,675625,0.1315326541662216,0,1,0,0.0,0.2357091456651687,0.1041764914989471
6,0,1,0.0341485179960727,90,DR,Southampton,Manchester United,0,3,2024-09-14,26632,2024,673357,0.4784041941165924,0,2,0,0.0341485179960727,0.0734385848045349,0.0
7,1,3,0.1060141995549202,90,DMR,Brentford,Southampton,3,1,2024-08-31,26623,2024,671740,0.6220018863677979,0,2,1,0.1060141995549202,0.4104843139648437,0.3727852404117584
8,0,1,0.0214539505541324,73,DMR,Southampton,Nottingham Forest,0,1,2024-08-24,26616,2024,668042,0.0,0,0,0,0.0214539505541324,0.0302197560667991,0.0302197560667991
9,0,0,0.0,50,DMR,Newcastle United,Southampton,1,0,2024-08-17,26606,2024,666373,0.4019381701946258,0,1,0,0.0,0.4019381701946258,0.0
